#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  56.40903
  0	 29	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  55.80296
  0	 28	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  55.23238
  0	 27	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  54.69844
  0	 26	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  54.20227
  0	 25	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  53.74496
  0	 24	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  53.32755
  0	 23	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.95102
  0	 22	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.61629
  0	 21	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.32420
  0	 20	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.07550
  0	 19	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.87083
  0	 18	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.71074
  0	 17	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.59566
  0	 16	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.52592
  0	 15	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.50169
  0	 14	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.52306
  0	 13	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.58995
  0	 12	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.70219
  0	 11	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  51.85947
  0	 10	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.06135
  0	  9	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.30732
  0	  8	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.59671
  0	  7	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  52.92878
  0	  6	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  53.30271
  0	  5	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  53.71759
  0	  4	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  54.17243
  0	  3	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  54.66619
  0	  2	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  55.19779
  0	  1	   0.00000	   0.00000	   0.00000	   2.15867	   2.15867	  55.76611

  1	 30	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  55.04839
  1	 29	   0.00000	  -0.00000	   0.00000	   2.15867	   2.15867	  54.42655
