#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -4.86853	   0.00000	   3.16443	  -1.70410	  47.60234
  0	 29	   0.00000	  -5.52789	   0.00000	   3.16443	  -2.36346	  46.29992
  0	 28	   0.00000	  -6.23728	   0.00000	   3.16443	  -3.07285	  44.98571
  0	 27	   0.00000	  -6.99394	   0.00000	   3.16443	  -3.82952	  43.66390
  0	 26	   0.00000	  -7.79391	   0.00000	   3.16443	  -4.62949	  42.33992
  0	 25	   0.00000	  -8.63197	   0.00000	   3.16443	  -5.46754	  41.02036
  0	 24	   0.00000	  -9.50163	   0.00000	   3.16443	  -6.33720	  39.71304
  0	 23	   0.00000	 -10.39519	   0.00000	   3.16443	  -7.23076	  38.42693
  0	 22	   0.00000	 -11.30379	   0.00000	   3.16443	  -8.13937	  37.17205
  0	 21	   0.00000	 -12.21755	   0.00000	   3.16443	  -9.05313	  35.95937
  0	 20	   0.00000	 -13.12569	   0.00000	   3.16443	  -9.96127	  34.80060
  0	 19	   0.00000	 -14.01675	   0.00000	   3.16443	 -10.85233	  33.70802
  0	 18	  -0.00000	 -14.87882	   0.00000	   3.16443	 -11.71440	  32.69422
  0	 17	  -0.00000	 -15.69977	   0.00000	   3.16443	 -12.53535	  31.77182
  0	 16	  -0.00000	 -16.46758	   0.00000	   3.16443	 -13.30315	  30.95320
  0	 15	  -0.00000	 -17.17057	   0.00000	   3.16443	 -14.00614	  30.25022
  0	 14	  -0.00000	 -17.79773	   0.00000	   3.16443	 -14.63331	  29.67386
  0	 13	  -0.00000	 -18.33902	   0.00000	   3.16443	 -15.17459	  29.23402
  0	 12	  -0.00000	 -18.78559	   0.00000	   3.16443	 -15.62117	  28.93918
  0	 11	  -0.00000	 -19.13007	   0.00000	   3.16443	 -15.96565	  28.79622
  0	 10	  -0.00000	 -19.36674	   0.00000	   3.16443	 -16.20231	  28.81019
  0	  9	  -0.00000	 -19.49168	   0.00000	   3.16443	 -16.32726	  28.98416
  0	  8	  -0.00000	 -19.50294	   0.00000	   3.16443	 -16.33851	  29.31918
  0	  7	  -0.00000	 -19.40050	   0.00000	   3.16443	 -16.23608	  29.81417
  0	  6	  -0.00000	 -19.18634	   0.00000	   3.16443	 -16.02192	  30.46598
  0	  5	  -0.00000	 -18.86435	   0.00000	   3.16443	 -15.69992	  31.26948
  0	  4	  -0.00000	 -18.44019	   0.00000	   3.16443	 -15.27577	  32.21765
  0	  3	  -0.00000	 -17.92119	   0.00000	   3.16443	 -14.75677	  33.30179
  0	  2	  -0.00000	 -17.31607	   0.00000	   3.16443	 -14.15164	  34.51174
  0	  1	  -0.00000	 -16.63474	   0.00000	   3.16443	 -13.47031	  35.83613

  1	 30	   0.00000	  -5.37811	   0.00000	   3.16443	  -2.21368	  45.75115
  1	 29	   0.00000	  -6.11202	   0.00000	   3.16443	  -2.94759	  44.35595
  1	 28	   0.00000	  -6.90224	   0.00000	   3.16443	  -3.73782	  42.94328
  1	 27	   0.00000	  -7.74578	   0.00000	   3.16443	  -4.58135	  41.51772
  1	 26	   0.00000	  -8.63826	   0.00000	   3.16443	  -5.47383	  40.08519
  1	 25	   0.00000	  -9.57391	   0.00000	   3.16443	  -6.40949	  38.65297
  1	 24	   0.00000	 -10.54555	   0.00000	   3.16443	  -7.38113	  37.22969
  1	 23	   0.00000	 -11.54461	   0.00000	   3.16443	  -8.38019	  35.82530
  1	 22	   0.00000	 -12.56122	   0.00000	   3.16443	  -9.39680	  34.45095
  1	 21	   0.00000	 -13.58435	   0.00000	   3.16443	 -10.41992	  33.11885
  1	 20	  -0.00000	 -14.60195	   0.00000	   3.16443	 -11.43752	  31.84209
  1	 19	  -0.00000	 -15.60120	   0.00000	   3.16443	 -12.43677	  30.63439
  1	 18	  -0.00000	 -16.56874	   0.00000	   3.16443	 -13.40432	  29.50984
  1	 17	  -0.00000	 -17.49100	   0.00000	   3.16443	 -14.32657	  28.48260
  1	 16	  -0.00000	 -18.35444	   0.00000	   3.16443	 -15.19001	  27.56657
  1	 15	  -0.00000	 -19.14595	   0.00000	   3.16443	 -15.98152	  26.77506
  1	 14	  -0.00000	 -19.85313	   0.00000	   3.16443	 -16.68871	  26.12046
  1	 13	  -0.00000	 -20.46466	   0.00000	   3.16443	 -17.30023	  25.61392
  1	 12	  -0.00000	 -20.97054	   0.00000	   3.16443	 -17.80612	  25.26505
  1	 11	  -0.00000	 -21.36242	   0.00000	   3.16443	 -18.19799	  25.08162
  1	 10	  -0.00000	 -21.63378	   0.00000	   3.16443	 -18.46935	  25.06942
  1	  9	  -0.00000	 -21.78016	   0.00000	   3.16443	 -18.61573	  25.23201
  1	  8	  -0.00000	 -21.79924	   0.00000	   3.16443	 -18.63481	  25.57067
  1	  7	  -0.00000	 -21.69092	   0.00000	   3.16443	 -18.52650	  26.08432
  1	  6	  -0.00000	 -21.45733	   0.00000	   3.16443	 -18.29290	  26.76955
  1	  5	  -0.00000	 -21.10272	   0.00000	   3.16443	 -17.93829	  27.62073
  1	  4	  -0.00000	 -20.63338	   0.00000	   3.16443	 -17.46895	  28.63012
  1	  3	  -0.00000	 -20.05743	   0.00000	   3.16443	 -16.89301	  29.78809
  1	  2	  -0.00000	 -19.38460	   0.00000	   3.16443	 -16.22018	  31.08336
  1	  1	  -0.00000	 -18.62596	   0.00000	   3.16443	 -15.46153	  32.50330

  2	 30	   0.00000	  -5.90024	   0.00000	   3.16443	  -2.73582	  43.89706
  2	 29	   0.00000	  -6.71201	   0.00000	   3.16443	  -3.54758	  42.40484
  2	 28	   0.00000	  -7.58681	   0.00000	   3.16443	  -4.42238	  40.88904
  2	 27	   0.00000	  -8.52139	   0.00000	   3.16443	  -5.35697	  39.35461
  2	 26	   0.00000	  -9.51099	   0.00000	   3.16443	  -6.34657	  37.80799
  2	 25	   0.00000	 -10.54927	   0.00000	   3.16443	  -7.38484	  36.25717
  2	 24	   0.00000	 -11.62831	   0.00000	   3.16443	  -8.46388	  34.71163
  2	 23	   0.00000	 -12.73864	   0.00000	   3.16443	  -9.57422	  33.18236
  2	 22	  -0.00000	 -13.86935	   0.00000	   3.16443	 -10.70492	  31.68169
  2	 21	  -0.00000	 -15.00818	   0.00000	   3.16443	 -11.84375	  30.22316
  2	 20	  -0.00000	 -16.14176	   0.00000	   3.16443	 -12.97733	  28.82129
  2	 19	  -0.00000	 -17.25582	   0.00000	   3.16443	 -14.09140	  27.49135
  2	 18	  -0.00000	 -18.33550	   0.00000	   3.16443	 -15.17107	  26.24903
  2	 17	  -0.00000	 -19.36562	   0.00000	   3.16443	 -16.20120	  25.11012
  2	 16	  -0.00000	 -20.33111	   0.00000	   3.16443	 -17.16669	  24.09013
  2	 15	  -0.00000	 -21.21729	   0.00000	   3.16443	 -18.05287	  23.20395
  2	 14	  -0.00000	 -22.01029	   0.00000	   3.16443	 -18.84587	  22.46545
  2	 13	  -0.00000	 -22.69739	   0.00000	   3.16443	 -19.53297	  21.88714
  2	 12	  -0.00000	 -23.26738	   0.00000	   3.16443	 -20.10295	  21.47980
  2	 11	  -0.00000	 -23.71083	   0.00000	   3.16443	 -20.54640	  21.25222
  2	 10	  -0.00000	 -24.02038	   0.00000	   3.16443	 -20.85596	  21.21096
  2	  9	  -0.00000	 -24.19094	   0.00000	   3.16443	 -21.02651	  21.36010
  2	  8	  -0.00000	 -24.21980	   0.00000	   3.16443	 -21.05538	  21.70120
  2	  7	  -0.00000	 -24.10675	   0.00000	   3.16443	 -20.94232	  22.23319
  2	  6	  -0.00000	 -23.85403	   0.00000	   3.16443	 -20.68960	  22.95241
  2	  5	  -0.00000	 -23.46629	   0.00000	   3.16443	 -20.30187	  23.85269
  2	  4	  -0.00000	 -22.95044	   0.00000	   3.16443	 -19.78602	  24.92556
  2	  3	  -0.00000	 -22.31545	   0.00000	   3.16443	 -19.15103	  26.16039
  2	  2	  -0.00000	 -21.57209	   0.00000	   3.16443	 -18.40767	  27.54475
  2	  1	  -0.00000	 -20.73263	   0.00000	   3.16443	 -17.56821	  29.06467

  3	 30	   0.00000	  -6.42791	   0.00000	   3.16443	  -3.26348	  42.04794
  3	 29	   0.00000	  -7.32011	   0.00000	   3.16443	  -4.15569	  40.45513
  3	 28	   0.00000	  -8.28248	   0.00000	   3.16443	  -5.11805	  38.83220
