#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  10.65962	  -0.00000	   0.00000	   1.13960	  22.45884	  71.76528
  0	 29	  10.25131	  -0.00000	   0.00000	   1.13960	  21.64223	  70.30561
  0	 28	   9.85916	  -0.00000	   0.00000	   1.13960	  20.85792	  68.91647
  0	 27	   9.48568	  -0.00000	   0.00000	   1.13960	  20.11096	  67.60438
  0	 26	   9.13334	  -0.00000	   0.00000	   1.13960	  19.40629	  66.37569
  0	 25	   8.80452	  -0.00000	   0.00000	   1.13960	  18.74864	  65.23654
  0	 24	   8.50147	  -0.00000	   0.00000	   1.13960	  18.14253	  64.19278
  0	 23	   8.22630	  -0.00000	   0.00000	   1.13960	  17.59221	  63.24990
  0	 22	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298
  0	 21	   7.76725	  -0.00000	   0.00000	   1.13960	  16.67411	  61.68661
  0	 20	   7.58669	  -0.00000	   0.00000	   1.13960	  16.31297	  61.07484
  0	 19	   7.44060	  -0.00000	   0.00000	   1.13960	  16.02080	  60.58115
  0	 18	   7.33007	  -0.00000	   0.00000	   1.13960	  15.79974	  60.20835
  0	 17	   7.25592	  -0.00000	   0.00000	   1.13960	  15.65144	  59.95861
  0	 16	   7.21871	  -0.00000	   0.00000	   1.13960	  15.57702	  59.83337
  0	 15	   7.21871	  -0.00000	   0.00000	   1.13960	  15.57702	  59.83337
  0	 14	   7.25592	  -0.00000	   0.00000	   1.13960	  15.65144	  59.95861
  0	 13	   7.33007	  -0.00000	   0.00000	   1.13960	  15.79974	  60.20835
  0	 12	   7.44060	  -0.00000	   0.00000	   1.13960	  16.02080	  60.58115
  0	 11	   7.58669	  -0.00000	   0.00000	   1.13960	  16.31297	  61.07484
  0	 10	   7.76725	  -0.00000	   0.00000	   1.13960	  16.67411	  61.68661
  0	  9	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298
  0	  8	   8.22630	  -0.00000	   0.00000	   1.13960	  17.59221	  63.24990
  0	  7	   8.50147	  -0.00000	   0.00000	   1.13960	  18.14253	  64.19278
  0	  6	   8.80452	  -0.00000	   0.00000	   1.13960	  18.74864	  65.23654
  0	  5	   9.13334	  -0.00000	   0.00000	   1.13960	  19.40629	  66.37569
  0	  4	   9.48568	  -0.00000	   0.00000	   1.13960	  20.11096	  67.60438
  0	  3	   9.85916	  -0.00000	   0.00000	   1.13960	  20.85792	  68.91647
  0	  2	  10.25131	  -0.00000	   0.00000	   1.13960	  21.64223	  70.30561
  0	  1	  10.65962	  -0.00000	   0.00000	   1.13960	  22.45884	  71.76528

  1	 30	   9.79769	  -0.00000	   0.00000	   1.13960	  20.73498	  68.69981
  1	 29	   9.35868	  -0.00000	   0.00000	   1.13960	  19.85696	  67.16050
  1	 28	   8.93704	  -0.00000	   0.00000	   1.13960	  19.01367	  65.69477
  1	 27	   8.53548	  -0.00000	   0.00000	   1.13960	  18.21056	  64.30963
  1	 26	   8.15665	  -0.00000	   0.00000	   1.13960	  17.45289	  63.01192
  1	 25	   7.80310	  -0.00000	   0.00000	   1.13960	  16.74580	  61.80825
  1	 24	   7.47726	  -0.00000	   0.00000	   1.13960	  16.09412	  60.70493
  1	 23	   7.18140	  -0.00000	   0.00000	   1.13960	  15.50241	  59.70789
  1	 22	   6.91763	  -0.00000	   0.00000	   1.13960	  14.97486	  58.82261
  1	 21	   6.68784	  -0.00000	   0.00000	   1.13960	  14.51527	  58.05405
  1	 20	   6.49369	  -0.00000	   0.00000	   1.13960	  14.12698	  57.40660
  1	 19	   6.33662	  -0.00000	   0.00000	   1.13960	  13.81284	  56.88400
  1	 18	   6.21778	  -0.00000	   0.00000	   1.13960	  13.57516	  56.48932
  1	 17	   6.13806	  -0.00000	   0.00000	   1.13960	  13.41571	  56.22488
  1	 16	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  1	 15	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  1	 14	   6.13806	  -0.00000	   0.00000	   1.13960	  13.41571	  56.22488
  1	 13	   6.21778	  -0.00000	   0.00000	   1.13960	  13.57516	  56.48932
  1	 12	   6.33662	  -0.00000	   0.00000	   1.13960	  13.81284	  56.88400
  1	 11	   6.49369	  -0.00000	   0.00000	   1.13960	  14.12698	  57.40660
  1	 10	   6.68784	  -0.00000	   0.00000	   1.13960	  14.51527	  58.05405
  1	  9	   6.91763	  -0.00000	   0.00000	   1.13960	  14.97486	  58.82261
  1	  8	   7.18140	  -0.00000	   0.00000	   1.13960	  15.50241	  59.70789
  1	  7	   7.47726	  -0.00000	   0.00000	   1.13960	  16.09412	  60.70493
  1	  6	   7.80310	  -0.00000	   0.00000	   1.13960	  16.74580	  61.80825
  1	  5	   8.15665	  -0.00000	   0.00000	   1.13960	  17.45289	  63.01192
  1	  4	   8.53548	  -0.00000	   0.00000	   1.13960	  18.21056	  64.30963
  1	  3	   8.93704	  -0.00000	   0.00000	   1.13960	  19.01367	  65.69477
  1	  2	   9.35868	  -0.00000	   0.00000	   1.13960	  19.85696	  67.16050
  1	  1	   9.79769	  -0.00000	   0.00000	   1.13960	  20.73498	  68.69981

  2	 30	   8.90403	  -0.00000	   0.00000	   1.13960	  18.94766	  65.58054
  2	 29	   8.43319	  -0.00000	   0.00000	   1.13960	  18.00598	  63.95840
  2	 28	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298
  2	 27	   7.55030	  -0.00000	   0.00000	   1.13960	  16.24020	  60.95178
  2	 26	   7.14400	  -0.00000	   0.00000	   1.13960	  15.42761	  59.58216
  2	 25	   6.76482	  -0.00000	   0.00000	   1.13960	  14.66924	  58.31125
  2	 24	   6.41535	  -0.00000	   0.00000	   1.13960	  13.97030	  57.14582
  2	 23	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  2	 22	   5.81515	  -0.00000	   0.00000	   1.13960	  12.76990	  55.15651
  2	 21	   5.56869	  -0.00000	   0.00000	   1.13960	  12.27698	  54.34390
  2	 20	   5.36047	  -0.00000	   0.00000	   1.13960	  11.86054	  53.65916
  2	 19	   5.19201	  -0.00000	   0.00000	   1.13960	  11.52362	  53.10636
  2	 18	   5.06455	  -0.00000	   0.00000	   1.13960	  11.26870	  52.68881
  2	 17	   4.97905	  -0.00000	   0.00000	   1.13960	  11.09770	  52.40901
  2	 16	   4.93614	  -0.00000	   0.00000	   1.13960	  11.01187	  52.26869
  2	 15	   4.93614	  -0.00000	   0.00000	   1.13960	  11.01187	  52.26869
  2	 14	   4.97905	  -0.00000	   0.00000	   1.13960	  11.09770	  52.40901
  2	 13	   5.06455	  -0.00000	   0.00000	   1.13960	  11.26870	  52.68881
  2	 12	   5.19201	  -0.00000	   0.00000	   1.13960	  11.52362	  53.10636
  2	 11	   5.36047	  -0.00000	   0.00000	   1.13960	  11.86054	  53.65916
  2	 10	   5.56869	  -0.00000	   0.00000	   1.13960	  12.27698	  54.34390
  2	  9	   5.81515	  -0.00000	   0.00000	   1.13960	  12.76990	  55.15651
  2	  8	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  2	  7	   6.41535	  -0.00000	   0.00000	   1.13960	  13.97030	  57.14582
  2	  6	   6.76482	  -0.00000	   0.00000	   1.13960	  14.66924	  58.31125
  2	  5	   7.14400	  -0.00000	   0.00000	   1.13960	  15.42761	  59.58216
  2	  4	   7.55030	  -0.00000	   0.00000	   1.13960	  16.24020	  60.95178
  2	  3	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298
  2	  2	   8.43319	  -0.00000	   0.00000	   1.13960	  18.00598	  63.95840
  2	  1	   8.90403	  -0.00000	   0.00000	   1.13960	  18.94766	  65.58054

  3	 30	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298
  3	 29	   7.47726	  -0.00000	   0.00000	   1.13960	  16.09412	  60.70493
  3	 28	   6.99347	  -0.00000	   0.00000	   1.13960	  15.12653	  59.07679
  3	 27	   6.53272	  -0.00000	   0.00000	   1.13960	  14.20503	  57.53660
  3	 26	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  3	 25	   5.69238	  -0.00000	   0.00000	   1.13960	  12.52436	  54.75143
  3	 24	   5.31851	  -0.00000	   0.00000	   1.13960	  11.77662	  53.52138
  3	 23	   4.97905	  -0.00000	   0.00000	   1.13960	  11.09770	  52.40901
  3	 22	   4.67640	  -0.00000	   0.00000	   1.13960	  10.49239	  51.42068
  3	 21	   4.41273	  -0.00000	   0.00000	   1.13960	   9.96506	  50.56217
  3	 20	   4.18997	  -0.00000	   0.00000	   1.13960	   9.51953	  49.83858
  3	 19	   4.00974	  -0.00000	   0.00000	   1.13960	   9.15908	  49.25428
  3	 18	   3.87338	  -0.00000	   0.00000	   1.13960	   8.88637	  48.81286
  3	 17	   3.78191	  -0.00000	   0.00000	   1.13960	   8.70342	  48.51705
  3	 16	   3.73600	  -0.00000	   0.00000	   1.13960	   8.61160	  48.36868
  3	 15	   3.73600	  -0.00000	   0.00000	   1.13960	   8.61160	  48.36868
  3	 14	   3.78191	  -0.00000	   0.00000	   1.13960	   8.70342	  48.51705
  3	 13	   3.87338	  -0.00000	   0.00000	   1.13960	   8.88637	  48.81286
  3	 12	   4.00974	  -0.00000	   0.00000	   1.13960	   9.15908	  49.25428
  3	 11	   4.18997	  -0.00000	   0.00000	   1.13960	   9.51953	  49.83858
  3	 10	   4.41273	  -0.00000	   0.00000	   1.13960	   9.96506	  50.56217
  3	  9	   4.67640	  -0.00000	   0.00000	   1.13960	  10.49239	  51.42068
  3	  8	   4.97905	  -0.00000	   0.00000	   1.13960	  11.09770	  52.40901
  3	  7	   5.31851	  -0.00000	   0.00000	   1.13960	  11.77662	  53.52138
  3	  6	   5.69238	  -0.00000	   0.00000	   1.13960	  12.52436	  54.75143
  3	  5	   6.09805	  -0.00000	   0.00000	   1.13960	  13.33569	  56.09227
  3	  4	   6.53272	  -0.00000	   0.00000	   1.13960	  14.20503	  57.53660
  3	  3	   6.99347	  -0.00000	   0.00000	   1.13960	  15.12653	  59.07679
  3	  2	   7.47726	  -0.00000	   0.00000	   1.13960	  16.09412	  60.70493
  3	  1	   7.98098	  -0.00000	   0.00000	   1.13960	  17.10156	  62.41298

  4	 30	   7.03124	  -0.00000	   0.00000	   1.13960	  15.20208	  59.20350
  4	 29	   6.49369	  -0.00000	   0.00000	   1.13960	  14.12698	  57.40660
  4	 28	   5.97741	  -0.00000	   0.00000	   1.13960	  13.09442	  55.69283
  4	 27	   5.48572	  -0.00000	   0.00000	   1.13960	  12.11103	  54.07083
  4	 26	   5.02185	  -0.00000	   0.00000	   1.13960	  11.18331	  52.54905
  4	 25	   4.58895	  -0.00000	   0.00000	   1.13960	  10.31749	  51.13569
  4	 24	   4.18997	  -0.00000	   0.00000	   1.13960	   9.51953	  49.83858
  4	 23	   3.82770	  -0.00000	   0.00000	   1.13960	   8.79501	  48.66511
  4	 22	   3.50473	  -0.00000	   0.00000	   1.13960	   8.14905	  47.62215
  4	 21	   3.22335	  -0.00000	   0.00000	   1.13960	   7.58631	  46.71590
  4	 20	   2.98563	  -0.00000	   0.00000	   1.13960	   7.11086	  45.95188
  4	 19	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  4	 18	   2.64779	  -0.00000	   0.00000	   1.13960	   6.43517	  44.86856
  4	 17	   2.55017	  -0.00000	   0.00000	   1.13960	   6.23994	  44.55606
  4	 16	   2.50118	  -0.00000	   0.00000	   1.13960	   6.14195	  44.39931
  4	 15	   2.50118	  -0.00000	   0.00000	   1.13960	   6.14195	  44.39931
  4	 14	   2.55017	  -0.00000	   0.00000	   1.13960	   6.23994	  44.55606
  4	 13	   2.64779	  -0.00000	   0.00000	   1.13960	   6.43517	  44.86856
  4	 12	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  4	 11	   2.98563	  -0.00000	   0.00000	   1.13960	   7.11086	  45.95188
  4	 10	   3.22335	  -0.00000	   0.00000	   1.13960	   7.58631	  46.71590
  4	  9	   3.50473	  -0.00000	   0.00000	   1.13960	   8.14905	  47.62215
  4	  8	   3.82770	  -0.00000	   0.00000	   1.13960	   8.79501	  48.66511
  4	  7	   4.18997	  -0.00000	   0.00000	   1.13960	   9.51953	  49.83858
  4	  6	   4.58895	  -0.00000	   0.00000	   1.13960	  10.31749	  51.13569
  4	  5	   5.02185	  -0.00000	   0.00000	   1.13960	  11.18331	  52.54905
  4	  4	   5.48572	  -0.00000	   0.00000	   1.13960	  12.11103	  54.07083
  4	  3	   5.97741	  -0.00000	   0.00000	   1.13960	  13.09442	  55.69283
  4	  2	   6.49369	  -0.00000	   0.00000	   1.13960	  14.12698	  57.40660
  4	  1	   7.03124	  -0.00000	   0.00000	   1.13960	  15.20208	  59.20350

  5	 30	   6.05793	  -0.00000	   0.00000	   1.13960	  13.25547	  55.95939
  5	 29	   5.48572	  -0.00000	   0.00000	   1.13960	  12.11103	  54.07083
  5	 28	   4.93614	  -0.00000	   0.00000	   1.13960	  11.01187	  52.26869
  5	 27	   4.41273	  -0.00000	   0.00000	   1.13960	   9.96506	  50.56217
  5	 26	   3.91895	  -0.00000	   0.00000	   1.13960	   8.97750	  48.96031
  5	 25	   3.45812	  -0.00000	   0.00000	   1.13960	   8.05585	  47.47190
  5	 24	   3.03341	  -0.00000	   0.00000	   1.13960	   7.20643	  46.10533
  5	 23	   2.64779	  -0.00000	   0.00000	   1.13960	   6.43517	  44.86856
  5	 22	   2.30398	  -0.00000	   0.00000	   1.13960	   5.74756	  43.76893
  5	 21	   2.00446	  -0.00000	   0.00000	   1.13960	   5.14852	  42.81316
  5	 20	   1.75140	  -0.00000	   0.00000	   1.13960	   4.64241	  42.00716
  5	 19	   1.54667	  -0.00000	   0.00000	   1.13960	   4.23294	  41.35605
  5	 18	   1.39177	  -0.00000	   0.00000	   1.13960	   3.92314	  40.86397
  5	 17	   1.28786	  -0.00000	   0.00000	   1.13960	   3.71531	  40.53413
  5	 16	   1.23570	  -0.00000	   0.00000	   1.13960	   3.61101	  40.36866
  5	 15	   1.23570	  -0.00000	   0.00000	   1.13960	   3.61101	  40.36866
  5	 14	   1.28786	  -0.00000	   0.00000	   1.13960	   3.71531	  40.53413
  5	 13	   1.39177	  -0.00000	   0.00000	   1.13960	   3.92314	  40.86397
  5	 12	   1.54667	  -0.00000	   0.00000	   1.13960	   4.23294	  41.35605
  5	 11	   1.75140	  -0.00000	   0.00000	   1.13960	   4.64241	  42.00716
  5	 10	   2.00446	  -0.00000	   0.00000	   1.13960	   5.14852	  42.81316
  5	  9	   2.30398	  -0.00000	   0.00000	   1.13960	   5.74756	  43.76893
  5	  8	   2.64779	  -0.00000	   0.00000	   1.13960	   6.43517	  44.86856
  5	  7	   3.03341	  -0.00000	   0.00000	   1.13960	   7.20643	  46.10533
  5	  6	   3.45812	  -0.00000	   0.00000	   1.13960	   8.05585	  47.47190
  5	  5	   3.91895	  -0.00000	   0.00000	   1.13960	   8.97750	  48.96031
  5	  4	   4.41273	  -0.00000	   0.00000	   1.13960	   9.96506	  50.56217
  5	  3	   4.93614	  -0.00000	   0.00000	   1.13960	  11.01187	  52.26869
  5	  2	   5.48572	  -0.00000	   0.00000	   1.13960	  12.11103	  54.07083
  5	  1	   6.05793	  -0.00000	   0.00000	   1.13960	  13.25547	  55.95939

  6	 30	   5.06455	  -0.00000	   0.00000	   1.13960	  11.26870	  52.68881
  6	 29	   4.45695	  -0.00000	   0.00000	   1.13960	  10.05350	  50.70599
  6	 28	   3.87338	  -0.00000	   0.00000	   1.13960	   8.88637	  48.81286
  6	 27	   3.31761	  -0.00000	   0.00000	   1.13960	   7.77483	  47.01925
  6	 26	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  6	 25	   2.30398	  -0.00000	   0.00000	   1.13960	   5.74756	  43.76893
  6	 24	   1.85301	  -0.00000	   0.00000	   1.13960	   4.84561	  42.33061
  6	 23	   1.44353	  -0.00000	   0.00000	   1.13960	   4.02667	  41.02835
  6	 22	   1.07846	  -0.00000	   0.00000	   1.13960	   3.29653	  39.87008
  6	 21	   0.76042	  -0.00000	   0.00000	   1.13960	   2.66045	  38.86300
  6	 20	   0.49172	  -0.00000	   0.00000	   1.13960	   2.12304	  38.01350
  6	 19	   0.27433	  -0.00000	   0.00000	   1.13960	   1.68825	  37.32707
  6	 18	   0.10985	  -0.00000	   0.00000	   1.13960	   1.35930	  36.80820
  6	 17	  -0.00049	  -0.00000	  -0.00000	   1.13960	   1.13862	  36.46035
  6	 16	  -0.05587	  -0.00000	  -0.00000	   1.13960	   1.02786	  36.28584
  6	 15	  -0.05587	  -0.00000	  -0.00000	   1.13960	   1.02786	  36.28584
  6	 14	  -0.00049	  -0.00000	  -0.00000	   1.13960	   1.13862	  36.46035
  6	 13	   0.10985	  -0.00000	   0.00000	   1.13960	   1.35930	  36.80820
  6	 12	   0.27433	  -0.00000	   0.00000	   1.13960	   1.68825	  37.32707
  6	 11	   0.49172	  -0.00000	   0.00000	   1.13960	   2.12304	  38.01350
  6	 10	   0.76042	  -0.00000	   0.00000	   1.13960	   2.66045	  38.86300
  6	  9	   1.07846	  -0.00000	   0.00000	   1.13960	   3.29653	  39.87008
  6	  8	   1.44353	  -0.00000	   0.00000	   1.13960	   4.02667	  41.02835
  6	  7	   1.85301	  -0.00000	   0.00000	   1.13960	   4.84561	  42.33061
  6	  6	   2.30398	  -0.00000	   0.00000	   1.13960	   5.74756	  43.76893
  6	  5	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  6	  4	   3.31761	  -0.00000	   0.00000	   1.13960	   7.77483	  47.01925
  6	  3	   3.87338	  -0.00000	   0.00000	   1.13960	   8.88637	  48.81286
  6	  2	   4.45695	  -0.00000	   0.00000	   1.13960	  10.05350	  50.70599
  6	  1	   5.06455	  -0.00000	   0.00000	   1.13960	  11.26870	  52.68881

  7	 30	   4.05497	  -0.00000	   0.00000	   1.13960	   9.24953	  49.40081
  7	 29	   3.41140	  -0.00000	   0.00000	   1.13960	   7.96241	  47.32133
  7	 28	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  7	 27	   2.20464	  -0.00000	   0.00000	   1.13960	   5.54887	  43.45171
  7	 26	   1.64929	  -0.00000	   0.00000	   1.13960	   4.43819	  41.68231
  7	 25	   1.13101	  -0.00000	   0.00000	   1.13960	   3.40162	  40.03664
  7	 24	   0.65334	  -0.00000	   0.00000	   1.13960	   2.44629	  38.52433
  7	 23	   0.21964	  -0.00000	   0.00000	   1.13960	   1.57888	  37.15450
  7	 22	  -0.16704	  -0.00000	  -0.00000	   1.13960	   0.80553	  35.93564
  7	 21	  -0.50390	  -0.00000	  -0.00000	   1.13960	   0.13180	  34.87550
  7	 20	  -0.78851	  -0.00000	  -0.00000	   1.13960	  -0.43742	  33.98097
  7	 19	  -1.01877	  -0.00000	  -0.00000	   1.13960	  -0.89794	  33.25796
  7	 18	  -1.19298	  -0.00000	  -0.00000	   1.13960	  -1.24636	  32.71133
  7	 17	  -1.30985	  -0.00000	  -0.00000	   1.13960	  -1.48010	  32.34482
  7	 16	  -1.36850	  -0.00000	  -0.00000	   1.13960	  -1.59741	  32.16092
  7	 15	  -1.36850	  -0.00000	  -0.00000	   1.13960	  -1.59741	  32.16092
  7	 14	  -1.30985	  -0.00000	  -0.00000	   1.13960	  -1.48010	  32.34482
  7	 13	  -1.19298	  -0.00000	  -0.00000	   1.13960	  -1.24636	  32.71133
  7	 12	  -1.01877	  -0.00000	  -0.00000	   1.13960	  -0.89794	  33.25796
  7	 11	  -0.78851	  -0.00000	  -0.00000	   1.13960	  -0.43742	  33.98097
  7	 10	  -0.50390	  -0.00000	  -0.00000	   1.13960	   0.13180	  34.87550
  7	  9	  -0.16704	  -0.00000	  -0.00000	   1.13960	   0.80553	  35.93564
  7	  8	   0.21964	  -0.00000	   0.00000	   1.13960	   1.57888	  37.15450
  7	  7	   0.65334	  -0.00000	   0.00000	   1.13960	   2.44629	  38.52433
  7	  6	   1.13101	  -0.00000	   0.00000	   1.13960	   3.40162	  40.03664
  7	  5	   1.64929	  -0.00000	   0.00000	   1.13960	   4.43819	  41.68231
  7	  4	   2.20464	  -0.00000	   0.00000	   1.13960	   5.54887	  43.45171
  7	  3	   2.79330	  -0.00000	   0.00000	   1.13960	   6.72620	  45.33482
  7	  2	   3.41140	  -0.00000	   0.00000	   1.13960	   7.96241	  47.32133
  7	  1	   4.05497	  -0.00000	   0.00000	   1.13960	   9.24953	  49.40081

  8	 30	   3.03341	  -0.00000	   0.00000	   1.13960	   7.20643	  46.10533
  8	 29	   2.35346	  -0.00000	   0.00000	   1.13960	   5.84653	  43.92703
  8	 28	   1.70041	  -0.00000	   0.00000	   1.13960	   4.54042	  41.84491
  8	 27	   1.07846	  -0.00000	   0.00000	   1.13960	   3.29653	  39.87008
  8	 26	   0.49172	  -0.00000	   0.00000	   1.13960	   2.12304	  38.01350
  8	 25	  -0.05587	  -0.00000	  -0.00000	   1.13960	   1.02786	  36.28584
  8	 24	  -0.56054	  -0.00000	  -0.00000	   1.13960	   0.01852	  34.69741
  8	 23	  -1.01877	  -0.00000	  -0.00000	   1.13960	  -0.89794	  33.25796
  8	 22	  -1.42731	  -0.00000	  -0.00000	   1.13960	  -1.71501	  31.97660
  8	 21	  -1.78322	  -0.00000	  -0.00000	   1.13960	  -2.42683	  30.86168
  8	 20	  -2.08392	  -0.00000	  -0.00000	   1.13960	  -3.02823	  29.92059
  8	 19	  -2.32719	  -0.00000	  -0.00000	   1.13960	  -3.51479	  29.15974
  8	 18	  -2.51126	  -0.00000	  -0.00000	   1.13960	  -3.88291	  28.58438
  8	 17	  -2.63473	  -0.00000	  -0.00000	   1.13960	  -4.12987	  28.19852
  8	 16	  -2.69671	  -0.00000	  -0.00000	   1.13960	  -4.25381	  28.00491
  8	 15	  -2.69671	  -0.00000	  -0.00000	   1.13960	  -4.25381	  28.00491
