#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.92702	   0.00000	   3.22158	   2.29456	  60.68834
  0	 29	   0.00000	  -1.01389	   0.00000	   3.22158	   2.20769	  60.44528
  0	 28	   0.00000	  -1.10265	   0.00000	   3.22158	   2.11894	  60.23863
  0	 27	   0.00000	  -1.19242	   0.00000	   3.22158	   2.02916	  60.06949
  0	 26	   0.00000	  -1.28225	   0.00000	   3.22158	   1.93933	  59.93901
  0	 25	   0.00000	  -1.37108	   0.00000	   3.22158	   1.85050	  59.84830
  0	 24	   0.00000	  -1.45781	   0.00000	   3.22158	   1.76377	  59.79847
  0	 23	   0.00000	  -1.54131	   0.00000	   3.22158	   1.68027	  59.79059
  0	 22	   0.00000	  -1.62041	   0.00000	   3.22158	   1.60117	  59.82566
  0	 21	   0.00000	  -1.69398	   0.00000	   3.22158	   1.52760	  59.90458
  0	 20	   0.00000	  -1.76093	   0.00000	   3.22158	   1.46065	  60.02817
  0	 19	   0.00000	  -1.82022	   0.00000	   3.22158	   1.40136	  60.19708
  0	 18	   0.00000	  -1.87091	   0.00000	   3.22158	   1.35067	  60.41181
  0	 17	   0.00000	  -1.91220	   0.00000	   3.22158	   1.30938	  60.67268
  0	 16	   0.00000	  -1.94339	   0.00000	   3.22158	   1.27819	  60.97980
  0	 15	   0.00000	  -1.96398	   0.00000	   3.22158	   1.25760	  61.33309
  0	 14	   0.00000	  -1.97362	   0.00000	   3.22158	   1.24796	  61.73223
  0	 13	   0.00000	  -1.97214	   0.00000	   3.22158	   1.24944	  62.17668
  0	 12	   0.00000	  -1.95958	   0.00000	   3.22158	   1.26200	  62.66567
  0	 11	   0.00000	  -1.93614	   0.00000	   3.22158	   1.28545	  63.19823
  0	 10	   0.00000	  -1.90221	   0.00000	   3.22158	   1.31937	  63.77315
  0	  9	   0.00000	  -1.85836	   0.00000	   3.22158	   1.36322	  64.38906
  0	  8	   0.00000	  -1.80531	   0.00000	   3.22158	   1.41627	  65.04440
  0	  7	   0.00000	  -1.74391	   0.00000	   3.22158	   1.47767	  65.73747
  0	  6	   0.00000	  -1.67511	   0.00000	   3.22158	   1.54647	  66.46644
  0	  5	   0.00000	  -1.59998	   0.00000	   3.22158	   1.62160	  67.22941
  0	  4	   0.00000	  -1.51962	   0.00000	   3.22158	   1.70196	  68.02441
  0	  3	   0.00000	  -1.43517	   0.00000	   3.22158	   1.78641	  68.84943
  0	  2	   0.00000	  -1.34780	   0.00000	   3.22158	   1.87379	  69.70247
  0	  1	   0.00000	  -1.25862	   0.00000	   3.22158	   1.96296	  70.58157

  1	 30	   0.00000	  -1.14254	   0.00000	   3.22158	   2.07904	  58.98337
  1	 29	   0.00000	  -1.24954	   0.00000	   3.22158	   1.97204	  58.71607
  1	 28	   0.00000	  -1.35887	   0.00000	   3.22158	   1.86272	  58.48574
  1	 27	   0.00000	  -1.46944	   0.00000	   3.22158	   1.75214	  58.29371
  1	 26	   0.00000	  -1.58006	   0.00000	   3.22158	   1.64152	  58.14135
  1	 25	   0.00000	  -1.68945	   0.00000	   3.22158	   1.53213	  58.03003
  1	 24	   0.00000	  -1.79625	   0.00000	   3.22158	   1.42533	  57.96112
  1	 23	   0.00000	  -1.89905	   0.00000	   3.22158	   1.32254	  57.93594
  1	 22	   0.00000	  -1.99642	   0.00000	   3.22158	   1.22516	  57.95574
  1	 21	   0.00000	  -2.08698	   0.00000	   3.22158	   1.13460	  58.02169
  1	 20	   0.00000	  -2.16937	   0.00000	   3.22158	   1.05221	  58.13481
  1	 19	   0.00000	  -2.24232	   0.00000	   3.22158	   0.97926	  58.29597
  1	 18	   0.00000	  -2.30467	   0.00000	   3.22158	   0.91691	  58.50586
  1	 17	   0.00000	  -2.35543	   0.00000	   3.22158	   0.86615	  58.76493
  1	 16	   0.00000	  -2.39376	   0.00000	   3.22158	   0.82782	  59.07343
  1	 15	   0.00000	  -2.41903	   0.00000	   3.22158	   0.80255	  59.43133
  1	 14	   0.00000	  -2.43080	   0.00000	   3.22158	   0.79078	  59.83834
  1	 13	   0.00000	  -2.42889	   0.00000	   3.22158	   0.79269	  60.29393
  1	 12	   0.00000	  -2.41332	   0.00000	   3.22158	   0.80826	  60.79725
  1	 11	   0.00000	  -2.38436	   0.00000	   3.22158	   0.83722	  61.34723
  1	 10	   0.00000	  -2.34249	   0.00000	   3.22158	   0.87909	  61.94252
  1	  9	   0.00000	  -2.28841	   0.00000	   3.22158	   0.93317	  62.58157
  1	  8	   0.00000	  -2.22300	   0.00000	   3.22158	   0.99858	  63.26259
  1	  7	   0.00000	  -2.14731	   0.00000	   3.22158	   1.07427	  63.98364
  1	  6	   0.00000	  -2.06253	   0.00000	   3.22158	   1.15905	  64.74263
  1	  5	   0.00000	  -1.96995	   0.00000	   3.22158	   1.25164	  65.53735
  1	  4	   0.00000	  -1.87093	   0.00000	   3.22158	   1.35065	  66.36553
  1	  3	   0.00000	  -1.76690	   0.00000	   3.22158	   1.45468	  67.22486
  1	  2	   0.00000	  -1.65927	   0.00000	   3.22158	   1.56231	  68.11304
  1	  1	   0.00000	  -1.54943	   0.00000	   3.22158	   1.67215	  69.02779

  2	 30	   0.00000	  -1.40012	   0.00000	   3.22158	   1.82146	  57.23690
  2	 29	   0.00000	  -1.53117	   0.00000	   3.22158	   1.69041	  56.94123
  2	 28	   0.00000	  -1.66507	   0.00000	   3.22158	   1.55651	  56.68305
  2	 27	   0.00000	  -1.80048	   0.00000	   3.22158	   1.42110	  56.46397
  2	 26	   0.00000	  -1.93595	   0.00000	   3.22158	   1.28563	  56.28563
  2	 25	   0.00000	  -2.06989	   0.00000	   3.22158	   1.15169	  56.14971
  2	 24	   0.00000	  -2.20064	   0.00000	   3.22158	   1.02094	  56.05787
  2	 23	   0.00000	  -2.32648	   0.00000	   3.22158	   0.89510	  56.01175
  2	 22	   0.00000	  -2.44567	   0.00000	   3.22158	   0.77591	  56.01292
  2	 21	   0.00000	  -2.55651	   0.00000	   3.22158	   0.66508	  56.06281
  2	 20	   0.00000	  -2.65732	   0.00000	   3.22158	   0.56426	  56.16275
  2	 19	   0.00000	  -2.74657	   0.00000	   3.22158	   0.47502	  56.31383
  2	 18	   0.00000	  -2.82283	   0.00000	   3.22158	   0.39875	  56.51698
  2	 17	   0.00000	  -2.88489	   0.00000	   3.22158	   0.33669	  56.77283
  2	 16	   0.00000	  -2.93172	   0.00000	   3.22158	   0.28986	  57.08176
  2	 15	   0.00000	  -2.96255	   0.00000	   3.22158	   0.25903	  57.44383
  2	 14	   0.00000	  -2.97685	   0.00000	   3.22158	   0.24473	  57.85882
  2	 13	   0.00000	  -2.97440	   0.00000	   3.22158	   0.24718	  58.32614
  2	 12	   0.00000	  -2.95522	   0.00000	   3.22158	   0.26636	  58.84492
  2	 11	   0.00000	  -2.91965	   0.00000	   3.22158	   0.30193	  59.41394
  2	 10	   0.00000	  -2.86827	   0.00000	   3.22158	   0.35331	  60.03171
  2	  9	   0.00000	  -2.80195	   0.00000	   3.22158	   0.41963	  60.69644
  2	  8	   0.00000	  -2.72176	   0.00000	   3.22158	   0.49982	  61.40611
  2	  7	   0.00000	  -2.62899	   0.00000	   3.22158	   0.59259	  62.15847
  2	  6	   0.00000	  -2.52510	   0.00000	   3.22158	   0.69648	  62.95112
  2	  5	   0.00000	  -2.41167	   0.00000	   3.22158	   0.80991	  63.78151
  2	  4	   0.00000	  -2.29037	   0.00000	   3.22158	   0.93121	  64.64701
  2	  3	   0.00000	  -2.16295	   0.00000	   3.22158	   1.05864	  65.54496
  2	  2	   0.00000	  -2.03112	   0.00000	   3.22158	   1.19047	  66.47268
  2	  1	   0.00000	  -1.89659	   0.00000	   3.22158	   1.32499	  67.42756

  3	 30	   0.00000	  -1.70599	   0.00000	   3.22158	   1.51559	  55.44277
  3	 29	   0.00000	  -1.86559	   0.00000	   3.22158	   1.35599	  55.11398
  3	 28	   0.00000	  -2.02864	   0.00000	   3.22158	   1.19294	  54.82319
  3	 27	   0.00000	  -2.19353	   0.00000	   3.22158	   1.02805	  54.57229
  3	 26	   0.00000	  -2.35847	   0.00000	   3.22158	   0.86311	  54.36328
  3	 25	   0.00000	  -2.52154	   0.00000	   3.22158	   0.70005	  54.19818
