    1	   0.10	    0.0	 1500.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	  100.0	    0.0	    0.0	    0.0	    0.0	    0.0	  1	-1000.0	  500.0	  100.0	    0.0	    0.0	1	  526.5	 21	 1371.8	  -28.2	
    2	   0.20	  -16.8	 1488.6	 -146.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.7	    0.0	    0.0	    0.0	    0.0	    0.0	  1	  -50.0	 1250.0	   99.7	    0.0	    0.0	1	  217.3	 21	 1390.0	   19.0	
    3	   0.30	  -23.6	 1453.5	  -97.6	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.5	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.5	    0.0	    0.0	1	  181.7	 21	 1389.6	   19.0	
    4	   0.40	  -29.2	 1409.9	  -97.3	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   99.2	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   99.2	    0.0	    0.0	1	  146.0	 21	 1389.2	   18.9	
    5	   0.50	  -32.8	 1375.2	  -95.8	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.9	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   98.9	    0.0	    0.0	1	  110.8	 21	    0.0	    0.0	
    6	   0.60	  -37.5	 1347.8	 -100.5	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.6	    0.0	    0.0	    0.0	    0.0	    0.1	  1	  -50.0	 1250.0	   98.6	    0.0	    0.0	1	   91.0	 21	    0.0	    0.0	
    7	   0.70	  -39.7	 1324.9	  -94.5	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.3	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.3	    0.0	    0.0	1	   63.6	 21	    0.0	    0.0	
    8	   0.80	  -39.8	 1323.1	  -97.8	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   98.0	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   98.0	    0.0	    0.0	1	   63.5	 21	    0.0	    0.0	
    9	   0.90	  -39.8	 1323.1	  -97.9	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.7	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   97.7	    0.0	    0.0	1	   63.5	 21	    0.0	    0.0	
   10	   1.00	  -39.8	 1323.1	  -97.9	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	    0.0	  100.0	   97.4	    0.0	    0.0	    0.0	    0.0	    0.2	  1	  -50.0	 1250.0	   97.4	    0.0	    0.0	1	   63.5	 21	    0.0	    0.0	
