#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  51.15324
  0	 29	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  50.51018
  0	 28	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  49.90536
  0	 27	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  49.34022
  0	 26	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  48.81620
  0	 25	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  48.33470
  0	 24	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  47.89704
  0	 23	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  47.50449
  0	 22	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  47.15822
  0	 21	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.85930
  0	 20	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.60867
  0	 19	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.40715
  0	 18	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.25541
  0	 17	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.15397
  0	 16	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.10316
  0	 15	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.10316
  0	 14	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.15397
  0	 13	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  46.25541
  0	 12	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  46.40715
  0	 11	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  46.60867
  0	 10	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  46.85930
  0	  9	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  47.15822
  0	  8	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  47.50449
  0	  7	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  47.89704
  0	  6	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  48.33470
  0	  5	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  48.81620
  0	  4	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  49.34022
  0	  3	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  49.90536
  0	  2	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  50.51018
  0	  1	   0.00000	   0.00000	   0.00000	   1.84680	   1.84680	  51.15324

  1	 30	   0.00000	  -0.00000	   0.00000	   1.84680	   1.84680	  49.81163
