#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   1.87022	   0.13330	   0.00000	   2.12657	   6.00032	  55.30676
  0	 29	   1.83549	   0.14112	   0.00000	   2.12657	   5.93868	  54.60207
  0	 28	   1.80159	   0.14844	   0.00000	   2.12657	   5.87819	  53.93675
  0	 27	   1.76870	   0.15514	   0.00000	   2.12657	   5.81913	  53.31255
  0	 26	   1.73705	   0.16110	   0.00000	   2.12657	   5.76177	  52.73118
  0	 25	   1.70683	   0.16618	   0.00000	   2.12657	   5.70641	  52.19432
  0	 24	   1.67823	   0.17030	   0.00000	   2.12657	   5.65334	  51.70359
  0	 23	   1.65146	   0.17336	   0.00000	   2.12657	   5.60286	  51.26055
  0	 22	   1.62669	   0.17529	   0.00000	   2.12657	   5.55524	  50.86666
  0	 21	   1.60409	   0.17603	   0.00000	   2.12657	   5.51079	  50.52329
  0	 20	   1.58383	   0.17556	   0.00000	   2.12657	   5.46980	  50.23167
  0	 19	   1.56605	   0.17386	   0.00000	   2.12657	   5.43254	  49.99289
  0	 18	   1.55088	   0.17095	   0.00000	   2.12657	   5.39928	  49.80790
  0	 17	   1.53843	   0.16688	   0.00000	   2.12657	   5.37030	  49.67747
  0	 16	   1.52879	   0.16169	   0.00000	   2.12657	   5.34584	  49.60220
  0	 15	   1.52203	   0.15549	   0.00000	   2.12657	   5.32613	  49.58248
  0	 14	   1.51821	   0.14838	   0.00000	   2.12657	   5.31136	  49.61853
  0	 13	   1.51735	   0.14046	   0.00000	   2.12657	   5.30172	  49.71034
  0	 12	   1.51945	   0.13188	   0.00000	   2.12657	   5.29736	  49.85771
  0	 11	   1.52451	   0.12277	   0.00000	   2.12657	   5.29837	  50.06024
  0	 10	   1.53249	   0.11329	   0.00000	   2.12657	   5.30484	  50.31734
  0	  9	   1.54332	   0.10357	   0.00000	   2.12657	   5.31679	  50.62821
  0	  8	   1.55693	   0.09378	   0.00000	   2.12657	   5.33421	  50.99190
  0	  7	   1.57321	   0.08404	   0.00000	   2.12657	   5.35703	  51.40727
  0	  6	   1.59205	   0.07448	   0.00000	   2.12657	   5.38515	  51.87305
  0	  5	   1.61331	   0.06523	   0.00000	   2.12657	   5.41842	  52.38783
  0	  4	   1.63684	   0.05639	   0.00000	   2.12657	   5.45664	  52.95006
  0	  3	   1.66247	   0.04804	   0.00000	   2.12657	   5.49956	  53.55812
  0	  2	   1.69003	   0.04026	   0.00000	   2.12657	   5.54690	  54.21028
  0	  1	   1.71933	   0.03310	   0.00000	   2.12657	   5.59834	  54.90478

