#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   0.46546	   0.00000	   6.14709	   6.61255	  59.45526
  0	 29	   0.00000	   0.49489	   0.00000	   6.14709	   6.64197	  58.82764
  0	 28	   0.00000	   0.52289	   0.00000	   6.14709	   6.66998	  58.23389
  0	 27	   0.00000	   0.54903	   0.00000	   6.14709	   6.69612	  57.67483
  0	 26	   0.00000	   0.57284	   0.00000	   6.14709	   6.71993	  57.15128
  0	 25	   0.00000	   0.59390	   0.00000	   6.14709	   6.74098	  56.66407
  0	 24	   0.00000	   0.61180	   0.00000	   6.14709	   6.75888	  56.21398
  0	 23	   0.00000	   0.62619	   0.00000	   6.14709	   6.77328	  55.80183
  0	 22	   0.00000	   0.63677	   0.00000	   6.14709	   6.78385	  55.42840
  0	 21	   0.00000	   0.64329	   0.00000	   6.14709	   6.79038	  55.09446
  0	 20	   0.00000	   0.64560	   0.00000	   6.14709	   6.79269	  54.80078
  0	 19	   0.00000	   0.64360	   0.00000	   6.14709	   6.79068	  54.54808
  0	 18	   0.00000	   0.63728	   0.00000	   6.14709	   6.78437	  54.33709
  0	 17	   0.00000	   0.62672	   0.00000	   6.14709	   6.77381	  54.16847
  0	 16	   0.00000	   0.61207	   0.00000	   6.14709	   6.75916	  54.04284
  0	 15	   0.00000	   0.59358	   0.00000	   6.14709	   6.74067	  53.96078
  0	 14	   0.00000	   0.57154	   0.00000	   6.14709	   6.71862	  53.92277
  0	 13	   0.00000	   0.54632	   0.00000	   6.14709	   6.69341	  53.92924
  0	 12	   0.00000	   0.51835	   0.00000	   6.14709	   6.66544	  53.98052
  0	 11	   0.00000	   0.48809	   0.00000	   6.14709	   6.63517	  54.07681
  0	 10	   0.00000	   0.45602	   0.00000	   6.14709	   6.60311	  54.21825
  0	  9	   0.00000	   0.42267	   0.00000	   6.14709	   6.56976	  54.40483
  0	  8	   0.00000	   0.38853	   0.00000	   6.14709	   6.53561	  54.63641
  0	  7	   0.00000	   0.35410	   0.00000	   6.14709	   6.50118	  54.91274
  0	  6	   0.00000	   0.31985	   0.00000	   6.14709	   6.46694	  55.23344
  0	  5	   0.00000	   0.28623	   0.00000	   6.14709	   6.43332	  55.59798
  0	  4	   0.00000	   0.25364	   0.00000	   6.14709	   6.40073	  56.00573
  0	  3	   0.00000	   0.22242	   0.00000	   6.14709	   6.36951	  56.45593
  0	  2	   0.00000	   0.19287	   0.00000	   6.14709	   6.33996	  56.94768
  0	  1	   0.00000	   0.16523	   0.00000	   6.14709	   6.31232	  57.48002

  1	 30	   0.00000	   0.52894	   0.00000	   6.14709	   6.67603	  58.18323
  1	 29	   0.00000	   0.56167	   0.00000	   6.14709	   6.70876	  57.54166
  1	 28	   0.00000	   0.59266	   0.00000	   6.14709	   6.73975	  56.93413
  1	 27	   0.00000	   0.62141	   0.00000	   6.14709	   6.76849	  56.36152
  1	 26	   0.00000	   0.64739	   0.00000	   6.14709	   6.79447	  55.82468
  1	 25	   0.00000	   0.67012	   0.00000	   6.14709	   6.81721	  55.32446
  1	 24	   0.00000	   0.68916	   0.00000	   6.14709	   6.83625	  54.86172
  1	 23	   0.00000	   0.70411	   0.00000	   6.14709	   6.85119	  54.43731
  1	 22	   0.00000	   0.71464	   0.00000	   6.14709	   6.86172	  54.05209
  1	 21	   0.00000	   0.72049	   0.00000	   6.14709	   6.86758	  53.70692
  1	 20	   0.00000	   0.72150	   0.00000	   6.14709	   6.86859	  53.40262
  1	 19	   0.00000	   0.71758	   0.00000	   6.14709	   6.86467	  53.14003
  1	 18	   0.00000	   0.70876	   0.00000	   6.14709	   6.85585	  52.91994
  1	 17	   0.00000	   0.69513	   0.00000	   6.14709	   6.84222	  52.74313
  1	 16	   0.00000	   0.67691	   0.00000	   6.14709	   6.82399	  52.61030
  1	 15	   0.00000	   0.65438	   0.00000	   6.14709	   6.80146	  52.52212
  1	 14	   0.00000	   0.62791	   0.00000	   6.14709	   6.77500	  52.47917
  1	 13	   0.00000	   0.59796	   0.00000	   6.14709	   6.74505	  52.48194
  1	 12	   0.00000	   0.56502	   0.00000	   6.14709	   6.71211	  52.53084
  1	 11	   0.00000	   0.52963	   0.00000	   6.14709	   6.67672	  52.62613
  1	 10	   0.00000	   0.49238	   0.00000	   6.14709	   6.63946	  52.76799
  1	  9	   0.00000	   0.45384	   0.00000	   6.14709	   6.60093	  52.95644
  1	  8	   0.00000	   0.41461	   0.00000	   6.14709	   6.56169	  53.19136
  1	  7	   0.00000	   0.37525	   0.00000	   6.14709	   6.52233	  53.47251
  1	  6	   0.00000	   0.33630	   0.00000	   6.14709	   6.48339	  53.79947
  1	  5	   0.00000	   0.29827	   0.00000	   6.14709	   6.44536	  54.17170
  1	  4	   0.00000	   0.26159	   0.00000	   6.14709	   6.40868	  54.58851
  1	  3	   0.00000	   0.22666	   0.00000	   6.14709	   6.37374	  55.04908
  1	  2	   0.00000	   0.19378	   0.00000	   6.14709	   6.34087	  55.55247
  1	  1	   0.00000	   0.16323	   0.00000	   6.14709	   6.31032	  56.09760

  2	 30	   0.00000	   0.59617	   0.00000	   6.14709	   6.74326	  56.92424
  2	 29	   0.00000	   0.63216	   0.00000	   6.14709	   6.77925	  56.26786
  2	 28	   0.00000	   0.66605	   0.00000	   6.14709	   6.81314	  55.64566
  2	 27	   0.00000	   0.69724	   0.00000	   6.14709	   6.84433	  55.05852
  2	 26	   0.00000	   0.72517	   0.00000	   6.14709	   6.87226	  54.50734
  2	 25	   0.00000	   0.74930	   0.00000	   6.14709	   6.89638	  53.99302
  2	 24	   0.00000	   0.76912	   0.00000	   6.14709	   6.91620	  53.51648
  2	 23	   0.00000	   0.78420	   0.00000	   6.14709	   6.93129	  53.07864
  2	 22	   0.00000	   0.79420	   0.00000	   6.14709	   6.94129	  52.68044
  2	 21	   0.00000	   0.79884	   0.00000	   6.14709	   6.94593	  52.32283
  2	 20	   0.00000	   0.79795	   0.00000	   6.14709	   6.94504	  52.00673
  2	 19	   0.00000	   0.79148	   0.00000	   6.14709	   6.93857	  51.73308
  2	 18	   0.00000	   0.77947	   0.00000	   6.14709	   6.92655	  51.50279
  2	 17	   0.00000	   0.76207	   0.00000	   6.14709	   6.90915	  51.31673
  2	 16	   0.00000	   0.73954	   0.00000	   6.14709	   6.88663	  51.17574
  2	 15	   0.00000	   0.71225	   0.00000	   6.14709	   6.85934	  51.08058
  2	 14	   0.00000	   0.68065	   0.00000	   6.14709	   6.82774	  51.03193
  2	 13	   0.00000	   0.64526	   0.00000	   6.14709	   6.79235	  51.03038
  2	 12	   0.00000	   0.60668	   0.00000	   6.14709	   6.75377	  51.07640
  2	 11	   0.00000	   0.56555	   0.00000	   6.14709	   6.71264	  51.17035
  2	 10	   0.00000	   0.52253	   0.00000	   6.14709	   6.66962	  51.31243
  2	  9	   0.00000	   0.47830	   0.00000	   6.14709	   6.62539	  51.50270
  2	  8	   0.00000	   0.43354	   0.00000	   6.14709	   6.58062	  51.74107
  2	  7	   0.00000	   0.38888	   0.00000	   6.14709	   6.53597	  52.02727
  2	  6	   0.00000	   0.34495	   0.00000	   6.14709	   6.49204	  52.36088
  2	  5	   0.00000	   0.30229	   0.00000	   6.14709	   6.44938	  52.74131
  2	  4	   0.00000	   0.26141	   0.00000	   6.14709	   6.40849	  53.16783
  2	  3	   0.00000	   0.22271	   0.00000	   6.14709	   6.36980	  53.63954
  2	  2	   0.00000	   0.18655	   0.00000	   6.14709	   6.33364	  54.15539
  2	  1	   0.00000	   0.15318	   0.00000	   6.14709	   6.30027	  54.71425

  3	 30	   0.00000	   0.66624	   0.00000	   6.14709	   6.81333	  55.67815
  3	 29	   0.00000	   0.70535	   0.00000	   6.14709	   6.85243	  55.00597
  3	 28	   0.00000	   0.74191	   0.00000	   6.14709	   6.88900	  54.36799
  3	 27	   0.00000	   0.77527	   0.00000	   6.14709	   6.92236	  53.76516
  3	 26	   0.00000	   0.80479	   0.00000	   6.14709	   6.95188	  53.19840
  3	 25	   0.00000	   0.82987	   0.00000	   6.14709	   6.97696	  52.66868
  3	 24	   0.00000	   0.84998	   0.00000	   6.14709	   6.99706	  52.17698
  3	 23	   0.00000	   0.86463	   0.00000	   6.14709	   7.01172	  51.72433
  3	 22	   0.00000	   0.87346	   0.00000	   6.14709	   7.02055	  51.31174
  3	 21	   0.00000	   0.87619	   0.00000	   6.14709	   7.02328	  50.94028
  3	 20	   0.00000	   0.87268	   0.00000	   6.14709	   7.01976	  50.61099
  3	 19	   0.00000	   0.86287	   0.00000	   6.14709	   7.00995	  50.32494
  3	 18	   0.00000	   0.84686	   0.00000	   6.14709	   6.99394	  50.08316
  3	 17	   0.00000	   0.82486	   0.00000	   6.14709	   6.97195	  49.88666
