#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.98210
  0	 29	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.49818
  0	 28	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.05418
  0	 27	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.65119
  0	 26	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.29018
  0	 25	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.97208
  0	 24	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.69773
  0	 23	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.46786
  0	 22	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.28310
  0	 21	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.14397
  0	 20	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.05085
  0	 19	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.00402
  0	 18	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.00360
  0	 17	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.04960
  0	 16	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.14189
  0	 15	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.28020
  0	 14	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.46414
  0	 13	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.69320
  0	 12	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.96676
  0	 11	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.28407
  0	 10	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.64431
  0	  9	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.04656
  0	  8	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.48983
  0	  7	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  64.97304
  0	  6	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  65.49510
  0	  5	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  66.05483
  0	  4	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  66.65105
  0	  3	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  67.28254
  0	  2	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  67.94808
  0	  1	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  68.64642

  1	 30	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.57167
  1	 29	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  63.07397
  1	 28	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.61709
  1	 27	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  62.20219
  1	 26	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  61.83035
  1	 25	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  61.50257
  1	 24	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  61.21976
  1	 23	   0.00000	  -0.00000	   0.00000	  13.55400	  13.55400	  60.98273
