#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.65899	   0.00000	   3.88087	   3.22188	  57.50918
  0	 29	   0.00000	  -0.71816	   0.00000	   3.88087	   3.16271	  56.64628
  0	 28	   0.00000	  -0.77825	   0.00000	   3.88087	   3.10261	  55.81291
  0	 27	   0.00000	  -0.83864	   0.00000	   3.88087	   3.04223	  55.01103
  0	 26	   0.00000	  -0.89864	   0.00000	   3.88087	   2.98223	  54.24273
  0	 25	   0.00000	  -0.95753	   0.00000	   3.88087	   2.92334	  53.51010
  0	 24	   0.00000	  -1.01455	   0.00000	   3.88087	   2.86632	  52.81532
  0	 23	   0.00000	  -1.06893	   0.00000	   3.88087	   2.81193	  52.16054
  0	 22	   0.00000	  -1.11991	   0.00000	   3.88087	   2.76096	  51.54791
  0	 21	   0.00000	  -1.16673	   0.00000	   3.88087	   2.71414	  50.97953
  0	 20	   0.00000	  -1.20869	   0.00000	   3.88087	   2.67218	  50.45743
  0	 19	   0.00000	  -1.24513	   0.00000	   3.88087	   2.63574	  49.98352
  0	 18	   0.00000	  -1.27547	   0.00000	   3.88087	   2.60540	  49.55957
  0	 17	   0.00000	  -1.29921	   0.00000	   3.88087	   2.58166	  49.18720
  0	 16	   0.00000	  -1.31597	   0.00000	   3.88087	   2.56490	  48.86780
  0	 15	   0.00000	  -1.32546	   0.00000	   3.88087	   2.55540	  48.60256
  0	 14	   0.00000	  -1.32753	   0.00000	   3.88087	   2.55333	  48.39243
  0	 13	   0.00000	  -1.32214	   0.00000	   3.88087	   2.55873	  48.23809
  0	 12	   0.00000	  -1.30938	   0.00000	   3.88087	   2.57148	  48.13996
  0	 11	   0.00000	  -1.28947	   0.00000	   3.88087	   2.59140	  48.09819
  0	 10	   0.00000	  -1.26273	   0.00000	   3.88087	   2.61813	  48.11264
  0	  9	   0.00000	  -1.22961	   0.00000	   3.88087	   2.65126	  48.18292
  0	  8	   0.00000	  -1.19064	   0.00000	   3.88087	   2.69023	  48.30837
  0	  7	   0.00000	  -1.14643	   0.00000	   3.88087	   2.73444	  48.48809
  0	  6	   0.00000	  -1.09766	   0.00000	   3.88087	   2.78321	  48.72097
  0	  5	   0.00000	  -1.04507	   0.00000	   3.88087	   2.83579	  49.00570
  0	  4	   0.00000	  -0.98942	   0.00000	   3.88087	   2.89145	  49.34079
  0	  3	   0.00000	  -0.93147	   0.00000	   3.88087	   2.94939	  49.72464
  0	  2	   0.00000	  -0.87200	   0.00000	   3.88087	   3.00887	  50.15551
  0	  1	   0.00000	  -0.81174	   0.00000	   3.88087	   3.06913	  50.63159

  1	 30	   0.00000	  -0.81916	   0.00000	   3.88087	   3.06171	  56.09832
  1	 29	   0.00000	  -0.89273	   0.00000	   3.88087	   2.98814	  55.20178
  1	 28	   0.00000	  -0.96745	   0.00000	   3.88087	   2.91342	  54.33468
  1	 27	   0.00000	  -1.04253	   0.00000	   3.88087	   2.83833	  53.49925
  1	 26	   0.00000	  -1.11714	   0.00000	   3.88087	   2.76373	  52.69778
  1	 25	   0.00000	  -1.19037	   0.00000	   3.88087	   2.69050	  51.93268
  1	 24	   0.00000	  -1.26127	   0.00000	   3.88087	   2.61959	  51.20636
  1	 23	   0.00000	  -1.32890	   0.00000	   3.88087	   2.55196	  50.52129
  1	 22	   0.00000	  -1.39230	   0.00000	   3.88087	   2.48856	  49.87989
  1	 21	   0.00000	  -1.45054	   0.00000	   3.88087	   2.43033	  49.28457
  1	 20	   0.00000	  -1.50273	   0.00000	   3.88087	   2.37814	  48.73762
  1	 19	   0.00000	  -1.54806	   0.00000	   3.88087	   2.33281	  48.24124
  1	 18	   0.00000	  -1.58580	   0.00000	   3.88087	   2.29507	  47.79744
  1	 17	   0.00000	  -1.61535	   0.00000	   3.88087	   2.26552	  47.40804
  1	 16	   0.00000	  -1.63621	   0.00000	   3.88087	   2.24465	  47.07466
  1	 15	   0.00000	  -1.64804	   0.00000	   3.88087	   2.23282	  46.79863
  1	 14	   0.00000	  -1.65064	   0.00000	   3.88087	   2.23022	  46.58102
  1	 13	   0.00000	  -1.64397	   0.00000	   3.88087	   2.23690	  46.42259
  1	 12	   0.00000	  -1.62813	   0.00000	   3.88087	   2.25274	  46.32379
  1	 11	   0.00000	  -1.60340	   0.00000	   3.88087	   2.27747	  46.28474
  1	 10	   0.00000	  -1.57017	   0.00000	   3.88087	   2.31069	  46.30525
  1	  9	   0.00000	  -1.52901	   0.00000	   3.88087	   2.35186	  46.38484
  1	  8	   0.00000	  -1.48057	   0.00000	   3.88087	   2.40030	  46.52269
  1	  7	   0.00000	  -1.42562	   0.00000	   3.88087	   2.45525	  46.71773
  1	  6	   0.00000	  -1.36500	   0.00000	   3.88087	   2.51587	  46.96864
  1	  5	   0.00000	  -1.29962	   0.00000	   3.88087	   2.58124	  47.27387
  1	  4	   0.00000	  -1.23044	   0.00000	   3.88087	   2.65043	  47.63168
  1	  3	   0.00000	  -1.15839	   0.00000	   3.88087	   2.72248	  48.04019
  1	  2	   0.00000	  -1.08445	   0.00000	   3.88087	   2.79642	  48.49737
  1	  1	   0.00000	  -1.00952	   0.00000	   3.88087	   2.87135	  49.00115

  2	 30	   0.00000	  -1.01247	   0.00000	   3.88087	   2.86840	  54.66757
  2	 29	   0.00000	  -1.10342	   0.00000	   3.88087	   2.77745	  53.73366
  2	 28	   0.00000	  -1.19579	   0.00000	   3.88087	   2.68508	  52.82905
  2	 27	   0.00000	  -1.28862	   0.00000	   3.88087	   2.59225	  51.95620
