#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.49937	   0.00000	  -0.46428	  -0.96365	  54.23813
  0	 29	   0.00000	  -0.54195	   0.00000	  -3.98955	  -4.53151	  50.09415
  0	 28	   0.00000	  -0.58486	   0.00000	  -6.97363	  -7.55849	  46.52652
  0	 27	   0.00000	  -0.62761	   0.00000	  -9.19872	  -9.82633	  43.75458
  0	 26	   0.00000	  -0.66969	   0.00000	 -10.70690	 -11.37660	  41.73780
  0	 25	   0.00000	  -0.71058	   0.00000	 -11.59182	 -12.30240	  40.38407
  0	 24	   0.00000	  -0.74972	   0.00000	 -12.04228	 -12.79199	  39.50610
  0	 23	   0.00000	  -0.78656	   0.00000	 -12.20190	 -12.98846	  38.96166
  0	 22	   0.00000	  -0.82056	   0.00000	 -12.20190	 -13.02247	  38.62093
  0	 21	   0.00000	  -0.85122	   0.00000	 -12.20190	 -13.05312	  38.32553
  0	 20	   0.00000	  -0.87805	   0.00000	 -12.20190	 -13.07996	  38.07659
  0	 19	   0.00000	  -0.90063	   0.00000	 -12.20190	 -13.10253	  37.87508
  0	 18	   0.00000	  -0.91859	   0.00000	 -12.20190	 -13.12049	  37.72184
  0	 17	   0.00000	  -0.93163	   0.00000	 -12.20190	 -13.13353	  37.61751
  0	 16	   0.00000	  -0.93953	   0.00000	 -12.20190	 -13.14143	  37.56255
  0	 15	   0.00000	  -0.94216	   0.00000	 -12.20190	 -13.14407	  37.55721
  0	 14	   0.00000	  -0.93949	   0.00000	 -12.20190	 -13.14139	  37.60154
  0	 13	   0.00000	  -0.93154	   0.00000	 -12.20190	 -13.13344	  37.69539
  0	 12	   0.00000	  -0.91846	   0.00000	 -12.20190	 -13.12036	  37.83841
  0	 11	   0.00000	  -0.90046	   0.00000	 -12.20190	 -13.10236	  38.03003
  0	 10	   0.00000	  -0.87784	   0.00000	 -12.20190	 -13.07974	  38.26952
  0	  9	   0.00000	  -0.85096	   0.00000	 -12.20190	 -13.05287	  38.55597
  0	  8	   0.00000	  -0.82026	   0.00000	 -12.20190	 -13.02217	  38.88831
  0	  7	   0.00000	  -0.78622	   0.00000	 -12.04228	 -12.82849	  39.42496
  0	  6	   0.00000	  -0.74934	   0.00000	 -11.59182	 -12.34116	  40.29579
  0	  5	   0.00000	  -0.71017	   0.00000	 -10.70690	 -11.41707	  41.64303
  0	  4	   0.00000	  -0.66925	   0.00000	  -9.19872	  -9.86797	  43.65399
  0	  3	   0.00000	  -0.62713	   0.00000	  -6.97363	  -7.60076	  46.42076
  0	  2	   0.00000	  -0.58435	   0.00000	  -3.98955	  -4.57391	  49.98387
  0	  1	   0.00000	  -0.54142	   0.00000	  -0.46428	  -1.00571	  54.12393

  1	 30	   0.00000	  -0.62441	   0.00000	  -3.98955	  -4.61396	  49.21350
  1	 29	   0.00000	  -0.67762	   0.00000	  -8.30604	  -8.98366	  44.25281
  1	 28	   0.00000	  -0.73123	   0.00000	 -11.95986	 -12.69110	  39.99047
  1	 27	   0.00000	  -0.78464	   0.00000	 -14.69226	 -15.47690	  36.68700
