#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   0.41188	   0.00000	   3.89275	   4.30463	  57.66043
  0	 29	   0.00000	   0.43880	   0.00000	   3.89275	   4.33155	  57.03112
  0	 28	   0.00000	   0.46459	   0.00000	   3.89275	   4.35734	  56.43562
  0	 27	   0.00000	   0.48884	   0.00000	   3.89275	   4.38159	  55.87480
  0	 26	   0.00000	   0.51115	   0.00000	   3.89275	   4.40390	  55.34949
  0	 25	   0.00000	   0.53112	   0.00000	   3.89275	   4.42387	  54.86053
  0	 24	   0.00000	   0.54839	   0.00000	   3.89275	   4.44114	  54.40873
  0	 23	   0.00000	   0.56262	   0.00000	   3.89275	   4.45537	  53.99488
  0	 22	   0.00000	   0.57353	   0.00000	   3.89275	   4.46628	  53.61977
  0	 21	   0.00000	   0.58088	   0.00000	   3.89275	   4.47363	  53.28417
  0	 20	   0.00000	   0.58450	   0.00000	   3.89275	   4.47725	  52.98881
  0	 19	   0.00000	   0.58428	   0.00000	   3.89275	   4.47703	  52.73441
  0	 18	   0.00000	   0.58018	   0.00000	   3.89275	   4.47293	  52.52163
  0	 17	   0.00000	   0.57226	   0.00000	   3.89275	   4.46501	  52.35113
  0	 16	   0.00000	   0.56062	   0.00000	   3.89275	   4.45337	  52.22348
  0	 15	   0.00000	   0.54544	   0.00000	   3.89275	   4.43819	  52.13920
  0	 14	   0.00000	   0.52697	   0.00000	   3.89275	   4.41972	  52.09875
  0	 13	   0.00000	   0.50553	   0.00000	   3.89275	   4.39828	  52.10250
  0	 12	   0.00000	   0.48146	   0.00000	   3.89275	   4.37421	  52.15073
  0	 11	   0.00000	   0.45518	   0.00000	   3.89275	   4.34793	  52.24363
  0	 10	   0.00000	   0.42710	   0.00000	   3.89275	   4.31985	  52.38129
  0	  9	   0.00000	   0.39767	   0.00000	   3.89275	   4.29042	  52.56365
  0	  8	   0.00000	   0.36735	   0.00000	   3.89275	   4.26010	  52.79059
  0	  7	   0.00000	   0.33659	   0.00000	   3.89275	   4.22934	  53.06181
  0	  6	   0.00000	   0.30580	   0.00000	   3.89275	   4.19855	  53.37694
  0	  5	   0.00000	   0.27540	   0.00000	   3.89275	   4.16815	  53.73545
  0	  4	   0.00000	   0.24576	   0.00000	   3.89275	   4.13851	  54.13671
  0	  3	   0.00000	   0.21721	   0.00000	   3.89275	   4.10996	  54.57998
  0	  2	   0.00000	   0.19002	   0.00000	   3.89275	   4.08277	  55.06439
  0	  1	   0.00000	   0.16443	   0.00000	   3.89275	   4.05718	  55.58900

  1	 30	   0.00000	   0.47132	   0.00000	   3.89275	   4.36407	  56.38382
  1	 29	   0.00000	   0.50159	   0.00000	   3.89275	   4.39434	  55.74079
  1	 28	   0.00000	   0.53048	   0.00000	   3.89275	   4.42323	  55.13182
  1	 27	   0.00000	   0.55752	   0.00000	   3.89275	   4.45027	  54.55779
  1	 26	   0.00000	   0.58224	   0.00000	   3.89275	   4.47499	  54.01958
  1	 25	   0.00000	   0.60420	   0.00000	   3.89275	   4.49695	  53.51807
  1	 24	   0.00000	   0.62298	   0.00000	   3.89275	   4.51573	  53.05409
  1	 23	   0.00000	   0.63821	   0.00000	   3.89275	   4.53096	  52.62852
  1	 22	   0.00000	   0.64956	   0.00000	   3.89275	   4.54231	  52.24220
  1	 21	   0.00000	   0.65679	   0.00000	   3.89275	   4.54954	  51.89594
  1	 20	   0.00000	   0.65970	   0.00000	   3.89275	   4.55245	  51.59057
  1	 19	   0.00000	   0.65820	   0.00000	   3.89275	   4.55095	  51.32688
  1	 18	   0.00000	   0.65225	   0.00000	   3.89275	   4.54500	  51.10561
  1	 17	   0.00000	   0.64193	   0.00000	   3.89275	   4.53468	  50.92750
  1	 16	   0.00000	   0.62739	   0.00000	   3.89275	   4.52014	  50.79320
  1	 15	   0.00000	   0.60885	   0.00000	   3.89275	   4.50160	  50.70332
  1	 14	   0.00000	   0.58661	   0.00000	   3.89275	   4.47936	  50.65839
  1	 13	   0.00000	   0.56105	   0.00000	   3.89275	   4.45380	  50.65884
  1	 12	   0.00000	   0.53260	   0.00000	   3.89275	   4.42535	  50.70503
  1	 11	   0.00000	   0.50173	   0.00000	   3.89275	   4.39448	  50.79719
  1	 10	   0.00000	   0.46894	   0.00000	   3.89275	   4.36169	  50.93544
  1	  9	   0.00000	   0.43474	   0.00000	   3.89275	   4.32749	  51.11978
  1	  8	   0.00000	   0.39968	   0.00000	   3.89275	   4.29243	  51.35006
  1	  7	   0.00000	   0.36425	   0.00000	   3.89275	   4.25700	  51.62602
  1	  6	   0.00000	   0.32896	   0.00000	   3.89275	   4.22171	  51.94725
  1	  5	   0.00000	   0.29427	   0.00000	   3.89275	   4.18702	  52.31320
  1	  4	   0.00000	   0.26059	   0.00000	   3.89275	   4.15334	  52.72321
  1	  3	   0.00000	   0.22829	   0.00000	   3.89275	   4.12104	  53.17648
  1	  2	   0.00000	   0.19769	   0.00000	   3.89275	   4.09044	  53.67208
  1	  1	   0.00000	   0.16904	   0.00000	   3.89275	   4.06179	  54.20899

  2	 30	   0.00000	   0.53526	   0.00000	   3.89275	   4.42801	  55.12089
  2	 29	   0.00000	   0.56899	   0.00000	   3.89275	   4.46174	  54.46344
  2	 28	   0.00000	   0.60102	   0.00000	   3.89275	   4.49377	  53.84024
  2	 27	   0.00000	   0.63084	   0.00000	   3.89275	   4.52359	  53.25219
  2	 26	   0.00000	   0.65791	   0.00000	   3.89275	   4.55066	  52.70021
  2	 25	   0.00000	   0.68173	   0.00000	   3.89275	   4.57448	  52.18522
  2	 24	   0.00000	   0.70183	   0.00000	   3.89275	   4.59458	  51.70812
  2	 23	   0.00000	   0.71780	   0.00000	   3.89275	   4.61055	  51.26983
  2	 22	   0.00000	   0.72929	   0.00000	   3.89275	   4.62204	  50.87127
  2	 21	   0.00000	   0.73601	   0.00000	   3.89275	   4.62876	  50.51334
