#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.07977	   0.00000	   0.00000	  -0.07977	  47.22602
  0	 29	   0.00000	  -0.09891	   0.00000	   0.00000	  -0.09891	  46.20778
  0	 28	   0.00000	  -0.12134	   0.00000	   0.00000	  -0.12134	  45.21388
  0	 27	   0.00000	  -0.14735	   0.00000	   0.00000	  -0.14735	  44.24583
  0	 26	   0.00000	  -0.17724	   0.00000	   0.00000	  -0.17724	  43.30524
  0	 25	   0.00000	  -0.21128	   0.00000	   0.00000	  -0.21128	  42.39386
  0	 24	   0.00000	  -0.24970	   0.00000	   0.00000	  -0.24970	  41.51356
  0	 23	   0.00000	  -0.29266	   0.00000	   0.00000	  -0.29266	  40.66636
  0	 22	   0.00000	  -0.34029	   0.00000	   0.00000	  -0.34029	  39.85441
  0	 21	   0.00000	  -0.39262	   0.00000	   0.00000	  -0.39262	  39.07998
  0	 20	   0.00000	  -0.44960	   0.00000	   0.00000	  -0.44960	  38.34548
  0	 19	   0.00000	  -0.51107	   0.00000	   0.00000	  -0.51107	  37.65344
  0	 18	   0.00000	  -0.57678	   0.00000	   0.00000	  -0.57678	  37.00649
  0	 17	   0.00000	  -0.64638	   0.00000	   0.00000	  -0.64638	  36.40729
  0	 16	   0.00000	  -0.71937	   0.00000	   0.00000	  -0.71937	  35.85857
  0	 15	   0.00000	  -0.79518	   0.00000	   0.00000	  -0.79518	  35.36306
  0	 14	   0.00000	  -0.87309	   0.00000	   0.00000	  -0.87309	  34.92342
  0	 13	   0.00000	  -0.95232	   0.00000	   0.00000	  -0.95232	  34.54222
  0	 12	   0.00000	  -1.03195	   0.00000	   0.00000	  -1.03195	  34.22190
  0	 11	   0.00000	  -1.11104	   0.00000	   0.00000	  -1.11104	  33.96468
  0	 10	   0.00000	  -1.18855	   0.00000	   0.00000	  -1.18855	  33.77254
  0	  9	   0.00000	  -1.26343	   0.00000	   0.00000	  -1.26343	  33.64717
  0	  8	   0.00000	  -1.33460	   0.00000	   0.00000	  -1.33460	  33.58992
  0	  7	   0.00000	  -1.40100	   0.00000	   0.00000	  -1.40100	  33.60177
  0	  6	   0.00000	  -1.46161	   0.00000	   0.00000	  -1.46161	  33.68332
  0	  5	   0.00000	  -1.51548	   0.00000	   0.00000	  -1.51548	  33.83474
  0	  4	   0.00000	  -1.56175	   0.00000	   0.00000	  -1.56175	  34.05580
  0	  3	   0.00000	  -1.59966	   0.00000	   0.00000	  -1.59966	  34.34589
  0	  2	   0.00000	  -1.62859	   0.00000	   0.00000	  -1.62859	  34.70396
  0	  1	   0.00000	  -1.64808	   0.00000	   0.00000	  -1.64808	  35.12862

  1	 30	   0.00000	  -0.08999	   0.00000	   0.00000	  -0.08999	  46.12001
  1	 29	   0.00000	  -0.11208	   0.00000	   0.00000	  -0.11208	  45.07460
  1	 28	   0.00000	  -0.13801	   0.00000	   0.00000	  -0.13801	  44.05258
  1	 27	   0.00000	  -0.16814	   0.00000	   0.00000	  -0.16814	  43.05546
  1	 26	   0.00000	  -0.20283	   0.00000	   0.00000	  -0.20283	  42.08490
  1	 25	   0.00000	  -0.24239	   0.00000	   0.00000	  -0.24239	  41.14268
  1	 24	   0.00000	  -0.28709	   0.00000	   0.00000	  -0.28709	  40.23076
  1	 23	   0.00000	  -0.33715	   0.00000	   0.00000	  -0.33715	  39.35124
  1	 22	   0.00000	  -0.39270	   0.00000	   0.00000	  -0.39270	  38.50640
  1	 21	   0.00000	  -0.45379	   0.00000	   0.00000	  -0.45379	  37.69869
  1	 20	   0.00000	  -0.52037	   0.00000	   0.00000	  -0.52037	  36.93072
  1	 19	   0.00000	  -0.59227	   0.00000	   0.00000	  -0.59227	  36.20523
  1	 18	   0.00000	  -0.66919	   0.00000	   0.00000	  -0.66919	  35.52512
  1	 17	   0.00000	  -0.75072	   0.00000	   0.00000	  -0.75072	  34.89336
  1	 16	   0.00000	  -0.83629	   0.00000	   0.00000	  -0.83629	  34.31299
  1	 15	   0.00000	  -0.92522	   0.00000	   0.00000	  -0.92522	  33.78708
  1	 14	   0.00000	  -1.01669	   0.00000	   0.00000	  -1.01669	  33.31865
  1	 13	   0.00000	  -1.10976	   0.00000	   0.00000	  -1.10976	  32.91065
  1	 12	   0.00000	  -1.20338	   0.00000	   0.00000	  -1.20338	  32.56584
  1	 11	   0.00000	  -1.29641	   0.00000	   0.00000	  -1.29641	  32.28680
  1	 10	   0.00000	  -1.38765	   0.00000	   0.00000	  -1.38765	  32.07582
  1	  9	   0.00000	  -1.47585	   0.00000	   0.00000	  -1.47585	  31.93486
  1	  8	   0.00000	  -1.55975	   0.00000	   0.00000	  -1.55975	  31.86551
  1	  7	   0.00000	  -1.63810	   0.00000	   0.00000	  -1.63810	  31.86891
  1	  6	   0.00000	  -1.70970	   0.00000	   0.00000	  -1.70970	  31.94579
  1	  5	   0.00000	  -1.77341	   0.00000	   0.00000	  -1.77341	  32.09640
  1	  4	   0.00000	  -1.82822	   0.00000	   0.00000	  -1.82822	  32.32051
  1	  3	   0.00000	  -1.87324	   0.00000	   0.00000	  -1.87324	  32.61745
  1	  2	   0.00000	  -1.90773	   0.00000	   0.00000	  -1.90773	  32.98611
  1	  1	   0.00000	  -1.93114	   0.00000	   0.00000	  -1.93114	  33.42494

  2	 30	   0.00000	  -0.10056	   0.00000	   0.00000	  -0.10056	  45.03690
  2	 29	   0.00000	  -0.12588	   0.00000	   0.00000	  -0.12588	  43.96337
  2	 28	   0.00000	  -0.15567	   0.00000	   0.00000	  -0.15567	  42.91212
  2	 27	   0.00000	  -0.19034	   0.00000	   0.00000	  -0.19034	  41.88466
  2	 26	   0.00000	  -0.23033	   0.00000	   0.00000	  -0.23033	  40.88266
  2	 25	   0.00000	  -0.27601	   0.00000	   0.00000	  -0.27601	  39.90794
  2	 24	   0.00000	  -0.32770	   0.00000	   0.00000	  -0.32770	  38.96252
  2	 23	   0.00000	  -0.38566	   0.00000	   0.00000	  -0.38566	  38.04862
  2	 22	   0.00000	  -0.45006	   0.00000	   0.00000	  -0.45006	  37.16863
  2	 21	   0.00000	  -0.52095	   0.00000	   0.00000	  -0.52095	  36.32519
  2	 20	   0.00000	  -0.59829	   0.00000	   0.00000	  -0.59829	  35.52110
  2	 19	   0.00000	  -0.68188	   0.00000	   0.00000	  -0.68188	  34.75936
  2	 18	   0.00000	  -0.77140	   0.00000	   0.00000	  -0.77140	  34.04317
  2	 17	   0.00000	  -0.86635	   0.00000	   0.00000	  -0.86635	  33.37582
  2	 16	   0.00000	  -0.96609	   0.00000	   0.00000	  -0.96609	  32.76073
  2	 15	   0.00000	  -1.06982	   0.00000	   0.00000	  -1.06982	  32.20134
  2	 14	   0.00000	  -1.17658	   0.00000	   0.00000	  -1.17658	  31.70110
  2	 13	   0.00000	  -1.28529	   0.00000	   0.00000	  -1.28529	  31.26335
  2	 12	   0.00000	  -1.39471	   0.00000	   0.00000	  -1.39471	  30.89129
  2	 11	   0.00000	  -1.50353	   0.00000	   0.00000	  -1.50353	  30.58787
  2	 10	   0.00000	  -1.61033	   0.00000	   0.00000	  -1.61033	  30.35575
  2	  9	   0.00000	  -1.71365	   0.00000	   0.00000	  -1.71365	  30.19720
  2	  8	   0.00000	  -1.81201	   0.00000	   0.00000	  -1.81201	  30.11406
  2	  7	   0.00000	  -1.90395	   0.00000	   0.00000	  -1.90395	  30.10770
  2	  6	   0.00000	  -1.98805	   0.00000	   0.00000	  -1.98805	  30.17898
  2	  5	   0.00000	  -2.06300	   0.00000	   0.00000	  -2.06300	  30.32820
  2	  4	   0.00000	  -2.12758	   0.00000	   0.00000	  -2.12758	  30.55516
  2	  3	   0.00000	  -2.18076	   0.00000	   0.00000	  -2.18076	  30.85913
  2	  2	   0.00000	  -2.22166	   0.00000	   0.00000	  -2.22166	  31.23886
  2	  1	   0.00000	  -2.24962	   0.00000	   0.00000	  -2.24962	  31.69265

  3	 30	   0.00000	  -0.11126	   0.00000	   0.00000	  -0.11126	  43.97861
  3	 29	   0.00000	  -0.14008	   0.00000	   0.00000	  -0.14008	  42.87606
  3	 28	   0.00000	  -0.17405	   0.00000	   0.00000	  -0.17405	  41.79451
  3	 27	   0.00000	  -0.21370	   0.00000	   0.00000	  -0.21370	  40.73544
  3	 26	   0.00000	  -0.25950	   0.00000	   0.00000	  -0.25950	  39.70053
  3	 25	   0.00000	  -0.31191	   0.00000	   0.00000	  -0.31191	  38.69163
  3	 24	   0.00000	  -0.37131	   0.00000	   0.00000	  -0.37131	  37.71081
  3	 23	   0.00000	  -0.43800	   0.00000	   0.00000	  -0.43800	  36.76039
  3	 22	   0.00000	  -0.51219	   0.00000	   0.00000	  -0.51219	  35.84289
  3	 21	   0.00000	  -0.59396	   0.00000	   0.00000	  -0.59396	  34.96112
  3	 20	   0.00000	  -0.68326	   0.00000	   0.00000	  -0.68326	  34.11812
  3	 19	   0.00000	  -0.77987	   0.00000	   0.00000	  -0.77987	  33.31716
