#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  54.53250
  0	 29	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  53.97601
  0	 28	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  53.45905
  0	 27	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.98289
  0	 26	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.54872
  0	 25	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.15770
  0	 24	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.81089
  0	 23	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.50926
  0	 22	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.25370
  0	 21	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.04495
  0	 20	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.88365
  0	 19	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.77029
  0	 18	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.70522
  0	 17	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.68865
  0	 16	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.72062
  0	 15	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.80104
  0	 14	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.92966
  0	 13	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.10607
  0	 12	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.32975
  0	 11	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.60002
  0	 10	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.91607
  0	  9	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.27702
  0	  8	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.68185
  0	  7	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  53.12947
  0	  6	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  53.61872
  0	  5	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  54.14836
  0	  4	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  54.71712
  0	  3	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  55.32370
  0	  2	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  55.96675
  0	  1	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  56.64494

  1	 30	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  53.15083
  1	 29	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.57840
  1	 28	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  52.04629
  1	 27	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.55587
  1	 26	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  51.10845
  1	 25	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.70528
  1	 24	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.34752
  1	 23	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  50.03624
  1	 22	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.77239
  1	 21	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.55680
  1	 20	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.39017
  1	 19	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.27304
  1	 18	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.20580
  1	 17	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.18867
  1	 16	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.22171
  1	 15	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.30481
  1	 14	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.43770
  1	 13	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.61993
  1	 12	   0.00000	  -0.00000	   0.00000	   4.35572	   4.35572	  49.85091
