#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  30.55132	  -0.78676	   0.00000	  -0.46428	  59.85159	 114.03073
  0	 29	  30.19619	  -0.88345	   0.00000	  -3.98955	  55.51937	 109.10577
  0	 28	  29.85002	  -0.98494	   0.00000	  -6.97363	  51.74147	 104.77094
  0	 27	  29.51491	  -1.09037	   0.00000	  -9.19872	  48.74074	 101.25023
  0	 26	  29.19296	  -1.19874	   0.00000	 -10.70690	  46.48028	  98.50787
  0	 25	  28.88624	  -1.30891	   0.00000	 -11.59182	  44.87175	  96.45655
  0	 24	  28.59678	  -1.41961	   0.00000	 -12.04228	  43.73167	  94.91384
  0	 23	  28.32651	  -1.52944	   0.00000	 -12.20190	  42.92167	  93.74231
  0	 22	  28.07729	  -1.63694	   0.00000	 -12.20190	  42.31573	  92.81682
  0	 21	  27.85087	  -1.74062	   0.00000	 -12.20190	  41.75921	  91.98353
  0	 20	  27.64884	  -1.83894	   0.00000	 -12.20190	  41.25684	  91.24788
  0	 19	  27.47267	  -1.93041	   0.00000	 -12.20190	  40.81302	  90.61490
  0	 18	  27.32362	  -2.01359	   0.00000	 -12.20190	  40.43175	  90.08907
  0	 17	  27.20280	  -2.08714	   0.00000	 -12.20190	  40.11655	  89.67432
  0	 16	  27.11109	  -2.14986	   0.00000	 -12.20190	  39.87041	  89.37389
  0	 15	  27.04917	  -2.20071	   0.00000	 -12.20190	  39.69573	  89.19035
  0	 14	  27.01752	  -2.23886	   0.00000	 -12.20190	  39.59427	  89.12547
  0	 13	  27.01636	  -2.26368	   0.00000	 -12.20190	  39.56713	  89.18026
  0	 12	  27.04570	  -2.27479	   0.00000	 -12.20190	  39.61471	  89.35488
  0	 11	  27.10533	  -2.27204	   0.00000	 -12.20190	  39.73671	  89.64870
  0	 10	  27.19480	  -2.25556	   0.00000	 -12.20190	  39.93213	  90.06026
  0	  9	  27.31344	  -2.22569	   0.00000	 -12.20190	  40.19928	  90.58729
  0	  8	  27.46037	  -2.18302	   0.00000	 -12.20190	  40.53583	  91.22679
  0	  7	  27.63453	  -2.12834	   0.00000	 -12.04228	  41.09844	  92.13467
  0	  6	  27.83464	  -2.06265	   0.00000	 -11.59182	  42.01480	  93.43775
  0	  5	  28.05926	  -1.98709	   0.00000	 -10.70690	  43.42453	  95.27472
  0	  4	  28.30680	  -1.90294	   0.00000	  -9.19872	  45.51195	  97.82891
  0	  3	  28.57554	  -1.81158	   0.00000	  -6.97363	  48.36586	 101.18808
  0	  2	  28.86361	  -1.71442	   0.00000	  -3.98955	  52.02325	 105.38812
  0	  1	  29.16909	  -1.61292	   0.00000	  -0.46428	  56.26098	 110.20476

  1	 30	  29.68451	  -0.96283	   0.00000	  -3.98955	  54.41664	 107.22906
  1	 29	  29.29392	  -1.08196	   0.00000	  -8.30604	  49.19984	 101.40400
  1	 28	  28.91319	  -1.20708	   0.00000	 -11.95986	  44.65943	  96.29175
  1	 27	  28.54462	  -1.33713	   0.00000	 -14.69226	  41.05984	  92.15798
  1	 26	  28.19052	  -1.47088	   0.00000	 -16.54430	  38.36585	  88.96864
  1	 25	  27.85317	  -1.60693	   0.00000	 -17.63778	  36.46163	  86.60906
  1	 24	  27.53480	  -1.74369	   0.00000	 -18.20143	  35.12448	  84.85764
  1	 23	  27.23754	  -1.87946	   0.00000	 -18.41604	  34.17959	  83.54060
  1	 22	  26.96344	  -2.01243	   0.00000	 -18.41604	  33.49842	  82.53036
  1	 21	  26.71441	  -2.14074	   0.00000	 -18.41604	  32.87204	  81.61888
  1	 20	  26.49221	  -2.26251	   0.00000	 -18.41604	  32.30588	  80.81234
  1	 19	  26.29845	  -2.37587	   0.00000	 -18.41604	  31.80499	  80.11647
  1	 18	  26.13452	  -2.47905	   0.00000	 -18.41604	  31.37395	  79.53640
  1	 17	  26.00163	  -2.57039	   0.00000	 -18.41604	  31.01683	  79.07663
  1	 16	  25.90076	  -2.64839	   0.00000	 -18.41604	  30.73710	  78.74092
  1	 15	  25.83266	  -2.71176	   0.00000	 -18.41604	  30.53753	  78.53221
  1	 14	  25.79785	  -2.75947	   0.00000	 -18.41604	  30.42019	  78.45259
  1	 13	  25.79657	  -2.79073	   0.00000	 -18.41604	  30.38638	  78.50326
  1	 12	  25.82884	  -2.80505	   0.00000	 -18.41604	  30.43660	  78.68447
  1	 11	  25.89443	  -2.80227	   0.00000	 -18.41604	  30.57055	  78.99554
  1	 10	  25.99283	  -2.78250	   0.00000	 -18.41604	  30.78712	  79.43485
  1	  9	  26.12331	  -2.74617	   0.00000	 -18.41604	  31.08442	  79.99990
  1	  8	  26.28492	  -2.69400	   0.00000	 -18.41604	  31.45981	  80.68731
  1	  7	  26.47647	  -2.62698	   0.00000	 -18.20143	  32.12453	  81.70749
  1	  6	  26.69656	  -2.54630	   0.00000	 -17.63778	  33.20903	  83.18995
  1	  5	  26.94361	  -2.45340	   0.00000	 -16.54430	  34.88952	  85.30990
  1	  4	  27.21587	  -2.34985	   0.00000	 -14.69226	  37.38964	  88.28990
  1	  3	  27.51144	  -2.23734	   0.00000	 -11.95986	  40.82568	  92.24513
  1	  2	  27.82828	  -2.11762	   0.00000	  -8.30604	  45.23290	  97.20965
  1	  1	  28.16426	  -1.99251	   0.00000	  -3.98955	  50.34647	 102.91741

  2	 30	  28.75737	  -1.17125	   0.00000	  -6.97363	  49.36985	 100.82297
  2	 29	  28.32885	  -1.31721	   0.00000	 -11.95986	  43.38063	  94.20923
  2	 28	  27.91114	  -1.47058	   0.00000	 -16.18061	  38.17109	  88.41220
  2	 27	  27.50678	  -1.63009	   0.00000	 -19.34244	  34.04104	  83.73301
  2	 26	  27.11830	  -1.79422	   0.00000	 -21.48555	  30.95682	  80.13928
  2	 25	  26.74819	  -1.96126	   0.00000	 -22.75558	  28.77955	  77.49337
  2	 24	  26.39890	  -2.12928	   0.00000	 -23.41504	  27.25349	  75.54075
  2	 23	  26.07278	  -2.29616	   0.00000	 -23.67618	  26.17322	  74.07710
  2	 22	  25.77206	  -2.45971	   0.00000	 -23.67618	  25.40824	  72.97297
  2	 21	  25.49885	  -2.61761	   0.00000	 -23.67618	  24.70390	  71.97468
  2	 20	  25.25507	  -2.76756	   0.00000	 -23.67618	  24.06640	  71.08926
  2	 19	  25.04249	  -2.90728	   0.00000	 -23.67618	  23.50152	  70.32323
  2	 18	  24.86264	  -3.03455	   0.00000	 -23.67618	  23.01455	  69.68247
  2	 17	  24.71685	  -3.14734	   0.00000	 -23.67618	  22.61017	  69.17214
  2	 16	  24.60619	  -3.24381	   0.00000	 -23.67618	  22.29238	  68.79657
  2	 15	  24.53148	  -3.32235	   0.00000	 -23.67618	  22.06442	  68.55917
  2	 14	  24.49328	  -3.38168	   0.00000	 -23.67618	  21.92870	  68.46239
  2	 13	  24.49188	  -3.42082	   0.00000	 -23.67618	  21.88675	  68.50764
  2	 12	  24.52729	  -3.43918	   0.00000	 -23.67618	  21.93921	  68.69527
  2	 11	  24.59924	  -3.43651	   0.00000	 -23.67618	  22.08578	  69.02459
  2	 10	  24.70719	  -3.41297	   0.00000	 -23.67618	  22.32523	  69.49380
  2	  9	  24.85035	  -3.36907	   0.00000	 -23.67618	  22.65545	  70.10012
  2	  8	  25.02765	  -3.30568	   0.00000	 -23.67618	  23.07345	  70.83974
  2	  7	  25.23780	  -3.22400	   0.00000	 -23.41504	  23.83656	  71.96911
  2	  6	  25.47926	  -3.12551	   0.00000	 -22.75558	  25.07744	  73.61984
  2	  5	  25.75031	  -3.01195	   0.00000	 -21.48555	  27.00311	  75.99788
  2	  4	  26.04901	  -2.88525	   0.00000	 -19.34244	  29.87033	  79.35880
  2	  3	  26.37328	  -2.74749	   0.00000	 -16.18061	  33.81845	  83.84076
  2	  2	  26.72089	  -2.60083	   0.00000	 -11.95986	  38.88108	  89.47608
  2	  1	  27.08949	  -2.44747	   0.00000	  -6.97363	  44.75788	  95.96312

  3	 30	  27.76889	  -1.41628	   0.00000	  -9.19872	  44.92278	  95.02464
  3	 29	  27.29993	  -1.59406	   0.00000	 -14.69226	  38.31354	  87.77382
  3	 28	  26.84280	  -1.78099	   0.00000	 -19.34244	  32.56219	  81.41852
  3	 27	  26.40028	  -1.97551	   0.00000	 -22.82954	  27.99553	  76.28698
  3	 26	  25.97514	  -2.17579	   0.00000	 -25.19313	  24.58137	  72.34837
  3	 25	  25.57011	  -2.37972	   0.00000	 -26.59688	  22.16362	  69.44797
  3	 24	  25.18786	  -2.58495	   0.00000	 -27.32892	  20.46184	  67.30660
  3	 23	  24.83096	  -2.78893	   0.00000	 -27.59006	  19.28293	  65.73241
  3	 22	  24.50186	  -2.98894	   0.00000	 -27.59006	  18.42473	  64.52437
  3	 21	  24.20287	  -3.18217	   0.00000	 -27.59006	  17.63350	  63.42978
  3	 20	  23.93609	  -3.36580	   0.00000	 -27.59006	  16.91631	  62.45664
  3	 19	  23.70344	  -3.53702	   0.00000	 -27.59006	  16.27980	  61.61240
  3	 18	  23.50662	  -3.69314	   0.00000	 -27.59006	  15.73004	  60.90378
  3	 17	  23.34707	  -3.83165	   0.00000	 -27.59006	  15.27243	  60.33671
  3	 16	  23.22596	  -3.95029	   0.00000	 -27.59006	  14.91158	  59.91615
  3	 15	  23.14421	  -4.04709	   0.00000	 -27.59006	  14.65126	  59.64608
  3	 14	  23.10240	  -4.12046	   0.00000	 -27.59006	  14.49428	  59.52934
  3	 13	  23.10087	  -4.16921	   0.00000	 -27.59006	  14.44247	  59.56762
  3	 12	  23.13962	  -4.19258	   0.00000	 -27.59006	  14.49660	  59.76139
  3	 11	  23.21836	  -4.19027	   0.00000	 -27.59006	  14.65639	  60.10993
  3	 10	  23.33650	  -4.16244	   0.00000	 -27.59006	  14.92050	  60.61127
  3	  9	  23.49317	  -4.10972	   0.00000	 -27.59006	  15.28656	  61.26231
  3	  8	  23.68721	  -4.03316	   0.00000	 -27.59006	  15.75119	  62.05877
  3	  7	  23.91718	  -3.93420	   0.00000	 -27.32892	  16.57125	  63.25651
  3	  6	  24.18143	  -3.81466	   0.00000	 -26.59688	  17.95133	  65.05904
  3	  5	  24.47805	  -3.67666	   0.00000	 -25.19313	  20.08633	  67.66005
  3	  4	  24.80494	  -3.52253	   0.00000	 -22.82954	  23.25781	  71.33985
  3	  3	  25.15981	  -3.35483	   0.00000	 -19.34244	  27.62236	  76.25367
  3	  2	  25.54023	  -3.17619	   0.00000	 -14.69226	  33.21201	  82.43219
  3	  1	  25.94362	  -2.98930	   0.00000	  -9.19872	  39.69922	  89.54648

  4	 30	  26.71845	  -1.70228	   0.00000	 -10.70690	  41.02771	  89.78701
  4	 29	  26.20652	  -1.91759	   0.00000	 -16.54430	  33.95114	  82.05096
  4	 28	  25.70750	  -2.14411	   0.00000	 -21.48555	  27.78534	  75.26391
  4	 27	  25.22443	  -2.37997	   0.00000	 -25.19313	  22.87576	  69.77285
  4	 26	  24.76033	  -2.62296	   0.00000	 -27.70616	  19.19154	  65.54841
  4	 25	  24.31818	  -2.87053	   0.00000	 -29.20055	  16.56529	  62.42466
  4	 24	  23.90090	  -3.11981	   0.00000	 -29.98179	  14.70021	  60.10621
  4	 23	  23.51130	  -3.36771	   0.00000	 -30.24293	  13.41197	  58.41004
  4	 22	  23.15205	  -3.61093	   0.00000	 -30.24293	  12.45024	  57.08710
  4	 21	  22.82565	  -3.84606	   0.00000	 -30.24293	  11.56231	  55.88580
  4	 20	  22.53442	  -4.06967	   0.00000	 -30.24293	  10.75625	  54.81524
  4	 19	  22.28046	  -4.27832	   0.00000	 -30.24293	  10.03967	  53.88391
  4	 18	  22.06561	  -4.46876	   0.00000	 -30.24293	   9.41953	  53.09949
  4	 17	  21.89143	  -4.63791	   0.00000	 -30.24293	   8.90203	  52.46878
  4	 16	  21.75923	  -4.78300	   0.00000	 -30.24293	   8.49253	  51.99752
  4	 15	  21.66998	  -4.90165	   0.00000	 -30.24293	   8.19538	  51.69029
  4	 14	  21.62435	  -4.99189	   0.00000	 -30.24293	   8.01388	  51.55041
  4	 13	  21.62267	  -5.05225	   0.00000	 -30.24293	   7.95016	  51.57988
  4	 12	  21.66497	  -5.08181	   0.00000	 -30.24293	   8.00521	  51.77934
  4	 11	  21.75093	  -5.08018	   0.00000	 -30.24293	   8.17875	  52.14802
  4	 10	  21.87990	  -5.04754	   0.00000	 -30.24293	   8.46933	  52.68380
  4	  9	  22.05092	  -4.98463	   0.00000	 -30.24293	   8.87429	  53.38318
  4	  8	  22.26274	  -4.89271	   0.00000	 -30.24293	   9.38983	  54.24142
  4	  7	  22.51379	  -4.77354	   0.00000	 -29.98179	  10.27225	  55.51368
  4	  6	  22.80225	  -4.62931	   0.00000	 -29.20055	  11.77465	  57.45188
  4	  5	  23.12606	  -4.46256	   0.00000	 -27.70616	  14.08339	  60.24108
  4	  4	  23.48290	  -4.27616	   0.00000	 -25.19313	  17.49651	  64.17792
  4	  3	  23.87029	  -4.07318	   0.00000	 -21.48555	  22.18184	  69.42882
  4	  2	  24.28556	  -3.85683	   0.00000	 -16.54430	  28.16999	  76.02288
  4	  1	  24.72592	  -3.63038	   0.00000	 -10.70690	  35.11456	  83.61221

  5	 30	  25.60586	  -2.03372	   0.00000	 -11.59182	  37.58617	  85.01234
  5	 29	  25.04841	  -2.29299	   0.00000	 -17.63778	  30.16606	  76.91394
  5	 28	  24.50503	  -2.56592	   0.00000	 -22.75558	  23.68856	  69.79699
  5	 27	  23.97901	  -2.85028	   0.00000	 -26.59688	  18.51086	  64.02030
  5	 26	  23.47364	  -3.14341	   0.00000	 -29.20055	  14.60333	  59.55588
  5	 25	  22.99219	  -3.44222	   0.00000	 -30.74992	  11.79223	  56.23156
  5	 24	  22.53781	  -3.74329	   0.00000	 -31.53116	   9.80116	  53.77248
  5	 23	  22.11356	  -4.04287	   0.00000	 -31.79230	   8.39196	  51.94192
  5	 22	  21.72237	  -4.33697	   0.00000	 -31.79230	   7.31546	  50.49210
  5	 21	  21.36695	  -4.62149	   0.00000	 -31.79230	   6.32011	  49.17270
  5	 20	  21.04983	  -4.89224	   0.00000	 -31.79230	   5.41513	  47.99408
  5	 19	  20.77329	  -5.14510	   0.00000	 -31.79230	   4.60919	  46.96588
  5	 18	  20.53933	  -5.37609	   0.00000	 -31.79230	   3.91028	  46.09691
  5	 17	  20.34967	  -5.58150	   0.00000	 -31.79230	   3.32555	  45.39495
  5	 16	  20.20571	  -5.75796	   0.00000	 -31.79230	   2.86117	  44.86661
  5	 15	  20.10853	  -5.90257	   0.00000	 -31.79230	   2.52218	  44.51718
  5	 14	  20.05884	  -6.01294	   0.00000	 -31.79230	   2.31244	  44.35054
  5	 13	  20.05702	  -6.08728	   0.00000	 -31.79230	   2.23446	  44.36906
  5	 12	  20.10308	  -6.12442	   0.00000	 -31.79230	   2.28943	  44.57355
  5	 11	  20.19667	  -6.12390	   0.00000	 -31.79230	   2.47715	  44.96326
  5	 10	  20.33711	  -6.08591	   0.00000	 -31.79230	   2.79601	  45.53583
  5	  9	  20.52334	  -6.01133	   0.00000	 -31.79230	   3.24306	  46.28739
  5	  8	  20.75399	  -5.90165	   0.00000	 -31.79230	   3.81403	  47.21261
  5	  7	  21.02736	  -5.75899	   0.00000	 -31.53116	   4.76458	  48.56594
  5	  6	  21.34147	  -5.58597	   0.00000	 -30.74992	   6.34706	  50.59841
  5	  5	  21.69407	  -5.38568	   0.00000	 -29.20055	   8.80190	  53.54902
  5	  4	  22.08264	  -5.16155	   0.00000	 -26.59688	  12.40684	  57.69400
  5	  3	  22.50447	  -4.91729	   0.00000	 -22.75558	  17.33607	  63.20599
  5	  2	  22.95666	  -4.65677	   0.00000	 -17.63778	  23.61877	  70.11255
  5	  1	  23.43617	  -4.38395	   0.00000	 -11.59182	  30.89657	  78.05370

  6	 30	  24.43140	  -2.41502	   0.00000	 -12.04228	  34.40549	  80.50879
  6	 29	  23.82590	  -2.72542	   0.00000	 -18.20143	  26.72496	  72.13021
  6	 28	  23.23569	  -3.05239	   0.00000	 -23.41504	  20.00394	  64.75055
  6	 27	  22.66433	  -3.39327	   0.00000	 -27.32892	  14.60646	  58.73561
  6	 26	  22.11540	  -3.74487	   0.00000	 -29.98179	  10.50415	  54.05877
  6	 25	  21.59245	  -4.10350	   0.00000	 -31.53116	   7.55024	  50.57496
  6	 24	  21.09890	  -4.46506	   0.00000	 -32.31239	   5.42036	  47.96151
  6	 23	  20.63809	  -4.82503	   0.00000	 -32.57354	   3.87762	  45.98310
  6	 22	  20.21318	  -5.17866	   0.00000	 -32.57354	   2.67416	  44.39340
  6	 21	  19.82713	  -5.52099	   0.00000	 -32.57354	   1.55974	  42.94351
  6	 20	  19.48268	  -5.84698	   0.00000	 -32.57354	   0.54484	  41.64520
  6	 19	  19.18230	  -6.15169	   0.00000	 -32.57354	  -0.36062	  40.50944
  6	 18	  18.92818	  -6.43031	   0.00000	 -32.57354	  -1.14749	  39.54630
  6	 17	  18.72217	  -6.67836	   0.00000	 -32.57354	  -1.80756	  38.76469
  6	 16	  18.56581	  -6.89179	   0.00000	 -32.57354	  -2.33372	  38.17220
  6	 15	  18.46024	  -7.06707	   0.00000	 -32.57354	  -2.72012	  37.77496
  6	 14	  18.40627	  -7.20132	   0.00000	 -32.57354	  -2.96231	  37.57748
  6	 13	  18.40429	  -7.29234	   0.00000	 -32.57354	  -3.05729	  37.58255
  6	 12	  18.45432	  -7.33873	   0.00000	 -32.57354	  -3.00362	  37.79122
  6	 11	  18.55599	  -7.33989	   0.00000	 -32.57354	  -2.80145	  38.20272
  6	 10	  18.70853	  -7.29602	   0.00000	 -32.57354	  -2.45250	  38.81449
