#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.03581	   0.00000	   2.06760	   2.03179	  51.12237
  0	 29	   0.00000	  -0.03833	   0.00000	   2.06760	   2.02926	  50.49009
  0	 28	   0.00000	  -0.04077	   0.00000	   2.06760	   2.02682	  49.89662
  0	 27	   0.00000	  -0.04309	   0.00000	   2.06760	   2.02451	  49.34346
  0	 26	   0.00000	  -0.04525	   0.00000	   2.06760	   2.02235	  48.83206
  0	 25	   0.00000	  -0.04722	   0.00000	   2.06760	   2.02038	  48.36383
  0	 24	   0.00000	  -0.04894	   0.00000	   2.06760	   2.01866	  47.94013
  0	 23	   0.00000	  -0.05040	   0.00000	   2.06760	   2.01720	  47.56220
  0	 22	   0.00000	  -0.05156	   0.00000	   2.06760	   2.01604	  47.23123
  0	 21	   0.00000	  -0.05239	   0.00000	   2.06760	   2.01521	  46.94826
  0	 20	   0.00000	  -0.05288	   0.00000	   2.06760	   2.01472	  46.71422
  0	 19	   0.00000	  -0.05300	   0.00000	   2.06760	   2.01459	  46.52989
  0	 18	   0.00000	  -0.05276	   0.00000	   2.06760	   2.01484	  46.39589
  0	 17	   0.00000	  -0.05215	   0.00000	   2.06760	   2.01545	  46.31267
  0	 16	   0.00000	  -0.05118	   0.00000	   2.06760	   2.01642	  46.28051
  0	 15	   0.00000	  -0.04985	   0.00000	   2.06760	   2.01775	  46.29952
  0	 14	   0.00000	  -0.04820	   0.00000	   2.06760	   2.01939	  46.36961
  0	 13	   0.00000	  -0.04625	   0.00000	   2.06760	   2.02134	  46.49052
  0	 12	   0.00000	  -0.04404	   0.00000	   2.06760	   2.02356	  46.66181
  0	 11	   0.00000	  -0.04159	   0.00000	   2.06760	   2.02601	  46.88289
  0	 10	   0.00000	  -0.03895	   0.00000	   2.06760	   2.02865	  47.15298
  0	  9	   0.00000	  -0.03616	   0.00000	   2.06760	   2.03143	  47.47119
  0	  8	   0.00000	  -0.03328	   0.00000	   2.06760	   2.03432	  47.83648
  0	  7	   0.00000	  -0.03033	   0.00000	   2.06760	   2.03727	  48.24769
  0	  6	   0.00000	  -0.02737	   0.00000	   2.06760	   2.04023	  48.70359
  0	  5	   0.00000	  -0.02444	   0.00000	   2.06760	   2.04316	  49.20284
  0	  4	   0.00000	  -0.02158	   0.00000	   2.06760	   2.04602	  49.74405
  0	  3	   0.00000	  -0.01881	   0.00000	   2.06760	   2.04879	  50.32577
  0	  2	   0.00000	  -0.01618	   0.00000	   2.06760	   2.05142	  50.94655
  0	  1	   0.00000	  -0.01370	   0.00000	   2.06760	   2.05390	  51.60487

  1	 30	   0.00000	  -0.04477	   0.00000	   2.06760	   2.02283	  49.76532
  1	 29	   0.00000	  -0.04794	   0.00000	   2.06760	   2.01966	  49.11436
  1	 28	   0.00000	  -0.05101	   0.00000	   2.06760	   2.01659	  48.50290
  1	 27	   0.00000	  -0.05394	   0.00000	   2.06760	   2.01366	  47.93253
  1	 26	   0.00000	  -0.05667	   0.00000	   2.06760	   2.01093	  47.40486
  1	 25	   0.00000	  -0.05916	   0.00000	   2.06760	   2.00844	  46.92141
  1	 24	   0.00000	  -0.06135	   0.00000	   2.06760	   2.00624	  46.48366
  1	 23	   0.00000	  -0.06322	   0.00000	   2.06760	   2.00438	  46.09301
  1	 22	   0.00000	  -0.06471	   0.00000	   2.06760	   2.00289	  45.75072
  1	 21	   0.00000	  -0.06580	   0.00000	   2.06760	   2.00180	  45.45797
  1	 20	   0.00000	  -0.06646	   0.00000	   2.06760	   2.00114	  45.21578
  1	 19	   0.00000	  -0.06667	   0.00000	   2.06760	   2.00093	  45.02501
  1	 18	   0.00000	  -0.06641	   0.00000	   2.06760	   2.00118	  44.88634
  1	 17	   0.00000	  -0.06570	   0.00000	   2.06760	   2.00190	  44.80030
  1	 16	   0.00000	  -0.06454	   0.00000	   2.06760	   2.00306	  44.76717
  1	 15	   0.00000	  -0.06293	   0.00000	   2.06760	   2.00466	  44.78708
  1	 14	   0.00000	  -0.06092	   0.00000	   2.06760	   2.00668	  44.85993
  1	 13	   0.00000	  -0.05853	   0.00000	   2.06760	   2.00907	  44.98542
  1	 12	   0.00000	  -0.05580	   0.00000	   2.06760	   2.01180	  45.16308
  1	 11	   0.00000	  -0.05278	   0.00000	   2.06760	   2.01482	  45.39222
  1	 10	   0.00000	  -0.04951	   0.00000	   2.06760	   2.01809	  45.67201
  1	  9	   0.00000	  -0.04606	   0.00000	   2.06760	   2.02154	  46.00144
  1	  8	   0.00000	  -0.04247	   0.00000	   2.06760	   2.02513	  46.37935
  1	  7	   0.00000	  -0.03880	   0.00000	   2.06760	   2.02880	  46.80449
  1	  6	   0.00000	  -0.03511	   0.00000	   2.06760	   2.03249	  47.27549
  1	  5	   0.00000	  -0.03145	   0.00000	   2.06760	   2.03615	  47.79088
  1	  4	   0.00000	  -0.02786	   0.00000	   2.06760	   2.03974	  48.34914
  1	  3	   0.00000	  -0.02439	   0.00000	   2.06760	   2.04320	  48.94872
  1	  2	   0.00000	  -0.02109	   0.00000	   2.06760	   2.04651	  49.58800
  1	  1	   0.00000	  -0.01797	   0.00000	   2.06760	   2.04963	  50.26539

  2	 30	   0.00000	  -0.05564	   0.00000	   2.06760	   2.01196	  48.41567
  2	 29	   0.00000	  -0.05960	   0.00000	   2.06760	   2.00800	  47.74497
  2	 28	   0.00000	  -0.06345	   0.00000	   2.06760	   2.00415	  47.11442
  2	 27	   0.00000	  -0.06712	   0.00000	   2.06760	   2.00048	  46.52578
  2	 26	   0.00000	  -0.07055	   0.00000	   2.06760	   1.99705	  45.98078
  2	 25	   0.00000	  -0.07368	   0.00000	   2.06760	   1.99392	  45.48110
  2	 24	   0.00000	  -0.07646	   0.00000	   2.06760	   1.99114	  45.02834
  2	 23	   0.00000	  -0.07882	   0.00000	   2.06760	   1.98878	  44.62405
  2	 22	   0.00000	  -0.08073	   0.00000	   2.06760	   1.98687	  44.26963
