#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  11.22849	  -0.00000	   0.00000	   1.30192	  23.75890	  73.73969
  0	 29	  10.98044	  -0.00000	   0.00000	   1.30192	  23.26281	  72.53012
  0	 28	  10.72327	  -0.00000	   0.00000	   1.30192	  22.74846	  71.33812
  0	 27	  10.45764	  -0.00000	   0.00000	   1.30192	  22.21720	  70.16657
  0	 26	  10.18433	  -0.00000	   0.00000	   1.30192	  21.67058	  69.01855
  0	 25	   9.90423	  -0.00000	   0.00000	   1.30192	  21.11039	  67.89733
  0	 24	   9.61836	  -0.00000	   0.00000	   1.30192	  20.53864	  66.80640
  0	 23	   9.32782	  -0.00000	   0.00000	   1.30192	  19.95757	  65.74942
  0	 22	   9.03385	  -0.00000	   0.00000	   1.30192	  19.36962	  64.73018
  0	 21	   8.73774	  -0.00000	   0.00000	   1.30192	  18.77740	  63.75260
  0	 20	   8.44090	  -0.00000	   0.00000	   1.30192	  18.18373	  62.82066
  0	 19	   8.14482	  -0.00000	   0.00000	   1.30192	  17.59157	  61.93843
  0	 18	   7.85106	  -0.00000	   0.00000	   1.30192	  17.00404	  61.10994
  0	 17	   7.56120	  -0.00000	   0.00000	   1.30192	  16.42433	  60.33923
  0	 16	   7.27691	  -0.00000	   0.00000	   1.30192	  15.85575	  59.63024
  0	 15	   6.99986	  -0.00000	   0.00000	   1.30192	  15.30165	  58.98682
  0	 14	   6.73174	  -0.00000	   0.00000	   1.30192	  14.76540	  58.41264
  0	 13	   6.47422	  -0.00000	   0.00000	   1.30192	  14.25037	  57.91121
  0	 12	   6.22897	  -0.00000	   0.00000	   1.30192	  13.75987	  57.48579
  0	 11	   5.99760	  -0.00000	   0.00000	   1.30192	  13.29713	  57.13939
  0	 10	   5.78167	  -0.00000	   0.00000	   1.30192	  12.86527	  56.87472
  0	  9	   5.58267	  -0.00000	   0.00000	   1.30192	  12.46726	  56.69417
  0	  8	   5.40197	  -0.00000	   0.00000	   1.30192	  12.10587	  56.59977
  0	  7	   5.24087	  -0.00000	   0.00000	   1.30192	  11.78367	  56.59322
  0	  6	   5.10053	  -0.00000	   0.00000	   1.30192	  11.50298	  56.67579
  0	  5	   4.98196	  -0.00000	   0.00000	   1.30192	  11.26584	  56.84840
  0	  4	   4.88602	  -0.00000	   0.00000	   1.30192	  11.07397	  57.11154
  0	  3	   4.81344	  -0.00000	   0.00000	   1.30192	  10.92881	  57.46531
  0	  2	   4.76475	  -0.00000	   0.00000	   1.30192	  10.83143	  57.90938
  0	  1	   4.74032	  -0.00000	   0.00000	   1.30192	  10.78256	  58.44303

  1	 30	  10.98044	  -0.00000	   0.00000	   1.30192	  23.26281	  71.93922
  1	 29	  10.71375	  -0.00000	   0.00000	   1.30192	  22.72942	  70.67293
  1	 28	  10.43724	  -0.00000	   0.00000	   1.30192	  22.17640	  69.42328
  1	 27	  10.15163	  -0.00000	   0.00000	   1.30192	  21.60519	  68.19333
  1	 26	   9.85777	  -0.00000	   0.00000	   1.30192	  21.01746	  66.98640
  1	 25	   9.55661	  -0.00000	   0.00000	   1.30192	  20.41515	  65.80601
  1	 24	   9.24925	  -0.00000	   0.00000	   1.30192	  19.80042	  64.65594
  1	 23	   8.93687	  -0.00000	   0.00000	   1.30192	  19.17566	  63.54012
  1	 22	   8.62078	  -0.00000	   0.00000	   1.30192	  18.54349	  62.46266
  1	 21	   8.30241	  -0.00000	   0.00000	   1.30192	  17.90674	  61.42778
  1	 20	   7.98325	  -0.00000	   0.00000	   1.30192	  17.26843	  60.43982
  1	 19	   7.66491	  -0.00000	   0.00000	   1.30192	  16.63175	  59.50314
  1	 18	   7.34905	  -0.00000	   0.00000	   1.30192	  16.00003	  58.62214
  1	 17	   7.03740	  -0.00000	   0.00000	   1.30192	  15.37673	  57.80115
  1	 16	   6.73174	  -0.00000	   0.00000	   1.30192	  14.76540	  57.04446
  1	 15	   6.43386	  -0.00000	   0.00000	   1.30192	  14.16964	  56.35620
  1	 14	   6.14557	  -0.00000	   0.00000	   1.30192	  13.59307	  55.74036
  1	 13	   5.86869	  -0.00000	   0.00000	   1.30192	  13.03931	  55.20069
  1	 12	   5.60500	  -0.00000	   0.00000	   1.30192	  12.51192	  54.74070
  1	 11	   5.35623	  -0.00000	   0.00000	   1.30192	  12.01439	  54.36362
  1	 10	   5.12407	  -0.00000	   0.00000	   1.30192	  11.55006	  54.07234
  1	  9	   4.91010	  -0.00000	   0.00000	   1.30192	  11.12212	  53.86943
  1	  8	   4.71582	  -0.00000	   0.00000	   1.30192	  10.73356	  53.75704
  1	  7	   4.54261	  -0.00000	   0.00000	   1.30192	  10.38714	  53.73696
  1	  6	   4.39171	  -0.00000	   0.00000	   1.30192	  10.08534	  53.81056
  1	  5	   4.26422	  -0.00000	   0.00000	   1.30192	   9.83036	  53.97878
  1	  4	   4.16107	  -0.00000	   0.00000	   1.30192	   9.62407	  54.24212
  1	  3	   4.08303	  -0.00000	   0.00000	   1.30192	   9.46799	  54.60066
  1	  2	   4.03068	  -0.00000	   0.00000	   1.30192	   9.36329	  55.05405
  1	  1	   4.00441	  -0.00000	   0.00000	   1.30192	   9.31074	  55.60149

  2	 30	  10.72327	  -0.00000	   0.00000	   1.30192	  22.74846	  70.13206
  2	 29	  10.43724	  -0.00000	   0.00000	   1.30192	  22.17640	  68.80678
  2	 28	  10.14068	  -0.00000	   0.00000	   1.30192	  21.58328	  67.49712
  2	 27	   9.83436	  -0.00000	   0.00000	   1.30192	  20.97065	  66.20634
  2	 26	   9.51919	  -0.00000	   0.00000	   1.30192	  20.34031	  64.93802
  2	 25	   9.19620	  -0.00000	   0.00000	   1.30192	  19.69433	  63.69595
  2	 24	   8.86655	  -0.00000	   0.00000	   1.30192	  19.03502	  62.48419
  2	 23	   8.53152	  -0.00000	   0.00000	   1.30192	  18.36496	  61.30699
  2	 22	   8.19251	  -0.00000	   0.00000	   1.30192	  17.68695	  60.16878
  2	 21	   7.85106	  -0.00000	   0.00000	   1.30192	  17.00404	  59.07414
  2	 20	   7.50876	  -0.00000	   0.00000	   1.30192	  16.31944	  58.02773
  2	 19	   7.16734	  -0.00000	   0.00000	   1.30192	  15.63660	  57.03429
  2	 18	   6.82858	  -0.00000	   0.00000	   1.30192	  14.95908	  56.09855
  2	 17	   6.49433	  -0.00000	   0.00000	   1.30192	  14.29058	  55.22521
  2	 16	   6.16650	  -0.00000	   0.00000	   1.30192	  13.63492	  54.41889
  2	 15	   5.84702	  -0.00000	   0.00000	   1.30192	  12.99596	  53.68403
  2	 14	   5.53783	  -0.00000	   0.00000	   1.30192	  12.37759	  53.02493
  2	 13	   5.24087	  -0.00000	   0.00000	   1.30192	  11.78367	  52.44563
  2	 12	   4.95806	  -0.00000	   0.00000	   1.30192	  11.21805	  51.94988
  2	 11	   4.69126	  -0.00000	   0.00000	   1.30192	  10.68444	  51.54114
  2	 10	   4.44226	  -0.00000	   0.00000	   1.30192	  10.18644	  51.22249
  2	  9	   4.21277	  -0.00000	   0.00000	   1.30192	   9.72747	  50.99665
  2	  8	   4.00441	  -0.00000	   0.00000	   1.30192	   9.31074	  50.86592
  2	  7	   3.81864	  -0.00000	   0.00000	   1.30192	   8.93920	  50.83216
  2	  6	   3.65680	  -0.00000	   0.00000	   1.30192	   8.61552	  50.89681
  2	  5	   3.52006	  -0.00000	   0.00000	   1.30192	   8.34205	  51.06085
  2	  4	   3.40944	  -0.00000	   0.00000	   1.30192	   8.12080	  51.32477
  2	  3	   3.32574	  -0.00000	   0.00000	   1.30192	   7.95341	  51.68864
  2	  2	   3.26960	  -0.00000	   0.00000	   1.30192	   7.84112	  52.15204
  2	  1	   3.24142	  -0.00000	   0.00000	   1.30192	   7.78476	  52.71410

  3	 30	  10.45764	  -0.00000	   0.00000	   1.30192	  22.21720	  68.32053
  3	 29	  10.15163	  -0.00000	   0.00000	   1.30192	  21.60519	  66.93404
  3	 28	   9.83436	  -0.00000	   0.00000	   1.30192	  20.97065	  65.56205
  3	 27	   9.50666	  -0.00000	   0.00000	   1.30192	  20.31524	  64.20807
  3	 26	   9.16948	  -0.00000	   0.00000	   1.30192	  19.64088	  62.87591
  3	 25	   8.82393	  -0.00000	   0.00000	   1.30192	  18.94979	  61.56969
  3	 24	   8.47126	  -0.00000	   0.00000	   1.30192	  18.24444	  60.29374
  3	 23	   8.11283	  -0.00000	   0.00000	   1.30192	  17.52759	  59.05265
  3	 22	   7.75016	  -0.00000	   0.00000	   1.30192	  16.80224	  57.85122
  3	 21	   7.38485	  -0.00000	   0.00000	   1.30192	  16.07163	  56.69436
  3	 20	   7.01866	  -0.00000	   0.00000	   1.30192	  15.33924	  55.58714
  3	 19	   6.65339	  -0.00000	   0.00000	   1.30192	  14.60871	  54.53466
  3	 18	   6.29097	  -0.00000	   0.00000	   1.30192	  13.88387	  53.54202
  3	 17	   5.93339	  -0.00000	   0.00000	   1.30192	  13.16870	  52.61432
  3	 16	   5.58267	  -0.00000	   0.00000	   1.30192	  12.46726	  51.75649
  3	 15	   5.24087	  -0.00000	   0.00000	   1.30192	  11.78367	  50.97336
  3	 14	   4.91010	  -0.00000	   0.00000	   1.30192	  11.12212	  50.26952
  3	 13	   4.59240	  -0.00000	   0.00000	   1.30192	  10.48673	  49.64931
  3	 12	   4.28984	  -0.00000	   0.00000	   1.30192	   9.88161	  49.11673
  3	 11	   4.00441	  -0.00000	   0.00000	   1.30192	   9.31074	  48.67547
  3	 10	   3.73802	  -0.00000	   0.00000	   1.30192	   8.77797	  48.32882
  3	  9	   3.49251	  -0.00000	   0.00000	   1.30192	   8.28695	  48.07963
  3	  8	   3.26960	  -0.00000	   0.00000	   1.30192	   7.84112	  47.93033
  3	  7	   3.07085	  -0.00000	   0.00000	   1.30192	   7.44363	  47.88288
  3	  6	   2.89771	  -0.00000	   0.00000	   1.30192	   7.09735	  47.93875
  3	  5	   2.75143	  -0.00000	   0.00000	   1.30192	   6.80478	  48.09895
  3	  4	   2.63308	  -0.00000	   0.00000	   1.30192	   6.56809	  48.36396
  3	  3	   2.54354	  -0.00000	   0.00000	   1.30192	   6.38900	  48.73381
  3	  2	   2.48347	  -0.00000	   0.00000	   1.30192	   6.26887	  49.20802
  3	  1	   2.45332	  -0.00000	   0.00000	   1.30192	   6.20857	  49.78561

  4	 30	  10.18433	  -0.00000	   0.00000	   1.30192	  21.67058	  66.50728
  4	 29	   9.85777	  -0.00000	   0.00000	   1.30192	  21.01746	  65.05742
  4	 28	   9.51919	  -0.00000	   0.00000	   1.30192	  20.34031	  63.62085
  4	 27	   9.16948	  -0.00000	   0.00000	   1.30192	  19.64088	  62.20135
  4	 26	   8.80966	  -0.00000	   0.00000	   1.30192	  18.92124	  60.80298
  4	 25	   8.44090	  -0.00000	   0.00000	   1.30192	  18.18373	  59.43016
  4	 24	   8.06454	  -0.00000	   0.00000	   1.30192	  17.43101	  58.08757
  4	 23	   7.68205	  -0.00000	   0.00000	   1.30192	  16.66602	  56.78015
  4	 22	   7.29501	  -0.00000	   0.00000	   1.30192	  15.89195	  55.51305
  4	 21	   6.90518	  -0.00000	   0.00000	   1.30192	  15.11228	  54.29160
  4	 20	   6.51439	  -0.00000	   0.00000	   1.30192	  14.33070	  53.12124
  4	 19	   6.12459	  -0.00000	   0.00000	   1.30192	  13.55111	  52.00750
  4	 18	   5.73783	  -0.00000	   0.00000	   1.30192	  12.77759	  50.95588
  4	 17	   5.35623	  -0.00000	   0.00000	   1.30192	  12.01439	  49.97185
  4	 16	   4.98196	  -0.00000	   0.00000	   1.30192	  11.26584	  49.06077
  4	 15	   4.61721	  -0.00000	   0.00000	   1.30192	  10.53635	  48.22778
  4	 14	   4.26422	  -0.00000	   0.00000	   1.30192	   9.83036	  47.47783
  4	 13	   3.92519	  -0.00000	   0.00000	   1.30192	   9.15231	  46.81554
  4	 12	   3.60231	  -0.00000	   0.00000	   1.30192	   8.50654	  46.24521
  4	 11	   3.29770	  -0.00000	   0.00000	   1.30192	   7.89733	  45.77074
  4	 10	   3.01343	  -0.00000	   0.00000	   1.30192	   7.32878	  45.39559
  4	  9	   2.75143	  -0.00000	   0.00000	   1.30192	   6.80478	  45.12280
  4	  8	   2.51354	  -0.00000	   0.00000	   1.30192	   6.32901	  44.95488
  4	  7	   2.30145	  -0.00000	   0.00000	   1.30192	   5.90483	  44.89387
  4	  6	   2.11668	  -0.00000	   0.00000	   1.30192	   5.53529	  44.94129
  4	  5	   1.96058	  -0.00000	   0.00000	   1.30192	   5.22308	  45.09814
  4	  4	   1.83428	  -0.00000	   0.00000	   1.30192	   4.97048	  45.36489
  4	  3	   1.73872	  -0.00000	   0.00000	   1.30192	   4.77937	  45.74150
  4	  2	   1.67462	  -0.00000	   0.00000	   1.30192	   4.65117	  46.22740
  4	  1	   1.64245	  -0.00000	   0.00000	   1.30192	   4.58682	  46.82154

  5	 30	   9.90423	  -0.00000	   0.00000	   1.30192	  21.11039	  64.69528
  5	 29	   9.55661	  -0.00000	   0.00000	   1.30192	  20.41515	  63.17998
  5	 28	   9.19620	  -0.00000	   0.00000	   1.30192	  19.69433	  61.67668
  5	 27	   8.82393	  -0.00000	   0.00000	   1.30192	  18.94979	  60.18940
  5	 26	   8.44090	  -0.00000	   0.00000	   1.30192	  18.18373	  58.72252
  5	 25	   8.04837	  -0.00000	   0.00000	   1.30192	  17.39866	  57.28074
  5	 24	   7.64773	  -0.00000	   0.00000	   1.30192	  16.59739	  55.86912
  5	 23	   7.24057	  -0.00000	   0.00000	   1.30192	  15.78306	  54.49296
  5	 22	   6.82858	  -0.00000	   0.00000	   1.30192	  14.95908	  53.15781
  5	 21	   6.41360	  -0.00000	   0.00000	   1.30192	  14.12912	  51.86943
  5	 20	   5.99760	  -0.00000	   0.00000	   1.30192	  13.29713	  50.63369
  5	 19	   5.58267	  -0.00000	   0.00000	   1.30192	  12.46726	  49.45653
  5	 18	   5.17097	  -0.00000	   0.00000	   1.30192	  11.64386	  48.34391
  5	 17	   4.76475	  -0.00000	   0.00000	   1.30192	  10.83143	  47.30171
  5	 16	   4.36634	  -0.00000	   0.00000	   1.30192	  10.03460	  46.33569
  5	 15	   3.97807	  -0.00000	   0.00000	   1.30192	   9.25806	  45.45139
  5	 14	   3.60231	  -0.00000	   0.00000	   1.30192	   8.50654	  44.65408
  5	 13	   3.24142	  -0.00000	   0.00000	   1.30192	   7.78476	  43.94872
