#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -3.65097	   0.00000	   0.00000	  -3.65097	  39.60202
  0	 29	   0.00000	  -4.21582	   0.00000	   0.00000	  -4.21582	  38.11719
  0	 28	   0.00000	  -4.84055	   0.00000	   0.00000	  -4.84055	  36.60636
  0	 27	   0.00000	  -5.52647	   0.00000	   0.00000	  -5.52647	  35.07044
  0	 26	   0.00000	  -6.27392	   0.00000	   0.00000	  -6.27392	  33.51139
  0	 25	   0.00000	  -7.08222	   0.00000	   0.00000	  -7.08222	  31.93232
  0	 24	   0.00000	  -7.94945	   0.00000	   0.00000	  -7.94945	  30.33758
  0	 23	   0.00000	  -8.87244	   0.00000	   0.00000	  -8.87244	  28.73287
  0	 22	   0.00000	  -9.84659	   0.00000	   0.00000	  -9.84659	  27.12531
  0	 21	   0.00000	 -10.86590	   0.00000	   0.00000	 -10.86590	  25.52344
  0	 20	   0.00000	 -11.92290	   0.00000	   0.00000	 -11.92290	  23.93720
  0	 19	   0.00000	 -13.00870	   0.00000	   0.00000	 -13.00870	  22.37787
  0	 18	   0.00000	 -14.11306	   0.00000	   0.00000	 -14.11306	  20.85796
  0	 17	   0.00000	 -15.22451	   0.00000	   0.00000	 -15.22451	  19.39101
  0	 16	   0.00000	 -16.33052	   0.00000	   0.00000	 -16.33052	  17.99144
  0	 15	   0.00000	 -17.41770	   0.00000	   0.00000	 -17.41770	  16.67423
  0	 14	   0.00000	 -18.47203	   0.00000	   0.00000	 -18.47203	  15.45469
  0	 13	   0.00000	 -19.47921	   0.00000	   0.00000	 -19.47921	  14.34806
  0	 12	  -0.00000	 -20.42492	   0.00000	   0.00000	 -20.42492	  13.36927
  0	 11	  -0.00000	 -21.29517	   0.00000	   0.00000	 -21.29517	  12.53248
  0	 10	  -0.00000	 -22.07664	   0.00000	   0.00000	 -22.07664	  11.85082
  0	  9	  -0.00000	 -22.75701	   0.00000	   0.00000	 -22.75701	  11.33603
  0	  8	  -0.00000	 -23.32530	   0.00000	   0.00000	 -23.32530	  10.99812
  0	  7	  -0.00000	 -23.77215	   0.00000	   0.00000	 -23.77215	  10.84518
  0	  6	  -0.00000	 -24.09009	   0.00000	   0.00000	 -24.09009	  10.88308
  0	  5	  -0.00000	 -24.27370	   0.00000	   0.00000	 -24.27370	  11.11535
  0	  4	  -0.00000	 -24.31985	   0.00000	   0.00000	 -24.31985	  11.54306
  0	  3	  -0.00000	 -24.22769	   0.00000	   0.00000	 -24.22769	  12.16476
  0	  2	  -0.00000	 -23.99877	   0.00000	   0.00000	 -23.99877	  12.97653
  0	  1	  -0.00000	 -23.63691	   0.00000	   0.00000	 -23.63691	  13.97207

  1	 30	   0.00000	  -4.09715	   0.00000	   0.00000	  -4.09715	  37.99428
  1	 29	   0.00000	  -4.73056	   0.00000	   0.00000	  -4.73056	  36.41493
  1	 28	   0.00000	  -5.43103	   0.00000	   0.00000	  -5.43103	  34.80222
  1	 27	   0.00000	  -6.19997	   0.00000	   0.00000	  -6.19997	  33.15707
  1	 26	   0.00000	  -7.03777	   0.00000	   0.00000	  -7.03777	  31.48156
  1	 25	   0.00000	  -7.94362	   0.00000	   0.00000	  -7.94362	  29.77907
  1	 24	   0.00000	  -8.91535	   0.00000	   0.00000	  -8.91535	  28.05442
  1	 23	   0.00000	  -9.94936	   0.00000	   0.00000	  -9.94936	  26.31393
  1	 22	   0.00000	 -11.04049	   0.00000	   0.00000	 -11.04049	  24.56554
  1	 21	   0.00000	 -12.18195	   0.00000	   0.00000	 -12.18195	  22.81879
  1	 20	   0.00000	 -13.36536	   0.00000	   0.00000	 -13.36536	  21.08481
  1	 19	   0.00000	 -14.58073	   0.00000	   0.00000	 -14.58073	  19.37626
  1	 18	   0.00000	 -15.81656	   0.00000	   0.00000	 -15.81656	  17.70716
  1	 17	   0.00000	 -17.05997	   0.00000	   0.00000	 -17.05997	  16.09273
  1	 16	   0.00000	 -18.29691	   0.00000	   0.00000	 -18.29691	  14.54916
  1	 15	   0.00000	 -19.51236	   0.00000	   0.00000	 -19.51236	  13.09327
  1	 14	  -0.00000	 -20.69064	   0.00000	   0.00000	 -20.69064	  11.74221
  1	 13	  -0.00000	 -21.81571	   0.00000	   0.00000	 -21.81571	  10.51310
  1	 12	  -0.00000	 -22.87156	   0.00000	   0.00000	 -22.87156	   9.42263
  1	 11	  -0.00000	 -23.84253	   0.00000	   0.00000	 -23.84253	   8.48667
  1	 10	  -0.00000	 -24.71374	   0.00000	   0.00000	 -24.71374	   7.71989
  1	  9	  -0.00000	 -25.47144	   0.00000	   0.00000	 -25.47144	   7.13535
  1	  8	  -0.00000	 -26.10338	   0.00000	   0.00000	 -26.10338	   6.74422
  1	  7	  -0.00000	 -26.59913	   0.00000	   0.00000	 -26.59913	   6.55547
  1	  6	  -0.00000	 -26.95039	   0.00000	   0.00000	 -26.95039	   6.57557
  1	  5	  -0.00000	 -27.15119	   0.00000	   0.00000	 -27.15119	   6.80838
  1	  4	  -0.00000	 -27.19806	   0.00000	   0.00000	 -27.19806	   7.25503
  1	  3	  -0.00000	 -27.09016	   0.00000	   0.00000	 -27.09016	   7.91381
  1	  2	  -0.00000	 -26.82927	   0.00000	   0.00000	 -26.82927	   8.78028
  1	  1	  -0.00000	 -26.41978	   0.00000	   0.00000	 -26.41978	   9.84732

  2	 30	   0.00000	  -4.57095	   0.00000	   0.00000	  -4.57095	  36.38092
  2	 29	   0.00000	  -5.27706	   0.00000	   0.00000	  -5.27706	  34.70192
  2	 28	   0.00000	  -6.05780	   0.00000	   0.00000	  -6.05780	  32.98168
  2	 27	   0.00000	  -6.91474	   0.00000	   0.00000	  -6.91474	  31.22112
  2	 26	   0.00000	  -7.84825	   0.00000	   0.00000	  -7.84825	  29.42246
  2	 25	   0.00000	  -8.85741	   0.00000	   0.00000	  -8.85741	  27.58939
  2	 24	   0.00000	  -9.93977	   0.00000	   0.00000	  -9.93977	  25.72718
  2	 23	   0.00000	 -11.09128	   0.00000	   0.00000	 -11.09128	  23.84286
  2	 22	   0.00000	 -12.30614	   0.00000	   0.00000	 -12.30614	  21.94524
  2	 21	   0.00000	 -13.57677	   0.00000	   0.00000	 -13.57677	  20.04494
  2	 20	   0.00000	 -14.89378	   0.00000	   0.00000	 -14.89378	  18.15439
  2	 19	   0.00000	 -16.24602	   0.00000	   0.00000	 -16.24602	  16.28772
  2	 18	   0.00000	 -17.62065	   0.00000	   0.00000	 -17.62065	  14.46060
  2	 17	   0.00000	 -19.00331	   0.00000	   0.00000	 -19.00331	  12.69006
  2	 16	  -0.00000	 -20.37831	   0.00000	   0.00000	 -20.37831	  10.99416
  2	 15	  -0.00000	 -21.72893	   0.00000	   0.00000	 -21.72893	   9.39171
  2	 14	  -0.00000	 -23.03770	   0.00000	   0.00000	 -23.03770	   7.90187
  2	 13	  -0.00000	 -24.28678	   0.00000	   0.00000	 -24.28678	   6.54372
  2	 12	  -0.00000	 -25.45833	   0.00000	   0.00000	 -25.45833	   5.33586
  2	 11	  -0.00000	 -26.53497	   0.00000	   0.00000	 -26.53497	   4.29594
