#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  38.64628	  -0.00000	  38.47209	   0.00000	 115.76466	 205.01631
  0	 29	  37.79257	  -0.00000	  37.64109	   0.00000	 113.22622	 202.50308
  0	 28	  36.90743	  -0.00000	  36.77539	   0.00000	 110.59024	 199.91748
  0	 27	  35.99317	  -0.00000	  35.87777	   0.00000	 107.86410	 197.26688
  0	 26	  35.05248	  -0.00000	  34.95135	   0.00000	 105.05631	 194.55970
  0	 25	  34.08845	  -0.00000	  33.99956	   0.00000	 102.17646	 191.80546
  0	 24	  33.10454	  -0.00000	  33.02617	   0.00000	  99.23524	 189.01473
  0	 23	  32.10457	  -0.00000	  32.03526	   0.00000	  96.24441	 186.19916
  0	 22	  31.09275	  -0.00000	  31.03124	   0.00000	  93.21675	 183.37138
  0	 21	  30.07361	  -0.00000	  30.01882	   0.00000	  90.16603	 180.54500
  0	 20	  29.05196	  -0.00000	  29.00298	   0.00000	  87.10690	 177.73447
  0	 19	  28.03292	  -0.00000	  27.98896	   0.00000	  84.05479	 174.95505
  0	 18	  27.02182	  -0.00000	  26.98221	   0.00000	  81.02584	 172.22265
  0	 17	  26.02420	  -0.00000	  25.98835	   0.00000	  78.03674	 169.55372
  0	 16	  25.04572	  -0.00000	  25.01314	   0.00000	  75.10458	 166.96511
  0	 15	  24.09217	  -0.00000	  24.06241	   0.00000	  72.24675	 164.47395
  0	 14	  23.16934	  -0.00000	  23.14202	   0.00000	  69.48070	 162.09743
  0	 13	  22.28302	  -0.00000	  22.25781	   0.00000	  66.82386	 159.85265
  0	 12	  21.43891	  -0.00000	  21.41554	   0.00000	  64.29336	 157.75649
  0	 11	  20.64258	  -0.00000	  20.62078	   0.00000	  61.90595	 155.82537
  0	 10	  19.89940	  -0.00000	  19.87895	   0.00000	  59.67775	 154.07508
  0	  9	  19.21446	  -0.00000	  19.19517	   0.00000	  57.62409	 152.52064
  0	  8	  18.59255	  -0.00000	  18.57424	   0.00000	  55.75934	 151.17609
  0	  7	  18.03808	  -0.00000	  18.02060	   0.00000	  54.09676	 150.05434
  0	  6	  17.55504	  -0.00000	  17.53824	   0.00000	  52.64832	 149.16700
  0	  5	  17.14693	  -0.00000	  17.13069	   0.00000	  51.42455	 148.52427
  0	  4	  16.81675	  -0.00000	  16.80094	   0.00000	  50.43444	 148.13478
  0	  3	  16.56694	  -0.00000	  16.55144	   0.00000	  49.68533	 148.00550
  0	  2	  16.39936	  -0.00000	  16.38407	   0.00000	  49.18278	 148.14165
  0	  1	  16.31525	  -0.00000	  16.30007	   0.00000	  48.93057	 148.54662

  1	 30	  37.79257	  -0.00000	  37.64109	   0.00000	 113.22622	 200.97793
  1	 29	  36.87465	  -0.00000	  36.74326	   0.00000	 110.49257	 198.26991
  1	 28	  35.92296	  -0.00000	  35.80871	   0.00000	 107.65463	 195.48322
  1	 27	  34.93996	  -0.00000	  34.84036	   0.00000	 104.72027	 192.62568
  1	 26	  33.92854	  -0.00000	  33.84148	   0.00000	 101.69856	 189.70629
  1	 25	  32.89202	  -0.00000	  32.81570	   0.00000	  98.59973	 186.73521
  1	 24	  31.83412	  -0.00000	  31.76701	   0.00000	  95.43525	 183.72376
  1	 23	  30.75897	  -0.00000	  30.69977	   0.00000	  92.21770	 180.68443
  1	 22	  29.67107	  -0.00000	  29.61867	   0.00000	  88.96081	 177.63076
  1	 21	  28.57528	  -0.00000	  28.52875	   0.00000	  85.67932	 174.57736
  1	 20	  27.47682	  -0.00000	  27.43533	   0.00000	  82.38896	 171.53974
  1	 19	  26.38115	  -0.00000	  26.34401	   0.00000	  79.10631	 168.53428
  1	 18	  25.29402	  -0.00000	  25.26064	   0.00000	  75.84869	 165.57807
  1	 17	  24.22139	  -0.00000	  24.19126	   0.00000	  72.63403	 162.68880
  1	 16	  23.16934	  -0.00000	  23.14202	   0.00000	  69.48070	 159.88458
  1	 15	  22.14409	  -0.00000	  22.11920	   0.00000	  66.40737	 157.18381
  1	 14	  21.15187	  -0.00000	  21.12908	   0.00000	  63.43282	 154.60497
  1	 13	  20.19890	  -0.00000	  20.17792	   0.00000	  60.57573	 152.16646
  1	 12	  19.29133	  -0.00000	  19.27191	   0.00000	  57.85456	 149.88641
  1	 11	  18.43512	  -0.00000	  18.41705	   0.00000	  55.28729	 147.78249
  1	 10	  17.63605	  -0.00000	  17.61914	   0.00000	  52.89124	 145.87167
  1	  9	  16.89961	  -0.00000	  16.88369	   0.00000	  50.68290	 144.17012
  1	  8	  16.23093	  -0.00000	  16.21585	   0.00000	  48.67772	 142.69294
  1	  7	  15.63477	  -0.00000	  15.62039	   0.00000	  46.88994	 141.45400
  1	  6	  15.11541	  -0.00000	  15.10161	   0.00000	  45.33243	 140.46582
  1	  5	  14.67662	  -0.00000	  14.66328	   0.00000	  44.01652	 139.73935
  1	  4	  14.32161	  -0.00000	  14.30864	   0.00000	  42.95186	 139.28390
  1	  3	  14.05302	  -0.00000	  14.04032	   0.00000	  42.14635	 139.10697
  1	  2	  13.87283	  -0.00000	  13.86031	   0.00000	  41.60597	 139.21418
  1	  1	  13.78240	  -0.00000	  13.76997	   0.00000	  41.33477	 139.60919

  2	 30	  36.90743	  -0.00000	  36.77539	   0.00000	 110.59024	 196.84200
  2	 29	  35.92296	  -0.00000	  35.80871	   0.00000	 107.65463	 193.93247
  2	 28	  34.90226	  -0.00000	  34.80317	   0.00000	 104.60769	 190.93767
  2	 27	  33.84798	  -0.00000	  33.76183	   0.00000	 101.45778	 187.86592
  2	 26	  32.76322	  -0.00000	  32.68812	   0.00000	  98.21457	 184.72680
  2	 25	  31.65155	  -0.00000	  31.58588	   0.00000	  94.88898	 181.53115
  2	 24	  30.51694	  -0.00000	  30.45936	   0.00000	  91.49325	 178.29109
  2	 23	  29.36383	  -0.00000	  29.31318	   0.00000	  88.04084	 175.01996
  2	 22	  28.19705	  -0.00000	  28.15234	   0.00000	  84.54644	 171.73226
  2	 21	  27.02182	  -0.00000	  26.98221	   0.00000	  81.02584	 168.44361
  2	 20	  25.84370	  -0.00000	  25.80849	   0.00000	  77.49589	 165.17066
  2	 19	  24.66859	  -0.00000	  24.63716	   0.00000	  73.97433	 161.93095
  2	 18	  23.50264	  -0.00000	  23.47446	   0.00000	  70.47974	 158.74279
  2	 17	  22.35223	  -0.00000	  22.32686	   0.00000	  67.03132	 155.62514
  2	 16	  21.22390	  -0.00000	  21.20096	   0.00000	  63.64876	 152.59743
  2	 15	  20.12431	  -0.00000	  20.10346	   0.00000	  60.35208	 149.67938
  2	 14	  19.06014	  -0.00000	  19.04111	   0.00000	  57.16140	 146.89080
  2	 13	  18.03808	  -0.00000	  18.02060	   0.00000	  54.09676	 144.25144
  2	 12	  17.06469	  -0.00000	  17.04856	   0.00000	  51.17795	 141.78074
  2	 11	  16.14641	  -0.00000	  16.13142	   0.00000	  48.42424	 139.49765
  2	 10	  15.28940	  -0.00000	  15.27541	   0.00000	  45.85420	 137.42039
  2	  9	  14.49956	  -0.00000	  14.48641	   0.00000	  43.48552	 135.56628
  2	  8	  13.78240	  -0.00000	  13.76997	   0.00000	  41.33477	 133.95154
  2	  7	  13.14301	  -0.00000	  13.13118	   0.00000	  39.41721	 132.59105
  2	  6	  12.58599	  -0.00000	  12.57465	   0.00000	  37.74663	 131.49825
  2	  5	  12.11538	  -0.00000	  12.10444	   0.00000	  36.33520	 130.68490
  2	  4	  11.73463	  -0.00000	  11.72400	   0.00000	  35.19327	 130.16098
  2	  3	  11.44657	  -0.00000	  11.43616	   0.00000	  34.32929	 129.93455
  2	  2	  11.25332	  -0.00000	  11.24306	   0.00000	  33.74969	 130.01166
  2	  1	  11.15633	  -0.00000	  11.14615	   0.00000	  33.45880	 130.39624

  3	 30	  35.99317	  -0.00000	  35.87777	   0.00000	 107.86410	 192.61592
  3	 29	  34.93996	  -0.00000	  34.84036	   0.00000	 104.72027	 189.49863
  3	 28	  33.84798	  -0.00000	  33.76183	   0.00000	 101.45778	 186.28921
