#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.50650	   0.00000	  -0.21308	  -0.71958	  49.37409
  0	 29	   0.00000	  -0.55054	   0.00000	  -1.83102	  -2.38156	  47.08616
  0	 28	   0.00000	  -0.59505	   0.00000	  -3.20058	  -3.79563	  45.08417
  0	 27	   0.00000	  -0.63955	   0.00000	  -4.22179	  -4.86134	  43.46996
  0	 26	   0.00000	  -0.68351	   0.00000	  -4.91398	  -5.59749	  42.22608
  0	 25	   0.00000	  -0.72640	   0.00000	  -5.32012	  -6.04652	  41.31141
  0	 24	   0.00000	  -0.76765	   0.00000	  -5.52686	  -6.29450	  40.64112
  0	 23	   0.00000	  -0.80668	   0.00000	  -5.60012	  -6.40680	  40.15104
  0	 22	   0.00000	  -0.84294	   0.00000	  -5.60012	  -6.44306	  39.78260
  0	 21	   0.00000	  -0.87589	   0.00000	  -5.60012	  -6.47601	  39.46408
  0	 20	   0.00000	  -0.90501	   0.00000	  -5.60012	  -6.50513	  39.19685
  0	 19	   0.00000	  -0.92985	   0.00000	  -5.60012	  -6.52997	  38.98212
  0	 18	   0.00000	  -0.95001	   0.00000	  -5.60012	  -6.55013	  38.82089
  0	 17	   0.00000	  -0.96516	   0.00000	  -5.60012	  -6.56528	  38.71396
  0	 16	   0.00000	  -0.97505	   0.00000	  -5.60012	  -6.57517	  38.66186
  0	 15	   0.00000	  -0.97950	   0.00000	  -5.60012	  -6.57962	  38.66492
  0	 14	   0.00000	  -0.97846	   0.00000	  -5.60012	  -6.57858	  38.72317
  0	 13	   0.00000	  -0.97192	   0.00000	  -5.60012	  -6.57204	  38.83641
  0	 12	   0.00000	  -0.96001	   0.00000	  -5.60012	  -6.56013	  39.00418
  0	 11	   0.00000	  -0.94292	   0.00000	  -5.60012	  -6.54304	  39.22579
  0	 10	   0.00000	  -0.92094	   0.00000	  -5.60012	  -6.52106	  39.50030
  0	  9	   0.00000	  -0.89442	   0.00000	  -5.60012	  -6.49454	  39.82657
  0	  8	   0.00000	  -0.86379	   0.00000	  -5.60012	  -6.46391	  40.20326
  0	  7	   0.00000	  -0.82952	   0.00000	  -5.52686	  -6.35638	  40.70214
  0	  6	   0.00000	  -0.79214	   0.00000	  -5.32012	  -6.11226	  41.38178
  0	  5	   0.00000	  -0.75220	   0.00000	  -4.91398	  -5.66618	  42.30635
  0	  4	   0.00000	  -0.71026	   0.00000	  -4.22179	  -4.93205	  43.56066
  0	  3	   0.00000	  -0.66689	   0.00000	  -3.20058	  -3.86747	  45.18579
  0	  2	   0.00000	  -0.62266	   0.00000	  -1.83102	  -2.45368	  47.19913
  0	  1	   0.00000	  -0.57809	   0.00000	  -0.21308	  -0.79118	  49.49879

  1	 30	   0.00000	  -0.62156	   0.00000	  -1.83102	  -2.45258	  46.29087
  1	 29	   0.00000	  -0.67561	   0.00000	  -3.81209	  -4.48770	  43.61223
  1	 28	   0.00000	  -0.73024	   0.00000	  -5.48903	  -6.21927	  41.27581
  1	 27	   0.00000	  -0.78486	   0.00000	  -6.74308	  -7.52794	  39.40246
  1	 26	   0.00000	  -0.83883	   0.00000	  -7.59308	  -8.43191	  37.97544
  1	 25	   0.00000	  -0.89147	   0.00000	  -8.09494	  -8.98642	  36.94093
  1	 24	   0.00000	  -0.94211	   0.00000	  -8.35363	  -9.29574	  36.19603
  1	 23	   0.00000	  -0.99003	   0.00000	  -8.45212	  -9.44215	  35.65974
  1	 22	   0.00000	  -1.03454	   0.00000	  -8.45212	  -9.48667	  35.27224
  1	 21	   0.00000	  -1.07499	   0.00000	  -8.45212	  -9.52711	  34.93680
  1	 20	   0.00000	  -1.11075	   0.00000	  -8.45212	  -9.56287	  34.65498
  1	 19	   0.00000	  -1.14125	   0.00000	  -8.45212	  -9.59338	  34.42819
  1	 18	   0.00000	  -1.16601	   0.00000	  -8.45212	  -9.61814	  34.25757
  1	 17	   0.00000	  -1.18462	   0.00000	  -8.45212	  -9.63675	  34.14404
  1	 16	   0.00000	  -1.19677	   0.00000	  -8.45212	  -9.64890	  34.08824
  1	 15	   0.00000	  -1.20226	   0.00000	  -8.45212	  -9.65438	  34.09052
  1	 14	   0.00000	  -1.20099	   0.00000	  -8.45212	  -9.65312	  34.15095
  1	 13	   0.00000	  -1.19299	   0.00000	  -8.45212	  -9.64511	  34.26930
  1	 12	   0.00000	  -1.17839	   0.00000	  -8.45212	  -9.63051	  34.44505
  1	 11	   0.00000	  -1.15743	   0.00000	  -8.45212	  -9.60955	  34.67740
  1	 10	   0.00000	  -1.13046	   0.00000	  -8.45212	  -9.58259	  34.96530
  1	  9	   0.00000	  -1.09792	   0.00000	  -8.45212	  -9.55005	  35.30743
  1	  8	   0.00000	  -1.06034	   0.00000	  -8.45212	  -9.51246	  35.70228
  1	  7	   0.00000	  -1.01829	   0.00000	  -8.35363	  -9.37192	  36.24664
