#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.96471	   0.00000	   0.00000	  -0.96471	  48.34173
  0	 29	   0.00000	  -1.06588	   0.00000	   0.00000	  -1.06588	  47.59750
  0	 28	   0.00000	  -1.17080	   0.00000	   0.00000	  -1.17080	  46.88776
  0	 27	   0.00000	  -1.27854	   0.00000	   0.00000	  -1.27854	  46.21488
  0	 26	   0.00000	  -1.38804	   0.00000	   0.00000	  -1.38804	  45.58137
  0	 25	   0.00000	  -1.49810	   0.00000	   0.00000	  -1.49810	  44.98980
  0	 24	   0.00000	  -1.60742	   0.00000	   0.00000	  -1.60742	  44.44282
  0	 23	   0.00000	  -1.71460	   0.00000	   0.00000	  -1.71460	  43.94309
  0	 22	   0.00000	  -1.81818	   0.00000	   0.00000	  -1.81818	  43.49324
  0	 21	   0.00000	  -1.91666	   0.00000	   0.00000	  -1.91666	  43.09584
  0	 20	   0.00000	  -2.00856	   0.00000	   0.00000	  -2.00856	  42.75331
  0	 19	   0.00000	  -2.09243	   0.00000	   0.00000	  -2.09243	  42.46792
  0	 18	   0.00000	  -2.16690	   0.00000	   0.00000	  -2.16690	  42.24172
  0	 17	   0.00000	  -2.23070	   0.00000	   0.00000	  -2.23070	  42.07647
  0	 16	   0.00000	  -2.28271	   0.00000	   0.00000	  -2.28271	  41.97364
  0	 15	   0.00000	  -2.32202	   0.00000	   0.00000	  -2.32202	  41.93434
  0	 14	   0.00000	  -2.34788	   0.00000	   0.00000	  -2.34788	  41.95929
  0	 13	   0.00000	  -2.35980	   0.00000	   0.00000	  -2.35980	  42.04881
  0	 12	   0.00000	  -2.35753	   0.00000	   0.00000	  -2.35753	  42.20282
  0	 11	   0.00000	  -2.34106	   0.00000	   0.00000	  -2.34106	  42.42081
  0	 10	   0.00000	  -2.31065	   0.00000	   0.00000	  -2.31065	  42.70185
  0	  9	   0.00000	  -2.26679	   0.00000	   0.00000	  -2.26679	  43.04463
  0	  8	   0.00000	  -2.21022	   0.00000	   0.00000	  -2.21022	  43.44748
  0	  7	   0.00000	  -2.14188	   0.00000	   0.00000	  -2.14188	  43.90837
  0	  6	   0.00000	  -2.06291	   0.00000	   0.00000	  -2.06291	  44.42499
  0	  5	   0.00000	  -1.97460	   0.00000	   0.00000	  -1.97460	  44.99481
  0	  4	   0.00000	  -1.87836	   0.00000	   0.00000	  -1.87836	  45.61506
  0	  3	   0.00000	  -1.77568	   0.00000	   0.00000	  -1.77568	  46.28288
  0	  2	   0.00000	  -1.66810	   0.00000	   0.00000	  -1.66810	  46.99529
  0	  1	   0.00000	  -1.55716	   0.00000	   0.00000	  -1.55716	  47.74928

  1	 30	   0.00000	  -1.10921	   0.00000	   0.00000	  -1.10921	  46.85562
  1	 29	   0.00000	  -1.22547	   0.00000	   0.00000	  -1.22547	  46.07807
