#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  55.81014
  0	 29	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  55.16708
  0	 28	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  54.56226
  0	 27	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  53.99712
  0	 26	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  53.47310
  0	 25	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.99160
  0	 24	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.55394
  0	 23	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.16139
  0	 22	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.81512
  0	 21	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.51620
  0	 20	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.26557
  0	 19	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.06405
  0	 18	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.91231
  0	 17	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.81087
  0	 16	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.76006
  0	 15	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.76006
  0	 14	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.81087
  0	 13	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  50.91231
  0	 12	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.06405
  0	 11	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.26557
  0	 10	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.51620
  0	  9	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  51.81512
  0	  8	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.16139
  0	  7	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.55394
  0	  6	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  52.99160
  0	  5	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  53.47310
  0	  4	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  53.99712
  0	  3	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  54.56226
  0	  2	   0.00000	  -0.00000	   0.00000	   6.50370	   6.50370	  55.16708
