#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   0.10550	   0.00000	   3.13390	   3.23940	  52.54584
  0	 29	   0.00000	   0.13003	   0.00000	   3.13390	   3.26393	  51.92731
  0	 28	   0.00000	   0.15672	   0.00000	   3.13390	   3.29062	  51.34918
  0	 27	   0.00000	   0.18540	   0.00000	   3.13390	   3.31930	  50.81272
  0	 26	   0.00000	   0.21580	   0.00000	   3.13390	   3.34970	  50.31911
  0	 25	   0.00000	   0.24765	   0.00000	   3.13390	   3.38155	  49.86945
  0	 24	   0.00000	   0.28056	   0.00000	   3.13390	   3.41446	  49.46470
  0	 23	   0.00000	   0.31413	   0.00000	   3.13390	   3.44803	  49.10572
  0	 22	   0.00000	   0.34790	   0.00000	   3.13390	   3.48180	  48.79322
  0	 21	   0.00000	   0.38140	   0.00000	   3.13390	   3.51530	  48.52780
  0	 20	   0.00000	   0.41411	   0.00000	   3.13390	   3.54801	  48.30988
  0	 19	   0.00000	   0.44553	   0.00000	   3.13390	   3.57943	  48.13978
  0	 18	   0.00000	   0.47514	   0.00000	   3.13390	   3.60904	  48.01766
  0	 17	   0.00000	   0.50246	   0.00000	   3.13390	   3.63636	  47.94353
  0	 16	   0.00000	   0.52703	   0.00000	   3.13390	   3.66093	  47.91729
  0	 15	   0.00000	   0.54843	   0.00000	   3.13390	   3.68233	  47.93869
  0	 14	   0.00000	   0.56632	   0.00000	   3.13390	   3.70022	  48.00739
  0	 13	   0.00000	   0.58040	   0.00000	   3.13390	   3.71430	  48.12291
  0	 12	   0.00000	   0.59045	   0.00000	   3.13390	   3.72435	  48.28471
  0	 11	   0.00000	   0.59635	   0.00000	   3.13390	   3.73025	  48.49212
  0	 10	   0.00000	   0.59804	   0.00000	   3.13390	   3.73194	  48.74444
  0	  9	   0.00000	   0.59555	   0.00000	   3.13390	   3.72945	  49.04087
  0	  8	   0.00000	   0.58899	   0.00000	   3.13390	   3.72289	  49.38059
  0	  7	   0.00000	   0.57855	   0.00000	   3.13390	   3.71245	  49.76269
  0	  6	   0.00000	   0.56448	   0.00000	   3.13390	   3.69838	  50.18628
  0	  5	   0.00000	   0.54709	   0.00000	   3.13390	   3.68099	  50.65039
  0	  4	   0.00000	   0.52675	   0.00000	   3.13390	   3.66065	  51.15407
  0	  3	   0.00000	   0.50386	   0.00000	   3.13390	   3.63776	  51.69632
  0	  2	   0.00000	   0.47885	   0.00000	   3.13390	   3.61275	  52.27614
  0	  1	   0.00000	   0.45217	   0.00000	   3.13390	   3.58607	  52.89251

  1	 30	   0.00000	   0.08834	   0.00000	   3.13390	   3.22224	  51.18707
  1	 29	   0.00000	   0.11486	   0.00000	   3.13390	   3.24876	  50.55230
  1	 28	   0.00000	   0.14401	   0.00000	   3.13390	   3.27791	  49.95901
  1	 27	   0.00000	   0.17559	   0.00000	   3.13390	   3.30949	  49.40857
  1	 26	   0.00000	   0.20935	   0.00000	   3.13390	   3.34325	  48.90228
  1	 25	   0.00000	   0.24496	   0.00000	   3.13390	   3.37886	  48.44132
  1	 24	   0.00000	   0.28203	   0.00000	   3.13390	   3.41593	  48.02675
  1	 23	   0.00000	   0.32009	   0.00000	   3.13390	   3.45399	  47.65947
  1	 22	   0.00000	   0.35864	   0.00000	   3.13390	   3.49254	  47.34028
  1	 21	   0.00000	   0.39712	   0.00000	   3.13390	   3.53102	  47.06979
  1	 20	   0.00000	   0.43496	   0.00000	   3.13390	   3.56886	  46.84847
  1	 19	   0.00000	   0.47156	   0.00000	   3.13390	   3.60546	  46.67662
  1	 18	   0.00000	   0.50633	   0.00000	   3.13390	   3.64023	  46.55439
  1	 17	   0.00000	   0.53870	   0.00000	   3.13390	   3.67260	  46.48177
  1	 16	   0.00000	   0.56813	   0.00000	   3.13390	   3.70203	  46.45861
  1	 15	   0.00000	   0.59411	   0.00000	   3.13390	   3.72801	  46.48459
  1	 14	   0.00000	   0.61623	   0.00000	   3.13390	   3.75013	  46.55930
  1	 13	   0.00000	   0.63412	   0.00000	   3.13390	   3.76802	  46.68218
  1	 12	   0.00000	   0.64751	   0.00000	   3.13390	   3.78141	  46.85258
  1	 11	   0.00000	   0.65622	   0.00000	   3.13390	   3.79012	  47.06973
  1	 10	   0.00000	   0.66015	   0.00000	   3.13390	   3.79405	  47.33283
  1	  9	   0.00000	   0.65932	   0.00000	   3.13390	   3.79322	  47.64097
  1	  8	   0.00000	   0.65381	   0.00000	   3.13390	   3.78771	  47.99320
  1	  7	   0.00000	   0.64383	   0.00000	   3.13390	   3.77773	  48.38855
  1	  6	   0.00000	   0.62964	   0.00000	   3.13390	   3.76354	  48.82600
  1	  5	   0.00000	   0.61157	   0.00000	   3.13390	   3.74547	  49.30450
  1	  4	   0.00000	   0.59004	   0.00000	   3.13390	   3.72394	  49.82302
  1	  3	   0.00000	   0.56548	   0.00000	   3.13390	   3.69938	  50.38048
  1	  2	   0.00000	   0.53838	   0.00000	   3.13390	   3.67228	  50.97583
  1	  1	   0.00000	   0.50924	   0.00000	   3.13390	   3.64314	  51.60797

  2	 30	   0.00000	   0.06012	   0.00000	   3.13390	   3.19402	  49.82690
