#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.23606
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.61565
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.03491
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.49532
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.99834
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.54536
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.13770
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.77661
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.46321
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.19853
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.98343
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.81866
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.70478
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.64218
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.63109
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.67156
  0	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.76343
  0	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.90638
  0	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.09991
  0	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.34337
  0	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.63594
  0	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.97666
  0	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.36444
  0	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.79809
  0	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.27632
  0	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.79776
  0	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.36098
  0	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.96452
  0	  2	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.60687
  0	  1	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.28651

  1	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.88369
  1	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.24514
  1	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.64696
  1	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.09077
  1	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.57814
  1	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.11058
  1	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.68953
  1	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.31637
  1	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.99233
  1	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.71853
  1	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.49595
  1	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.32538
  1	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.20747
  1	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.14265
  1	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.13117
  1	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.17307
  1	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.26820
  1	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.41619
  1	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.61649
  1	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.86838
  1	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.17094
  1	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.52313
  1	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.92375
  1	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.37148
  1	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.86491
  1	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.40256
  1	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.98288
  1	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.60427
  1	  2	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.26511
  1	  1	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.96377

  2	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.54057
  2	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.88291
  2	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.26633
  2	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.69257
  2	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.16333
  2	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.68028
  2	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.24498
  2	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.85894
  2	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.52353
  2	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.23998
  2	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.00937
  2	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.83260
  2	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.71036
  2	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.64315
  2	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.63125
  2	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.67470
  2	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.77332
  2	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.92671
  2	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.13427
  2	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.39518
  2	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.70843
  2	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.07286
  2	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.48716
  2	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.94986
  2	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.45945
  2	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.01427
  2	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.61265
  2	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.25286
  2	  2	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.93314
  2	  1	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.65175

  3	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.20754
  3	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.52975
  3	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.89372
  3	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.30135
  3	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.75448
  3	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.25493
  3	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.80443
  3	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.40463
  3	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.05704
  3	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.76303
  3	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.52381
  3	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.34036
  3	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.21347
  3	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.14370
  3	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.13134
  3	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.17645
  3	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.27883
  3	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.43804
  3	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.65339
