#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  58.94980
  0	 29	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  58.36055
  0	 28	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  57.81440
  0	 27	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  57.31297
  0	 26	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.85782
  0	 25	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.45042
  0	 24	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.09215
  0	 23	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.78426
  0	 22	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.52786
  0	 21	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.32391
  0	 20	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.17317
  0	 19	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.07624
  0	 18	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.03347
  0	 17	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.04505
  0	 16	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.11093
  0	 15	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.23084
  0	 14	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.40433
  0	 13	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.63073
  0	 12	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.90919
  0	 11	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.23868
  0	 10	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.61804
  0	  9	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  57.04596
  0	  8	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  57.52101
  0	  7	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  58.04168
  0	  6	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  58.60640
  0	  5	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  59.21351
  0	  4	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  59.86135
  0	  3	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  60.54823
  0	  2	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  61.27247
  0	  1	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  62.03238

  1	 30	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  57.58379
  1	 29	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.97596
  1	 28	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  56.41213
  1	 27	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.89406
  1	 26	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.42345
  1	 25	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  55.00193
  1	 24	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.63100
  1	 23	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.31205
  1	 22	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.04631
  1	 21	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.83484
  1	 20	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.67849
  1	 19	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.57793
  1	 18	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.53356
  1	 17	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.54557
  1	 16	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.61392
  1	 15	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.73831
  1	 14	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  53.91823
  1	 13	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.15293
  1	 12	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.44148
  1	 11	   0.00000	  -0.00000	   0.00000	  13.64773	  13.64773	  54.78273
