#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   2.92656	   0.00000	   1.81830	   4.74486	  54.05130
  0	 29	   0.00000	   3.16611	   0.00000	   1.81830	   4.98441	  53.64780
  0	 28	   0.00000	   3.40607	   0.00000	   1.81830	   5.22437	  53.28292
  0	 27	   0.00000	   3.64365	   0.00000	   1.81830	   5.46195	  52.95537
  0	 26	   0.00000	   3.87594	   0.00000	   1.81830	   5.69424	  52.66365
  0	 25	   0.00000	   4.09992	   0.00000	   1.81830	   5.91822	  52.40612
  0	 24	   0.00000	   4.31251	   0.00000	   1.81830	   6.13081	  52.18106
  0	 23	   0.00000	   4.51068	   0.00000	   1.81830	   6.32898	  51.98668
  0	 22	   0.00000	   4.69150	   0.00000	   1.81830	   6.50980	  51.82122
  0	 21	   0.00000	   4.85219	   0.00000	   1.81830	   6.67049	  51.68298
  0	 20	   0.00000	   4.99023	   0.00000	   1.81830	   6.80853	  51.57040
  0	 19	   0.00000	   5.10342	   0.00000	   1.81830	   6.92172	  51.48207
  0	 18	   0.00000	   5.18989	   0.00000	   1.81830	   7.00819	  51.41681
  0	 17	   0.00000	   5.24823	   0.00000	   1.81830	   7.06653	  51.37370
  0	 16	   0.00000	   5.27745	   0.00000	   1.81830	   7.09575	  51.35211
  0	 15	   0.00000	   5.27707	   0.00000	   1.81830	   7.09537	  51.35173
  0	 14	   0.00000	   5.24709	   0.00000	   1.81830	   7.06539	  51.37256
  0	 13	   0.00000	   5.18802	   0.00000	   1.81830	   7.00632	  51.41493
  0	 12	   0.00000	   5.10084	   0.00000	   1.81830	   6.91914	  51.47949
  0	 11	   0.00000	   4.98699	   0.00000	   1.81830	   6.80529	  51.56716
  0	 10	   0.00000	   4.84833	   0.00000	   1.81830	   6.66663	  51.67913
  0	  9	   0.00000	   4.68709	   0.00000	   1.81830	   6.50539	  51.81681
  0	  8	   0.00000	   4.50580	   0.00000	   1.81830	   6.32410	  51.98179
  0	  7	   0.00000	   4.30722	   0.00000	   1.81830	   6.12552	  52.17576
  0	  6	   0.00000	   4.09429	   0.00000	   1.81830	   5.91259	  52.40050
  0	  5	   0.00000	   3.87007	   0.00000	   1.81830	   5.68837	  52.65777
  0	  4	   0.00000	   3.63760	   0.00000	   1.81830	   5.45590	  52.94932
  0	  3	   0.00000	   3.39992	   0.00000	   1.81830	   5.21822	  53.27678
  0	  2	   0.00000	   3.15994	   0.00000	   1.81830	   4.97824	  53.64163
  0	  1	   0.00000	   2.92043	   0.00000	   1.81830	   4.73873	  54.04517

  1	 30	   0.00000	   3.40252	   0.00000	   1.81830	   5.22082	  53.18565
  1	 29	   0.00000	   3.68101	   0.00000	   1.81830	   5.49931	  52.80285
  1	 28	   0.00000	   3.95996	   0.00000	   1.81830	   5.77826	  52.45936
  1	 27	   0.00000	   4.23615	   0.00000	   1.81830	   6.05445	  52.15353
  1	 26	   0.00000	   4.50619	   0.00000	   1.81830	   6.32449	  51.88352
  1	 25	   0.00000	   4.76656	   0.00000	   1.81830	   6.58486	  51.64731
  1	 24	   0.00000	   5.01368	   0.00000	   1.81830	   6.83198	  51.44280
  1	 23	   0.00000	   5.24404	   0.00000	   1.81830	   7.06234	  51.26782
  1	 22	   0.00000	   5.45421	   0.00000	   1.81830	   7.27251	  51.12026
  1	 21	   0.00000	   5.64099	   0.00000	   1.81830	   7.45929	  50.99807
  1	 20	   0.00000	   5.80144	   0.00000	   1.81830	   7.61974	  50.89936
  1	 19	   0.00000	   5.93299	   0.00000	   1.81830	   7.75129	  50.82245
  1	 18	   0.00000	   6.03348	   0.00000	   1.81830	   7.85178	  50.76594
  1	 17	   0.00000	   6.10126	   0.00000	   1.81830	   7.91956	  50.72873
  1	 16	   0.00000	   6.13519	   0.00000	   1.81830	   7.95349	  50.71007
  1	 15	   0.00000	   6.13471	   0.00000	   1.81830	   7.95301	  50.70959
  1	 14	   0.00000	   6.09982	   0.00000	   1.81830	   7.91812	  50.72729
  1	 13	   0.00000	   6.03110	   0.00000	   1.81830	   7.84940	  50.76356
  1	 12	   0.00000	   5.92972	   0.00000	   1.81830	   7.74802	  50.81918
  1	 11	   0.00000	   5.79733	   0.00000	   1.81830	   7.61563	  50.89524
  1	 10	   0.00000	   5.63611	   0.00000	   1.81830	   7.45441	  50.99318
  1	  9	   0.00000	   5.44863	   0.00000	   1.81830	   7.26693	  51.11468
  1	  8	   0.00000	   5.23784	   0.00000	   1.81830	   7.05614	  51.26163
  1	  7	   0.00000	   5.00697	   0.00000	   1.81830	   6.82527	  51.43609
  1	  6	   0.00000	   4.75943	   0.00000	   1.81830	   6.57773	  51.64018
  1	  5	   0.00000	   4.49874	   0.00000	   1.81830	   6.31704	  51.87607
  1	  4	   0.00000	   4.22848	   0.00000	   1.81830	   6.04678	  52.14586
  1	  3	   0.00000	   3.95217	   0.00000	   1.81830	   5.77047	  52.45157
  1	  2	   0.00000	   3.67319	   0.00000	   1.81830	   5.49149	  52.79503
  1	  1	   0.00000	   3.39475	   0.00000	   1.81830	   5.21305	  53.17788

  2	 30	   0.00000	   3.92926	   0.00000	   1.81830	   5.74756	  52.38044
  2	 29	   0.00000	   4.25084	   0.00000	   1.81830	   6.06914	  52.02156
  2	 28	   0.00000	   4.57294	   0.00000	   1.81830	   6.39124	  51.70266
  2	 27	   0.00000	   4.89185	   0.00000	   1.81830	   6.71015	  51.42173
  2	 26	   0.00000	   5.20365	   0.00000	   1.81830	   7.02195	  51.17651
  2	 25	   0.00000	   5.50427	   0.00000	   1.81830	   7.32257	  50.96458
  2	 24	   0.00000	   5.78961	   0.00000	   1.81830	   7.60791	  50.78342
  2	 23	   0.00000	   6.05557	   0.00000	   1.81830	   7.87387	  50.63045
  2	 22	   0.00000	   6.29822	   0.00000	   1.81830	   8.11652	  50.50314
  2	 21	   0.00000	   6.51386	   0.00000	   1.81830	   8.33216	  50.39907
  2	 20	   0.00000	   6.69909	   0.00000	   1.81830	   8.51739	  50.31601
  2	 19	   0.00000	   6.85094	   0.00000	   1.81830	   8.66924	  50.25199
  2	 18	   0.00000	   6.96693	   0.00000	   1.81830	   8.78523	  50.20533
  2	 17	   0.00000	   7.04515	   0.00000	   1.81830	   8.86345	  50.17476
  2	 16	   0.00000	   7.08428	   0.00000	   1.81830	   8.90258	  50.15939
  2	 15	   0.00000	   7.08367	   0.00000	   1.81830	   8.90197	  50.15879
  2	 14	   0.00000	   7.04333	   0.00000	   1.81830	   8.86163	  50.17295
  2	 13	   0.00000	   6.96394	   0.00000	   1.81830	   8.78224	  50.20234
  2	 12	   0.00000	   6.84682	   0.00000	   1.81830	   8.66512	  50.24786
  2	 11	   0.00000	   6.69391	   0.00000	   1.81830	   8.51221	  50.31083
  2	 10	   0.00000	   6.50770	   0.00000	   1.81830	   8.32600	  50.39291
  2	  9	   0.00000	   6.29119	   0.00000	   1.81830	   8.10949	  50.49610
  2	  8	   0.00000	   6.04776	   0.00000	   1.81830	   7.86606	  50.62264
  2	  7	   0.00000	   5.78115	   0.00000	   1.81830	   7.59945	  50.77496
  2	  6	   0.00000	   5.49529	   0.00000	   1.81830	   7.31359	  50.95560
  2	  5	   0.00000	   5.19426	   0.00000	   1.81830	   7.01256	  51.16712
  2	  4	   0.00000	   4.88219	   0.00000	   1.81830	   6.70049	  51.41206
  2	  3	   0.00000	   4.56312	   0.00000	   1.81830	   6.38142	  51.69284
  2	  2	   0.00000	   4.24098	   0.00000	   1.81830	   6.05928	  52.01170
  2	  1	   0.00000	   3.91948	   0.00000	   1.81830	   5.73778	  52.37065

  3	 30	   0.00000	   4.50648	   0.00000	   1.81830	   6.32478	  51.63620
  3	 29	   0.00000	   4.87526	   0.00000	   1.81830	   6.69356	  51.30438
  3	 28	   0.00000	   5.24463	   0.00000	   1.81830	   7.06293	  51.01319
  3	 27	   0.00000	   5.61034	   0.00000	   1.81830	   7.42864	  50.76021
  3	 26	   0.00000	   5.96789	   0.00000	   1.81830	   7.78619	  50.54277
  3	 25	   0.00000	   6.31261	   0.00000	   1.81830	   8.13091	  50.35798
  3	 24	   0.00000	   6.63979	   0.00000	   1.81830	   8.45809	  50.20285
  3	 23	   0.00000	   6.94476	   0.00000	   1.81830	   8.76306	  50.07438
  3	 22	   0.00000	   7.22299	   0.00000	   1.81830	   9.04129	  49.96958
  3	 21	   0.00000	   7.47023	   0.00000	   1.81830	   9.28853	  49.88563
  3	 20	   0.00000	   7.68259	   0.00000	   1.81830	   9.50089	  49.81993
  3	 19	   0.00000	   7.85667	   0.00000	   1.81830	   9.67497	  49.77017
  3	 18	   0.00000	   7.98963	   0.00000	   1.81830	   9.80793	  49.73442
  3	 17	   0.00000	   8.07926	   0.00000	   1.81830	   9.89756	  49.71119
  3	 16	   0.00000	   8.12407	   0.00000	   1.81830	   9.94237	  49.69944
  3	 15	   0.00000	   8.12331	   0.00000	   1.81830	   9.94161	  49.69868
  3	 14	   0.00000	   8.07698	   0.00000	   1.81830	   9.89528	  49.70891
  3	 13	   0.00000	   7.98587	   0.00000	   1.81830	   9.80417	  49.73067
  3	 12	   0.00000	   7.85150	   0.00000	   1.81830	   9.66980	  49.76500
  3	 11	   0.00000	   7.67609	   0.00000	   1.81830	   9.49439	  49.81343
  3	 10	   0.00000	   7.46251	   0.00000	   1.81830	   9.28081	  49.87791
  3	  9	   0.00000	   7.21417	   0.00000	   1.81830	   9.03247	  49.96076
  3	  8	   0.00000	   6.93498	   0.00000	   1.81830	   8.75328	  50.06460
  3	  7	   0.00000	   6.62920	   0.00000	   1.81830	   8.44750	  50.19226
  3	  6	   0.00000	   6.30135	   0.00000	   1.81830	   8.11965	  50.34672
  3	  5	   0.00000	   5.95612	   0.00000	   1.81830	   7.77442	  50.53100
  3	  4	   0.00000	   5.59823	   0.00000	   1.81830	   7.41653	  50.74810
  3	  3	   0.00000	   5.23232	   0.00000	   1.81830	   7.05062	  51.00088
  3	  2	   0.00000	   4.86291	   0.00000	   1.81830	   6.68121	  51.29202
  3	  1	   0.00000	   4.49422	   0.00000	   1.81830	   6.31252	  51.62394

  4	 30	   0.00000	   5.13240	   0.00000	   1.81830	   6.95070	  50.95212
  4	 29	   0.00000	   5.55235	   0.00000	   1.81830	   7.37065	  50.65026
  4	 28	   0.00000	   5.97297	   0.00000	   1.81830	   7.79127	  50.38968
  4	 27	   0.00000	   6.38941	   0.00000	   1.81830	   8.20771	  50.16751
  4	 26	   0.00000	   6.79654	   0.00000	   1.81830	   8.61484	  49.98059
  4	 25	   0.00000	   7.18907	   0.00000	   1.81830	   9.00737	  49.82557
  4	 24	   0.00000	   7.56162	   0.00000	   1.81830	   9.37992	  49.69896
  4	 23	   0.00000	   7.90885	   0.00000	   1.81830	   9.72715	  49.59725
  4	 22	   0.00000	   8.22563	   0.00000	   1.81830	  10.04393	  49.51702
  4	 21	   0.00000	   8.50711	   0.00000	   1.81830	  10.32541	  49.45500
  4	 20	   0.00000	   8.74887	   0.00000	   1.81830	  10.56717	  49.40820
  4	 19	   0.00000	   8.94704	   0.00000	   1.81830	  10.76534	  49.37395
  4	 18	   0.00000	   9.09836	   0.00000	   1.81830	  10.91666	  49.35005
  4	 17	   0.00000	   9.20035	   0.00000	   1.81830	  11.01865	  49.33477
