#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	 495.23919	 -50.84430	   0.00000	   0.00000	 939.63407	 988.74964
  0	 29	 496.81894	 -47.42316	   0.00000	   0.00000	 946.21472	 994.68094
  0	 28	 498.48207	 -43.94028	   0.00000	   0.00000	 953.02387	1000.87896
  0	 27	 500.21781	 -40.43362	   0.00000	   0.00000	 960.00200	1007.28567
  0	 26	 502.01517	 -36.93854	   0.00000	   0.00000	 967.09180	1013.84521
  0	 25	 503.86313	 -33.48733	   0.00000	   0.00000	 974.23893	1020.50465
  0	 24	 505.75069	 -30.10875	   0.00000	   0.00000	 981.39263	1027.21459
  0	 23	 507.66698	 -26.82777	   0.00000	   0.00000	 988.50619	1033.92962
  0	 22	 509.60141	 -23.66550	   0.00000	   0.00000	 995.53732	1040.60863
  0	 21	 511.54371	 -20.63913	   0.00000	   0.00000	1002.44828	1047.21499
  0	 20	 513.48402	 -17.76208	   0.00000	   0.00000	1009.20597	1053.71658
  0	 19	 515.41302	 -15.04417	   0.00000	   0.00000	1015.78186	1060.08570
  0	 18	 517.32191	 -12.49197	   0.00000	   0.00000	1022.15185	1066.29893
  0	 17	 519.20254	 -10.10907	   0.00000	   0.00000	1028.29600	1072.33690
  0	 16	 521.04740	  -7.89653	   0.00000	   0.00000	1034.19828	1078.18391
  0	 15	 522.84972	  -5.85325	   0.00000	   0.00000	1039.84619	1083.82768
  0	 14	 524.60341	  -3.97637	   0.00000	   0.00000	1045.23045	1089.25893
  0	 13	 526.30314	  -2.26167	   0.00000	   0.00000	1050.34462	1094.47106
  0	 12	 527.94433	  -0.70392	   0.00000	   0.00000	1055.18473	1099.45976
  0	 11	 529.52310	   0.70279	   0.00000	   0.00000	1059.74899	1104.22273
  0	 10	 531.03633	   1.96481	   0.00000	   0.00000	1064.03747	1108.75938
  0	  9	 532.48159	   3.08867	   0.00000	   0.00000	1068.05184	1113.07056
  0	  8	 533.85711	   4.08094	   0.00000	   0.00000	1071.79515	1117.15835
  0	  7	 535.16176	   4.94811	   0.00000	   0.00000	1075.27163	1121.02593
  0	  6	 536.39503	   5.69650	   0.00000	   0.00000	1078.48656	1124.67738
  0	  5	 537.55695	   6.33225	   0.00000	   0.00000	1081.44614	1128.11762
  0	  4	 538.64805	   6.86130	   0.00000	   0.00000	1084.15740	1131.35233
  0	  3	 539.66933	   7.28946	   0.00000	   0.00000	1086.62812	1134.38791
  0	  2	 540.62220	   7.62239	   0.00000	   0.00000	1088.86680	1137.23138
  0	  1	 541.50844	   7.86572	   0.00000	   0.00000	1090.88260	1139.89044

  1	 30	 492.66551	 -56.32834	   0.00000	   0.00000	 929.00268	 976.77985
  1	 29	 494.31951	 -52.52570	   0.00000	   0.00000	 936.11332	 983.22270
  1	 28	 496.06081	 -48.65339	   0.00000	   0.00000	 943.46823	 989.94864
  1	 27	 497.87812	 -44.75342	   0.00000	   0.00000	 951.00282	 996.89470
  1	 26	 499.75996	 -40.86494	   0.00000	   0.00000	 958.65498	1004.00032
  1	 25	 501.69477	 -37.02369	   0.00000	   0.00000	 966.36585	1011.20819
  1	 24	 503.67104	 -33.26150	   0.00000	   0.00000	 974.08057	1018.46493
  1	 23	 505.67739	 -29.60607	   0.00000	   0.00000	 981.74872	1025.72151
  1	 22	 507.70274	 -26.08080	   0.00000	   0.00000	 989.32468	1032.93365
  1	 21	 509.73632	 -22.70477	   0.00000	   0.00000	 996.76787	1040.06195
  1	 20	 511.76783	 -19.49292	   0.00000	   0.00000	1004.04273	1047.07194
  1	 19	 513.78748	 -16.45626	   0.00000	   0.00000	1011.11871	1053.93399
  1	 18	 515.78609	 -13.60216	   0.00000	   0.00000	1017.97002	1060.62308
  1	 17	 517.75510	 -10.93479	   0.00000	   0.00000	1024.57542	1067.11857
  1	 16	 519.68668	  -8.45550	   0.00000	   0.00000	1030.91785	1073.40379
  1	 15	 521.57370	  -6.16330	   0.00000	   0.00000	1036.98409	1079.46574
  1	 14	 523.40981	  -4.05529	   0.00000	   0.00000	1042.76433	1085.29462
  1	 13	 525.18943	  -2.12707	   0.00000	   0.00000	1048.25179	1090.88349
  1	 12	 526.90774	  -0.37314	   0.00000	   0.00000	1053.44234	1096.22782
  1	 11	 528.56072	   1.21272	   0.00000	   0.00000	1058.33415	1101.32523
  1	 10	 530.14507	   2.63720	   0.00000	   0.00000	1062.92734	1106.17509
  1	  9	 531.65825	   3.90722	   0.00000	   0.00000	1067.22372	1110.77832
  1	  8	 533.09842	   5.02971	   0.00000	   0.00000	1071.22654	1115.13712
  1	  7	 534.46439	   6.01155	   0.00000	   0.00000	1074.94032	1119.25482
  1	  6	 535.75562	   6.85942	   0.00000	   0.00000	1078.37066	1123.13572
  1	  5	 536.97214	   7.57987	   0.00000	   0.00000	1081.52415	1126.78501
  1	  4	 538.11452	   8.17922	   0.00000	   0.00000	1084.40827	1130.20871
  1	  3	 539.18380	   8.66371	   0.00000	   0.00000	1087.03131	1133.41360
  1	  2	 540.18146	   9.03945	   0.00000	   0.00000	1089.40238	1136.40718
  1	  1	 541.10935	   9.31258	   0.00000	   0.00000	1091.53128	1139.19770

  2	 30	 490.12076	 -62.05032	   0.00000	   0.00000	 918.19120	 964.63985
  2	 29	 491.84817	 -57.84675	   0.00000	   0.00000	 925.84959	 971.61106
  2	 28	 493.66676	 -53.56496	   0.00000	   0.00000	 933.76856	 978.88228
  2	 27	 495.56473	 -49.25115	   0.00000	   0.00000	 941.87831	 986.38543
  2	 26	 497.53009	 -44.94842	   0.00000	   0.00000	 950.11176	 994.05512
  2	 25	 499.55078	 -40.69611	   0.00000	   0.00000	 958.40545	1001.82957
  2	 24	 501.61476	 -36.52927	   0.00000	   0.00000	 966.70025	1009.65127
  2	 23	 503.71017	 -32.47841	   0.00000	   0.00000	 974.94192	1017.46751
  2	 22	 505.82541	 -28.56934	   0.00000	   0.00000	 983.08147	1025.23074
  2	 21	 507.94924	 -24.82314	   0.00000	   0.00000	 991.07535	1032.89874
  2	 20	 510.07092	 -21.25636	   0.00000	   0.00000	 998.88549	1040.43464
  2	 19	 512.18022	 -17.88121	   0.00000	   0.00000	1006.47922	1047.80678
  2	 18	 514.26753	 -14.70600	   0.00000	   0.00000	1013.82905	1054.98854
  2	 17	 516.32393	 -11.73550	   0.00000	   0.00000	1020.91237	1061.95793
  2	 16	 518.34124	  -8.97143	   0.00000	   0.00000	1027.71105	1068.69731
  2	 15	 520.31202	  -6.41297	   0.00000	   0.00000	1034.21107	1075.19289
  2	 14	 522.22962	  -4.05720	   0.00000	   0.00000	1040.40205	1081.43429
  2	 13	 524.08823	  -1.89962	   0.00000	   0.00000	1046.27684	1087.41418
  2	 12	 525.88281	   0.06547	   0.00000	   0.00000	1051.83109	1093.12777
  2	 11	 527.60915	   1.84455	   0.00000	   0.00000	1057.06285	1098.57250
  2	 10	 529.26382	   3.44460	   0.00000	   0.00000	1061.97225	1103.74768
  2	  9	 530.84416	   4.87285	   0.00000	   0.00000	1066.56118	1108.65420
  2	  8	 532.34825	   6.13655	   0.00000	   0.00000	1070.83305	1113.29431
  2	  7	 533.77485	   7.24288	   0.00000	   0.00000	1074.79259	1117.67141
  2	  6	 535.12339	   8.19887	   0.00000	   0.00000	1078.44566	1121.78997
  2	  5	 536.39391	   9.01139	   0.00000	   0.00000	1081.79921	1125.65539
  2	  4	 537.58699	   9.68714	   0.00000	   0.00000	1084.86113	1129.27396
  2	  3	 538.70373	  10.23273	   0.00000	   0.00000	1087.64019	1132.65281
  2	  2	 539.74567	  10.65473	   0.00000	   0.00000	1090.14608	1135.79989
  2	  1	 540.71475	  10.95977	   0.00000	   0.00000	1092.38927	1138.72399

  3	 30	 487.61921	 -67.96605	   0.00000	   0.00000	 907.27238	 952.40326
  3	 29	 489.41879	 -63.34466	   0.00000	   0.00000	 915.49292	 959.91624
  3	 28	 491.31335	 -58.63585	   0.00000	   0.00000	 923.99084	 967.74661
  3	 27	 493.29061	 -53.89019	   0.00000	   0.00000	 932.69103	 975.82109
  3	 26	 495.33808	 -49.15483	   0.00000	   0.00000	 941.52133	 984.06940
  3	 25	 497.44318	 -44.47280	   0.00000	   0.00000	 950.41356	 992.42515
  3	 24	 499.59339	 -39.88252	   0.00000	   0.00000	 959.30426	1000.82665
  3	 23	 501.77634	 -35.41739	   0.00000	   0.00000	 968.13529	1009.21746
  3	 22	 503.97994	 -31.10570	   0.00000	   0.00000	 976.85418	1017.54669
  3	 21	 506.19251	 -26.97063	   0.00000	   0.00000	 985.41438	1025.76925
  3	 20	 508.40282	 -23.03039	   0.00000	   0.00000	 993.77525	1033.84583
  3	 19	 510.60024	 -19.29850	   0.00000	   0.00000	1001.90197	1041.74273
  3	 18	 512.77475	 -15.78425	   0.00000	   0.00000	1009.76525	1049.43163
  3	 17	 514.91706	 -12.49306	   0.00000	   0.00000	1017.34107	1056.88923
  3	 16	 517.01865	  -9.42711	   0.00000	   0.00000	1024.61018	1064.09680
  3	 15	 519.07175	  -6.58578	   0.00000	   0.00000	1031.55773	1071.03973
  3	 14	 521.06947	  -3.96625	   0.00000	   0.00000	1038.17269	1077.70703
  3	 13	 523.00572	  -1.56396	   0.00000	   0.00000	1044.44749	1084.09089
  3	 12	 524.87528	   0.62691	   0.00000	   0.00000	1050.37746	1090.18619
  3	 11	 526.67374	   2.61303	   0.00000	   0.00000	1055.96051	1095.99013
  3	 10	 528.39754	   4.40160	   0.00000	   0.00000	1061.19668	1101.50184
  3	  9	 530.04390	   6.00006	   0.00000	   0.00000	1066.08786	1106.72210
  3	  8	 531.61082	   7.41591	   0.00000	   0.00000	1070.63755	1111.65312
  3	  7	 533.09702	   8.65656	   0.00000	   0.00000	1074.85060	1116.29831
  3	  6	 534.50190	   9.72931	   0.00000	   0.00000	1078.73312	1120.66220
  3	  5	 535.82550	  10.64130	   0.00000	   0.00000	1082.29229	1124.75031
  3	  4	 537.06842	  11.39954	   0.00000	   0.00000	1085.53638	1128.56915
  3	  3	 538.23181	  12.01100	   0.00000	   0.00000	1088.47462	1132.12614
  3	  2	 539.31728	  12.48266	   0.00000	   0.00000	1091.11722	1135.42964
  3	  1	 540.32684	  12.82164	   0.00000	   0.00000	1093.47532	1138.48893

  4	 30	 485.17542	 -74.02342	   0.00000	   0.00000	 896.32742	 940.15225
  4	 29	 487.04550	 -68.97039	   0.00000	   0.00000	 905.12060	 948.21643
  4	 28	 489.01427	 -63.82014	   0.00000	   0.00000	 914.20841	 956.61579
  4	 27	 491.06900	 -58.62768	   0.00000	   0.00000	 923.51032	 965.27180
  4	 26	 493.19668	 -53.44430	   0.00000	   0.00000	 932.94906	 974.10919
  4	 25	 495.38425	 -48.31684	   0.00000	   0.00000	 942.45166	 983.05698
  4	 24	 497.61869	 -43.28710	   0.00000	   0.00000	 951.95028	 992.04926
  4	 23	 499.88716	 -38.39149	   0.00000	   0.00000	 961.38282	1001.02577
  4	 22	 502.17709	 -33.66085	   0.00000	   0.00000	 970.69332	1009.93232
  4	 21	 504.47633	 -29.12050	   0.00000	   0.00000	 979.83217	1018.72091
  4	 20	 506.77324	 -24.79038	   0.00000	   0.00000	 988.75610	1027.34975
  4	 19	 509.05673	 -20.68539	   0.00000	   0.00000	 997.42808	1035.78308
  4	 18	 511.31643	 -16.81583	   0.00000	   0.00000	1005.81704	1043.99087
  4	 17	 513.54268	 -13.18789	   0.00000	   0.00000	1013.89746	1051.94844
  4	 16	 515.72659	  -9.80423	   0.00000	   0.00000	1021.64894	1059.63594
  4	 15	 517.86013	  -6.66456	   0.00000	   0.00000	1029.05570	1067.03790
  4	 14	 519.93611	  -3.76618	   0.00000	   0.00000	1036.10603	1074.14263
  4	 13	 521.94821	  -1.10459	   0.00000	   0.00000	1042.79184	1080.94178
