#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.25510	   0.00000	   3.19495	   2.93985	  52.24629
  0	 29	   0.00000	  -0.27673	   0.00000	   3.19495	   2.91822	  51.58161
  0	 28	   0.00000	  -0.29848	   0.00000	   3.19495	   2.89647	  50.95502
  0	 27	   0.00000	  -0.32013	   0.00000	   3.19495	   2.87482	  50.36824
  0	 26	   0.00000	  -0.34139	   0.00000	   3.19495	   2.85356	  49.82297
  0	 25	   0.00000	  -0.36199	   0.00000	   3.19495	   2.83296	  49.32086
  0	 24	   0.00000	  -0.38166	   0.00000	   3.19495	   2.81329	  48.86354
  0	 23	   0.00000	  -0.40011	   0.00000	   3.19495	   2.79484	  48.45254
  0	 22	   0.00000	  -0.41706	   0.00000	   3.19495	   2.77789	  48.08931
  0	 21	   0.00000	  -0.43226	   0.00000	   3.19495	   2.76269	  47.77519
  0	 20	   0.00000	  -0.44547	   0.00000	   3.19495	   2.74948	  47.51135
  0	 19	   0.00000	  -0.45647	   0.00000	   3.19495	   2.73848	  47.29883
  0	 18	   0.00000	  -0.46508	   0.00000	   3.19495	   2.72987	  47.13849
  0	 17	   0.00000	  -0.47115	   0.00000	   3.19495	   2.72380	  47.03097
  0	 16	   0.00000	  -0.47458	   0.00000	   3.19495	   2.72037	  46.97672
  0	 15	   0.00000	  -0.47532	   0.00000	   3.19495	   2.71963	  46.97598
  0	 14	   0.00000	  -0.47335	   0.00000	   3.19495	   2.72160	  47.02877
  0	 13	   0.00000	  -0.46869	   0.00000	   3.19495	   2.72626	  47.13487
  0	 12	   0.00000	  -0.46144	   0.00000	   3.19495	   2.73351	  47.29386
  0	 11	   0.00000	  -0.45171	   0.00000	   3.19495	   2.74324	  47.50511
  0	 10	   0.00000	  -0.43966	   0.00000	   3.19495	   2.75529	  47.76779
  0	  9	   0.00000	  -0.42549	   0.00000	   3.19495	   2.76946	  48.08088
