#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  -0.00000	-104.17724	   0.00000	   0.00000	-104.17724	 -52.45413
  0	 29	  -0.00000	-106.89320	   0.00000	   0.00000	-106.89320	 -55.73930
  0	 28	  -0.00000	-109.04788	   0.00000	   0.00000	-109.04788	 -58.42513
  0	 27	  -0.00000	-110.60233	   0.00000	   0.00000	-110.60233	 -60.47145
  0	 26	  -0.00000	-111.52692	   0.00000	   0.00000	-111.52692	 -61.84749
  0	 25	  -0.00000	-111.80218	   0.00000	   0.00000	-111.80218	 -62.53264
  0	 24	  -0.00000	-111.41935	   0.00000	   0.00000	-111.41935	 -62.51711
  0	 23	  -0.00000	-110.38067	   0.00000	   0.00000	-110.38067	 -61.80218
  0	 22	  -0.00000	-108.69939	   0.00000	   0.00000	-108.69939	 -60.40019
  0	 21	  -0.00000	-106.39937	   0.00000	   0.00000	-106.39937	 -58.33427
  0	 20	  -0.00000	-103.51456	   0.00000	   0.00000	-103.51456	 -55.63768
  0	 19	  -0.00000	-100.08807	   0.00000	   0.00000	-100.08807	 -52.35300
  0	 18	  -0.00000	 -96.17109	   0.00000	   0.00000	 -96.17109	 -48.53100
  0	 17	  -0.00000	 -91.82156	   0.00000	   0.00000	 -91.82156	 -44.22934
  0	 16	  -0.00000	 -87.10279	   0.00000	   0.00000	 -87.10279	 -39.51119
  0	 15	  -0.00000	 -82.08186	   0.00000	   0.00000	 -82.08186	 -34.44361
  0	 14	  -0.00000	 -76.82805	   0.00000	   0.00000	 -76.82805	 -29.09605
  0	 13	  -0.00000	 -71.41134	   0.00000	   0.00000	 -71.41134	 -23.53874
  0	 12	  -0.00000	 -65.90081	   0.00000	   0.00000	 -65.90081	 -17.84119
  0	 11	  -0.00000	 -60.36327	   0.00000	   0.00000	 -60.36327	 -12.07074
  0	 10	  -0.00000	 -54.86203	   0.00000	   0.00000	 -54.86203	  -6.29136
  0	  9	  -0.00000	 -49.45572	   0.00000	   0.00000	 -49.45572	  -0.56246
  0	  8	  -0.00000	 -44.19748	   0.00000	   0.00000	 -44.19748	   5.06197
  0	  7	  -0.00000	 -39.13416	   0.00000	   0.00000	 -39.13416	  10.53408
  0	  6	  -0.00000	 -34.30592	   0.00000	   0.00000	 -34.30592	  15.81270
  0	  5	   0.00000	 -29.74589	   0.00000	   0.00000	 -29.74589	  20.86357
  0	  4	   0.00000	 -25.48012	   0.00000	   0.00000	 -25.48012	  25.65948
  0	  3	   0.00000	 -21.52767	   0.00000	   0.00000	 -21.52767	  30.18017
  0	  2	   0.00000	 -17.90086	   0.00000	   0.00000	 -17.90086	  34.41206
  0	  1	   0.00000	 -14.60572	   0.00000	   0.00000	 -14.60572	  38.34788

  1	 30	  -0.00000	-112.45083	   0.00000	   0.00000	-112.45083	 -62.10431
  1	 29	  -0.00000	-115.37152	   0.00000	   0.00000	-115.37152	 -65.60995
  1	 28	  -0.00000	-117.68423	   0.00000	   0.00000	-117.68423	 -68.46884
  1	 27	  -0.00000	-119.34680	   0.00000	   0.00000	-119.34680	 -70.63750
  1	 26	  -0.00000	-120.32712	   0.00000	   0.00000	-120.32712	 -72.08256
  1	 25	  -0.00000	-120.60407	   0.00000	   0.00000	-120.60407	 -72.78170
  1	 24	  -0.00000	-120.16814	   0.00000	   0.00000	-120.16814	 -72.72426
  1	 23	  -0.00000	-119.02171	   0.00000	   0.00000	-119.02171	 -71.91160
  1	 22	  -0.00000	-117.17909	   0.00000	   0.00000	-117.17909	 -70.35704
