#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  57.02434
  0	 29	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  56.27208
  0	 28	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  55.55552
  0	 27	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  54.87631
  0	 26	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  54.23610
  0	 25	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  53.63654
  0	 24	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  53.07929
  0	 23	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  52.56592
  0	 22	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  52.09800
  0	 21	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  51.67698
  0	 20	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  51.30426
  0	 19	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.98109
  0	 18	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.70862
  0	 17	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.48782
  0	 16	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.31952
  0	 15	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.20434
  0	 14	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.14273
  0	 13	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.13491
  0	 12	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.18093
  0	 11	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.28060
  0	 10	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.43355
  0	  9	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.63919
  0	  8	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  50.89676
  0	  7	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  51.20533
  0	  6	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  51.56380
  0	  5	   0.00000	  -0.00000	   0.00000	   8.35821	   8.35821	  51.97094
