#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  59.81724
  0	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  59.17418
  0	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  58.56936
  0	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  58.00422
  0	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  57.48020
  0	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.99870
  0	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.56104
  0	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.16849
  0	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.82222
  0	 21	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.52330
  0	 20	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.27267
  0	 19	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.07115
  0	 18	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.91941
  0	 17	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.81797
  0	 16	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.76716
  0	 15	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.76716
  0	 14	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.81797
  0	 13	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.91941
  0	 12	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.07115
  0	 11	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.27267
  0	 10	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.52330
  0	  9	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.82222
  0	  8	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.16849
  0	  7	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.56104
  0	  6	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.99870
  0	  5	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  57.48020
  0	  4	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  58.00422
  0	  3	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  58.56936
  0	  2	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  59.17418
  0	  1	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  59.81724

  1	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  58.47563
  1	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  57.81434
  1	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  57.19190
  1	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.60988
  1	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.06983
  1	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.57326
  1	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.12162
  1	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.71629
  1	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.35855
  1	 21	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.04958
  1	 20	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.79041
  1	 19	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.58196
  1	 18	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.42496
  1	 17	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.31997
  1	 16	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  1	 15	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  1	 14	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.31997
  1	 13	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.42496
  1	 12	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.58196
  1	 11	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.79041
  1	 10	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.04958
  1	  9	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.35855
  1	  8	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.71629
  1	  7	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.12162
  1	  6	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.57326
  1	  5	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.06983
  1	  4	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.60988
  1	  3	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  57.19190
  1	  2	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  57.81434
  1	  1	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  58.47563

  2	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  57.14367
  2	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  56.46322
  2	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.82222
  2	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.22238
  2	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.66536
  2	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.15281
  2	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.68631
  2	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  2	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.89741
  2	 21	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.57771
  2	 20	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.30942
  2	 19	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.09355
  2	 18	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.93090
  2	 17	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.82212
  2	 16	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.76762
  2	 15	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.76762
  2	 14	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.82212
  2	 13	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.93090
  2	 12	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.09355
  2	 11	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.30942
  2	 10	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.57771
  2	  9	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.89741
  2	  8	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  2	  7	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.68631
  2	  6	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.15281
  2	  5	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.66536
  2	  4	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.22238
  2	  3	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.82222
  2	  2	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  56.46322
  2	  1	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  57.14367

  3	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.82222
  3	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  55.12162
  3	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.46106
  3	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.84237
  3	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  3	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.73786
  3	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.25556
  3	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.82212
  3	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.43909
  3	 21	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.10791
  3	 20	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  50.82984
  3	 19	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.60600
  3	 18	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.43729
  3	 17	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.32443
  3	 16	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.26787
  3	 15	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.26787
  3	 14	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.32443
  3	 13	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.43729
  3	 12	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.60600
  3	 11	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.82984
  3	 10	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.10791
  3	  9	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.43909
  3	  8	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.82212
  3	  7	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.25556
  3	  6	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.73786
  3	  5	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.26738
  3	  4	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.84237
  3	  3	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.46106
  3	  2	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.12162
  3	  1	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  55.82222

  4	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  54.51222
  4	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.79041
  4	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.10922
  4	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.47060
  4	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.87655
  4	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.32899
  4	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  50.82984
  4	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  50.38090
  4	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.98389
  4	 21	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.64039
  4	 20	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.35182
  4	 19	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.11941
  4	 18	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.94418
  4	 17	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.82692
  4	 16	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.76815
  4	 15	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.76815
  4	 14	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.82692
  4	 13	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  48.94418
  4	 12	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  49.11941
  4	 11	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  49.35182
  4	 10	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  49.64039
  4	  9	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  49.98389
  4	  8	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.38090
  4	  7	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  50.82984
  4	  6	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.32899
  4	  5	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  51.87655
  4	  4	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  52.47060
  4	  3	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.10922
  4	  2	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  53.79041
  4	  1	   0.00000	   0.00000	   0.00000	  10.51080	  10.51080	  54.51222

  5	 30	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  53.21472
  5	 29	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  52.47060
  5	 28	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.76762
  5	 27	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  51.10791
  5	 26	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  50.49361
  5	 25	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.92685
  5	 24	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  49.40971
  5	 23	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  48.94418
  5	 22	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  48.53218
  5	 21	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  48.17544
  5	 20	   0.00000	  -0.00000	   0.00000	  10.51080	  10.51080	  47.87556
