#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   9.27998	  -0.00000	   0.00000	   1.42455	  19.98452	  69.85754
  0	 29	   9.07498	  -0.00000	   0.00000	   1.42455	  19.57452	  68.74146
  0	 28	   8.86244	  -0.00000	   0.00000	   1.42455	  19.14943	  67.64642
  0	 27	   8.64290	  -0.00000	   0.00000	   1.42455	  18.71035	  66.57503
  0	 26	   8.41702	  -0.00000	   0.00000	   1.42455	  18.25859	  65.53012
  0	 25	   8.18553	  -0.00000	   0.00000	   1.42455	  17.79561	  64.51463
  0	 24	   7.94927	  -0.00000	   0.00000	   1.42455	  17.32308	  63.53171
  0	 23	   7.70915	  -0.00000	   0.00000	   1.42455	  16.84285	  62.58459
  0	 22	   7.46618	  -0.00000	   0.00000	   1.42455	  16.35692	  61.67664
  0	 21	   7.22146	  -0.00000	   0.00000	   1.42455	  15.86747	  60.81129
  0	 20	   6.97614	  -0.00000	   0.00000	   1.42455	  15.37682	  59.99202
  0	 19	   6.73144	  -0.00000	   0.00000	   1.42455	  14.88742	  59.22235
  0	 18	   6.48865	  -0.00000	   0.00000	   1.42455	  14.40184	  58.50576
  0	 17	   6.24909	  -0.00000	   0.00000	   1.42455	  13.92273	  57.84568
  0	 16	   6.01413	  -0.00000	   0.00000	   1.42455	  13.45282	  57.24546
  0	 15	   5.78516	  -0.00000	   0.00000	   1.42455	  12.99487	  56.70832
  0	 14	   5.56357	  -0.00000	   0.00000	   1.42455	  12.55168	  56.23732
  0	 13	   5.35074	  -0.00000	   0.00000	   1.42455	  12.12602	  55.83535
  0	 12	   5.14804	  -0.00000	   0.00000	   1.42455	  11.72064	  55.50505
  0	 11	   4.95683	  -0.00000	   0.00000	   1.42455	  11.33820	  55.24884
  0	 10	   4.77837	  -0.00000	   0.00000	   1.42455	  10.98128	  55.06886
  0	  9	   4.61389	  -0.00000	   0.00000	   1.42455	  10.65234	  54.96694
  0	  8	   4.46456	  -0.00000	   0.00000	   1.42455	  10.35367	  54.94463
  0	  7	   4.33142	  -0.00000	   0.00000	   1.42455	  10.08738	  55.00312
  0	  6	   4.21542	  -0.00000	   0.00000	   1.42455	   9.85540	  55.14330
  0	  5	   4.11743	  -0.00000	   0.00000	   1.42455	   9.65940	  55.36568
  0	  4	   4.03814	  -0.00000	   0.00000	   1.42455	   9.50083	  55.67045
  0	  3	   3.97816	  -0.00000	   0.00000	   1.42455	   9.38086	  56.05744
  0	  2	   3.93792	  -0.00000	   0.00000	   1.42455	   9.30038	  56.52614
  0	  1	   3.91772	  -0.00000	   0.00000	   1.42455	   9.25999	  57.07570

  1	 30	   9.07498	  -0.00000	   0.00000	   1.42455	  19.57452	  68.13903
  1	 29	   8.85457	  -0.00000	   0.00000	   1.42455	  19.13369	  66.97281
  1	 28	   8.62604	  -0.00000	   0.00000	   1.42455	  18.67664	  65.82694
  1	 27	   8.39000	  -0.00000	   0.00000	   1.42455	  18.20455	  64.70423
  1	 26	   8.14713	  -0.00000	   0.00000	   1.42455	  17.71881	  63.60770
  1	 25	   7.89823	  -0.00000	   0.00000	   1.42455	  17.22102	  62.54056
