#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  52.29294
  0	 29	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  51.64988
  0	 28	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  51.04506
  0	 27	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  50.47992
  0	 26	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.95590
  0	 25	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.47440
  0	 24	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.03674
  0	 23	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  48.64419
  0	 22	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  48.29792
  0	 21	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.99900
  0	 20	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.74837
  0	 19	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.54685
  0	 18	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.39511
  0	 17	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.29367
  0	 16	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.24286
  0	 15	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.24286
  0	 14	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.29367
  0	 13	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.39511
  0	 12	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.54685
  0	 11	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.74837
  0	 10	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  47.99900
  0	  9	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  48.29792
  0	  8	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  48.64419
  0	  7	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.03674
  0	  6	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.47440
  0	  5	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.95590
  0	  4	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  50.47992
  0	  3	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  51.04506
  0	  2	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  51.64988
  0	  1	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  52.29294

  1	 30	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  50.95133
  1	 29	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  50.29004
  1	 28	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.66760
  1	 27	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  49.08558
  1	 26	   0.00000	  -0.00000	   0.00000	   2.98650	   2.98650	  48.54553
