#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  62.00347
  0	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.45892
  0	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.95595
  0	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.49592
  0	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.08011
  0	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.70973
  0	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.38589
  0	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.10958
  0	 22	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.88170
  0	 21	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.70297
  0	 20	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.57399
  0	 19	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.49519
  0	 18	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.46683
  0	 17	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.48902
  0	 16	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.56168
  0	 15	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.68456
  0	 14	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.85725
  0	 13	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.07917
  0	 12	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.34961
  0	 11	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.66771
  0	 10	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.03247
  0	  9	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.44280
  0	  8	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.89750
  0	  7	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.39530
  0	  6	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.93485
  0	  5	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  62.51477
  0	  4	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  63.13363
  0	  3	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  63.78996
  0	  2	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  64.48232
  0	  1	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  65.20925

  1	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.61732
  1	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.05639
  1	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.53795
  1	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.06346
  1	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.63432
  1	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.25185
  1	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.91727
  1	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.63167
  1	 22	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.39603
  1	 21	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.21116
  1	 20	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.07772
  1	 19	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.99618
  1	 18	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.96684
  1	 17	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.98980
  1	 16	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.06498
  1	 15	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.19212
  1	 14	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.37074
  1	 13	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.60023
  1	 12	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.87978
  1	 11	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.20844
  1	 10	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.58513
  1	  9	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.00865
  1	  8	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.47768
  1	  7	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.99084
  1	  6	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.54666
  1	  5	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.14365
  1	  4	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.78025
  1	  3	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  62.45491
  1	  2	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  63.16606
  1	  1	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  63.91214

  2	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.23843
  2	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.66020
  2	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.12537
  2	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.63553
  2	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.19222
  2	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.79688
  2	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.45084
  2	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.15532
  2	 22	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.91138
  2	 21	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.71994
  2	 20	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.58172
  2	 19	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.49724
  2	 18	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.46684
  2	 17	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.49063
  2	 16	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.56853
  2	 15	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.70022
  2	 14	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.88520
  2	 13	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.12277
  2	 12	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.41205
  2	 11	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.75199
  2	 10	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.14139
  2	  9	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.57893
  2	  8	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.06317
  2	  7	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.59260
  2	  6	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.16562
  2	  5	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.78060
  2	  4	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.43588
  2	  3	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.12977
  2	  2	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.86060
  2	  1	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  62.62670

  3	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.86748
  3	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.27095
  3	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.71875
  3	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.21260
  3	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.75420
  3	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.34512
  3	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.98683
  3	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.68069
  3	 22	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.42787
  3	 21	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.22938
  3	 20	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.08602
  3	 19	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.99838
  3	 18	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.96684
  3	 17	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.99153
  3	 16	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.07233
  3	 15	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.20892
  3	 14	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.40073
  3	 13	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.64697
  3	 12	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.94667
  3	 11	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.29866
  3	 10	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.70162
  3	  9	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.15409
  3	  8	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.65450
  3	  7	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.20117
  3	  6	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.79239
  3	  5	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.42637
  3	  4	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.10131
  3	  3	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.81540
  3	  2	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.56685
  3	  1	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  61.35387

  4	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.50524
  4	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.88933
  4	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.31868
  4	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.79519
  4	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.32069
  4	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.89693
  4	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.52553
  4	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.20799
  4	 22	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.94562
  4	 21	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.73954
  4	 20	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.59065
  4	 19	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.49962
  4	 18	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.46685
  4	 17	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.49249
  4	 16	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.57644
  4	 15	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.71830
  4	 14	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.91744
  4	 13	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.17300
  4	 12	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.48388
  4	 11	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.84878
  4	 10	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.26624
  4	  9	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.73464
  4	  8	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.25226
  4	  7	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.81725
  4	  6	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  56.42774
  4	  5	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.08179
  4	  4	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  57.77745
  4	  3	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  58.51277
  4	  2	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  59.28582
  4	  1	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  60.09470

  5	 30	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  55.15257
  5	 29	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  54.51613
  5	 28	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.92588
  5	 27	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  53.38389
  5	 26	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.89219
  5	 25	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.45270
  5	 24	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  52.06723
  5	 23	   0.00000	  -0.00000	   0.00000	  13.96324	  13.96324	  51.73744
