#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.13407	   0.00000	   0.00000	  -0.13407	  49.17237
  0	 29	   0.00000	  -0.15095	   0.00000	   0.00000	  -0.15095	  48.51244
  0	 28	   0.00000	  -0.16900	   0.00000	   0.00000	  -0.16900	  47.88955
  0	 27	   0.00000	  -0.18816	   0.00000	   0.00000	  -0.18816	  47.30527
  0	 26	   0.00000	  -0.20830	   0.00000	   0.00000	  -0.20830	  46.76110
  0	 25	   0.00000	  -0.22931	   0.00000	   0.00000	  -0.22931	  46.25859
  0	 24	   0.00000	  -0.25102	   0.00000	   0.00000	  -0.25102	  45.79922
  0	 23	   0.00000	  -0.27324	   0.00000	   0.00000	  -0.27324	  45.38445
  0	 22	   0.00000	  -0.29576	   0.00000	   0.00000	  -0.29576	  45.01566
  0	 21	   0.00000	  -0.31834	   0.00000	   0.00000	  -0.31834	  44.69416
  0	 20	   0.00000	  -0.34072	   0.00000	   0.00000	  -0.34072	  44.42115
  0	 19	   0.00000	  -0.36263	   0.00000	   0.00000	  -0.36263	  44.19772
  0	 18	   0.00000	  -0.38378	   0.00000	   0.00000	  -0.38378	  44.02484
  0	 17	   0.00000	  -0.40388	   0.00000	   0.00000	  -0.40388	  43.90329
  0	 16	   0.00000	  -0.42264	   0.00000	   0.00000	  -0.42264	  43.83371
  0	 15	   0.00000	  -0.43980	   0.00000	   0.00000	  -0.43980	  43.81655
  0	 14	   0.00000	  -0.45509	   0.00000	   0.00000	  -0.45509	  43.85208
  0	 13	   0.00000	  -0.46826	   0.00000	   0.00000	  -0.46826	  43.94035
  0	 12	   0.00000	  -0.47911	   0.00000	   0.00000	  -0.47911	  44.08124
  0	 11	   0.00000	  -0.48746	   0.00000	   0.00000	  -0.48746	  44.27441
  0	 10	   0.00000	  -0.49317	   0.00000	   0.00000	  -0.49317	  44.51933
  0	  9	   0.00000	  -0.49614	   0.00000	   0.00000	  -0.49614	  44.81528
  0	  8	   0.00000	  -0.49633	   0.00000	   0.00000	  -0.49633	  45.16136
  0	  7	   0.00000	  -0.49374	   0.00000	   0.00000	  -0.49374	  45.55650
  0	  6	   0.00000	  -0.48840	   0.00000	   0.00000	  -0.48840	  45.99950
  0	  5	   0.00000	  -0.48041	   0.00000	   0.00000	  -0.48041	  46.48900
  0	  4	   0.00000	  -0.46989	   0.00000	   0.00000	  -0.46989	  47.02353
  0	  3	   0.00000	  -0.45703	   0.00000	   0.00000	  -0.45703	  47.60153
  0	  2	   0.00000	  -0.44202	   0.00000	   0.00000	  -0.44202	  48.22136
  0	  1	   0.00000	  -0.42511	   0.00000	   0.00000	  -0.42511	  48.88133

  1	 30	   0.00000	  -0.16861	   0.00000	   0.00000	  -0.16861	  47.79622
  1	 29	   0.00000	  -0.18985	   0.00000	   0.00000	  -0.18985	  47.11369
  1	 28	   0.00000	  -0.21255	   0.00000	   0.00000	  -0.21255	  46.46854
  1	 27	   0.00000	  -0.23664	   0.00000	   0.00000	  -0.23664	  45.86244
  1	 26	   0.00000	  -0.26198	   0.00000	   0.00000	  -0.26198	  45.29705
  1	 25	   0.00000	  -0.28840	   0.00000	   0.00000	  -0.28840	  44.77406
  1	 24	   0.00000	  -0.31570	   0.00000	   0.00000	  -0.31570	  44.29511
  1	 23	   0.00000	  -0.34365	   0.00000	   0.00000	  -0.34365	  43.86183
  1	 22	   0.00000	  -0.37198	   0.00000	   0.00000	  -0.37198	  43.47577
  1	 21	   0.00000	  -0.40037	   0.00000	   0.00000	  -0.40037	  43.13840
  1	 20	   0.00000	  -0.42852	   0.00000	   0.00000	  -0.42852	  42.85110
  1	 19	   0.00000	  -0.45607	   0.00000	   0.00000	  -0.45607	  42.61509
  1	 18	   0.00000	  -0.48267	   0.00000	   0.00000	  -0.48267	  42.43149
  1	 17	   0.00000	  -0.50794	   0.00000	   0.00000	  -0.50794	  42.30122
  1	 16	   0.00000	  -0.53155	   0.00000	   0.00000	  -0.53155	  42.22503
  1	 15	   0.00000	  -0.55313	   0.00000	   0.00000	  -0.55313	  42.20345
  1	 14	   0.00000	  -0.57235	   0.00000	   0.00000	  -0.57235	  42.23682
  1	 13	   0.00000	  -0.58891	   0.00000	   0.00000	  -0.58891	  42.32524
  1	 12	   0.00000	  -0.60256	   0.00000	   0.00000	  -0.60256	  42.46860
  1	 11	   0.00000	  -0.61306	   0.00000	   0.00000	  -0.61306	  42.66656
  1	 10	   0.00000	  -0.62024	   0.00000	   0.00000	  -0.62024	  42.91854
  1	  9	   0.00000	  -0.62398	   0.00000	   0.00000	  -0.62398	  43.22377
  1	  8	   0.00000	  -0.62422	   0.00000	   0.00000	  -0.62422	  43.58127
  1	  7	   0.00000	  -0.62096	   0.00000	   0.00000	  -0.62096	  43.98986
  1	  6	   0.00000	  -0.61424	   0.00000	   0.00000	  -0.61424	  44.44822
  1	  5	   0.00000	  -0.60419	   0.00000	   0.00000	  -0.60419	  44.95484
  1	  4	   0.00000	  -0.59096	   0.00000	   0.00000	  -0.59096	  45.50811
  1	  3	   0.00000	  -0.57478	   0.00000	   0.00000	  -0.57478	  46.10631
  1	  2	   0.00000	  -0.55591	   0.00000	   0.00000	  -0.55591	  46.74763
  1	  1	   0.00000	  -0.53464	   0.00000	   0.00000	  -0.53464	  47.43019

  2	 30	   0.00000	  -0.21088	   0.00000	   0.00000	  -0.21088	  46.42200
  2	 29	   0.00000	  -0.23743	   0.00000	   0.00000	  -0.23743	  45.71499
  2	 28	   0.00000	  -0.26583	   0.00000	   0.00000	  -0.26583	  45.04559
  2	 27	   0.00000	  -0.29595	   0.00000	   0.00000	  -0.29595	  44.41563
  2	 26	   0.00000	  -0.32764	   0.00000	   0.00000	  -0.32764	  43.82692
  2	 25	   0.00000	  -0.36068	   0.00000	   0.00000	  -0.36068	  43.28133
  2	 24	   0.00000	  -0.39483	   0.00000	   0.00000	  -0.39483	  42.78069
  2	 23	   0.00000	  -0.42978	   0.00000	   0.00000	  -0.42978	  42.32680
  2	 22	   0.00000	  -0.46520	   0.00000	   0.00000	  -0.46520	  41.92141
  2	 21	   0.00000	  -0.50072	   0.00000	   0.00000	  -0.50072	  41.56620
  2	 20	   0.00000	  -0.53591	   0.00000	   0.00000	  -0.53591	  41.26271
  2	 19	   0.00000	  -0.57037	   0.00000	   0.00000	  -0.57037	  41.01238
  2	 18	   0.00000	  -0.60363	   0.00000	   0.00000	  -0.60363	  40.81647
  2	 17	   0.00000	  -0.63524	   0.00000	   0.00000	  -0.63524	  40.67607
  2	 16	   0.00000	  -0.66476	   0.00000	   0.00000	  -0.66476	  40.59206
  2	 15	   0.00000	  -0.69175	   0.00000	   0.00000	  -0.69175	  40.56507
  2	 14	   0.00000	  -0.71579	   0.00000	   0.00000	  -0.71579	  40.59553
  2	 13	   0.00000	  -0.73650	   0.00000	   0.00000	  -0.73650	  40.68360
  2	 12	   0.00000	  -0.75356	   0.00000	   0.00000	  -0.75356	  40.82918
  2	 11	   0.00000	  -0.76669	   0.00000	   0.00000	  -0.76669	  41.03193
  2	 10	   0.00000	  -0.77567	   0.00000	   0.00000	  -0.77567	  41.29124
  2	  9	   0.00000	  -0.78035	   0.00000	   0.00000	  -0.78035	  41.60626
  2	  8	   0.00000	  -0.78065	   0.00000	   0.00000	  -0.78065	  41.97593
  2	  7	   0.00000	  -0.77657	   0.00000	   0.00000	  -0.77657	  42.39895
  2	  6	   0.00000	  -0.76817	   0.00000	   0.00000	  -0.76817	  42.87384
  2	  5	   0.00000	  -0.75560	   0.00000	   0.00000	  -0.75560	  43.39896
  2	  4	   0.00000	  -0.73906	   0.00000	   0.00000	  -0.73906	  43.97252
  2	  3	   0.00000	  -0.71882	   0.00000	   0.00000	  -0.71882	  44.59260
  2	  2	   0.00000	  -0.69522	   0.00000	   0.00000	  -0.69522	  45.25720
  2	  1	   0.00000	  -0.66861	   0.00000	   0.00000	  -0.66861	  45.96426

  3	 30	   0.00000	  -0.26225	   0.00000	   0.00000	  -0.26225	  45.04917
  3	 29	   0.00000	  -0.29527	   0.00000	   0.00000	  -0.29527	  44.31554
  3	 28	   0.00000	  -0.33059	   0.00000	   0.00000	  -0.33059	  43.61967
  3	 27	   0.00000	  -0.36805	   0.00000	   0.00000	  -0.36805	  42.96352
  3	 26	   0.00000	  -0.40745	   0.00000	   0.00000	  -0.40745	  42.34912
  3	 25	   0.00000	  -0.44855	   0.00000	   0.00000	  -0.44855	  41.77852
  3	 24	   0.00000	  -0.49101	   0.00000	   0.00000	  -0.49101	  41.25375
  3	 23	   0.00000	  -0.53448	   0.00000	   0.00000	  -0.53448	  40.77684
  3	 22	   0.00000	  -0.57853	   0.00000	   0.00000	  -0.57853	  40.34976
  3	 21	   0.00000	  -0.62269	   0.00000	   0.00000	  -0.62269	  39.97441
  3	 20	   0.00000	  -0.66647	   0.00000	   0.00000	  -0.66647	  39.65257
  3	 19	   0.00000	  -0.70931	   0.00000	   0.00000	  -0.70931	  39.38589
  3	 18	   0.00000	  -0.75068	   0.00000	   0.00000	  -0.75068	  39.17582
  3	 17	   0.00000	  -0.78999	   0.00000	   0.00000	  -0.78999	  39.02364
  3	 16	   0.00000	  -0.82670	   0.00000	   0.00000	  -0.82670	  38.93038
  3	 15	   0.00000	  -0.86026	   0.00000	   0.00000	  -0.86026	  38.89682
  3	 14	   0.00000	  -0.89015	   0.00000	   0.00000	  -0.89015	  38.92348
  3	 13	   0.00000	  -0.91591	   0.00000	   0.00000	  -0.91591	  39.01058
  3	 12	   0.00000	  -0.93713	   0.00000	   0.00000	  -0.93713	  39.15807
  3	 11	   0.00000	  -0.95345	   0.00000	   0.00000	  -0.95345	  39.36559
  3	 10	   0.00000	  -0.96462	   0.00000	   0.00000	  -0.96462	  39.63249
  3	  9	   0.00000	  -0.97044	   0.00000	   0.00000	  -0.97044	  39.95785
  3	  8	   0.00000	  -0.97081	   0.00000	   0.00000	  -0.97081	  40.34051
  3	  7	   0.00000	  -0.96573	   0.00000	   0.00000	  -0.96573	  40.77903
  3	  6	   0.00000	  -0.95529	   0.00000	   0.00000	  -0.95529	  41.27178
  3	  5	   0.00000	  -0.93965	   0.00000	   0.00000	  -0.93965	  41.81693
  3	  4	   0.00000	  -0.91908	   0.00000	   0.00000	  -0.91908	  42.41249
  3	  3	   0.00000	  -0.89392	   0.00000	   0.00000	  -0.89392	  43.05634
  3	  2	   0.00000	  -0.86456	   0.00000	   0.00000	  -0.86456	  43.74626
  3	  1	   0.00000	  -0.83147	   0.00000	   0.00000	  -0.83147	  44.47995

  4	 30	   0.00000	  -0.32431	   0.00000	   0.00000	  -0.32431	  43.67711
  4	 29	   0.00000	  -0.36515	   0.00000	   0.00000	  -0.36515	  42.91447
  4	 28	   0.00000	  -0.40882	   0.00000	   0.00000	  -0.40882	  42.18960
