#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  10.03059	  -1.38960	   0.00000	  12.53152	  31.20310	  82.64363
  0	 29	   9.83404	  -1.53571	   0.00000	  12.53152	  30.66390	  81.45078
  0	 28	   9.64182	  -1.68751	   0.00000	  12.53152	  30.12765	  80.29723
  0	 27	   9.45508	  -1.84377	   0.00000	  12.53152	  29.59790	  79.18788
  0	 26	   9.27496	  -2.00304	   0.00000	  12.53152	  29.07839	  78.12781
  0	 25	   9.10261	  -2.16369	   0.00000	  12.53152	  28.57305	  77.12225
  0	 24	   8.93915	  -2.32392	   0.00000	  12.53152	  28.08590	  76.17649
  0	 23	   8.78568	  -2.48184	   0.00000	  12.53152	  27.62104	  75.29581
  0	 22	   8.64322	  -2.63541	   0.00000	  12.53152	  27.18256	  74.48545
  0	 21	   8.51278	  -2.78259	   0.00000	  12.53152	  26.77450	  73.75048
  0	 20	   8.39527	  -2.92129	   0.00000	  12.53152	  26.40077	  73.09576
  0	 19	   8.29152	  -3.04948	   0.00000	  12.53152	  26.06508	  72.52584
  0	 18	   8.20229	  -3.16522	   0.00000	  12.53152	  25.77088	  72.04486
  0	 17	   8.12823	  -3.26670	   0.00000	  12.53152	  25.52127	  71.65652
  0	 16	   8.06987	  -3.35230	   0.00000	  12.53152	  25.31897	  71.36396
  0	 15	   8.02767	  -3.42061	   0.00000	  12.53152	  25.16625	  71.16973
  0	 14	   8.00192	  -3.47051	   0.00000	  12.53152	  25.06485	  71.07572
  0	 13	   7.99283	  -3.50115	   0.00000	  12.53152	  25.01601	  71.08313
  0	 12	   8.00045	  -3.51204	   0.00000	  12.53152	  25.02038	  71.19243
  0	 11	   8.02474	  -3.50298	   0.00000	  12.53152	  25.07802	  71.40337
  0	 10	   8.06551	  -3.47413	   0.00000	  12.53152	  25.18840	  71.71493
  0	  9	   8.12245	  -3.42598	   0.00000	  12.53152	  25.35044	  72.12540
  0	  8	   8.19516	  -3.35936	   0.00000	  12.53152	  25.56247	  72.63238
  0	  7	   8.28308	  -3.27535	   0.00000	  12.53152	  25.82232	  73.23282
  0	  6	   8.38557	  -3.17536	   0.00000	  12.53152	  26.12731	  73.92308
  0	  5	   8.50191	  -3.06098	   0.00000	  12.53152	  26.47436	  74.69899
  0	  4	   8.63125	  -2.93400	   0.00000	  12.53152	  26.86002	  75.55596
  0	  3	   8.77268	  -2.79636	   0.00000	  12.53152	  27.28053	  76.48900
  0	  2	   8.92523	  -2.65008	   0.00000	  12.53152	  27.73189	  77.49286
  0	  1	   9.08785	  -2.49724	   0.00000	  12.53152	  28.20998	  78.56207

  1	 30	   9.61895	  -1.68314	   0.00000	  12.53152	  30.08628	  80.18993
  1	 29	   9.40502	  -1.86009	   0.00000	  12.53152	  29.48147	  78.91381
  1	 28	   9.19580	  -2.04394	   0.00000	  12.53152	  28.87918	  77.67708
  1	 27	   8.99254	  -2.23318	   0.00000	  12.53152	  28.28342	  76.48523
  1	 26	   8.79649	  -2.42606	   0.00000	  12.53152	  27.69844	  75.34395
  1	 25	   8.60890	  -2.62060	   0.00000	  12.53152	  27.12872	  74.25911
  1	 24	   8.43099	  -2.81465	   0.00000	  12.53152	  26.57885	  73.23668
  1	 23	   8.26394	  -3.00587	   0.00000	  12.53152	  26.05352	  72.28265
  1	 22	   8.10889	  -3.19184	   0.00000	  12.53152	  25.55745	  71.40298
  1	 21	   7.96691	  -3.37006	   0.00000	  12.53152	  25.09528	  70.60343
  1	 20	   7.83900	  -3.53800	   0.00000	  12.53152	  24.67152	  69.88956
  1	 19	   7.72608	  -3.69322	   0.00000	  12.53152	  24.29046	  69.26657
  1	 18	   7.62896	  -3.83336	   0.00000	  12.53152	  23.95607	  68.73922
  1	 17	   7.54834	  -3.95622	   0.00000	  12.53152	  23.67198	  68.31176
  1	 16	   7.48483	  -4.05985	   0.00000	  12.53152	  23.44134	  67.98782
  1	 15	   7.43889	  -4.14254	   0.00000	  12.53152	  23.26676	  67.77034
  1	 14	   7.41087	  -4.20293	   0.00000	  12.53152	  23.15033	  67.66154
  1	 13	   7.40097	  -4.24001	   0.00000	  12.53152	  23.09345	  67.66280
  1	 12	   7.40927	  -4.25315	   0.00000	  12.53152	  23.09690	  67.77471
  1	 11	   7.43570	  -4.24214	   0.00000	  12.53152	  23.16078	  67.99700
  1	 10	   7.48008	  -4.20717	   0.00000	  12.53152	  23.28450	  68.32855
  1	  9	   7.54206	  -4.14883	   0.00000	  12.53152	  23.46681	  68.76742
  1	  8	   7.62119	  -4.06811	   0.00000	  12.53152	  23.70579	  69.31089
  1	  7	   7.71689	  -3.96636	   0.00000	  12.53152	  23.99894	  69.95549
  1	  6	   7.82845	  -3.84523	   0.00000	  12.53152	  24.34319	  70.69709
  1	  5	   7.95508	  -3.70669	   0.00000	  12.53152	  24.73498	  71.53096
  1	  4	   8.09585	  -3.55290	   0.00000	  12.53152	  25.17033	  72.45186
  1	  3	   8.24980	  -3.38620	   0.00000	  12.53152	  25.64491	  73.45414
  1	  2	   8.41583	  -3.20905	   0.00000	  12.53152	  26.15414	  74.53184
  1	  1	   8.59284	  -3.02395	   0.00000	  12.53152	  26.69325	  75.67877

  2	 30	   9.18468	  -2.02726	   0.00000	  12.53152	  28.87361	  77.64988
  2	 29	   8.95241	  -2.24036	   0.00000	  12.53152	  28.19598	  76.28240
  2	 28	   8.72525	  -2.46176	   0.00000	  12.53152	  27.52026	  74.95425
  2	 27	   8.50457	  -2.68966	   0.00000	  12.53152	  26.85100	  73.67154
  2	 26	   8.29171	  -2.92193	   0.00000	  12.53152	  26.19302	  72.44064
  2	 25	   8.08804	  -3.15620	   0.00000	  12.53152	  25.55140	  71.26816
  2	 24	   7.89488	  -3.38986	   0.00000	  12.53152	  24.93141	  70.16084
  2	 23	   7.71351	  -3.62013	   0.00000	  12.53152	  24.33841	  69.12547
  2	 22	   7.54517	  -3.84406	   0.00000	  12.53152	  23.77779	  68.16879
  2	 21	   7.39102	  -4.05865	   0.00000	  12.53152	  23.25490	  67.29738
  2	 20	   7.25215	  -4.26088	   0.00000	  12.53152	  22.77494	  66.51759
  2	 19	   7.12955	  -4.44777	   0.00000	  12.53152	  22.34284	  65.83536
  2	 18	   7.02410	  -4.61649	   0.00000	  12.53152	  21.96322	  65.25616
  2	 17	   6.93657	  -4.76440	   0.00000	  12.53152	  21.64026	  64.78488
  2	 16	   6.86762	  -4.88915	   0.00000	  12.53152	  21.37760	  64.42568
  2	 15	   6.81774	  -4.98869	   0.00000	  12.53152	  21.17831	  64.18199
  2	 14	   6.78731	  -5.06137	   0.00000	  12.53152	  21.04478	  64.05636
  2	 13	   6.77656	  -5.10597	   0.00000	  12.53152	  20.97867	  64.05043
  2	 12	   6.78557	  -5.12176	   0.00000	  12.53152	  20.98091	  64.16488
  2	 11	   6.81428	  -5.10846	   0.00000	  12.53152	  21.05161	  64.39945
  2	 10	   6.86245	  -5.06630	   0.00000	  12.53152	  21.19013	  64.75289
  2	  9	   6.92975	  -4.99600	   0.00000	  12.53152	  21.39501	  65.22302
  2	  8	   7.01566	  -4.89876	   0.00000	  12.53152	  21.66409	  65.80674
  2	  7	   7.11957	  -4.77619	   0.00000	  12.53152	  21.99446	  66.50011
  2	  6	   7.24069	  -4.63030	   0.00000	  12.53152	  22.38260	  67.29844
  2	  5	   7.37817	  -4.46344	   0.00000	  12.53152	  22.82442	  68.19635
  2	  4	   7.53102	  -4.27822	   0.00000	  12.53152	  23.31533	  69.18789
  2	  3	   7.69815	  -4.07746	   0.00000	  12.53152	  23.85037	  70.26665
  2	  2	   7.87843	  -3.86411	   0.00000	  12.53152	  24.42426	  71.42586
