#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  58.14714
  0	 29	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  57.50408
  0	 28	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  56.89926
  0	 27	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  56.33412
  0	 26	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  55.81010
  0	 25	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  55.32860
  0	 24	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.89094
  0	 23	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.49839
  0	 22	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.15212
  0	 21	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.85320
  0	 20	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.60257
  0	 19	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.40105
  0	 18	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.24931
  0	 17	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.14787
  0	 16	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.09706
  0	 15	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.09706
  0	 14	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.14787
  0	 13	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.24931
  0	 12	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.40105
  0	 11	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.60257
  0	 10	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  53.85320
  0	  9	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.15212
  0	  8	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.49839
  0	  7	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  54.89094
  0	  6	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  55.32860
  0	  5	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  55.81010
  0	  4	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  56.33412
  0	  3	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  56.89926
  0	  2	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  57.50408
  0	  1	   0.00000	  -0.00000	   0.00000	   8.84070	   8.84070	  58.14714

