#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.12258	   0.00000	  11.46950	  11.34692	  52.50287
  0	 29	   0.00000	  -0.13546	   0.00000	  11.46950	  11.33404	  52.07821
  0	 28	   0.00000	  -0.14884	   0.00000	  11.46950	  11.32066	  51.70461
  0	 27	   0.00000	  -0.16261	   0.00000	  11.46950	  11.30689	  51.38355
  0	 26	   0.00000	  -0.17664	   0.00000	  11.46950	  11.29286	  51.11639
  0	 25	   0.00000	  -0.19079	   0.00000	  11.46950	  11.27871	  50.90432
  0	 24	   0.00000	  -0.20490	   0.00000	  11.46950	  11.26460	  50.74833
  0	 23	   0.00000	  -0.21880	   0.00000	  11.46950	  11.25071	  50.64919
  0	 22	   0.00000	  -0.23230	   0.00000	  11.46950	  11.23720	  50.60744
  0	 21	   0.00000	  -0.24523	   0.00000	  11.46950	  11.22427	  50.62340
  0	 20	   0.00000	  -0.25740	   0.00000	  11.46950	  11.21210	  50.69712
  0	 19	   0.00000	  -0.26864	   0.00000	  11.46950	  11.20087	  50.82841
  0	 18	   0.00000	  -0.27876	   0.00000	  11.46950	  11.19075	  51.01684
  0	 17	   0.00000	  -0.28760	   0.00000	  11.46950	  11.18190	  51.26173
  0	 16	   0.00000	  -0.29503	   0.00000	  11.46950	  11.17447	  51.56220
  0	 15	   0.00000	  -0.30092	   0.00000	  11.46950	  11.16858	  51.91713
  0	 14	   0.00000	  -0.30517	   0.00000	  11.46950	  11.16433	  52.32523
  0	 13	   0.00000	  -0.30770	   0.00000	  11.46950	  11.16180	  52.78505
  0	 12	   0.00000	  -0.30848	   0.00000	  11.46950	  11.16102	  53.29498
  0	 11	   0.00000	  -0.30749	   0.00000	  11.46950	  11.16202	  53.85330
  0	 10	   0.00000	  -0.30474	   0.00000	  11.46950	  11.16477	  54.45820
  0	  9	   0.00000	  -0.30028	   0.00000	  11.46950	  11.16923	  55.10778
  0	  8	   0.00000	  -0.29418	   0.00000	  11.46950	  11.17532	  55.80011
  0	  7	   0.00000	  -0.28655	   0.00000	  11.46950	  11.18295	  56.53323
  0	  6	   0.00000	  -0.27751	   0.00000	  11.46950	  11.19199	  57.30514
  0	  5	   0.00000	  -0.26721	   0.00000	  11.46950	  11.20229	  58.11389
  0	  4	   0.00000	  -0.25581	   0.00000	  11.46950	  11.21369	  58.95752
  0	  3	   0.00000	  -0.24349	   0.00000	  11.46950	  11.22601	  59.83413
  0	  2	   0.00000	  -0.23042	   0.00000	  11.46950	  11.23908	  60.74186
  0	  1	   0.00000	  -0.21679	   0.00000	  11.46950	  11.25271	  61.67890

  1	 30	   0.00000	  -0.14240	   0.00000	  11.46950	  11.32710	  51.05054
  1	 29	   0.00000	  -0.15735	   0.00000	  11.46950	  11.31215	  50.60880
  1	 28	   0.00000	  -0.17288	   0.00000	  11.46950	  11.29662	  50.21965
  1	 27	   0.00000	  -0.18887	   0.00000	  11.46950	  11.28064	  49.88475
  1	 26	   0.00000	  -0.20515	   0.00000	  11.46950	  11.26435	  49.60562
  1	 25	   0.00000	  -0.22157	   0.00000	  11.46950	  11.24793	  49.38360
  1	 24	   0.00000	  -0.23793	   0.00000	  11.46950	  11.23157	  49.21978
  1	 23	   0.00000	  -0.25405	   0.00000	  11.46950	  11.21545	  49.11505
  1	 22	   0.00000	  -0.26971	   0.00000	  11.46950	  11.19979	  49.07003
  1	 21	   0.00000	  -0.28470	   0.00000	  11.46950	  11.18480	  49.08507
  1	 20	   0.00000	  -0.29881	   0.00000	  11.46950	  11.17070	  49.16025
  1	 19	   0.00000	  -0.31182	   0.00000	  11.46950	  11.15768	  49.29535
  1	 18	   0.00000	  -0.32354	   0.00000	  11.46950	  11.14596	  49.48989
  1	 17	   0.00000	  -0.33378	   0.00000	  11.46950	  11.13573	  49.74314
  1	 16	   0.00000	  -0.34237	   0.00000	  11.46950	  11.12713	  50.05409
  1	 15	   0.00000	  -0.34917	   0.00000	  11.46950	  11.12033	  50.42152
  1	 14	   0.00000	  -0.35407	   0.00000	  11.46950	  11.11544	  50.84400
  1	 13	   0.00000	  -0.35697	   0.00000	  11.46950	  11.11253	  51.31992
  1	 12	   0.00000	  -0.35784	   0.00000	  11.46950	  11.11166	  51.84751
  1	 11	   0.00000	  -0.35665	   0.00000	  11.46950	  11.11285	  52.42490
  1	 10	   0.00000	  -0.35342	   0.00000	  11.46950	  11.11608	  53.05008
  1	  9	   0.00000	  -0.34821	   0.00000	  11.46950	  11.12129	  53.72101
  1	  8	   0.00000	  -0.34111	   0.00000	  11.46950	  11.12840	  54.43557
  1	  7	   0.00000	  -0.33222	   0.00000	  11.46950	  11.13728	  55.19164
  1	  6	   0.00000	  -0.32171	   0.00000	  11.46950	  11.14779	  55.98709
  1	  5	   0.00000	  -0.30973	   0.00000	  11.46950	  11.15977	  56.81979
  1	  4	   0.00000	  -0.29648	   0.00000	  11.46950	  11.17302	  57.68768
  1	  3	   0.00000	  -0.28216	   0.00000	  11.46950	  11.18734	  58.58870
  1	  2	   0.00000	  -0.26698	   0.00000	  11.46950	  11.20252	  59.52088
  1	  1	   0.00000	  -0.25116	   0.00000	  11.46950	  11.21834	  60.48232

  2	 30	   0.00000	  -0.16449	   0.00000	  11.46950	  11.30501	  49.60110
  2	 29	   0.00000	  -0.18175	   0.00000	  11.46950	  11.28775	  49.14097
  2	 28	   0.00000	  -0.19968	   0.00000	  11.46950	  11.26983	  48.73503
  2	 27	   0.00000	  -0.21812	   0.00000	  11.46950	  11.25138	  48.38515
  2	 26	   0.00000	  -0.23691	   0.00000	  11.46950	  11.23259	  48.09304
  2	 25	   0.00000	  -0.25585	   0.00000	  11.46950	  11.21365	  47.86018
