#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.09964	   0.00000	   2.51940	   2.41976	  51.72620
  0	 29	   0.00000	  -0.11100	   0.00000	   2.51940	   2.40840	  51.07178
  0	 28	   0.00000	  -0.12293	   0.00000	   2.51940	   2.39647	  50.45503
  0	 27	   0.00000	  -0.13533	   0.00000	   2.51940	   2.38407	  49.87749
  0	 26	   0.00000	  -0.14810	   0.00000	   2.51940	   2.37130	  49.34071
  0	 25	   0.00000	  -0.16112	   0.00000	   2.51940	   2.35828	  48.84618
  0	 24	   0.00000	  -0.17425	   0.00000	   2.51940	   2.34515	  48.39539
  0	 23	   0.00000	  -0.18734	   0.00000	   2.51940	   2.33206	  47.98975
  0	 22	   0.00000	  -0.20024	   0.00000	   2.51940	   2.31916	  47.63058
  0	 21	   0.00000	  -0.21277	   0.00000	   2.51940	   2.30663	  47.31913
  0	 20	   0.00000	  -0.22476	   0.00000	   2.51940	   2.29464	  47.05651
  0	 19	   0.00000	  -0.23604	   0.00000	   2.51940	   2.28336	  46.84371
  0	 18	   0.00000	  -0.24643	   0.00000	   2.51940	   2.27297	  46.68158
  0	 17	   0.00000	  -0.25579	   0.00000	   2.51940	   2.26361	  46.57078
  0	 16	   0.00000	  -0.26395	   0.00000	   2.51940	   2.25545	  46.51180
  0	 15	   0.00000	  -0.27079	   0.00000	   2.51940	   2.24861	  46.50497
  0	 14	   0.00000	  -0.27619	   0.00000	   2.51940	   2.24321	  46.55038
  0	 13	   0.00000	  -0.28006	   0.00000	   2.51940	   2.23934	  46.64795
  0	 12	   0.00000	  -0.28235	   0.00000	   2.51940	   2.23705	  46.79741
  0	 11	   0.00000	  -0.28300	   0.00000	   2.51940	   2.23640	  46.99827
  0	 10	   0.00000	  -0.28201	   0.00000	   2.51940	   2.23739	  47.24989
  0	  9	   0.00000	  -0.27939	   0.00000	   2.51940	   2.24001	  47.55143
  0	  8	   0.00000	  -0.27521	   0.00000	   2.51940	   2.24419	  47.90189
  0	  7	   0.00000	  -0.26951	   0.00000	   2.51940	   2.24989	  48.30013
  0	  6	   0.00000	  -0.26242	   0.00000	   2.51940	   2.25698	  48.74488
  0	  5	   0.00000	  -0.25404	   0.00000	   2.51940	   2.26536	  49.23477
  0	  4	   0.00000	  -0.24451	   0.00000	   2.51940	   2.27489	  49.76832
  0	  3	   0.00000	  -0.23398	   0.00000	   2.51940	   2.28542	  50.34398
  0	  2	   0.00000	  -0.22261	   0.00000	   2.51940	   2.29679	  50.96017
  0	  1	   0.00000	  -0.21058	   0.00000	   2.51940	   2.30882	  51.61526

  1	 30	   0.00000	  -0.12088	   0.00000	   2.51940	   2.39852	  50.36335
  1	 29	   0.00000	  -0.13467	   0.00000	   2.51940	   2.38473	  49.68827
  1	 28	   0.00000	  -0.14914	   0.00000	   2.51940	   2.37026	  49.05136
  1	 27	   0.00000	  -0.16418	   0.00000	   2.51940	   2.35522	  48.45429
  1	 26	   0.00000	  -0.17968	   0.00000	   2.51940	   2.33972	  47.89875
  1	 25	   0.00000	  -0.19548	   0.00000	   2.51940	   2.32392	  47.38638
  1	 24	   0.00000	  -0.21141	   0.00000	   2.51940	   2.30799	  46.91880
  1	 23	   0.00000	  -0.22730	   0.00000	   2.51940	   2.29210	  46.49758
  1	 22	   0.00000	  -0.24295	   0.00000	   2.51940	   2.27645	  46.12420
  1	 21	   0.00000	  -0.25815	   0.00000	   2.51940	   2.26125	  45.80002
  1	 20	   0.00000	  -0.27270	   0.00000	   2.51940	   2.24670	  45.52631
  1	 19	   0.00000	  -0.28639	   0.00000	   2.51940	   2.23301	  45.30417
  1	 18	   0.00000	  -0.29900	   0.00000	   2.51940	   2.22040	  45.13455
  1	 17	   0.00000	  -0.31036	   0.00000	   2.51940	   2.20904	  45.01821
  1	 16	   0.00000	  -0.32026	   0.00000	   2.51940	   2.19914	  44.95572
  1	 15	   0.00000	  -0.32856	   0.00000	   2.51940	   2.19084	  44.94742
  1	 14	   0.00000	  -0.33512	   0.00000	   2.51940	   2.18428	  44.99345
  1	 13	   0.00000	  -0.33982	   0.00000	   2.51940	   2.17958	  45.09374
  1	 12	   0.00000	  -0.34259	   0.00000	   2.51940	   2.17681	  45.24797
  1	 11	   0.00000	  -0.34338	   0.00000	   2.51940	   2.17602	  45.45564
  1	 10	   0.00000	  -0.34218	   0.00000	   2.51940	   2.17722	  45.71600
  1	  9	   0.00000	  -0.33901	   0.00000	   2.51940	   2.18039	  46.02814
  1	  8	   0.00000	  -0.33393	   0.00000	   2.51940	   2.18547	  46.39096
  1	  7	   0.00000	  -0.32703	   0.00000	   2.51940	   2.19237	  46.80319
  1	  6	   0.00000	  -0.31842	   0.00000	   2.51940	   2.20098	  47.26344
  1	  5	   0.00000	  -0.30825	   0.00000	   2.51940	   2.21115	  47.77018
  1	  4	   0.00000	  -0.29668	   0.00000	   2.51940	   2.22272	  48.32179
  1	  3	   0.00000	  -0.28391	   0.00000	   2.51940	   2.23549	  48.91659
  1	  2	   0.00000	  -0.27012	   0.00000	   2.51940	   2.24928	  49.55282
  1	  1	   0.00000	  -0.25553	   0.00000	   2.51940	   2.26387	  50.22870

  2	 30	   0.00000	  -0.14583	   0.00000	   2.51940	   2.37357	  49.00644
  2	 29	   0.00000	  -0.16247	   0.00000	   2.51940	   2.35693	  48.30935
  2	 28	   0.00000	  -0.17992	   0.00000	   2.51940	   2.33948	  47.65090
  2	 27	   0.00000	  -0.19808	   0.00000	   2.51940	   2.32132	  47.03290
  2	 26	   0.00000	  -0.21677	   0.00000	   2.51940	   2.30263	  46.45718
  2	 25	   0.00000	  -0.23584	   0.00000	   2.51940	   2.28356	  45.92557
  2	 24	   0.00000	  -0.25506	   0.00000	   2.51940	   2.26434	  45.43985
  2	 23	   0.00000	  -0.27423	   0.00000	   2.51940	   2.24517	  45.00174
  2	 22	   0.00000	  -0.29312	   0.00000	   2.51940	   2.22628	  44.61290
  2	 21	   0.00000	  -0.31146	   0.00000	   2.51940	   2.20794	  44.27485
  2	 20	   0.00000	  -0.32902	   0.00000	   2.51940	   2.19038	  43.98901
  2	 19	   0.00000	  -0.34553	   0.00000	   2.51940	   2.17387	  43.75662
  2	 18	   0.00000	  -0.36075	   0.00000	   2.51940	   2.15865	  43.57875
  2	 17	   0.00000	  -0.37445	   0.00000	   2.51940	   2.14495	  43.45627
  2	 16	   0.00000	  -0.38641	   0.00000	   2.51940	   2.13299	  43.38981
  2	 15	   0.00000	  -0.39642	   0.00000	   2.51940	   2.12298	  43.37980
  2	 14	   0.00000	  -0.40433	   0.00000	   2.51940	   2.11507	  43.42639
  2	 13	   0.00000	  -0.41001	   0.00000	   2.51940	   2.10939	  43.52950
  2	 12	   0.00000	  -0.41335	   0.00000	   2.51940	   2.10605	  43.68880
  2	 11	   0.00000	  -0.41431	   0.00000	   2.51940	   2.10509	  43.90372
  2	 10	   0.00000	  -0.41286	   0.00000	   2.51940	   2.10654	  44.17345
  2	  9	   0.00000	  -0.40904	   0.00000	   2.51940	   2.11036	  44.49697
  2	  8	   0.00000	  -0.40291	   0.00000	   2.51940	   2.11649	  44.87307
  2	  7	   0.00000	  -0.39458	   0.00000	   2.51940	   2.12482	  45.30033
  2	  6	   0.00000	  -0.38420	   0.00000	   2.51940	   2.13520	  45.77721
  2	  5	   0.00000	  -0.37193	   0.00000	   2.51940	   2.14747	  46.30203
  2	  4	   0.00000	  -0.35798	   0.00000	   2.51940	   2.16142	  46.87300
  2	  3	   0.00000	  -0.34257	   0.00000	   2.51940	   2.17683	  47.48826
  2	  2	   0.00000	  -0.32593	   0.00000	   2.51940	   2.19347	  48.14589
  2	  1	   0.00000	  -0.30832	   0.00000	   2.51940	   2.21108	  48.84395

  3	 30	   0.00000	  -0.17495	   0.00000	   2.51940	   2.34445	  47.65588
  3	 29	   0.00000	  -0.19490	   0.00000	   2.51940	   2.32450	  46.93531
  3	 28	   0.00000	  -0.21585	   0.00000	   2.51940	   2.30355	  46.25381
  3	 27	   0.00000	  -0.23763	   0.00000	   2.51940	   2.28177	  45.61334
  3	 26	   0.00000	  -0.26006	   0.00000	   2.51940	   2.25934	  45.01592
  3	 25	   0.00000	  -0.28293	   0.00000	   2.51940	   2.23647	  44.46353
  3	 24	   0.00000	  -0.30600	   0.00000	   2.51940	   2.21340	  43.95816
  3	 23	   0.00000	  -0.32900	   0.00000	   2.51940	   2.19040	  43.50172
  3	 22	   0.00000	  -0.35166	   0.00000	   2.51940	   2.16774	  43.09603
  3	 21	   0.00000	  -0.37367	   0.00000	   2.51940	   2.14573	  42.74284
  3	 20	   0.00000	  -0.39473	   0.00000	   2.51940	   2.12467	  42.44371
  3	 19	   0.00000	  -0.41455	   0.00000	   2.51940	   2.10485	  42.20005
  3	 18	   0.00000	  -0.43281	   0.00000	   2.51940	   2.08659	  42.01308
  3	 17	   0.00000	  -0.44925	   0.00000	   2.51940	   2.07015	  41.88378
  3	 16	   0.00000	  -0.46360	   0.00000	   2.51940	   2.05580	  41.81288
  3	 15	   0.00000	  -0.47561	   0.00000	   2.51940	   2.04379	  41.80086
  3	 14	   0.00000	  -0.48511	   0.00000	   2.51940	   2.03429	  41.84792
  3	 13	   0.00000	  -0.49192	   0.00000	   2.51940	   2.02748	  41.95398
  3	 12	   0.00000	  -0.49593	   0.00000	   2.51940	   2.02347	  42.11867
  3	 11	   0.00000	  -0.49708	   0.00000	   2.51940	   2.02232	  42.34136
  3	 10	   0.00000	  -0.49535	   0.00000	   2.51940	   2.02405	  42.62116
  3	  9	   0.00000	  -0.49077	   0.00000	   2.51940	   2.02863	  42.95692
  3	  8	   0.00000	  -0.48342	   0.00000	   2.51940	   2.03598	  43.34730
  3	  7	   0.00000	  -0.47343	   0.00000	   2.51940	   2.04597	  43.79073
  3	  6	   0.00000	  -0.46097	   0.00000	   2.51940	   2.05843	  44.28549
  3	  5	   0.00000	  -0.44625	   0.00000	   2.51940	   2.07315	  44.82973
  3	  4	   0.00000	  -0.42951	   0.00000	   2.51940	   2.08989	  45.42146
  3	  3	   0.00000	  -0.41102	   0.00000	   2.51940	   2.10838	  46.05863
  3	  2	   0.00000	  -0.39106	   0.00000	   2.51940	   2.12834	  46.73915
  3	  1	   0.00000	  -0.36994	   0.00000	   2.51940	   2.14946	  47.46089

  4	 30	   0.00000	  -0.20870	   0.00000	   2.51940	   2.31070	  46.31212
  4	 29	   0.00000	  -0.23251	   0.00000	   2.51940	   2.28689	  45.56651
  4	 28	   0.00000	  -0.25749	   0.00000	   2.51940	   2.26191	  44.86032
  4	 27	   0.00000	  -0.28348	   0.00000	   2.51940	   2.23592	  44.19572
  4	 26	   0.00000	  -0.31024	   0.00000	   2.51940	   2.20916	  43.57491
  4	 25	   0.00000	  -0.33753	   0.00000	   2.51940	   2.18187	  43.00007
  4	 24	   0.00000	  -0.36505	   0.00000	   2.51940	   2.15435	  42.47339
  4	 23	   0.00000	  -0.39249	   0.00000	   2.51940	   2.12691	  41.99701
  4	 22	   0.00000	  -0.41952	   0.00000	   2.51940	   2.09988	  41.57297
  4	 21	   0.00000	  -0.44579	   0.00000	   2.51940	   2.07361	  41.20321
