#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   4.74884	  -0.37553	  16.42051	  -0.46428	  25.07837	  81.49643
  0	 29	   4.71203	  -0.40866	  17.23258	  -3.98955	  22.25842	  78.14448
  0	 28	   4.67640	  -0.44221	  18.03216	  -6.97363	  19.96912	  75.35869
  0	 27	   4.64217	  -0.47583	  18.81567	  -9.19872	  18.42547	  73.35504
  0	 26	   4.60957	  -0.50914	  19.57984	 -10.70690	  17.58293	  72.08992
  0	 25	   4.57880	  -0.54172	  20.32175	 -11.59182	  17.34581	  71.46850
  0	 24	   4.55008	  -0.57316	  21.03887	 -12.04228	  17.52360	  71.30109
  0	 23	   4.52359	  -0.60302	  21.72904	 -12.20190	  17.97131	  71.44347
  0	 22	   4.49954	  -0.63087	  22.39046	 -12.20190	  18.55676	  71.76414
  0	 21	   4.47807	  -0.65631	  23.02170	 -12.20190	  19.11964	  72.10340
  0	 20	   4.45936	  -0.67894	  23.62167	 -12.20190	  19.65955	  72.46138
  0	 19	   4.44354	  -0.69841	  24.18959	 -12.20190	  20.17635	  72.83835
  0	 18	   4.43072	  -0.71441	  24.72495	 -12.20190	  20.67006	  73.23469
  0	 17	   4.42099	  -0.72668	  25.22750	 -12.20190	  21.14089	  73.65083
  0	 16	   4.41443	  -0.73501	  25.69719	 -12.20190	  21.58914	  74.08720
  0	 15	   4.41110	  -0.73927	  26.13415	 -12.20190	  22.01517	  74.54422
  0	 14	   4.41100	  -0.73938	  26.53867	 -12.20190	  22.41939	  75.02219
  0	 13	   4.41415	  -0.73534	  26.91114	 -12.20190	  22.80220	  75.52133
  0	 12	   4.42052	  -0.72722	  27.25201	 -12.20190	  23.16393	  76.04173
  0	 11	   4.43007	  -0.71516	  27.56184	 -12.20190	  23.50491	  76.58329
  0	 10	   4.44271	  -0.69935	  27.84117	 -12.20190	  23.82534	  77.14577
  0	  9	   4.45837	  -0.68005	  28.09057	 -12.20190	  24.12535	  77.72872
  0	  8	   4.47691	  -0.65757	  28.31062	 -12.20190	  24.40497	  78.33154
  0	  7	   4.49822	  -0.63227	  28.50184	 -12.04228	  24.82374	  79.11304
  0	  6	   4.52213	  -0.60453	  28.66474	 -11.59182	  25.51265	  80.20343
  0	  5	   4.54848	  -0.57476	  28.79977	 -10.70690	  26.61506	  81.74523
  0	  4	   4.57708	  -0.54340	  28.90730	  -9.19872	  28.31934	  83.92590
  0	  3	   4.60773	  -0.51086	  28.98767	  -6.97363	  30.71864	  86.83764
