#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.31168
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.73695
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.20126
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.70588
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.25206
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.84099
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.47378
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.15144
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.87491
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.64501
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.46241
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.32769
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.24125
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.20338
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.21419
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.27365
  0	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.38156
  0	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.53760
  0	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.74128
  0	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.99198
  0	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.28896
  0	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.63134
  0	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.01816
  0	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.44835
  0	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.92077
  0	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.43420
  0	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  49.98739
  0	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  50.57903
  0	  2	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.20779
  0	  1	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  51.87231

  1	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.93783
  1	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  48.34677
  1	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.79549
  1	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  47.28539
  1	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.81781
  1	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.39403
  1	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  46.01527
  1	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.68264
  1	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.39717
  1	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.15974
