#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  38.64628	  -0.00000	  38.47209	   0.00000	 115.76466	 132.59488
  0	 29	  37.79257	  -0.00000	  37.64109	   0.00000	 113.22622	 128.55808
  0	 28	  36.90743	  -0.00000	  36.77539	   0.00000	 110.59024	 124.42408
  0	 27	  35.99317	  -0.00000	  35.87777	   0.00000	 107.86410	 120.20042
  0	 26	  35.05248	  -0.00000	  34.95135	   0.00000	 105.05631	 115.89579
  0	 25	  34.08845	  -0.00000	  33.99956	   0.00000	 102.17646	 111.52011
  0	 24	  33.10454	  -0.00000	  33.02617	   0.00000	  99.23524	 107.08465
  0	 23	  32.10457	  -0.00000	  32.03526	   0.00000	  96.24441	 102.60230
  0	 22	  31.09275	  -0.00000	  31.03124	   0.00000	  93.21675	  98.08833
  0	 21	  30.07361	  -0.00000	  30.01882	   0.00000	  90.16603	  93.56335
  0	 20	  29.05196	  -0.00000	  29.00298	   0.00000	  87.10690	  89.06937
  0	 19	  28.03292	  -0.00000	  27.98896	   0.00000	  84.05479	  84.86768
  0	 18	  27.02182	  -0.00000	  26.98221	   0.00000	  81.02584	  82.42951
  0	 17	  26.02420	  -0.00000	  25.98835	   0.00000	  78.03674	  80.82597
  0	 16	  25.04572	  -0.00000	  25.01314	   0.00000	  75.10458	  79.35773
  0	 15	  24.09217	  -0.00000	  24.06241	   0.00000	  72.24675	  77.98249
  0	 14	  23.16934	  -0.00000	  23.14202	   0.00000	  69.48070	  76.70623
  0	 13	  22.28302	  -0.00000	  22.25781	   0.00000	  66.82386	  75.54267
  0	 12	  21.43891	  -0.00000	  21.41554	   0.00000	  64.29336	  74.50744
  0	 11	  20.64258	  -0.00000	  20.62078	   0.00000	  61.90595	  73.61649
  0	 10	  19.89940	  -0.00000	  19.87895	   0.00000	  59.67775	  72.88556
  0	  9	  19.21446	  -0.00000	  19.19517	   0.00000	  57.62409	  72.32972
  0	  8	  18.59255	  -0.00000	  18.57424	   0.00000	  55.75934	  71.96321
  0	  7	  18.03808	  -0.00000	  18.02060	   0.00000	  54.09676	  71.79916
  0	  6	  17.55504	  -0.00000	  17.53824	   0.00000	  52.64832	  71.84947
  0	  5	  17.14693	  -0.00000	  17.13069	   0.00000	  51.42455	  72.12464
  0	  4	  16.81675	  -0.00000	  16.80094	   0.00000	  50.43444	  72.63361
  0	  3	  16.56694	  -0.00000	  16.55144	   0.00000	  49.68533	  73.38370
  0	  2	  16.39936	  -0.00000	  16.38407	   0.00000	  49.18278	  74.38045
  0	  1	  16.31525	  -0.00000	  16.30007	   0.00000	  48.93057	  75.62760

  1	 30	  37.79257	  -0.00000	  37.64109	   0.00000	 113.22622	 130.18960
  1	 29	  36.87465	  -0.00000	  36.74326	   0.00000	 110.49257	 125.97049
  1	 28	  35.92296	  -0.00000	  35.80871	   0.00000	 107.65463	 121.65018
  1	 27	  34.93996	  -0.00000	  34.84036	   0.00000	 104.72027	 117.23765
  1	 26	  33.92854	  -0.00000	  33.84148	   0.00000	 101.69856	 112.74366
  1	 25	  32.89202	  -0.00000	  32.81570	   0.00000	  98.59973	 108.18116
  1	 24	  31.83412	  -0.00000	  31.76701	   0.00000	  95.43525	 103.56626
  1	 23	  30.75897	  -0.00000	  30.69977	   0.00000	  92.21770	  98.92015
  1	 22	  29.67107	  -0.00000	  29.61867	   0.00000	  88.96081	  94.27421
  1	 21	  28.57528	  -0.00000	  28.52875	   0.00000	  85.67932	  89.68454
  1	 20	  27.47682	  -0.00000	  27.43533	   0.00000	  82.38896	  85.27882
  1	 19	  26.38115	  -0.00000	  26.34401	   0.00000	  79.10631	  81.37804
  1	 18	  25.29402	  -0.00000	  25.26064	   0.00000	  75.84869	  78.39237
  1	 17	  24.22139	  -0.00000	  24.19126	   0.00000	  72.63403	  76.13828
  1	 16	  23.16934	  -0.00000	  23.14202	   0.00000	  69.48070	  74.23352
  1	 15	  22.14409	  -0.00000	  22.11920	   0.00000	  66.40737	  72.52283
  1	 14	  21.15187	  -0.00000	  21.12908	   0.00000	  63.43282	  70.96331
  1	 13	  20.19890	  -0.00000	  20.17792	   0.00000	  60.57573	  69.54890
