#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -9.71786	   0.00000	   7.74318	  -1.97469	  47.33175
  0	 29	   0.00000	 -11.14524	   0.00000	   7.74318	  -3.40206	  45.26132
  0	 28	   0.00000	 -12.69711	   0.00000	   7.74318	  -4.95393	  43.10462
  0	 27	   0.00000	 -14.36980	   0.00000	   7.74318	  -6.62663	  40.86679
  0	 26	   0.00000	 -16.15687	   0.00000	   7.74318	  -8.41370	  38.55571
  0	 25	   0.00000	 -18.04893	   0.00000	   7.74318	 -10.30575	  36.18215
  0	 24	   0.00000	 -20.03356	   0.00000	   7.74318	 -12.29039	  33.75986
  0	 23	   0.00000	 -22.09531	   0.00000	   7.74318	 -14.35214	  31.30556
  0	 22	   0.00000	 -24.21576	   0.00000	   7.74318	 -16.47258	  28.83884
  0	 21	   0.00000	 -26.37369	   0.00000	   7.74318	 -18.63051	  26.38199
  0	 20	   0.00000	 -28.54540	   0.00000	   7.74318	 -20.80222	  23.95965
  0	 19	   0.00000	 -30.70504	   0.00000	   7.74318	 -22.96187	  21.59849
  0	 18	   0.00000	 -32.82514	   0.00000	   7.74318	 -25.08196	  19.32665
  0	 17	  -0.00000	 -34.87710	   0.00000	   7.74318	 -27.13393	  17.17324
  0	 16	  -0.00000	 -36.83188	   0.00000	   7.74318	 -29.08870	  15.16765
  0	 15	  -0.00000	 -38.66061	   0.00000	   7.74318	 -30.91744	  13.33892
  0	 14	  -0.00000	 -40.33536	   0.00000	   7.74318	 -32.59219	  11.71498
  0	 13	  -0.00000	 -41.82979	   0.00000	   7.74318	 -34.08662	  10.32200
  0	 12	  -0.00000	 -43.11987	   0.00000	   7.74318	 -35.37670	   9.18366
  0	 11	  -0.00000	 -44.18451	   0.00000	   7.74318	 -36.44134	   8.32053
  0	 10	  -0.00000	 -45.00614	   0.00000	   7.74318	 -37.26296	   7.74953
  0	  9	  -0.00000	 -45.57118	   0.00000	   7.74318	 -37.82801	   7.48341
  0	  8	  -0.00000	 -45.87045	   0.00000	   7.74318	 -38.12727	   7.53042
  0	  7	  -0.00000	 -45.89935	   0.00000	   7.74318	 -38.15617	   7.89407
  0	  6	  -0.00000	 -45.65805	   0.00000	   7.74318	 -37.91487	   8.57303
  0	  5	  -0.00000	 -45.15142	   0.00000	   7.74318	 -37.40824	   9.56116
  0	  4	  -0.00000	 -44.38890	   0.00000	   7.74318	 -36.64572	  10.84770
  0	  3	  -0.00000	 -43.38419	   0.00000	   7.74318	 -35.64102	  12.41754
  0	  2	  -0.00000	 -42.15488	   0.00000	   7.74318	 -34.41170	  14.25168
  0	  1	  -0.00000	 -40.72190	   0.00000	   7.74318	 -32.97873	  16.32771

  1	 30	   0.00000	 -10.70528	   0.00000	   7.74318	  -2.96210	  45.00273
  1	 29	   0.00000	 -12.29343	   0.00000	   7.74318	  -4.55026	  42.75328
  1	 28	   0.00000	 -14.02181	   0.00000	   7.74318	  -6.27863	  40.40247
  1	 27	   0.00000	 -15.88648	   0.00000	   7.74318	  -8.14331	  37.95577
  1	 26	   0.00000	 -17.88045	   0.00000	   7.74318	 -10.13727	  35.42176
  1	 25	   0.00000	 -19.99337	   0.00000	   7.74318	 -12.25020	  32.81226
  1	 24	   0.00000	 -22.21153	   0.00000	   7.74318	 -14.46835	  30.14246
  1	 23	   0.00000	 -24.51776	   0.00000	   7.74318	 -16.77458	  27.43090
  1	 22	   0.00000	 -26.89154	   0.00000	   7.74318	 -19.14837	  24.69938
  1	 21	   0.00000	 -29.30923	   0.00000	   7.74318	 -21.56605	  21.97272
  1	 20	   0.00000	 -31.74430	   0.00000	   7.74318	 -24.00113	  19.27848
  1	 19	  -0.00000	 -34.16785	   0.00000	   7.74318	 -26.42468	  16.64648
  1	 18	  -0.00000	 -36.54906	   0.00000	   7.74318	 -28.80589	  14.10827
  1	 17	  -0.00000	 -38.85585	   0.00000	   7.74318	 -31.11267	  11.69650
  1	 16	  -0.00000	 -41.05556	   0.00000	   7.74318	 -33.31238	   9.44420
  1	 15	  -0.00000	 -43.11573	   0.00000	   7.74318	 -35.37256	   7.38402
  1	 14	  -0.00000	 -45.00489	   0.00000	   7.74318	 -37.26171	   5.54746
  1	 13	  -0.00000	 -46.69331	   0.00000	   7.74318	 -38.95014	   3.96402
  1	 12	  -0.00000	 -48.15386	   0.00000	   7.74318	 -40.41069	   2.66048
  1	 11	  -0.00000	 -49.36265	   0.00000	   7.74318	 -41.61948	   1.66014
  1	 10	  -0.00000	 -50.29974	   0.00000	   7.74318	 -42.55656	   0.98222
  1	  9	  -0.00000	 -50.94964	   0.00000	   7.74318	 -43.20646	   0.64128
  1	  8	  -0.00000	 -51.30179	   0.00000	   7.74318	 -43.55862	   0.64687
  1	  7	  -0.00000	 -51.35080	   0.00000	   7.74318	 -43.60763	   1.00319
  1	  6	  -0.00000	 -51.09660	   0.00000	   7.74318	 -43.35343	   1.70903
  1	  5	  -0.00000	 -50.54444	   0.00000	   7.74318	 -42.80127	   2.75776
  1	  4	  -0.00000	 -49.70469	   0.00000	   7.74318	 -41.96151	   4.13756
  1	  3	  -0.00000	 -48.59254	   0.00000	   7.74318	 -40.84936	   5.83174
  1	  2	  -0.00000	 -47.22755	   0.00000	   7.74318	 -39.48437	   7.81917
  1	  1	  -0.00000	 -45.63309	   0.00000	   7.74318	 -37.88991	  10.07492

  2	 30	   0.00000	 -11.70866	   0.00000	   7.74318	  -3.96548	  42.66739
  2	 29	   0.00000	 -13.46451	   0.00000	   7.74318	  -5.72134	  40.23108
  2	 28	   0.00000	 -15.37741	   0.00000	   7.74318	  -7.63423	  37.67719
  2	 27	   0.00000	 -17.44322	   0.00000	   7.74318	  -9.70005	  35.01153
  2	 26	   0.00000	 -19.65438	   0.00000	   7.74318	 -11.91120	  32.24336
  2	 25	   0.00000	 -21.99960	   0.00000	   7.74318	 -14.25642	  29.38559
  2	 24	   0.00000	 -24.46381	   0.00000	   7.74318	 -16.72063	  26.45488
  2	 23	   0.00000	 -27.02808	   0.00000	   7.74318	 -19.28490	  23.47168
  2	 22	   0.00000	 -29.66970	   0.00000	   7.74318	 -21.92653	  20.46008
  2	 21	  -0.00000	 -32.36246	   0.00000	   7.74318	 -24.61928	  17.44763
  2	 20	  -0.00000	 -35.07689	   0.00000	   7.74318	 -27.33372	  14.46491
  2	 19	  -0.00000	 -37.78082	   0.00000	   7.74318	 -30.03765	  11.54510
  2	 18	  -0.00000	 -40.43991	   0.00000	   7.74318	 -32.69674	   8.72336
  2	 17	  -0.00000	 -43.01836	   0.00000	   7.74318	 -35.27519	   6.03613
  2	 16	  -0.00000	 -45.47969	   0.00000	   7.74318	 -37.73651	   3.52031
  2	 15	  -0.00000	 -47.78757	   0.00000	   7.74318	 -40.04440	   1.21242
  2	 14	  -0.00000	 -49.90675	   0.00000	   7.74318	 -42.16357	  -0.85225
