#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  56.31529
  0	 29	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  55.43548
  0	 28	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  54.58445
  0	 27	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  53.76365
  0	 26	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  52.97457
  0	 25	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  52.21876
  0	 24	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  51.49777
  0	 23	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  50.81319
  0	 22	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  50.16662
  0	 21	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  49.55965
  0	 20	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  48.99385
  0	 19	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  48.47077
  0	 18	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  47.99191
  0	 17	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  47.55871
  0	 16	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  47.17251
  0	 15	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.83458
  0	 14	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.54603
  0	 13	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.30786
  0	 12	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.12091
  0	 11	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  45.98586
  0	 10	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  45.90320
  0	  9	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  45.87322
  0	  8	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  45.89606
  0	  7	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  45.97161
  0	  6	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.09960
  0	  5	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.27956
  0	  4	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.51085
  0	  3	   0.00000	  -0.00000	   0.00000	   3.27611	   3.27611	  46.79264
