#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  60.24958
  0	 29	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  59.54067
  0	 28	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.86947
  0	 27	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.23765
  0	 26	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  57.64686
  0	 25	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  57.09873
  0	 24	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.59484
  0	 23	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.13674
  0	 22	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.72588
  0	 21	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.36362
  0	 20	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.05119
  0	 19	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.78972
  0	 18	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.58014
  0	 17	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.42323
  0	 16	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.31959
  0	 15	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.26961
  0	 14	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.27349
  0	 13	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.33121
  0	 12	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.44255
  0	 11	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.60709
  0	 10	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.82419
  0	  9	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.09307
  0	  8	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.41274
  0	  7	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.78208
  0	  6	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.19983
  0	  5	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.66461
  0	  4	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  57.17497
  0	  3	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  57.72934
  0	  2	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.32614
  0	  1	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.96374

  1	 30	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.94334
  1	 29	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  58.21417
  1	 28	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  57.52320
  1	 27	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.87221
  1	 26	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  56.26298
  1	 25	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.69728
  1	 24	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  55.17685
  1	 23	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.70335
  1	 22	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  54.27839
  1	 21	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  53.90346
  1	 20	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  53.57993
  1	 19	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  53.30903
  1	 18	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  53.09180
  1	 17	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.92911
  1	 16	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.82163
  1	 15	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.76980
  1	 14	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.77382
  1	 13	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.83369
  1	 12	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  52.94915
  1	 11	   0.00000	  -0.00000	   0.00000	  12.51518	  12.51518	  53.11974
