#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  66.59420
  0	 29	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  66.01534
  0	 28	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  65.47351
  0	 27	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  64.96991
  0	 26	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  64.50566
  0	 25	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  64.08186
  0	 24	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  63.69954
  0	 23	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  63.35965
  0	 22	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  63.06308
  0	 21	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.81061
  0	 20	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.60291
  0	 19	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.44058
  0	 18	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.32405
  0	 17	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.25367
  0	 16	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.22963
  0	 15	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.25200
  0	 14	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.32072
  0	 13	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.43559
  0	 12	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.59628
  0	 11	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  62.80235
  0	 10	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  63.05322
  0	  9	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  63.34822
  0	  8	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  63.68656
  0	  7	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  64.06737
  0	  6	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  64.48970
  0	  5	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  64.95251
  0	  4	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  65.45471
  0	  3	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  65.99518
  0	  2	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  66.57274
  0	  1	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  67.18617

  1	 30	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  65.22158
  1	 29	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  64.62710
  1	 28	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  64.07033
  1	 27	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  63.55253
  1	 26	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  63.07494
  1	 25	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  62.63874
  1	 24	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  62.24504
  1	 23	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  61.89488
  1	 22	   0.00000	  -0.00000	   0.00000	  13.76162	  13.76162	  61.58923
  1	 21	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  61.32893
  1	 20	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  61.11474
  1	 19	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  60.94728
  1	 18	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  60.82706
  1	 17	   0.00000	   0.00000	   0.00000	  13.76162	  13.76162	  60.75444
