#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   5.75026	   2.53187	   0.00000	  -0.21344	  13.81895	  64.33414
  0	 29	   5.68956	   2.72109	   0.00000	  -1.83409	  12.26612	  62.15248
  0	 28	   5.62910	   2.90728	   0.00000	  -3.20594	  10.95953	  60.25470
  0	 27	   5.56920	   3.08792	   0.00000	  -4.22887	   9.99745	  58.74043
  0	 26	   5.51019	   3.26043	   0.00000	  -4.92222	   9.35860	  57.58975
  0	 25	   5.45241	   3.42223	   0.00000	  -5.32904	   8.99803	  56.75898
  0	 24	   5.39621	   3.57077	   0.00000	  -5.53612	   8.82707	  56.16071
  0	 23	   5.34193	   3.70360	   0.00000	  -5.60951	   8.77796	  55.72834
  0	 22	   5.28991	   3.81849	   0.00000	  -5.60951	   8.78879	  55.40106
  0	 21	   5.24049	   3.91339	   0.00000	  -5.60951	   8.78486	  55.10514
  0	 20	   5.19399	   3.98660	   0.00000	  -5.60951	   8.76508	  54.84038
  0	 19	   5.15074	   4.03674	   0.00000	  -5.60951	   8.72871	  54.60680
  0	 18	   5.11103	   4.06282	   0.00000	  -5.60951	   8.67537	  54.40461
  0	 17	   5.07514	   4.06427	   0.00000	  -5.60951	   8.60504	  54.23429
  0	 16	   5.04332	   4.04097	   0.00000	  -5.60951	   8.51810	  54.09653
  0	 15	   5.01580	   3.99322	   0.00000	  -5.60951	   8.41533	  53.99228
  0	 14	   4.99280	   3.92180	   0.00000	  -5.60951	   8.29788	  53.92270
  0	 13	   4.97446	   3.82785	   0.00000	  -5.60951	   8.16727	  53.88913
  0	 12	   4.96094	   3.71296	   0.00000	  -5.60951	   8.02532	  53.89311
  0	 11	   4.95232	   3.57901	   0.00000	  -5.60951	   7.87414	  53.93626
  0	 10	   4.94868	   3.42820	   0.00000	  -5.60951	   7.71605	  54.02031
  0	  9	   4.95004	   3.26296	   0.00000	  -5.60951	   7.55353	  54.14697
  0	  8	   4.95639	   3.08587	   0.00000	  -5.60951	   7.38915	  54.31797
  0	  7	   4.96769	   2.89963	   0.00000	  -5.53612	   7.29889	  54.60828
  0	  6	   4.98385	   2.70695	   0.00000	  -5.32904	   7.34561	  55.07970
  0	  5	   5.00474	   2.51053	   0.00000	  -4.92222	   7.59780	  55.79955
  0	  4	   5.03023	   2.31295	   0.00000	  -4.22887	   8.14453	  56.85566
  0	  3	   5.06011	   2.11666	   0.00000	  -3.20594	   9.03093	  58.29186
  0	  2	   5.09417	   1.92390	   0.00000	  -1.83409	  10.27815	  60.12796
  0	  1	   5.13217	   1.73668	   0.00000	  -0.21344	  11.78759	  62.26401

  1	 30	   5.62772	   2.94590	   0.00000	  -1.83409	  12.36725	  61.53349
  1	 29	   5.56083	   3.16459	   0.00000	  -3.81848	  10.46776	  58.98770
  1	 28	   5.49420	   3.37947	   0.00000	  -5.49823	   8.86963	  56.78152
  1	 27	   5.42818	   3.58761	   0.00000	  -6.75438	   7.68960	  55.03318
  1	 26	   5.36315	   3.78602	   0.00000	  -7.60581	   6.90652	  53.72296
  1	 25	   5.29948	   3.97166	   0.00000	  -8.10851	   6.46211	  52.79400
  1	 24	   5.23754	   4.14160	   0.00000	  -8.36763	   6.24905	  52.14032
  1	 23	   5.17772	   4.29300	   0.00000	  -8.46629	   6.18215	  51.67802
  1	 22	   5.12039	   4.42328	   0.00000	  -8.46629	   6.19776	  51.34463
  1	 21	   5.06592	   4.53011	   0.00000	  -8.46629	   6.19566	  51.04100
  1	 20	   5.01468	   4.61152	   0.00000	  -8.46629	   6.17459	  50.76685
  1	 19	   4.96702	   4.66596	   0.00000	  -8.46629	   6.13370	  50.52215
  1	 18	   4.92325	   4.69233	   0.00000	  -8.46629	   6.07255	  50.30714
  1	 17	   4.88370	   4.69003	   0.00000	  -8.46629	   5.99113	  50.12234
  1	 16	   4.84863	   4.65895	   0.00000	  -8.46629	   5.88993	  49.96860
  1	 15	   4.81831	   4.59954	   0.00000	  -8.46629	   5.76987	  49.84701
  1	 14	   4.79295	   4.51273	   0.00000	  -8.46629	   5.63235	  49.75897
  1	 13	   4.77275	   4.39994	   0.00000	  -8.46629	   5.47915	  49.70611
  1	 12	   4.75784	   4.26304	   0.00000	  -8.46629	   5.31244	  49.69024
  1	 11	   4.74835	   4.10431	   0.00000	  -8.46629	   5.13471	  49.71334
  1	 10	   4.74433	   3.92633	   0.00000	  -8.46629	   4.94871	  49.77749
  1	  9	   4.74583	   3.73198	   0.00000	  -8.46629	   4.75736	  49.88478
  1	  8	   4.75284	   3.52429	   0.00000	  -8.46629	   4.56368	  50.03729
  1	  7	   4.76529	   3.30643	   0.00000	  -8.36763	   4.46937	  50.33563
  1	  6	   4.78309	   3.08157	   0.00000	  -8.10851	   4.53924	  50.84344
  1	  5	   4.80612	   2.85283	   0.00000	  -7.60581	   4.85927	  51.64542
  1	  4	   4.83420	   2.62324	   0.00000	  -6.75438	   5.53727	  52.84804
  1	  3	   4.86713	   2.39562	   0.00000	  -5.49823	   6.63166	  54.50831
  1	  2	   4.90467	   2.17256	   0.00000	  -3.81848	   8.16343	  56.64579
  1	  1	   4.94656	   1.95636	   0.00000	  -1.83409	  10.01538	  59.14179

  2	 30	   5.49632	   3.40562	   0.00000	  -3.20594	  11.19232	  59.01862
  2	 29	   5.42278	   3.65659	   0.00000	  -5.49823	   9.00392	  56.16556
  2	 28	   5.34954	   3.90281	   0.00000	  -7.43861	   7.16327	  53.69911
  2	 27	   5.27697	   4.14089	   0.00000	  -8.89218	   5.80265	  51.75316
  2	 26	   5.20548	   4.36735	   0.00000	  -9.87742	   4.90089	  50.30810
  2	 25	   5.13548	   4.57870	   0.00000	 -10.46128	   4.38838	  49.29584
  2	 24	   5.06739	   4.77153	   0.00000	 -10.76445	   4.14186	  48.59459
  2	 23	   5.00163	   4.94262	   0.00000	 -10.88450	   4.06137	  48.10578
  2	 22	   4.93860	   5.08899	   0.00000	 -10.88450	   4.08169	  47.76549
  2	 21	   4.87873	   5.20798	   0.00000	 -10.88450	   4.08093	  47.45304
  2	 20	   4.82240	   5.29738	   0.00000	 -10.88450	   4.05767	  47.16805
  2	 19	   4.77000	   5.35544	   0.00000	 -10.88450	   4.01093	  46.91046
  2	 18	   4.72189	   5.38095	   0.00000	 -10.88450	   3.94023	  46.68054
  2	 17	   4.67841	   5.37328	   0.00000	 -10.88450	   3.84559	  46.47891
  2	 16	   4.63986	   5.33241	   0.00000	 -10.88450	   3.72762	  46.30655
  2	 15	   4.60653	   5.25889	   0.00000	 -10.88450	   3.58744	  46.16478
  2	 14	   4.57865	   5.15389	   0.00000	 -10.88450	   3.42669	  46.05526
