#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  45.94113
  0	 29	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  44.91707
  0	 28	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  43.92037
  0	 27	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.95293
  0	 26	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  42.01678
  0	 25	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  41.11406
  0	 24	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  40.24701
  0	 23	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  39.41798
  0	 22	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  38.62944
  0	 21	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  37.88389
  0	 20	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  37.18393
  0	 19	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  36.53219
  0	 18	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  35.93127
  0	 17	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  35.38378
  0	 16	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  34.89223
  0	 15	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  34.45902
  0	 14	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  34.08635
  0	 13	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.77625
  0	 12	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.53045
  0	 11	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.35037
  0	 10	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.23707
  0	  9	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.19124
  0	  8	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.21316
  0	  7	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.30270
  0	  6	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.45932
  0	  5	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.68207
  0	  4	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  33.96965
  0	  3	   0.00000	  -0.00000	   0.00000	   0.00000	   0.00000	  34.32045
