#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  20.37107	   0.44356	   0.00000	  -0.33457	  40.85114	  97.32439
  0	 29	  20.32412	   0.48654	   0.00000	  -2.87492	  38.25986	  94.19164
  0	 28	  20.27990	   0.53063	   0.00000	  -5.02528	  36.06515	  91.49080
  0	 27	  20.23874	   0.57538	   0.00000	  -6.62871	  34.42415	  89.37995
  0	 26	  20.20089	   0.62034	   0.00000	  -7.71552	  33.30660	  87.82978
  0	 25	  20.16664	   0.66498	   0.00000	  -8.35321	  32.64505	  86.77374
  0	 24	  20.13623	   0.70874	   0.00000	  -8.67781	  32.30339	  86.07655
  0	 23	  20.10987	   0.75107	   0.00000	  -8.79284	  32.17797	  85.63533
  0	 22	  20.08776	   0.79137	   0.00000	  -8.79284	  32.17405	  85.35607
  0	 21	  20.07006	   0.82906	   0.00000	  -8.79284	  32.17634	  85.12410
  0	 20	  20.05690	   0.86360	   0.00000	  -8.79284	  32.18455	  84.93966
  0	 19	  20.04837	   0.89443	   0.00000	  -8.79284	  32.19833	  84.80289
  0	 18	  20.04455	   0.92107	   0.00000	  -8.79284	  32.21733	  84.71378
  0	 17	  20.04546	   0.94310	   0.00000	  -8.79284	  32.24118	  84.67223
  0	 16	  20.05109	   0.96016	   0.00000	  -8.79284	  32.26950	  84.67801
  0	 15	  20.06141	   0.97194	   0.00000	  -8.79284	  32.30192	  84.73082
  0	 14	  20.07632	   0.97827	   0.00000	  -8.79284	  32.33808	  84.83025
  0	 13	  20.09574	   0.97904	   0.00000	  -8.79284	  32.37767	  84.97582
  0	 12	  20.11950	   0.97422	   0.00000	  -8.79284	  32.42038	  85.16697
  0	 11	  20.14744	   0.96392	   0.00000	  -8.79284	  32.46596	  85.40309
  0	 10	  20.17935	   0.94830	   0.00000	  -8.79284	  32.51417	  85.68350
  0	  9	  20.21501	   0.92763	   0.00000	  -8.79284	  32.56482	  86.00745
  0	  8	  20.25417	   0.90225	   0.00000	  -8.79284	  32.61774	  86.37416
  0	  7	  20.29654	   0.87258	   0.00000	  -8.67781	  32.78785	  86.89783
  0	  6	  20.34184	   0.83910	   0.00000	  -8.35321	  33.16957	  87.67212
  0	  5	  20.38977	   0.80232	   0.00000	  -7.71552	  33.86634	  88.79961
  0	  4	  20.44001	   0.76280	   0.00000	  -6.62871	  35.01411	  90.41539
  0	  3	  20.49224	   0.72110	   0.00000	  -5.02528	  36.68031	  92.58594
  0	  2	  20.54614	   0.67783	   0.00000	  -2.87492	  38.89518	  95.34053
  0	  1	  20.60137	   0.63353	   0.00000	  -0.33457	  41.50171	  98.52113

  1	 30	  20.16398	   0.54531	   0.00000	  -2.87492	  37.99835	  93.08239
  1	 29	  20.11082	   0.59839	   0.00000	  -5.98543	  34.83459	  89.36338
  1	 28	  20.06076	   0.65285	   0.00000	  -8.61842	  32.15595	  86.16546
  1	 27	  20.01415	   0.70818	   0.00000	 -10.58742	  30.14906	  83.67629
  1	 26	  19.97131	   0.76378	   0.00000	 -11.92202	  28.78438	  81.86735
  1	 25	  19.93254	   0.81901	   0.00000	 -12.71000	  27.97409	  80.65178
  1	 24	  19.89810	   0.87321	   0.00000	 -13.11617	  27.55325	  79.86555
  1	 23	  19.86826	   0.92565	   0.00000	 -13.27082	  27.39136	  79.37900
  1	 22	  19.84323	   0.97563	   0.00000	 -13.27082	  27.39127	  79.09574
  1	 21	  19.82319	   1.02241	   0.00000	 -13.27082	  27.39797	  78.86145
  1	 20	  19.80829	   1.06531	   0.00000	 -13.27082	  27.41107	  78.67633
  1	 19	  19.79864	   1.10366	   0.00000	 -13.27082	  27.43012	  78.54043
  1	 18	  19.79431	   1.13686	   0.00000	 -13.27082	  27.45466	  78.45370
  1	 17	  19.79534	   1.16436	   0.00000	 -13.27082	  27.48422	  78.41594
  1	 16	  19.80172	   1.18573	   0.00000	 -13.27082	  27.51834	  78.42685
  1	 15	  19.81339	   1.20059	   0.00000	 -13.27082	  27.55656	  78.48606
  1	 14	  19.83028	   1.20871	   0.00000	 -13.27082	  27.59846	  78.59308
  1	 13	  19.85226	   1.20994	   0.00000	 -13.27082	  27.64365	  78.74736
  1	 12	  19.87916	   1.20428	   0.00000	 -13.27082	  27.69179	  78.94827
  1	 11	  19.91080	   1.19181	   0.00000	 -13.27082	  27.74259	  79.19513
  1	 10	  19.94693	   1.17276	   0.00000	 -13.27082	  27.79580	  79.48721
  1	  9	  19.98730	   1.14745	   0.00000	 -13.27082	  27.85122	  79.82371
  1	  8	  20.03162	   1.11629	   0.00000	 -13.27082	  27.90872	  80.20381
  1	  7	  20.07959	   1.07981	   0.00000	 -13.11617	  28.12282	  80.78129
  1	  6	  20.13088	   1.03858	   0.00000	 -12.71000	  28.59034	  81.65211
  1	  5	  20.18515	   0.99324	   0.00000	 -11.92202	  29.44151	  82.94562
  1	  4	  20.24203	   0.94449	   0.00000	 -10.58742	  30.84112	  84.82563
  1	  3	  20.30116	   0.89304	   0.00000	  -8.61842	  32.87693	  87.37890
  1	  2	  20.36217	   0.83959	   0.00000	  -5.98543	  35.57851	  90.63395
  1	  1	  20.42471	   0.78486	   0.00000	  -2.87492	  38.75935	  94.40321

  2	 30	  19.93454	   0.66589	   0.00000	  -5.02528	  35.50968	  89.21048
  2	 29	  19.87450	   0.73101	   0.00000	  -8.61842	  31.86159	  84.99269
  2	 28	  19.81797	   0.79787	   0.00000	 -11.65995	  28.77387	  81.37188
  2	 27	  19.76534	   0.86583	   0.00000	 -13.93840	  26.45811	  78.56078
  2	 26	  19.71696	   0.93417	   0.00000	 -15.48275	  24.88533	  76.53149
  2	 25	  19.67317	   1.00210	   0.00000	 -16.39795	  23.95049	  75.18001
  2	 24	  19.63428	   1.06880	   0.00000	 -16.87316	  23.46420	  74.31792
  2	 23	  19.60058	   1.13339	   0.00000	 -17.06135	  23.27321	  73.79289
  2	 22	  19.57231	   1.19498	   0.00000	 -17.06135	  23.27826	  73.50650
  2	 21	  19.54968	   1.25270	   0.00000	 -17.06135	  23.29071	  73.27085
  2	 20	  19.53285	   1.30568	   0.00000	 -17.06135	  23.31004	  73.08605
  2	 19	  19.52195	   1.35310	   0.00000	 -17.06135	  23.33566	  72.95208
  2	 18	  19.51707	   1.39422	   0.00000	 -17.06135	  23.36701	  72.86879
  2	 17	  19.51823	   1.42837	   0.00000	 -17.06135	  23.40349	  72.83590
  2	 16	  19.52543	   1.45499	   0.00000	 -17.06135	  23.44451	  72.85303
  2	 15	  19.53862	   1.47364	   0.00000	 -17.06135	  23.48953	  72.91967
  2	 14	  19.55769	   1.48401	   0.00000	 -17.06135	  23.53804	  73.03528
  2	 13	  19.58251	   1.48591	   0.00000	 -17.06135	  23.58959	  73.19920
  2	 12	  19.61289	   1.47933	   0.00000	 -17.06135	  23.64377	  73.41074
  2	 11	  19.64862	   1.46438	   0.00000	 -17.06135	  23.70026	  73.66914
  2	 10	  19.68942	   1.44131	   0.00000	 -17.06135	  23.75880	  73.97360
  2	  9	  19.73501	   1.41053	   0.00000	 -17.06135	  23.81920	  74.32330
  2	  8	  19.78507	   1.37254	   0.00000	 -17.06135	  23.88133	  74.71735
  2	  7	  19.83924	   1.32797	   0.00000	 -16.87316	  24.13329	  75.34304
  2	  6	  19.89716	   1.27754	   0.00000	 -16.39795	  24.67392	  76.29830
  2	  5	  19.95844	   1.22203	   0.00000	 -15.48275	  25.65616	  77.73508
  2	  4	  20.02267	   1.16229	   0.00000	 -13.93840	  27.26924	  79.84159
  2	  3	  20.08945	   1.09919	   0.00000	 -11.65995	  29.61814	  82.72171
  2	  2	  20.15836	   1.03360	   0.00000	  -8.61842	  32.73189	  86.40336
  2	  1	  20.22898	   0.96640	   0.00000	  -5.02528	  36.39907	  90.67397

  3	 30	  19.68108	   0.80756	   0.00000	  -6.62871	  33.54100	  85.86500
  3	 29	  19.61345	   0.88694	   0.00000	 -10.58742	  29.52642	  81.26555
  3	 28	  19.54977	   0.96850	   0.00000	 -13.93840	  26.12964	  77.32120
  3	 27	  19.49048	   1.05145	   0.00000	 -16.45124	  23.58116	  74.26363
  3	 26	  19.43597	   1.13492	   0.00000	 -18.15447	  21.85239	  72.06545
  3	 25	  19.38665	   1.21795	   0.00000	 -19.16603	  20.82521	  70.60962
  3	 24	  19.34284	   1.29952	   0.00000	 -19.69355	  20.29166	  69.68929
  3	 23	  19.30488	   1.37858	   0.00000	 -19.88174	  20.10661	  69.16029
  3	 22	  19.27304	   1.45404	   0.00000	 -19.88174	  20.11838	  68.87185
  3	 21	  19.24754	   1.52482	   0.00000	 -19.88174	  20.13816	  68.63598
  3	 20	  19.22858	   1.58986	   0.00000	 -19.88174	  20.16529	  68.45272
  3	 19	  19.21631	   1.64816	   0.00000	 -19.88174	  20.19904	  68.32194
  3	 18	  19.21080	   1.69881	   0.00000	 -19.88174	  20.23868	  68.24337
  3	 17	  19.21211	   1.74097	   0.00000	 -19.88174	  20.28346	  68.21662
  3	 16	  19.22022	   1.77397	   0.00000	 -19.88174	  20.33268	  68.24119
  3	 15	  19.23508	   1.79724	   0.00000	 -19.88174	  20.38566	  68.31648
  3	 14	  19.25657	   1.81040	   0.00000	 -19.88174	  20.44180	  68.44181
  3	 13	  19.28452	   1.81324	   0.00000	 -19.88174	  20.50055	  68.61644
  3	 12	  19.31875	   1.80570	   0.00000	 -19.88174	  20.56147	  68.83958
  3	 11	  19.35899	   1.78793	   0.00000	 -19.88174	  20.62417	  69.11039
  3	 10	  19.40495	   1.76023	   0.00000	 -19.88174	  20.68840	  69.42802
  3	  9	  19.45631	   1.72307	   0.00000	 -19.88174	  20.75395	  69.79157
  3	  8	  19.51270	   1.67707	   0.00000	 -19.88174	  20.82074	  70.20014
  3	  7	  19.57373	   1.62300	   0.00000	 -19.69355	  21.07690	  70.84098
  3	  6	  19.63897	   1.56173	   0.00000	 -19.16603	  21.67364	  71.86428
  3	  5	  19.70800	   1.49421	   0.00000	 -18.15447	  22.75574	  73.41379
  3	  4	  19.78036	   1.42147	   0.00000	 -16.45124	  24.53095	  75.69613
  3	  3	  19.85559	   1.34458	   0.00000	 -13.93840	  27.11736	  78.82822
  3	  2	  19.93321	   1.26461	   0.00000	 -10.58742	  30.54361	  82.83750
  3	  1	  20.01276	   1.18264	   0.00000	  -6.62871	  34.57945	  87.49248

  4	 30	  19.40191	   0.97254	   0.00000	  -7.71552	  32.06083	  83.01498
  4	 29	  19.32591	   1.06869	   0.00000	 -11.92202	  27.79849	  78.15187
  4	 28	  19.25436	   1.16754	   0.00000	 -15.48275	  24.19350	  73.98407
  4	 27	  19.18773	   1.26814	   0.00000	 -18.15447	  21.48913	  70.75613
  4	 26	  19.12649	   1.36943	   0.00000	 -19.96539	  19.65702	  68.44099
  4	 25	  19.07106	   1.47028	   0.00000	 -21.04227	  18.57013	  66.91279
  4	 24	  19.02184	   1.56943	   0.00000	 -21.60524	  18.00788	  65.95212
  4	 23	  18.97919	   1.66561	   0.00000	 -21.79342	  17.83055	  65.42034
  4	 22	  18.94340	   1.75749	   0.00000	 -21.79342	  17.85087	  65.13115
  4	 21	  18.91475	   1.84376	   0.00000	 -21.79342	  17.87984	  64.89646
  4	 20	  18.89345	   1.92313	   0.00000	 -21.79342	  17.91661	  64.71619
  4	 19	  18.87966	   1.99439	   0.00000	 -21.79342	  17.96028	  64.59008
  4	 18	  18.87347	   2.05640	   0.00000	 -21.79342	  18.00993	  64.51772
  4	 17	  18.87494	   2.10817	   0.00000	 -21.79342	  18.06464	  64.49860
  4	 16	  18.88406	   2.14885	   0.00000	 -21.79342	  18.12354	  64.53206
  4	 15	  18.90075	   2.17775	   0.00000	 -21.79342	  18.18583	  64.61737
  4	 14	  18.92489	   2.19439	   0.00000	 -21.79342	  18.25076	  64.75372
  4	 13	  18.95631	   2.19851	   0.00000	 -21.79342	  18.31771	  64.94026
  4	 12	  18.99477	   2.19002	   0.00000	 -21.79342	  18.38614	  65.17610
  4	 11	  19.03999	   2.16909	   0.00000	 -21.79342	  18.45564	  65.46030
