#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   0.40126	   0.00000	   3.69001	   4.09128	  52.88029
  0	 29	   0.00000	   0.42017	   0.00000	   3.69001	   4.11018	  52.25138
  0	 28	   0.00000	   0.43637	   0.00000	   3.69001	   4.12639	  51.65829
  0	 27	   0.00000	   0.44937	   0.00000	   3.69001	   4.13939	  51.10202
  0	 26	   0.00000	   0.45869	   0.00000	   3.69001	   4.14870	  50.58355
  0	 25	   0.00000	   0.46388	   0.00000	   3.69001	   4.15389	  50.10389
  0	 24	   0.00000	   0.46457	   0.00000	   3.69001	   4.15458	  49.66403
  0	 23	   0.00000	   0.46046	   0.00000	   3.69001	   4.15047	  49.26495
  0	 22	   0.00000	   0.45133	   0.00000	   3.69001	   4.14134	  48.90766
  0	 21	   0.00000	   0.43707	   0.00000	   3.69001	   4.12708	  48.59315
  0	 20	   0.00000	   0.41768	   0.00000	   3.69001	   4.10769	  48.32237
  0	 19	   0.00000	   0.39325	   0.00000	   3.69001	   4.08327	  48.09627
  0	 18	   0.00000	   0.36402	   0.00000	   3.69001	   4.05404	  47.91577
  0	 17	   0.00000	   0.33033	   0.00000	   3.69001	   4.02034	  47.78173
  0	 16	   0.00000	   0.29261	   0.00000	   3.69001	   3.98263	  47.69493
  0	 15	   0.00000	   0.25142	   0.00000	   3.69001	   3.94143	  47.65611
  0	 14	   0.00000	   0.20738	   0.00000	   3.69001	   3.89740	  47.66587
  0	 13	   0.00000	   0.16121	   0.00000	   3.69001	   3.85122	  47.72475
  0	 12	   0.00000	   0.11364	   0.00000	   3.69001	   3.80365	  47.83312
  0	 11	   0.00000	   0.06547	   0.00000	   3.69001	   3.75549	  47.99122
  0	 10	   0.00000	   0.01749	   0.00000	   3.69001	   3.70751	  48.19916
  0	  9	   0.00000	  -0.02951	   0.00000	   3.69001	   3.66050	  48.45687
  0	  8	   0.00000	  -0.07480	   0.00000	   3.69001	   3.61522	  48.76410
  0	  7	   0.00000	  -0.11767	   0.00000	   3.69001	   3.57235	  49.12044
  0	  6	   0.00000	  -0.15749	   0.00000	   3.69001	   3.53252	  49.52530
  0	  5	   0.00000	  -0.19374	   0.00000	   3.69001	   3.49628	  49.97791
  0	  4	   0.00000	  -0.22596	   0.00000	   3.69001	   3.46405	  50.47734
  0	  3	   0.00000	  -0.25383	   0.00000	   3.69001	   3.43618	  51.02249
  0	  2	   0.00000	  -0.27712	   0.00000	   3.69001	   3.41289	  51.61210
  0	  1	   0.00000	  -0.29571	   0.00000	   3.69001	   3.39430	  52.24479

  1	 30	   0.00000	   0.48816	   0.00000	   3.69001	   4.17817	  51.62811
  1	 29	   0.00000	   0.51046	   0.00000	   3.69001	   4.20048	  50.98406
  1	 28	   0.00000	   0.52935	   0.00000	   3.69001	   4.21936	  50.37573
  1	 27	   0.00000	   0.54419	   0.00000	   3.69001	   4.23421	  49.80413
  1	 26	   0.00000	   0.55441	   0.00000	   3.69001	   4.24442	  49.27024
  1	 25	   0.00000	   0.55946	   0.00000	   3.69001	   4.24947	  48.77510
  1	 24	   0.00000	   0.55890	   0.00000	   3.69001	   4.24891	  48.31975
  1	 23	   0.00000	   0.55236	   0.00000	   3.69001	   4.24237	  47.90523
  1	 22	   0.00000	   0.53958	   0.00000	   3.69001	   4.22960	  47.53263
  1	 21	   0.00000	   0.52046	   0.00000	   3.69001	   4.21047	  47.20303
  1	 20	   0.00000	   0.49499	   0.00000	   3.69001	   4.18500	  46.91750
  1	 19	   0.00000	   0.46332	   0.00000	   3.69001	   4.15334	  46.67714
  1	 18	   0.00000	   0.42576	   0.00000	   3.69001	   4.11577	  46.48299
  1	 17	   0.00000	   0.38273	   0.00000	   3.69001	   4.07275	  46.33606
  1	 16	   0.00000	   0.33482	   0.00000	   3.69001	   4.02484	  46.23733
  1	 15	   0.00000	   0.28271	   0.00000	   3.69001	   3.97273	  46.18767
  1	 14	   0.00000	   0.22720	   0.00000	   3.69001	   3.91722	  46.18788
  1	 13	   0.00000	   0.16919	   0.00000	   3.69001	   3.85920	  46.23863
  1	 12	   0.00000	   0.10960	   0.00000	   3.69001	   3.79962	  46.34045
  1	 11	   0.00000	   0.04944	   0.00000	   3.69001	   3.73945	  46.49375
  1	 10	   0.00000	  -0.01032	   0.00000	   3.69001	   3.67970	  46.69872
  1	  9	   0.00000	  -0.06869	   0.00000	   3.69001	   3.62133	  46.95542
  1	  8	   0.00000	  -0.12475	   0.00000	   3.69001	   3.56527	  47.26367
  1	  7	   0.00000	  -0.17763	   0.00000	   3.69001	   3.51238	  47.62313
