#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  49.54418	   0.00149	   0.00000	   5.13465	 104.22449	 165.83272
  0	 29	  49.50990	   0.00176	   0.00000	   5.13465	 104.15621	 165.09595
  0	 28	  49.47436	   0.00206	   0.00000	   5.13465	 104.08543	 164.38661
  0	 27	  49.43766	   0.00239	   0.00000	   5.13465	 104.01236	 163.70583
  0	 26	  49.39989	   0.00277	   0.00000	   5.13465	 103.93721	 163.05479
  0	 25	  49.36119	   0.00319	   0.00000	   5.13465	 103.86022	 162.43468
  0	 24	  49.32169	   0.00365	   0.00000	   5.13465	 103.78167	 161.84669
  0	 23	  49.28154	   0.00415	   0.00000	   5.13465	 103.70189	 161.29203
  0	 22	  49.24092	   0.00470	   0.00000	   5.13465	 103.62119	 160.77189
  0	 21	  49.20000	   0.00529	   0.00000	   5.13465	 103.53995	 160.28747
  0	 20	  49.15899	   0.00592	   0.00000	   5.13465	 103.45854	 159.83993
  0	 19	  49.11807	   0.00659	   0.00000	   5.13465	 103.37738	 159.43039
  0	 18	  49.07748	   0.00729	   0.00000	   5.13465	 103.29690	 159.05995
  0	 17	  49.03743	   0.00802	   0.00000	   5.13465	 103.21753	 158.72966
  0	 16	  48.99815	   0.00878	   0.00000	   5.13465	 103.13972	 158.44049
  0	 15	  48.95986	   0.00955	   0.00000	   5.13465	 103.06392	 158.19335
  0	 14	  48.92281	   0.01033	   0.00000	   5.13465	 102.99061	 157.98908
  0	 13	  48.88723	   0.01112	   0.00000	   5.13465	 102.92022	 157.82843
  0	 12	  48.85334	   0.01189	   0.00000	   5.13465	 102.85322	 157.71204
  0	 11	  48.82137	   0.01265	   0.00000	   5.13465	 102.79004	 157.64046
  0	 10	  48.79153	   0.01338	   0.00000	   5.13465	 102.73110	 157.61413
  0	  9	  48.76403	   0.01408	   0.00000	   5.13465	 102.67679	 157.63337
  0	  8	  48.73907	   0.01473	   0.00000	   5.13465	 102.62751	 157.69841
  0	  7	  48.71680	   0.01532	   0.00000	   5.13465	 102.58358	 157.80932
  0	  6	  48.69741	   0.01584	   0.00000	   5.13465	 102.54532	 157.96608
  0	  5	  48.68103	   0.01629	   0.00000	   5.13465	 102.51300	 158.16855
  0	  4	  48.66777	   0.01666	   0.00000	   5.13465	 102.48686	 158.41645
  0	  3	  48.65774	   0.01695	   0.00000	   5.13465	 102.46708	 158.70939
  0	  2	  48.65101	   0.01714	   0.00000	   5.13465	 102.45382	 159.04689
  0	  1	  48.64764	   0.01724	   0.00000	   5.13465	 102.44716	 159.42834

  1	 30	  49.47282	   0.00197	   0.00000	   5.13465	 104.08226	 164.35894
  1	 29	  49.43318	   0.00232	   0.00000	   5.13465	 104.00333	 163.59659
  1	 28	  49.39208	   0.00271	   0.00000	   5.13465	 103.92153	 162.86163
  1	 27	  49.34963	   0.00316	   0.00000	   5.13465	 103.83707	 162.15528
  1	 26	  49.30595	   0.00365	   0.00000	   5.13465	 103.75021	 161.47882
  1	 25	  49.26119	   0.00421	   0.00000	   5.13465	 103.66124	 160.83353
  1	 24	  49.21551	   0.00481	   0.00000	   5.13465	 103.57048	 160.22072
  1	 23	  49.16908	   0.00548	   0.00000	   5.13465	 103.47828	 159.64169
  1	 22	  49.12209	   0.00620	   0.00000	   5.13465	 103.38504	 159.09776
  1	 21	  49.07477	   0.00698	   0.00000	   5.13465	 103.29117	 158.59023
  1	 20	  49.02734	   0.00781	   0.00000	   5.13465	 103.19713	 158.12039
  1	 19	  48.98002	   0.00869	   0.00000	   5.13465	 103.10338	 157.68949
  1	 18	  48.93307	   0.00961	   0.00000	   5.13465	 103.01041	 157.29873
  1	 17	  48.88675	   0.01058	   0.00000	   5.13465	 102.91873	 156.94928
  1	 16	  48.84132	   0.01157	   0.00000	   5.13465	 102.82886	 156.64223
  1	 15	  48.79704	   0.01259	   0.00000	   5.13465	 102.74133	 156.37861
  1	 14	  48.75419	   0.01363	   0.00000	   5.13465	 102.65666	 156.15934
  1	 13	  48.71304	   0.01466	   0.00000	   5.13465	 102.57539	 155.98527
  1	 12	  48.67385	   0.01568	   0.00000	   5.13465	 102.49802	 155.85713
  1	 11	  48.63687	   0.01668	   0.00000	   5.13465	 102.42507	 155.77554
  1	 10	  48.60236	   0.01765	   0.00000	   5.13465	 102.35702	 155.74102
  1	  9	  48.57056	   0.01857	   0.00000	   5.13465	 102.29433	 155.75394
  1	  8	  48.54168	   0.01942	   0.00000	   5.13465	 102.23744	 155.81456
  1	  7	  48.51594	   0.02020	   0.00000	   5.13465	 102.18673	 155.92300
  1	  6	  48.49351	   0.02089	   0.00000	   5.13465	 102.14256	 156.07924
  1	  5	  48.47456	   0.02149	   0.00000	   5.13465	 102.10526	 156.28315
  1	  4	  48.45923	   0.02198	   0.00000	   5.13465	 102.07509	 156.53446
  1	  3	  48.44763	   0.02235	   0.00000	   5.13465	 102.05226	 156.83275
  1	  2	  48.43985	   0.02261	   0.00000	   5.13465	 102.03695	 157.17750
  1	  1	  48.43594	   0.02273	   0.00000	   5.13465	 102.02927	 157.56807

  2	 30	  49.39182	   0.00258	   0.00000	   5.13465	 103.92087	 162.87409
  2	 29	  49.34609	   0.00304	   0.00000	   5.13465	 103.82987	 162.08415
  2	 28	  49.29868	   0.00355	   0.00000	   5.13465	 103.73556	 161.32149
  2	 27	  49.24970	   0.00414	   0.00000	   5.13465	 103.63819	 160.58745
  2	 26	  49.19931	   0.00479	   0.00000	   5.13465	 103.53807	 159.88340
  2	 25	  49.14767	   0.00551	   0.00000	   5.13465	 103.43551	 159.21073
  2	 24	  49.09497	   0.00631	   0.00000	   5.13465	 103.33090	 158.57087
  2	 23	  49.04141	   0.00718	   0.00000	   5.13465	 103.22464	 157.96523
  2	 22	  48.98721	   0.00813	   0.00000	   5.13465	 103.11719	 157.39528
  2	 21	  48.93261	   0.00914	   0.00000	   5.13465	 103.00902	 156.86243
  2	 20	  48.87789	   0.01023	   0.00000	   5.13465	 102.90066	 156.36811
  2	 19	  48.82330	   0.01139	   0.00000	   5.13465	 102.79264	 155.91370
  2	 18	  48.76914	   0.01260	   0.00000	   5.13465	 102.68553	 155.50055
  2	 17	  48.71570	   0.01386	   0.00000	   5.13465	 102.57992	 155.12994
  2	 16	  48.66329	   0.01517	   0.00000	   5.13465	 102.47640	 154.80309
  2	 15	  48.61221	   0.01651	   0.00000	   5.13465	 102.37557	 154.52116
  2	 14	  48.56278	   0.01786	   0.00000	   5.13465	 102.27806	 154.28518
  2	 13	  48.51530	   0.01921	   0.00000	   5.13465	 102.18446	 154.09611
  2	 12	  48.47008	   0.02055	   0.00000	   5.13465	 102.09537	 153.95478
  2	 11	  48.42743	   0.02187	   0.00000	   5.13465	 102.01137	 153.86189
  2	 10	  48.38762	   0.02313	   0.00000	   5.13465	 101.93302	 153.81803
  2	  9	  48.35093	   0.02433	   0.00000	   5.13465	 101.86084	 153.82365
  2	  8	  48.31761	   0.02545	   0.00000	   5.13465	 101.79533	 153.87904
