#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.07152	   0.00000	   5.52474	   5.45322	  58.18573
  0	 29	   0.00000	  -0.07975	   0.00000	   5.52474	   5.44499	  57.62211
  0	 28	   0.00000	  -0.08842	   0.00000	   5.52474	   5.43632	  57.09564
  0	 27	   0.00000	  -0.09748	   0.00000	   5.52474	   5.42726	  56.60753
  0	 26	   0.00000	  -0.10686	   0.00000	   5.52474	   5.41788	  56.15892
  0	 25	   0.00000	  -0.11649	   0.00000	   5.52474	   5.40825	  55.75095
  0	 24	   0.00000	  -0.12626	   0.00000	   5.52474	   5.39848	  55.38469
  0	 23	   0.00000	  -0.13609	   0.00000	   5.52474	   5.38865	  55.06113
  0	 22	   0.00000	  -0.14586	   0.00000	   5.52474	   5.37888	  54.78120
  0	 21	   0.00000	  -0.15544	   0.00000	   5.52474	   5.36930	  54.54575
  0	 20	   0.00000	  -0.16472	   0.00000	   5.52474	   5.36002	  54.35550
  0	 19	   0.00000	  -0.17357	   0.00000	   5.52474	   5.35117	  54.21108
  0	 18	   0.00000	  -0.18187	   0.00000	   5.52474	   5.34287	  54.11300
  0	 17	   0.00000	  -0.18949	   0.00000	   5.52474	   5.33525	  54.06162
  0	 16	   0.00000	  -0.19631	   0.00000	   5.52474	   5.32843	  54.05720
  0	 15	   0.00000	  -0.20224	   0.00000	   5.52474	   5.32251	  54.09983
  0	 14	  -0.00000	  -0.20716	   0.00000	   5.52474	   5.31758	  54.18946
  0	 13	  -0.00000	  -0.21101	   0.00000	   5.52474	   5.31373	  54.32592
  0	 12	  -0.00000	  -0.21372	   0.00000	   5.52474	   5.31102	  54.50887
  0	 11	  -0.00000	  -0.21525	  -0.00000	   5.52474	   5.30949	  54.73785
  0	 10	  -0.00000	  -0.21556	  -0.00000	   5.52474	   5.30918	  55.01227
  0	  9	  -0.00000	  -0.21466	  -0.00000	   5.52474	   5.31008	  55.33139
  0	  8	  -0.00000	  -0.21255	  -0.00000	   5.52474	   5.31219	  55.69438
  0	  7	  -0.00000	  -0.20928	  -0.00000	   5.52474	   5.31546	  56.10029
  0	  6	  -0.00000	  -0.20489	   0.00000	   5.52474	   5.31985	  56.54809
  0	  5	  -0.00000	  -0.19947	   0.00000	   5.52474	   5.32527	  57.03665
  0	  4	   0.00000	  -0.19309	   0.00000	   5.52474	   5.33165	  57.56479
  0	  3	   0.00000	  -0.18587	   0.00000	   5.52474	   5.33887	  58.13125
  0	  2	   0.00000	  -0.17790	   0.00000	   5.52474	   5.34684	  58.73475
  0	  1	   0.00000	  -0.16932	   0.00000	   5.52474	   5.35543	  59.37397

  1	 30	   0.00000	  -0.08111	   0.00000	   5.52474	   5.44363	  56.79343
  1	 29	   0.00000	  -0.09044	   0.00000	   5.52474	   5.43430	  56.21359
  1	 28	   0.00000	  -0.10027	   0.00000	   5.52474	   5.42447	  55.67156
  1	 27	   0.00000	  -0.11054	   0.00000	   5.52474	   5.41420	  55.16864
  1	 26	   0.00000	  -0.12118	   0.00000	   5.52474	   5.40356	  54.70608
  1	 25	   0.00000	  -0.13210	   0.00000	   5.52474	   5.39264	  54.28510
  1	 24	   0.00000	  -0.14318	   0.00000	   5.52474	   5.38156	  53.90687
  1	 23	   0.00000	  -0.15433	   0.00000	   5.52474	   5.37042	  53.57249
  1	 22	   0.00000	  -0.16540	   0.00000	   5.52474	   5.35934	  53.28297
  1	 21	   0.00000	  -0.17626	   0.00000	   5.52474	   5.34848	  53.03923
  1	 20	   0.00000	  -0.18679	   0.00000	   5.52474	   5.33795	  52.84208
