#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00042	   0.00000	  11.21326	  11.21284	  55.57730
  0	 29	   0.00000	  -0.00046	   0.00000	  11.21326	  11.21281	  54.70387
  0	 28	   0.00000	  -0.00049	   0.00000	  11.21326	  11.21277	  53.86531
  0	 27	   0.00000	  -0.00053	   0.00000	  11.21326	  11.21273	  53.06374
  0	 26	   0.00000	  -0.00057	   0.00000	  11.21326	  11.21270	  52.30131
  0	 25	   0.00000	  -0.00060	   0.00000	  11.21326	  11.21266	  51.58023
  0	 24	   0.00000	  -0.00064	   0.00000	  11.21326	  11.21263	  50.90278
  0	 23	   0.00000	  -0.00067	   0.00000	  11.21326	  11.21260	  50.27121
  0	 22	   0.00000	  -0.00070	   0.00000	  11.21326	  11.21257	  49.68778
  0	 21	   0.00000	  -0.00072	   0.00000	  11.21326	  11.21254	  49.15472
  0	 20	   0.00000	  -0.00075	   0.00000	  11.21326	  11.21251	  48.67418
  0	 19	   0.00000	  -0.00077	   0.00000	  11.21326	  11.21249	  48.24820
  0	 18	   0.00000	  -0.00078	   0.00000	  11.21326	  11.21248	  47.87869
  0	 17	   0.00000	  -0.00080	   0.00000	  11.21326	  11.21247	  47.56736
  0	 16	   0.00000	  -0.00080	   0.00000	  11.21326	  11.21246	  47.31572
  0	 15	   0.00000	  -0.00081	   0.00000	  11.21326	  11.21246	  47.12502
  0	 14	   0.00000	  -0.00081	   0.00000	  11.21326	  11.21246	  46.99625
  0	 13	   0.00000	  -0.00080	   0.00000	  11.21326	  11.21246	  46.93006
  0	 12	   0.00000	  -0.00079	   0.00000	  11.21326	  11.21247	  46.92681
  0	 11	   0.00000	  -0.00078	   0.00000	  11.21326	  11.21249	  46.98651
  0	 10	   0.00000	  -0.00076	   0.00000	  11.21326	  11.21251	  47.10886
  0	  9	   0.00000	  -0.00073	   0.00000	  11.21326	  11.21253	  47.29321
  0	  8	   0.00000	  -0.00071	   0.00000	  11.21326	  11.21255	  47.53861
  0	  7	   0.00000	  -0.00068	   0.00000	  11.21326	  11.21258	  47.84385
  0	  6	   0.00000	  -0.00065	   0.00000	  11.21326	  11.21261	  48.20743
  0	  5	   0.00000	  -0.00062	   0.00000	  11.21326	  11.21265	  48.62767
  0	  4	   0.00000	  -0.00058	   0.00000	  11.21326	  11.21268	  49.10267
  0	  3	   0.00000	  -0.00055	   0.00000	  11.21326	  11.21272	  49.63040
  0	  2	   0.00000	  -0.00051	   0.00000	  11.21326	  11.21275	  50.20872
  0	  1	   0.00000	  -0.00047	   0.00000	  11.21326	  11.21279	  50.83542

  1	 30	   0.00000	  -0.00052	   0.00000	  11.21326	  11.21275	  54.37907
  1	 29	   0.00000	  -0.00056	   0.00000	  11.21326	  11.21270	  53.48087
  1	 28	   0.00000	  -0.00061	   0.00000	  11.21326	  11.21266	  52.61755
  1	 27	   0.00000	  -0.00065	   0.00000	  11.21326	  11.21261	  51.79133
  1	 26	   0.00000	  -0.00070	   0.00000	  11.21326	  11.21257	  51.00452
  1	 25	   0.00000	  -0.00074	   0.00000	  11.21326	  11.21252	  50.25951
  1	 24	   0.00000	  -0.00078	   0.00000	  11.21326	  11.21248	  49.55872
  1	 23	   0.00000	  -0.00082	   0.00000	  11.21326	  11.21244	  48.90463
  1	 22	   0.00000	  -0.00086	   0.00000	  11.21326	  11.21241	  48.29971
  1	 21	   0.00000	  -0.00089	   0.00000	  11.21326	  11.21237	  47.74640
  1	 20	   0.00000	  -0.00092	   0.00000	  11.21326	  11.21234	  47.24709
  1	 19	   0.00000	  -0.00094	   0.00000	  11.21326	  11.21232	  46.80403
  1	 18	   0.00000	  -0.00096	   0.00000	  11.21326	  11.21230	  46.41936
  1	 17	   0.00000	  -0.00098	   0.00000	  11.21326	  11.21228	  46.09500
  1	 16	   0.00000	  -0.00099	   0.00000	  11.21326	  11.21227	  45.83266
  1	 15	   0.00000	  -0.00099	   0.00000	  11.21326	  11.21227	  45.63375
  1	 14	   0.00000	  -0.00099	   0.00000	  11.21326	  11.21227	  45.49938
  1	 13	   0.00000	  -0.00098	   0.00000	  11.21326	  11.21228	  45.43030
  1	 12	   0.00000	  -0.00097	   0.00000	  11.21326	  11.21229	  45.42691
  1	 11	   0.00000	  -0.00095	   0.00000	  11.21326	  11.21231	  45.48923
  1	 10	   0.00000	  -0.00093	   0.00000	  11.21326	  11.21233	  45.61690
  1	  9	   0.00000	  -0.00090	   0.00000	  11.21326	  11.21236	  45.80920
  1	  8	   0.00000	  -0.00087	   0.00000	  11.21326	  11.21239	  46.06506
  1	  7	   0.00000	  -0.00084	   0.00000	  11.21326	  11.21243	  46.38309
  1	  6	   0.00000	  -0.00080	   0.00000	  11.21326	  11.21247	  46.76162
  1	  5	   0.00000	  -0.00076	   0.00000	  11.21326	  11.21251	  47.19875
  1	  4	   0.00000	  -0.00071	   0.00000	  11.21326	  11.21255	  47.69236
  1	  3	   0.00000	  -0.00067	   0.00000	  11.21326	  11.21259	  48.24021
  1	  2	   0.00000	  -0.00063	   0.00000	  11.21326	  11.21264	  48.83991
  1	  1	   0.00000	  -0.00058	   0.00000	  11.21326	  11.21268	  49.48903

  2	 30	   0.00000	  -0.00063	   0.00000	  11.21326	  11.21263	  53.20022
  2	 29	   0.00000	  -0.00069	   0.00000	  11.21326	  11.21258	  52.27624
  2	 28	   0.00000	  -0.00074	   0.00000	  11.21326	  11.21252	  51.38703
  2	 27	   0.00000	  -0.00080	   0.00000	  11.21326	  11.21247	  50.53496
  2	 26	   0.00000	  -0.00085	   0.00000	  11.21326	  11.21241	  49.72249
  2	 25	   0.00000	  -0.00090	   0.00000	  11.21326	  11.21236	  48.95216
  2	 24	   0.00000	  -0.00095	   0.00000	  11.21326	  11.21231	  48.22663
  2	 23	   0.00000	  -0.00100	   0.00000	  11.21326	  11.21226	  47.54857
  2	 22	   0.00000	  -0.00105	   0.00000	  11.21326	  11.21222	  46.92068
  2	 21	   0.00000	  -0.00109	   0.00000	  11.21326	  11.21218	  46.34566
  2	 20	   0.00000	  -0.00112	   0.00000	  11.21326	  11.21214	  45.82613
  2	 19	   0.00000	  -0.00115	   0.00000	  11.21326	  11.21211	  45.36465
  2	 18	   0.00000	  -0.00118	   0.00000	  11.21326	  11.21209	  44.96357
  2	 17	   0.00000	  -0.00120	   0.00000	  11.21326	  11.21207	  44.62509
  2	 16	   0.00000	  -0.00121	   0.00000	  11.21326	  11.21206	  44.35111
  2	 15	   0.00000	  -0.00121	   0.00000	  11.21326	  11.21205	  44.14326
  2	 14	   0.00000	  -0.00121	   0.00000	  11.21326	  11.21205	  44.00278
  2	 13	   0.00000	  -0.00120	   0.00000	  11.21326	  11.21206	  43.93054
  2	 12	   0.00000	  -0.00119	   0.00000	  11.21326	  11.21208	  43.92699
  2	 11	   0.00000	  -0.00116	   0.00000	  11.21326	  11.21210	  43.99217
  2	 10	   0.00000	  -0.00114	   0.00000	  11.21326	  11.21213	  44.12565
  2	  9	   0.00000	  -0.00110	   0.00000	  11.21326	  11.21216	  44.32662
  2	  8	   0.00000	  -0.00106	   0.00000	  11.21326	  11.21220	  44.59385
  2	  7	   0.00000	  -0.00102	   0.00000	  11.21326	  11.21224	  44.92576
  2	  6	   0.00000	  -0.00097	   0.00000	  11.21326	  11.21229	  45.32048
  2	  5	   0.00000	  -0.00092	   0.00000	  11.21326	  11.21234	  45.77584
  2	  4	   0.00000	  -0.00087	   0.00000	  11.21326	  11.21239	  46.28949
  2	  3	   0.00000	  -0.00082	   0.00000	  11.21326	  11.21244	  46.85890
  2	  2	   0.00000	  -0.00076	   0.00000	  11.21326	  11.21250	  47.48146
  2	  1	   0.00000	  -0.00071	   0.00000	  11.21326	  11.21255	  48.15446

  3	 30	   0.00000	  -0.00077	   0.00000	  11.21326	  11.21250	  52.04243
  3	 29	   0.00000	  -0.00083	   0.00000	  11.21326	  11.21243	  51.09163
  3	 28	   0.00000	  -0.00090	   0.00000	  11.21326	  11.21236	  50.17539
  3	 27	   0.00000	  -0.00097	   0.00000	  11.21326	  11.21230	  49.29621
  3	 26	   0.00000	  -0.00103	   0.00000	  11.21326	  11.21223	  48.45672
  3	 25	   0.00000	  -0.00110	   0.00000	  11.21326	  11.21217	  47.65965
  3	 24	   0.00000	  -0.00116	   0.00000	  11.21326	  11.21210	  46.90785
  3	 23	   0.00000	  -0.00122	   0.00000	  11.21326	  11.21205	  46.20423
  3	 22	   0.00000	  -0.00127	   0.00000	  11.21326	  11.21199	  45.55177
  3	 21	   0.00000	  -0.00132	   0.00000	  11.21326	  11.21194	  44.95342
  3	 20	   0.00000	  -0.00136	   0.00000	  11.21326	  11.21190	  44.41212
  3	 19	   0.00000	  -0.00140	   0.00000	  11.21326	  11.21186	  43.93069
  3	 18	   0.00000	  -0.00143	   0.00000	  11.21326	  11.21183	  43.51182
  3	 17	   0.00000	  -0.00145	   0.00000	  11.21326	  11.21181	  43.15795
  3	 16	   0.00000	  -0.00147	   0.00000	  11.21326	  11.21180	  42.87128
  3	 15	   0.00000	  -0.00147	   0.00000	  11.21326	  11.21179	  42.65365
  3	 14	   0.00000	  -0.00147	   0.00000	  11.21326	  11.21179	  42.50648
  3	 13	   0.00000	  -0.00146	   0.00000	  11.21326	  11.21180	  42.43078
  3	 12	   0.00000	  -0.00144	   0.00000	  11.21326	  11.21182	  42.42707
  3	 11	   0.00000	  -0.00141	   0.00000	  11.21326	  11.21185	  42.49537
  3	 10	   0.00000	  -0.00138	   0.00000	  11.21326	  11.21188	  42.63522
  3	  9	   0.00000	  -0.00134	   0.00000	  11.21326	  11.21192	  42.84566
