#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.34401	   0.00000	   0.00000	  -0.34401	  54.03763
  0	 29	   0.00000	  -0.38040	   0.00000	   0.00000	  -0.38040	  53.24469
  0	 28	   0.00000	  -0.41803	   0.00000	   0.00000	  -0.41803	  52.48224
  0	 27	   0.00000	  -0.45654	   0.00000	   0.00000	  -0.45654	  51.75194
  0	 26	   0.00000	  -0.49554	   0.00000	   0.00000	  -0.49554	  51.05554
  0	 25	   0.00000	  -0.53457	   0.00000	   0.00000	  -0.53457	  50.39480
  0	 24	   0.00000	  -0.57317	   0.00000	   0.00000	  -0.57317	  49.77153
  0	 23	   0.00000	  -0.61082	   0.00000	   0.00000	  -0.61082	  49.18754
  0	 22	   0.00000	  -0.64700	   0.00000	   0.00000	  -0.64700	  48.64462
  0	 21	   0.00000	  -0.68120	   0.00000	   0.00000	  -0.68120	  48.14452
  0	 20	   0.00000	  -0.71290	   0.00000	   0.00000	  -0.71290	  47.68895
  0	 19	   0.00000	  -0.74161	   0.00000	   0.00000	  -0.74161	  47.27950
  0	 18	   0.00000	  -0.76686	   0.00000	   0.00000	  -0.76686	  46.91767
  0	 17	   0.00000	  -0.78825	   0.00000	   0.00000	  -0.78825	  46.60481
  0	 16	   0.00000	  -0.80542	   0.00000	   0.00000	  -0.80542	  46.34211
  0	 15	   0.00000	  -0.81809	   0.00000	   0.00000	  -0.81809	  46.13058
  0	 14	   0.00000	  -0.82604	   0.00000	   0.00000	  -0.82604	  45.97102
  0	 13	   0.00000	  -0.82915	   0.00000	   0.00000	  -0.82915	  45.86402
  0	 12	   0.00000	  -0.82737	   0.00000	   0.00000	  -0.82737	  45.80995
  0	 11	   0.00000	  -0.82075	   0.00000	   0.00000	  -0.82075	  45.80894
  0	 10	   0.00000	  -0.80939	   0.00000	   0.00000	  -0.80939	  45.86089
  0	  9	   0.00000	  -0.79352	   0.00000	   0.00000	  -0.79352	  45.96546
  0	  8	   0.00000	  -0.77342	   0.00000	   0.00000	  -0.77342	  46.12211
  0	  7	   0.00000	  -0.74942	   0.00000	   0.00000	  -0.74942	  46.33007
  0	  6	   0.00000	  -0.72194	   0.00000	   0.00000	  -0.72194	  46.58838
  0	  5	   0.00000	  -0.69141	   0.00000	   0.00000	  -0.69141	  46.89591
  0	  4	   0.00000	  -0.65833	   0.00000	   0.00000	  -0.65833	  47.25139
  0	  3	   0.00000	  -0.62319	   0.00000	   0.00000	  -0.62319	  47.65340
  0	  2	   0.00000	  -0.58650	   0.00000	   0.00000	  -0.58650	  48.10042
  0	  1	   0.00000	  -0.54878	   0.00000	   0.00000	  -0.54878	  48.59085

  1	 30	   0.00000	  -0.42360	   0.00000	   0.00000	  -0.42360	  52.67755
  1	 29	   0.00000	  -0.46858	   0.00000	   0.00000	  -0.46858	  51.85751
  1	 28	   0.00000	  -0.51512	   0.00000	   0.00000	  -0.51512	  51.06790
  1	 27	   0.00000	  -0.56276	   0.00000	   0.00000	  -0.56276	  50.31057
  1	 26	   0.00000	  -0.61102	   0.00000	   0.00000	  -0.61102	  49.58741
  1	 25	   0.00000	  -0.65935	   0.00000	   0.00000	  -0.65935	  48.90042
  1	 24	   0.00000	  -0.70716	   0.00000	   0.00000	  -0.70716	  48.25158
  1	 23	   0.00000	  -0.75381	   0.00000	   0.00000	  -0.75381	  47.64294
  1	 22	   0.00000	  -0.79868	   0.00000	   0.00000	  -0.79868	  47.07651
  1	 21	   0.00000	  -0.84110	   0.00000	   0.00000	  -0.84110	  46.55427
  1	 20	   0.00000	  -0.88045	   0.00000	   0.00000	  -0.88045	  46.07813
  1	 19	   0.00000	  -0.91611	   0.00000	   0.00000	  -0.91611	  45.64994
  1	 18	   0.00000	  -0.94750	   0.00000	   0.00000	  -0.94750	  45.27137
  1	 17	   0.00000	  -0.97413	   0.00000	   0.00000	  -0.97413	  44.94396
  1	 16	   0.00000	  -0.99555	   0.00000	   0.00000	  -0.99555	  44.66909
  1	 15	   0.00000	  -1.01140	   0.00000	   0.00000	  -1.01140	  44.44789
  1	 14	   0.00000	  -1.02141	   0.00000	   0.00000	  -1.02141	  44.28128
  1	 13	   0.00000	  -1.02543	   0.00000	   0.00000	  -1.02543	  44.16994
  1	 12	   0.00000	  -1.02340	   0.00000	   0.00000	  -1.02340	  44.11427
  1	 11	   0.00000	  -1.01536	   0.00000	   0.00000	  -1.01536	  44.11442
  1	 10	   0.00000	  -1.00147	   0.00000	   0.00000	  -1.00147	  44.17025
  1	  9	   0.00000	  -0.98198	   0.00000	   0.00000	  -0.98198	  44.28139
