#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.91676	   0.00000	  -0.46428	  -1.38104	  54.98318
  0	 29	   0.00000	  -1.01473	   0.00000	  -3.98955	  -5.00429	  50.80576
  0	 28	   0.00000	  -1.11663	   0.00000	  -6.97363	  -8.09027	  47.20077
  0	 27	   0.00000	  -1.22162	   0.00000	  -9.19872	 -10.42034	  44.38784
  0	 26	   0.00000	  -1.32870	   0.00000	 -10.70690	 -12.03561	  42.32682
  0	 25	   0.00000	  -1.43679	   0.00000	 -11.59182	 -13.02862	  40.92609
  0	 24	   0.00000	  -1.54467	   0.00000	 -12.04228	 -13.58695	  39.99894
  0	 23	   0.00000	  -1.65104	   0.00000	 -12.20190	 -13.85295	  39.40383
  0	 22	   0.00000	  -1.75453	   0.00000	 -12.20190	 -13.95644	  39.01167
  0	 21	   0.00000	  -1.85375	   0.00000	 -12.20190	 -14.05566	  38.66491
  0	 20	   0.00000	  -1.94729	   0.00000	 -12.20190	 -14.14919	  38.36552
  0	 19	   0.00000	  -2.03376	   0.00000	 -12.20190	 -14.23566	  38.11538
  0	 18	   0.00000	  -2.11184	   0.00000	 -12.20190	 -14.31375	  37.91621
  0	 17	   0.00000	  -2.18032	   0.00000	 -12.20190	 -14.38223	  37.76953
  0	 16	   0.00000	  -2.23810	   0.00000	 -12.20190	 -14.44000	  37.67663
  0	 15	   0.00000	  -2.28421	   0.00000	 -12.20190	 -14.48612	  37.63854
  0	 14	   0.00000	  -2.31792	   0.00000	 -12.20190	 -14.51982	  37.65600
  0	 13	   0.00000	  -2.33865	   0.00000	 -12.20190	 -14.54055	  37.72946
  0	 12	   0.00000	  -2.34605	   0.00000	 -12.20190	 -14.54796	  37.85902
  0	 11	   0.00000	  -2.34002	   0.00000	 -12.20190	 -14.54192	  38.04446
  0	 10	   0.00000	  -2.32066	   0.00000	 -12.20190	 -14.52257	  38.28524
  0	  9	   0.00000	  -2.28832	   0.00000	 -12.20190	 -14.49023	  38.58050
  0	  8	   0.00000	  -2.24355	   0.00000	 -12.20190	 -14.44545	  38.92906
  0	  7	   0.00000	  -2.18711	   0.00000	 -12.04228	 -14.22938	  39.48911
  0	  6	   0.00000	  -2.11993	   0.00000	 -11.59182	 -13.71175	  40.39012
  0	  5	   0.00000	  -2.04311	   0.00000	 -10.70690	 -12.75001	  41.77384
  0	  4	   0.00000	  -1.95786	   0.00000	  -9.19872	 -11.15658	  43.82694
  0	  3	   0.00000	  -1.86549	   0.00000	  -6.97363	  -8.83912	  46.64082
  0	  2	   0.00000	  -1.76736	   0.00000	  -3.98955	  -5.75692	  50.25523
  0	  1	   0.00000	  -1.66488	   0.00000	  -0.46428	  -2.12916	  54.44997

  1	 30	   0.00000	  -1.13183	   0.00000	  -3.98955	  -5.12139	  49.85890
  1	 29	   0.00000	  -1.25314	   0.00000	  -8.30604	  -9.55917	  44.85285
  1	 28	   0.00000	  -1.37934	   0.00000	 -11.95986	 -13.33920	  40.54034
  1	 27	   0.00000	  -1.50940	   0.00000	 -14.69226	 -16.20166	  37.18226
  1	 26	   0.00000	  -1.64211	   0.00000	 -16.54430	 -18.18641	  34.73976
  1	 25	   0.00000	  -1.77610	   0.00000	 -17.63778	 -19.41388	  33.09341
  1	 24	   0.00000	  -1.90988	   0.00000	 -18.20143	 -20.11131	  32.01693
  1	 23	   0.00000	  -2.04183	   0.00000	 -18.41604	 -20.45786	  31.33200
  1	 22	   0.00000	  -2.17026	   0.00000	 -18.41604	 -20.58630	  30.90669
  1	 21	   0.00000	  -2.29343	   0.00000	 -18.41604	 -20.70947	  30.52884
  1	 20	   0.00000	  -2.40960	   0.00000	 -18.41604	 -20.82564	  30.20084
  1	 19	   0.00000	  -2.51706	   0.00000	 -18.41604	 -20.93309	  29.92493
  1	 18	   0.00000	  -2.61415	   0.00000	 -18.41604	 -21.03019	  29.70319
  1	 17	   0.00000	  -2.69937	   0.00000	 -18.41604	 -21.11541	  29.53746
