#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.37367	   0.00000	   0.00000	  -0.37367	  44.55658
  0	 29	   0.00000	  -0.41023	   0.00000	   0.00000	  -0.41023	  44.03599
  0	 28	   0.00000	  -0.44785	   0.00000	   0.00000	  -0.44785	  43.56019
  0	 27	   0.00000	  -0.48616	   0.00000	   0.00000	  -0.48616	  43.13089
  0	 26	   0.00000	  -0.52478	   0.00000	   0.00000	  -0.52478	  42.74977
  0	 25	   0.00000	  -0.56328	   0.00000	   0.00000	  -0.56328	  42.41842
  0	 24	   0.00000	  -0.60121	   0.00000	   0.00000	  -0.60121	  42.13831
  0	 23	   0.00000	  -0.63808	   0.00000	   0.00000	  -0.63808	  41.91080
  0	 22	   0.00000	  -0.67340	   0.00000	   0.00000	  -0.67340	  41.73705
  0	 21	   0.00000	  -0.70668	   0.00000	   0.00000	  -0.70668	  41.61809
  0	 20	   0.00000	  -0.73743	   0.00000	   0.00000	  -0.73743	  41.55472
  0	 19	   0.00000	  -0.76520	   0.00000	   0.00000	  -0.76520	  41.54752
  0	 18	   0.00000	  -0.78954	   0.00000	   0.00000	  -0.78954	  41.59685
  0	 17	   0.00000	  -0.81008	   0.00000	   0.00000	  -0.81008	  41.70281
  0	 16	   0.00000	  -0.82647	   0.00000	   0.00000	  -0.82647	  41.86528
  0	 15	   0.00000	  -0.83846	   0.00000	   0.00000	  -0.83846	  42.08386
  0	 14	   0.00000	  -0.84584	   0.00000	   0.00000	  -0.84584	  42.35793
  0	 13	   0.00000	  -0.84848	   0.00000	   0.00000	  -0.84848	  42.68663
  0	 12	   0.00000	  -0.84634	   0.00000	   0.00000	  -0.84634	  43.06886
  0	 11	   0.00000	  -0.83947	   0.00000	   0.00000	  -0.83947	  43.50335
  0	 10	   0.00000	  -0.82796	   0.00000	   0.00000	  -0.82796	  43.98861
  0	  9	   0.00000	  -0.81203	   0.00000	   0.00000	  -0.81203	  44.52300
  0	  8	   0.00000	  -0.79192	   0.00000	   0.00000	  -0.79192	  45.10476
  0	  7	   0.00000	  -0.76796	   0.00000	   0.00000	  -0.76796	  45.73198
  0	  6	   0.00000	  -0.74055	   0.00000	   0.00000	  -0.74055	  46.40269
  0	  5	   0.00000	  -0.71009	   0.00000	   0.00000	  -0.71009	  47.11484
  0	  4	   0.00000	  -0.67707	   0.00000	   0.00000	  -0.67707	  47.86636
  0	  3	   0.00000	  -0.64194	   0.00000	   0.00000	  -0.64194	  48.65516
  0	  2	   0.00000	  -0.60522	   0.00000	   0.00000	  -0.60522	  49.47915
  0	  1	   0.00000	  -0.56739	   0.00000	   0.00000	  -0.56739	  50.33628

  1	 30	   0.00000	  -0.47091	   0.00000	   0.00000	  -0.47091	  43.05037
  1	 29	   0.00000	  -0.51697	   0.00000	   0.00000	  -0.51697	  42.50444
  1	 28	   0.00000	  -0.56435	   0.00000	   0.00000	  -0.56435	  42.00420
  1	 27	   0.00000	  -0.61260	   0.00000	   0.00000	  -0.61260	  41.55162
  1	 26	   0.00000	  -0.66124	   0.00000	   0.00000	  -0.66124	  41.14859
  1	 25	   0.00000	  -0.70972	   0.00000	   0.00000	  -0.70972	  40.79692
  1	 24	   0.00000	  -0.75747	   0.00000	   0.00000	  -0.75747	  40.49833
  1	 23	   0.00000	  -0.80389	   0.00000	   0.00000	  -0.80389	  40.25437
  1	 22	   0.00000	  -0.84836	   0.00000	   0.00000	  -0.84836	  40.06644
  1	 21	   0.00000	  -0.89025	   0.00000	   0.00000	  -0.89025	  39.93574
  1	 20	   0.00000	  -0.92895	   0.00000	   0.00000	  -0.92895	  39.86321
  1	 19	   0.00000	  -0.96389	   0.00000	   0.00000	  -0.96389	  39.84960
  1	 18	   0.00000	  -0.99451	   0.00000	   0.00000	  -0.99451	  39.89535
  1	 17	   0.00000	  -1.02034	   0.00000	   0.00000	  -1.02034	  40.00064
  1	 16	   0.00000	  -1.04095	   0.00000	   0.00000	  -1.04095	  40.16536
