#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	   0.43854	   0.00000	  -0.35115	   0.08739	  51.99574
  0	 29	   0.00000	   0.45051	   0.00000	  -3.01739	  -2.56688	  48.74547
  0	 28	   0.00000	   0.45878	   0.00000	  -5.27432	  -4.81554	  45.93816
  0	 27	   0.00000	   0.46296	   0.00000	  -6.95721	  -6.49425	  43.73939
  0	 26	   0.00000	   0.46271	   0.00000	  -8.09788	  -7.63517	  42.11821
  0	 25	   0.00000	   0.45779	   0.00000	  -8.76717	  -8.30938	  41.00471
  0	 24	   0.00000	   0.44801	   0.00000	  -9.10785	  -8.65984	  40.25703
  0	 23	   0.00000	   0.43333	   0.00000	  -9.22858	  -8.79525	  39.76749
  0	 22	   0.00000	   0.41378	   0.00000	  -9.22858	  -8.81481	  39.43787
  0	 21	   0.00000	   0.38950	   0.00000	  -9.22858	  -8.83909	  39.14843
  0	 20	   0.00000	   0.36076	   0.00000	  -9.22858	  -8.86783	  38.90017
  0	 19	   0.00000	   0.32792	   0.00000	  -9.22858	  -8.90067	  38.69410
  0	 18	   0.00000	   0.29144	   0.00000	  -9.22858	  -8.93715	  38.53119
  0	 17	   0.00000	   0.25188	   0.00000	  -9.22858	  -8.97671	  38.41236
  0	 16	   0.00000	   0.20986	   0.00000	  -9.22858	  -9.01873	  38.33847
  0	 15	   0.00000	   0.16606	   0.00000	  -9.22858	  -9.06252	  38.31030
  0	 14	   0.00000	   0.12122	   0.00000	  -9.22858	  -9.10736	  38.32854
  0	 13	   0.00000	   0.07607	   0.00000	  -9.22858	  -9.15251	  38.39373
  0	 12	   0.00000	   0.03136	   0.00000	  -9.22858	  -9.19723	  38.50629
  0	 11	   0.00000	  -0.01220	   0.00000	  -9.22858	  -9.24079	  38.66648
  0	 10	   0.00000	  -0.05392	   0.00000	  -9.22858	  -9.28251	  38.87439
  0	  9	   0.00000	  -0.09319	   0.00000	  -9.22858	  -9.32177	  39.12993
  0	  8	   0.00000	  -0.12944	   0.00000	  -9.22858	  -9.35803	  39.43283
  0	  7	   0.00000	  -0.16222	   0.00000	  -9.10785	  -9.27008	  39.90337
  0	  6	   0.00000	  -0.19117	   0.00000	  -8.76717	  -8.95834	  40.64014
  0	  5	   0.00000	  -0.21601	   0.00000	  -8.09788	  -8.31389	  41.75096
  0	  4	   0.00000	  -0.23658	   0.00000	  -6.95721	  -7.19379	  43.37765
  0	  3	   0.00000	  -0.25282	   0.00000	  -5.27432	  -5.52714	  45.58988
  0	  2	   0.00000	  -0.26477	   0.00000	  -3.01739	  -3.28216	  48.41823
  0	  1	   0.00000	  -0.27255	   0.00000	  -0.35115	  -0.62370	  51.69658

  1	 30	   0.00000	   0.52979	   0.00000	  -3.01739	  -2.48761	  48.05601
  1	 29	   0.00000	   0.54321	   0.00000	  -6.28205	  -5.73884	  44.19249
  1	 28	   0.00000	   0.55200	   0.00000	  -9.04552	  -8.49353	  40.86352
  1	 27	   0.00000	   0.55567	   0.00000	 -11.11210	 -10.55643	  38.26569
  1	 26	   0.00000	   0.55383	   0.00000	 -12.51284	 -11.95901	  36.36882
  1	 25	   0.00000	   0.54618	   0.00000	 -13.33987	 -12.79368	  35.08178
  1	 24	   0.00000	   0.53254	   0.00000	 -13.76617	 -13.23363	  34.23257
  1	 23	   0.00000	   0.51283	   0.00000	 -13.92848	 -13.41565	  33.68553
  1	 22	   0.00000	   0.48713	   0.00000	 -13.92848	 -13.44135	  33.34007
  1	 21	   0.00000	   0.45564	   0.00000	 -13.92848	 -13.47284	  33.03503
