#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	 538.16904	  -0.08715	   0.00000	   6.02129	1082.27222	1137.15182
  0	 29	 537.63605	  -0.09609	   0.00000	   6.02129	1081.19730	1135.43724
  0	 28	 537.11131	  -0.10536	   0.00000	   6.02129	1080.13856	1133.77317
  0	 27	 536.59785	  -0.11487	   0.00000	   6.02129	1079.10213	1132.16692
  0	 26	 536.09873	  -0.12453	   0.00000	   6.02129	1078.09422	1130.62586
  0	 25	 535.61703	  -0.13425	   0.00000	   6.02129	1077.12109	1129.15736
  0	 24	 535.15579	  -0.14392	   0.00000	   6.02129	1076.18895	1127.76873
  0	 23	 534.71801	  -0.15342	   0.00000	   6.02129	1075.30389	1126.46711
  0	 22	 534.30660	  -0.16262	   0.00000	   6.02129	1074.47188	1125.25942
  0	 21	 533.92436	  -0.17141	   0.00000	   6.02129	1073.69860	1124.15229
  0	 20	 533.57392	  -0.17967	   0.00000	   6.02129	1072.98948	1123.15197
  0	 19	 533.25776	  -0.18726	   0.00000	   6.02129	1072.34955	1122.26424
  0	 18	 532.97811	  -0.19407	   0.00000	   6.02129	1071.78344	1121.49437
  0	 17	 532.73701	  -0.20001	   0.00000	   6.02129	1071.29530	1120.84706
  0	 16	 532.53620	  -0.20497	   0.00000	   6.02129	1070.88873	1120.32634
  0	 15	 532.37717	  -0.20887	   0.00000	   6.02129	1070.56677	1119.93556
  0	 14	 532.26110	  -0.21166	   0.00000	   6.02129	1070.33183	1119.67734
  0	 13	 532.18884	  -0.21327	   0.00000	   6.02129	1070.18571	1119.55350
  0	 12	 532.16095	  -0.21370	   0.00000	   6.02129	1070.12949	1119.56510
  0	 11	 532.17762	  -0.21292	   0.00000	   6.02129	1070.16361	1119.71238
  0	 10	 532.23873	  -0.21095	   0.00000	   6.02129	1070.28781	1119.99476
  0	  9	 532.34383	  -0.20783	   0.00000	   6.02129	1070.50113	1120.41086
  0	  8	 532.49214	  -0.20361	   0.00000	   6.02129	1070.80196	1120.95853
  0	  7	 532.68254	  -0.19835	   0.00000	   6.02129	1071.18803	1121.63486
  0	  6	 532.91365	  -0.19214	   0.00000	   6.02129	1071.65645	1122.43620
  0	  5	 533.18376	  -0.18508	   0.00000	   6.02129	1072.20373	1123.35824
  0	  4	 533.49093	  -0.17728	   0.00000	   6.02129	1072.82587	1124.39605
  0	  3	 533.83295	  -0.16886	   0.00000	   6.02129	1073.51834	1125.54414
  0	  2	 534.20742	  -0.15993	   0.00000	   6.02129	1074.27621	1126.79653
  0	  1	 534.61174	  -0.15063	   0.00000	   6.02129	1075.09414	1128.14681

  1	 30	 537.03430	  -0.10737	   0.00000	   6.02129	1079.98252	1133.51740
  1	 29	 536.45019	  -0.11839	   0.00000	   6.02129	1078.80328	1131.68224
  1	 28	 535.87512	  -0.12981	   0.00000	   6.02129	1077.64173	1129.89961
  1	 27	 535.31242	  -0.14152	   0.00000	   6.02129	1076.50460	1128.17747
  1	 26	 534.76542	  -0.15343	   0.00000	   6.02129	1075.39871	1126.52391
  1	 25	 534.23752	  -0.16541	   0.00000	   6.02129	1074.33092	1124.94699
  1	 24	 533.73204	  -0.17732	   0.00000	   6.02129	1073.30805	1123.45471
  1	 23	 533.25227	  -0.18902	   0.00000	   6.02129	1072.33681	1122.05490
  1	 22	 532.80141	  -0.20037	   0.00000	   6.02129	1071.42374	1120.75515
  1	 21	 532.38250	  -0.21120	   0.00000	   6.02129	1070.57510	1119.56274
  1	 20	 531.99846	  -0.22137	   0.00000	   6.02129	1069.79684	1118.48451
  1	 19	 531.65196	  -0.23072	   0.00000	   6.02129	1069.09450	1117.52682
  1	 18	 531.34550	  -0.23913	   0.00000	   6.02129	1068.47316	1116.69546
  1	 17	 531.08127	  -0.24644	   0.00000	   6.02129	1067.93739	1115.99559
  1	 16	 530.86120	  -0.25255	   0.00000	   6.02129	1067.49114	1115.43164
  1	 15	 530.68692	  -0.25737	   0.00000	   6.02129	1067.13777	1115.00730
  1	 14	 530.55971	  -0.26080	   0.00000	   6.02129	1066.87992	1114.72542
  1	 13	 530.48053	  -0.26279	   0.00000	   6.02129	1066.71956	1114.58805
  1	 12	 530.44996	  -0.26332	   0.00000	   6.02129	1066.65789	1114.59632
  1	 11	 530.46823	  -0.26236	   0.00000	   6.02129	1066.69539	1114.75050
  1	 10	 530.53520	  -0.25994	   0.00000	   6.02129	1066.83176	1115.04995
  1	  9	 530.65038	  -0.25609	   0.00000	   6.02129	1067.06597	1115.49318
  1	  8	 530.81291	  -0.25089	   0.00000	   6.02129	1067.39623	1116.07780
  1	  7	 531.02158	  -0.24441	   0.00000	   6.02129	1067.82004	1116.80061
  1	  6	 531.27485	  -0.23676	   0.00000	   6.02129	1068.33423	1117.65761
  1	  5	 531.57087	  -0.22807	   0.00000	   6.02129	1068.93496	1118.64409
  1	  4	 531.90750	  -0.21846	   0.00000	   6.02129	1069.61783	1119.75462
  1	  3	 532.28233	  -0.20808	   0.00000	   6.02129	1070.37787	1120.98318
  1	  2	 532.69271	  -0.19708	   0.00000	   6.02129	1071.20964	1122.32322
  1	  1	 533.13581	  -0.18562	   0.00000	   6.02129	1072.10729	1123.76771

  2	 30	 535.82620	  -0.13154	   0.00000	   6.02129	1077.54216	1129.74079
  2	 29	 535.18767	  -0.14504	   0.00000	   6.02129	1076.25159	1127.77729
  2	 28	 534.55902	  -0.15903	   0.00000	   6.02129	1074.98030	1125.86840
  2	 27	 533.94388	  -0.17338	   0.00000	   6.02129	1073.73567	1124.02284
  2	 26	 533.34592	  -0.18798	   0.00000	   6.02129	1072.52516	1122.24940
  2	 25	 532.76883	  -0.20265	   0.00000	   6.02129	1071.35630	1120.55691
  2	 24	 532.21625	  -0.21725	   0.00000	   6.02129	1070.23655	1118.95411
