#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.29752
  0	 29	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.81896
  0	 28	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.37928
  0	 27	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.97947
  0	 26	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.62047
  0	 25	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.30314
  0	 24	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.02826
  0	 23	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.79654
  0	 22	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.60856
  0	 21	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.46482
  0	 20	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.36570
  0	 19	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.31147
  0	 18	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.30226
  0	 17	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.33812
  0	 16	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.41894
  0	 15	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.54450
  0	 14	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.71446
  0	 13	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.92839
  0	 12	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.18573
  0	 11	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.48581
  0	 10	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.82789
  0	  9	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.21115
  0	  8	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.63467
  0	  7	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.09748
  0	  6	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.59856
  0	  5	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  56.13683
  0	  4	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  56.71120
  0	  3	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  57.32053
  0	  2	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  57.96367
  0	  1	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  58.63947

  1	 30	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.88489
  1	 29	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.39308
  1	 28	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.94099
  1	 27	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.52972
  1	 26	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.16027
  1	 25	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.83357
  1	 24	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.55048
  1	 23	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.31175
  1	 22	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.11805
  1	 21	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.96990
  1	 20	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.86772
  1	 19	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.81181
  1	 18	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.80233
  1	 17	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.83929
  1	 16	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.92260
  1	 15	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.05202
  1	 14	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.22719
  1	 13	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.44760
  1	 12	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.71266
  1	 11	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.02165
  1	 10	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.37375
  1	  9	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.76807
  1	  8	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.20361
  1	  7	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.67933
  1	  6	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.19413
  1	  5	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.74685
  1	  4	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.33629
  1	  3	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.96126
  1	  2	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  56.62052
  1	  1	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  57.31284

  2	 30	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.47734
  2	 29	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.97156
  2	 28	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.50640
  2	 27	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.08301
  2	 26	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.70250
  2	 25	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.36588
  2	 24	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.07408
  2	 23	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.82793
  2	 22	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.62814
  2	 21	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.47530
  2	 20	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.36988
  2	 19	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.31218
  2	 18	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.30239
  2	 17	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.34054
  2	 16	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.42650
  2	 15	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.56003
  2	 14	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.74071
  2	 13	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.96801
  2	 12	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.24126
  2	 11	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.55969
  2	 10	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.92240
  2	  9	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.32841
  2	  8	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.77665
  2	  7	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.26598
  2	  6	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  52.79521
  2	  5	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.36309
  2	  4	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  53.96836
  2	  3	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  54.60970
  2	  2	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.28580
  2	  1	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  55.99536

  3	 30	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  51.07530
  3	 29	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.55481
  3	 28	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  50.07583
  3	 27	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.63963
  3	 26	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  49.24740
  3	 25	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  48.90025
  3	 24	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  48.59920
  3	 23	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  48.34515
  3	 22	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  48.13889
  3	 21	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  47.98106
  3	 20	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  47.87217
  3	 19	   0.00000	  -0.00000	   0.00000	   2.38112	   2.38112	  47.81257
