#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  38.64628	   0.01329	  34.17355	   0.00000	 111.47940	 201.54568
  0	 29	  37.79257	   0.01564	  33.00319	   0.00000	 108.60396	 198.48085
  0	 28	  36.90743	   0.01831	  31.78731	   0.00000	 105.62048	 195.33267
  0	 27	  35.99317	   0.02131	  30.52944	   0.00000	 102.53709	 192.10940
  0	 26	  35.05248	   0.02467	  29.23354	   0.00000	  99.36318	 188.82054
  0	 25	  34.08845	   0.02839	  27.90411	   0.00000	  96.10941	 185.47687
  0	 24	  33.10454	   0.03250	  26.54614	   0.00000	  92.78771	 182.09036
  0	 23	  32.10457	   0.03699	  25.16509	   0.00000	  89.41122	 178.67423
  0	 22	  31.09275	   0.04186	  23.76689	   0.00000	  85.99426	 175.24283
  0	 21	  30.07361	   0.04711	  22.35794	   0.00000	  82.55226	 171.81159
  0	 20	  29.05196	   0.05272	  20.94501	   0.00000	  79.10164	 168.39694
  0	 19	  28.03292	   0.05866	  19.53526	   0.00000	  75.65976	 165.01618
  0	 18	  27.02182	   0.06491	  18.13616	   0.00000	  72.24470	 161.68738
  0	 17	  26.02420	   0.07143	  16.75541	   0.00000	  68.87523	 158.42920
  0	 16	  25.04572	   0.07815	  15.40094	   0.00000	  65.57054	 155.26076
  0	 15	  24.09217	   0.08503	  14.08078	   0.00000	  62.35015	 152.20146
  0	 14	  23.16934	   0.09200	  12.80299	   0.00000	  59.23368	 149.27077
  0	 13	  22.28302	   0.09898	  11.57564	   0.00000	  56.24066	 146.48810
  0	 12	  21.43891	   0.10589	  10.40664	   0.00000	  53.39036	 143.87252
  0	 11	  20.64258	   0.11265	   9.30374	   0.00000	  50.70156	 141.44264
  0	 10	  19.89940	   0.11917	   8.27437	   0.00000	  48.19234	 139.21632
  0	  9	  19.21446	   0.12536	   7.32564	   0.00000	  45.87991	 137.21055
  0	  8	  18.59255	   0.13113	   6.46418	   0.00000	  43.78040	 135.44123
  0	  7	  18.03808	   0.13640	   5.69611	   0.00000	  41.90866	 133.92295
  0	  6	  17.55504	   0.14108	   5.02696	   0.00000	  40.27811	 132.66886
  0	  5	  17.14693	   0.14510	   4.46160	   0.00000	  38.90056	 131.69050
  0	  4	  16.81675	   0.14840	   4.00419	   0.00000	  37.78610	 130.99765
  0	  3	  16.56694	   0.15093	   3.65812	   0.00000	  36.94293	 130.59823
  0	  2	  16.39936	   0.15264	   3.42596	   0.00000	  36.37731	 130.49817
  0	  1	  16.31525	   0.15350	   3.30944	   0.00000	  36.09344	 130.70135

  1	 30	  37.79257	   0.00528	  33.20377	   0.00000	 108.79418	 197.37431
  1	 29	  36.87465	   0.00621	  31.95833	   0.00000	 105.71385	 194.10141
  1	 28	  35.92296	   0.00727	  30.66486	   0.00000	 102.51804	 190.73812
  1	 27	  34.93996	   0.00846	  29.32702	   0.00000	  99.21539	 187.29322
  1	 26	  33.92854	   0.00980	  27.94901	   0.00000	  95.81588	 183.77681
  1	 25	  32.89202	   0.01127	  26.53558	   0.00000	  92.33089	 180.20038
  1	 24	  31.83412	   0.01290	  25.09198	   0.00000	  88.77312	 176.57670
  1	 23	  30.75897	   0.01469	  23.62401	   0.00000	  85.15663	 172.91988
  1	 22	  29.67107	   0.01662	  22.13794	   0.00000	  81.49670	 169.24526
  1	 21	  28.57528	   0.01871	  20.64055	   0.00000	  77.80982	 165.56934
  1	 20	  27.47682	   0.02093	  19.13902	   0.00000	  74.11358	 161.90968
  1	 19	  26.38115	   0.02329	  17.64094	   0.00000	  70.42653	 158.28480
  1	 18	  25.29402	   0.02578	  16.15423	   0.00000	  66.76805	 154.71404
  1	 17	  24.22139	   0.02836	  14.68708	   0.00000	  63.15822	 151.21740
  1	 16	  23.16934	   0.03103	  13.24790	   0.00000	  59.61761	 147.81535
  1	 15	  22.14409	   0.03377	  11.84519	   0.00000	  56.16714	 144.52867
  1	 14	  21.15187	   0.03653	  10.48755	   0.00000	  52.82782	 141.37828
  1	 13	  20.19890	   0.03930	   9.18351	   0.00000	  49.62062	 138.38494
  1	 12	  19.29133	   0.04205	   7.94149	   0.00000	  46.56619	 135.56914
  1	 11	  18.43512	   0.04473	   6.76971	   0.00000	  43.68467	 132.95083
  1	 10	  17.63605	   0.04732	   5.67607	   0.00000	  40.99548	 130.54920
  1	  9	  16.89961	   0.04978	   4.66810	   0.00000	  38.51709	 128.38249
  1	  8	  16.23093	   0.05207	   3.75286	   0.00000	  36.26679	 126.46774
  1	  7	  15.63477	   0.05416	   2.93684	   0.00000	  34.26055	 124.82066
  1	  6	  15.11541	   0.05602	   2.22593	   0.00000	  32.51277	 123.45536
  1	  5	  14.67662	   0.05762	   1.62529	   0.00000	  31.03614	 122.38425
  1	  4	  14.32161	   0.05893	   1.13934	   0.00000	  29.84149	 121.61783
