#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  55.81584
  0	 29	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  55.17278
  0	 28	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.56796
  0	 27	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.00282
  0	 26	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.47880
  0	 25	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.99730
  0	 24	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.55964
  0	 23	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.16709
  0	 22	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.82082
  0	 21	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.52190
  0	 20	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.27127
  0	 19	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.06975
  0	 18	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.91801
  0	 17	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.81657
  0	 16	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.76576
  0	 15	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.76576
  0	 14	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.81657
  0	 13	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.91801
  0	 12	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.06975
  0	 11	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.27127
  0	 10	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.52190
  0	  9	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.82082
  0	  8	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.16709
  0	  7	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.55964
  0	  6	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.99730
  0	  5	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.47880
  0	  4	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.00282
  0	  3	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.56796
  0	  2	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  55.17278
  0	  1	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  55.81584

  1	 30	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.47423
  1	 29	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.81294
  1	 28	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.19050
  1	 27	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.60848
  1	 26	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.06843
  1	 25	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.57186
  1	 24	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.12022
  1	 23	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.71489
  1	 22	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.35715
  1	 21	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.04818
  1	 20	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.78901
  1	 19	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.58056
  1	 18	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.42356
  1	 17	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.31857
  1	 16	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.26598
  1	 15	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.26598
  1	 14	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.31857
  1	 13	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.42356
  1	 12	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.58056
  1	 11	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.78901
  1	 10	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.04818
  1	  9	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.35715
  1	  8	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.71489
  1	  7	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.12022
  1	  6	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.57186
  1	  5	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.06843
  1	  4	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.60848
  1	  3	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.19050
  1	  2	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.81294
  1	  1	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  54.47423

  2	 30	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  53.14227
  2	 29	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  52.46182
  2	 28	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.82082
  2	 27	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  51.22098
  2	 26	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.66396
  2	 25	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  50.15141
  2	 24	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.68491
  2	 23	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  49.26598
  2	 22	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  48.89601
  2	 21	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  48.57631
  2	 20	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  48.30802
  2	 19	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  48.09215
  2	 18	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  47.92950
  2	 17	   0.00000	  -0.00000	   0.00000	   6.50940	   6.50940	  47.82072
