#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   0.00000	  -0.91055	   0.00000	  11.71350	  10.80295	  60.10939
  0	 29	   0.00000	  -1.00986	   0.00000	  11.71350	  10.70364	  59.36703
  0	 28	   0.00000	  -1.11296	   0.00000	  11.71350	  10.60054	  58.65910
  0	 27	   0.00000	  -1.21883	   0.00000	  11.71350	  10.49467	  57.98809
  0	 26	   0.00000	  -1.32626	   0.00000	  11.71350	  10.38724	  57.35664
  0	 25	   0.00000	  -1.43387	   0.00000	  11.71350	  10.27963	  56.76754
  0	 24	   0.00000	  -1.54011	   0.00000	  11.71350	  10.17339	  56.22363
  0	 23	   0.00000	  -1.64335	   0.00000	  11.71350	  10.07015	  55.72784
  0	 22	   0.00000	  -1.74183	   0.00000	  11.71350	   9.97167	  55.28309
  0	 21	   0.00000	  -1.83375	   0.00000	  11.71350	   9.87975	  54.89225
  0	 20	   0.00000	  -1.91729	   0.00000	  11.71350	   9.79621	  54.55808
  0	 19	   0.00000	  -1.99068	   0.00000	  11.71350	   9.72282	  54.28317
  0	 18	   0.00000	  -2.05222	   0.00000	  11.71350	   9.66128	  54.06989
  0	 17	   0.00000	  -2.10036	   0.00000	  11.71350	   9.61314	  53.92031
  0	 16	   0.00000	  -2.13372	   0.00000	  11.71350	   9.57978	  53.83613
  0	 15	   0.00000	  -2.15116	   0.00000	  11.71350	   9.56234	  53.81869
  0	 14	   0.00000	  -2.15183	   0.00000	  11.71350	   9.56167	  53.86884
  0	 13	   0.00000	  -2.13515	   0.00000	  11.71350	   9.57835	  53.98696
  0	 12	   0.00000	  -2.10092	   0.00000	  11.71350	   9.61258	  54.17293
  0	 11	   0.00000	  -2.04928	   0.00000	  11.71350	   9.66422	  54.42609
  0	 10	   0.00000	  -1.98071	   0.00000	  11.71350	   9.73279	  54.74529
  0	  9	   0.00000	  -1.89607	   0.00000	  11.71350	   9.81743	  55.12885
  0	  8	   0.00000	  -1.79655	   0.00000	  11.71350	   9.91695	  55.57464
