#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	  24.94124	  -0.00000	   0.00000	   1.23562	  51.11810	 100.91762
  0	 29	  24.39027	  -0.00000	   0.00000	   1.23562	  50.01616	  99.11436
  0	 28	  23.81903	  -0.00000	   0.00000	   1.23562	  48.87368	  97.30687
  0	 27	  23.22899	  -0.00000	   0.00000	   1.23562	  47.69360	  95.49961
  0	 26	  22.62190	  -0.00000	   0.00000	   1.23562	  46.47942	  93.69759
  0	 25	  21.99974	  -0.00000	   0.00000	   1.23562	  45.23510	  91.90625
  0	 24	  21.36475	  -0.00000	   0.00000	   1.23562	  43.96512	  90.13152
  0	 23	  20.71940	  -0.00000	   0.00000	   1.23562	  42.67442	  88.37975
  0	 22	  20.06640	  -0.00000	   0.00000	   1.23562	  41.36842	  86.65769
  0	 21	  19.40867	  -0.00000	   0.00000	   1.23562	  40.05296	  84.97243
  0	 20	  18.74933	  -0.00000	   0.00000	   1.23562	  38.73427	  83.33135
  0	 19	  18.09167	  -0.00000	   0.00000	   1.23562	  37.41895	  81.74208
  0	 18	  17.43913	  -0.00000	   0.00000	   1.23562	  36.11388	  80.21242
  0	 17	  16.79529	  -0.00000	   0.00000	   1.23562	  34.82621	  78.75025
  0	 16	  16.16382	  -0.00000	   0.00000	   1.23562	  33.56325	  77.36350
  0	 15	  15.54842	  -0.00000	   0.00000	   1.23562	  32.33246	  76.06005
  0	 14	  14.95285	  -0.00000	   0.00000	   1.23562	  31.14132	  74.84765
  0	 13	  14.38084	  -0.00000	   0.00000	   1.23562	  29.99731	  73.73384
  0	 12	  13.83608	  -0.00000	   0.00000	   1.23562	  28.90778	  72.72587
  0	 11	  13.32215	  -0.00000	   0.00000	   1.23562	  27.87992	  71.83064
  0	 10	  12.84252	  -0.00000	   0.00000	   1.23562	  26.92066	  71.05461
  0	  9	  12.40048	  -0.00000	   0.00000	   1.23562	  26.03657	  70.40376
  0	  8	  11.99911	  -0.00000	   0.00000	   1.23562	  25.23385	  69.88346
  0	  7	  11.64128	  -0.00000	   0.00000	   1.23562	  24.51817	  69.49848
  0	  6	  11.32953	  -0.00000	   0.00000	   1.23562	  23.89469	  69.25292
  0	  5	  11.06615	  -0.00000	   0.00000	   1.23562	  23.36792	  69.15012
  0	  4	  10.85306	  -0.00000	   0.00000	   1.23562	  22.94175	  69.19270
  0	  3	  10.69184	  -0.00000	   0.00000	   1.23562	  22.61931	  69.38244
  0	  2	  10.58369	  -0.00000	   0.00000	   1.23562	  22.40300	  69.72035
  0	  1	  10.52941	  -0.00000	   0.00000	   1.23562	  22.29444	  70.20657

  1	 30	  24.39027	  -0.00000	   0.00000	   1.23562	  50.01616	  98.50456
  1	 29	  23.79788	  -0.00000	   0.00000	   1.23562	  48.83137	  96.59920
  1	 28	  23.18368	  -0.00000	   0.00000	   1.23562	  47.60298	  94.68701
  1	 27	  22.54928	  -0.00000	   0.00000	   1.23562	  46.33417	  92.77280
  1	 26	  21.89654	  -0.00000	   0.00000	   1.23562	  45.02869	  90.86194
  1	 25	  21.22759	  -0.00000	   0.00000	   1.23562	  43.69081	  88.96031
  1	 24	  20.54486	  -0.00000	   0.00000	   1.23562	  42.32533	  87.07428
  1	 23	  19.85098	  -0.00000	   0.00000	   1.23562	  40.93758	  85.21070
  1	 22	  19.14888	  -0.00000	   0.00000	   1.23562	  39.53338	  83.37685
  1	 21	  18.44170	  -0.00000	   0.00000	   1.23562	  38.11901	  81.58038
  1	 20	  17.73277	  -0.00000	   0.00000	   1.23562	  36.70117	  79.82924
  1	 19	  17.02566	  -0.00000	   0.00000	   1.23562	  35.28694	  78.13168
  1	 18	  16.32406	  -0.00000	   0.00000	   1.23562	  33.88374	  76.49609
  1	 17	  15.63181	  -0.00000	   0.00000	   1.23562	  32.49924	  74.93099
  1	 16	  14.95285	  -0.00000	   0.00000	   1.23562	  31.14132	  73.44491
  1	 15	  14.29118	  -0.00000	   0.00000	   1.23562	  29.81798	  72.04634
  1	 14	  13.65083	  -0.00000	   0.00000	   1.23562	  28.53728	  70.74362
  1	 13	  13.03581	  -0.00000	   0.00000	   1.23562	  27.30724	  69.54485
  1	 12	  12.45009	  -0.00000	   0.00000	   1.23562	  26.13579	  68.45785
  1	 11	  11.89751	  -0.00000	   0.00000	   1.23562	  25.03065	  67.49000
  1	 10	  11.38182	  -0.00000	   0.00000	   1.23562	  23.99925	  66.64826
  1	  9	  10.90654	  -0.00000	   0.00000	   1.23562	  23.04869	  65.93900
  1	  8	  10.47499	  -0.00000	   0.00000	   1.23562	  22.18561	  65.36800
  1	  7	  10.09025	  -0.00000	   0.00000	   1.23562	  21.41612	  64.94036
  1	  6	   9.75507	  -0.00000	   0.00000	   1.23562	  20.74575	  64.66045
  1	  5	   9.47188	  -0.00000	   0.00000	   1.23562	  20.17938	  64.53185
  1	  4	   9.24277	  -0.00000	   0.00000	   1.23562	  19.72116	  64.55733
  1	  3	   9.06943	  -0.00000	   0.00000	   1.23562	  19.37447	  64.73880
  1	  2	   8.95314	  -0.00000	   0.00000	   1.23562	  19.14190	  65.07732
  1	  1	   8.89478	  -0.00000	   0.00000	   1.23562	  19.02518	  65.57304

  2	 30	  23.81903	  -0.00000	   0.00000	   1.23562	  48.87368	  96.06219
  2	 29	  23.18368	  -0.00000	   0.00000	   1.23562	  47.60298	  94.05076
  2	 28	  22.52495	  -0.00000	   0.00000	   1.23562	  46.28552	  92.02977
  2	 27	  21.84455	  -0.00000	   0.00000	   1.23562	  44.92471	  90.00439
  2	 26	  21.14448	  -0.00000	   0.00000	   1.23562	  43.52457	  87.98038
  2	 25	  20.42703	  -0.00000	   0.00000	   1.23562	  42.08968	  85.96404
  2	 24	  19.69479	  -0.00000	   0.00000	   1.23562	  40.62520	  83.96225
  2	 23	  18.95060	  -0.00000	   0.00000	   1.23562	  39.13683	  81.98237
  2	 22	  18.19759	  -0.00000	   0.00000	   1.23562	  37.63081	  80.03224
  2	 21	  17.43913	  -0.00000	   0.00000	   1.23562	  36.11388	  78.12009
  2	 20	  16.67881	  -0.00000	   0.00000	   1.23562	  34.59323	  76.25452
  2	 19	  15.92042	  -0.00000	   0.00000	   1.23562	  33.07646	  74.44437
  2	 18	  15.16795	  -0.00000	   0.00000	   1.23562	  31.57152	  72.69869
  2	 17	  14.42551	  -0.00000	   0.00000	   1.23562	  30.08663	  71.02665
  2	 16	  13.69732	  -0.00000	   0.00000	   1.23562	  28.63025	  69.43742
  2	 15	  12.98767	  -0.00000	   0.00000	   1.23562	  27.21096	  67.94014
  2	 14	  12.30089	  -0.00000	   0.00000	   1.23562	  25.83739	  66.54374
  2	 13	  11.64128	  -0.00000	   0.00000	   1.23562	  24.51817	  65.25694
  2	 12	  11.01308	  -0.00000	   0.00000	   1.23562	  23.26178	  64.08810
  2	 11	  10.42044	  -0.00000	   0.00000	   1.23562	  22.07650	  63.04513
  2	 10	   9.86735	  -0.00000	   0.00000	   1.23562	  20.97032	  62.13547
  2	  9	   9.35761	  -0.00000	   0.00000	   1.23562	  19.95084	  61.36594
  2	  8	   8.89478	  -0.00000	   0.00000	   1.23562	  19.02518	  60.74269
  2	  7	   8.48214	  -0.00000	   0.00000	   1.23562	  18.19989	  60.27116
  2	  6	   8.12265	  -0.00000	   0.00000	   1.23562	  17.48092	  59.95599
  2	  5	   7.81893	  -0.00000	   0.00000	   1.23562	  16.87348	  59.80101
  2	  4	   7.57321	  -0.00000	   0.00000	   1.23562	  16.38203	  59.80914
  2	  3	   7.38730	  -0.00000	   0.00000	   1.23562	  16.01021	  59.98241
  2	  2	   7.26258	  -0.00000	   0.00000	   1.23562	  15.76077	  60.32191
  2	  1	   7.19998	  -0.00000	   0.00000	   1.23562	  15.63559	  60.82779

  3	 30	  23.22899	  -0.00000	   0.00000	   1.23562	  47.69360	  93.59445
  3	 29	  22.54928	  -0.00000	   0.00000	   1.23562	  46.33417	  91.47316
  3	 28	  21.84455	  -0.00000	   0.00000	   1.23562	  44.92471	  89.33945
  3	 27	  21.11663	  -0.00000	   0.00000	   1.23562	  43.46888	  87.19884
  3	 26	  20.36767	  -0.00000	   0.00000	   1.23562	  41.97097	  85.05751
  3	 25	  19.60013	  -0.00000	   0.00000	   1.23562	  40.43588	  82.92224
  3	 24	  18.81675	  -0.00000	   0.00000	   1.23562	  38.86913	  80.80040
  3	 23	  18.02060	  -0.00000	   0.00000	   1.23562	  37.27683	  78.69991
  3	 22	  17.21501	  -0.00000	   0.00000	   1.23562	  35.66564	  76.62920
  3	 21	  16.40358	  -0.00000	   0.00000	   1.23562	  34.04279	  74.59712
  3	 20	  15.59017	  -0.00000	   0.00000	   1.23562	  32.41595	  72.61290
  3	 19	  14.77882	  -0.00000	   0.00000	   1.23562	  30.79327	  70.68606
  3	 18	  13.97381	  -0.00000	   0.00000	   1.23562	  29.18323	  68.82633
  3	 17	  13.17952	  -0.00000	   0.00000	   1.23562	  27.59466	  67.04356
  3	 16	  12.40048	  -0.00000	   0.00000	   1.23562	  26.03657	  65.34760
  3	 15	  11.64128	  -0.00000	   0.00000	   1.23562	  24.51817	  63.74823
  3	 14	  10.90654	  -0.00000	   0.00000	   1.23562	  23.04869	  62.25505
  3	 13	  10.20086	  -0.00000	   0.00000	   1.23562	  21.63735	  60.87736
  3	 12	   9.52880	  -0.00000	   0.00000	   1.23562	  20.29322	  59.62412
  3	 11	   8.89478	  -0.00000	   0.00000	   1.23562	  19.02518	  58.50378
  3	 10	   8.30307	  -0.00000	   0.00000	   1.23562	  17.84175	  57.52426
  3	  9	   7.75773	  -0.00000	   0.00000	   1.23562	  16.75108	  56.69281
  3	  8	   7.26258	  -0.00000	   0.00000	   1.23562	  15.76077	  56.01599
  3	  7	   6.82112	  -0.00000	   0.00000	   1.23562	  14.87786	  55.49957
  3	  6	   6.43653	  -0.00000	   0.00000	   1.23562	  14.10868	  55.14846
  3	  5	   6.11160	  -0.00000	   0.00000	   1.23562	  13.45883	  54.96671
  3	  4	   5.84872	  -0.00000	   0.00000	   1.23562	  12.93306	  54.95740
  3	  3	   5.64983	  -0.00000	   0.00000	   1.23562	  12.53527	  55.12266
  3	  2	   5.51640	  -0.00000	   0.00000	   1.23562	  12.26842	  55.46363
  3	  1	   5.44944	  -0.00000	   0.00000	   1.23562	  12.13449	  55.98044

  4	 30	  22.62190	  -0.00000	   0.00000	   1.23562	  46.47942	  91.10586
  4	 29	  21.89654	  -0.00000	   0.00000	   1.23562	  45.02869	  88.87113
  4	 28	  21.14448	  -0.00000	   0.00000	   1.23562	  43.52457	  86.62098
  4	 27	  20.36767	  -0.00000	   0.00000	   1.23562	  41.97097	  84.36131
  4	 26	  19.56842	  -0.00000	   0.00000	   1.23562	  40.37246	  82.09873
  4	 25	  18.74933	  -0.00000	   0.00000	   1.23562	  38.73427	  79.84051
  4	 24	  17.91334	  -0.00000	   0.00000	   1.23562	  37.06230	  77.59455
  4	 23	  17.06372	  -0.00000	   0.00000	   1.23562	  35.36306	  75.36936
  4	 22	  16.20403	  -0.00000	   0.00000	   1.23562	  33.64367	  73.17397
  4	 21	  15.33810	  -0.00000	   0.00000	   1.23562	  31.91183	  71.01790
  4	 20	  14.47006	  -0.00000	   0.00000	   1.23562	  30.17574	  68.91107
  4	 19	  13.60423	  -0.00000	   0.00000	   1.23562	  28.44407	  66.86368
  4	 18	  12.74515	  -0.00000	   0.00000	   1.23562	  26.72591	  64.88619
  4	 17	  11.89751	  -0.00000	   0.00000	   1.23562	  25.03065	  62.98915
  4	 16	  11.06615	  -0.00000	   0.00000	   1.23562	  23.36792	  61.18311
  4	 15	  10.25596	  -0.00000	   0.00000	   1.23562	  21.74755	  59.47856
  4	 14	   9.47188	  -0.00000	   0.00000	   1.23562	  20.17938	  57.88574
  4	 13	   8.71882	  -0.00000	   0.00000	   1.23562	  18.67325	  56.41461
  4	 12	   8.00162	  -0.00000	   0.00000	   1.23562	  17.23885	  55.07470
  4	 11	   7.32501	  -0.00000	   0.00000	   1.23562	  15.88565	  53.87501
  4	 10	   6.69356	  -0.00000	   0.00000	   1.23562	  14.62275	  52.82396
  4	  9	   6.11160	  -0.00000	   0.00000	   1.23562	  13.45883	  51.92925
  4	  8	   5.58320	  -0.00000	   0.00000	   1.23562	  12.40201	  51.19781
  4	  7	   5.11209	  -0.00000	   0.00000	   1.23562	  11.45980	  50.63575
  4	  6	   4.70167	  -0.00000	   0.00000	   1.23562	  10.63897	  50.24825
  4	  5	   4.35492	  -0.00000	   0.00000	   1.23562	   9.94547	  50.03956
  4	  4	   4.07439	  -0.00000	   0.00000	   1.23562	   9.38439	  50.01291
  4	  3	   3.86214	  -0.00000	   0.00000	   1.23562	   8.95989	  50.17054
  4	  2	   3.71975	  -0.00000	   0.00000	   1.23562	   8.67511	  50.51359
  4	  1	   3.64829	  -0.00000	   0.00000	   1.23562	   8.53219	  51.04217

  5	 30	  21.99974	  -0.00000	   0.00000	   1.23562	  45.23510	  88.60157
  5	 29	  21.22759	  -0.00000	   0.00000	   1.23562	  43.69081	  86.25008
  5	 28	  20.42703	  -0.00000	   0.00000	   1.23562	  42.08968	  83.88001
  5	 27	  19.60013	  -0.00000	   0.00000	   1.23562	  40.43588	  81.49769
  5	 26	  18.74933	  -0.00000	   0.00000	   1.23562	  38.73427	  79.11017
  5	 25	  17.87741	  -0.00000	   0.00000	   1.23562	  36.99044	  76.72523
  5	 24	  16.98751	  -0.00000	   0.00000	   1.23562	  35.21063	  74.35133
  5	 23	  16.08309	  -0.00000	   0.00000	   1.23562	  33.40180	  71.99759
  5	 22	  15.16795	  -0.00000	   0.00000	   1.23562	  31.57152	  69.67370
  5	 21	  14.24618	  -0.00000	   0.00000	   1.23562	  29.72798	  67.38985
  5	 20	  13.32215	  -0.00000	   0.00000	   1.23562	  27.87992	  65.15669
  5	 19	  12.40048	  -0.00000	   0.00000	   1.23562	  26.03657	  62.98516
  5	 18	  11.48599	  -0.00000	   0.00000	   1.23562	  24.20760	  60.88646
  5	 17	  10.58369	  -0.00000	   0.00000	   1.23562	  22.40300	  58.87188
  5	 16	   9.69871	  -0.00000	   0.00000	   1.23562	  20.63304	  56.95274
  5	 15	   8.83627	  -0.00000	   0.00000	   1.23562	  18.90816	  55.14020
  5	 14	   8.00162	  -0.00000	   0.00000	   1.23562	  17.23885	  53.44523
  5	 13	   7.19998	  -0.00000	   0.00000	   1.23562	  15.63559	  51.87841
  5	 12	   6.43653	  -0.00000	   0.00000	   1.23562	  14.10868	  50.44988
  5	 11	   5.71629	  -0.00000	   0.00000	   1.23562	  12.66820	  49.16921
  5	 10	   5.04412	  -0.00000	   0.00000	   1.23562	  11.32385	  48.04529
  5	  9	   4.42462	  -0.00000	   0.00000	   1.23562	  10.08486	  47.08628
  5	  8	   3.86214	  -0.00000	   0.00000	   1.23562	   8.95989	  46.29949
  5	  7	   3.36065	  -0.00000	   0.00000	   1.23562	   7.95691	  45.69133
  5	  6	   2.92376	  -0.00000	   0.00000	   1.23562	   7.08314	  45.26725
  5	  5	   2.55465	  -0.00000	   0.00000	   1.23562	   6.34491	  45.03170
  5	  4	   2.25602	  -0.00000	   0.00000	   1.23562	   5.74765	  44.98804
  5	  3	   2.03007	  -0.00000	   0.00000	   1.23562	   5.29577	  45.13857
  5	  2	   1.87850	  -0.00000	   0.00000	   1.23562	   4.99263	  45.48447
  5	  1	   1.80243	  -0.00000	   0.00000	   1.23562	   4.84049	  46.02580

  6	 30	  21.36475	  -0.00000	   0.00000	   1.23562	  43.96512	  86.08734
  6	 29	  20.54486	  -0.00000	   0.00000	   1.23562	  42.32533	  83.61604
  6	 28	  19.69479	  -0.00000	   0.00000	   1.23562	  40.62520	  81.12289
  6	 27	  18.81675	  -0.00000	   0.00000	   1.23562	  38.86913	  78.61462
  6	 26	  17.91334	  -0.00000	   0.00000	   1.23562	  37.06230	  76.09876
  6	 25	  16.98751	  -0.00000	   0.00000	   1.23562	  35.21063	  73.58361
  6	 24	  16.04258	  -0.00000	   0.00000	   1.23562	  33.32077	  71.07824
  6	 23	  15.08223	  -0.00000	   0.00000	   1.23562	  31.40008	  68.59238
  6	 22	  14.11050	  -0.00000	   0.00000	   1.23562	  29.45663	  66.13643
  6	 21	  13.13174	  -0.00000	   0.00000	   1.23562	  27.49909	  63.72130
  6	 20	  12.15057	  -0.00000	   0.00000	   1.23562	  25.53675	  61.35838
  6	 19	  11.17190	  -0.00000	   0.00000	   1.23562	  23.57942	  59.05941
  6	 18	  10.20086	  -0.00000	   0.00000	   1.23562	  21.63735	  56.83636
  6	 17	   9.24277	  -0.00000	   0.00000	   1.23562	  19.72116	  54.70131
  6	 16	   8.30307	  -0.00000	   0.00000	   1.23562	  17.84175	  52.66634
  6	 15	   7.38730	  -0.00000	   0.00000	   1.23562	  16.01021	  50.74337
  6	 14	   6.50103	  -0.00000	   0.00000	   1.23562	  14.23768	  48.94406
  6	 13	   5.64983	  -0.00000	   0.00000	   1.23562	  12.53527	  47.27968
  6	 12	   4.83916	  -0.00000	   0.00000	   1.23562	  10.91395	  45.76096
  6	 11	   4.07439	  -0.00000	   0.00000	   1.23562	   9.38439	  44.39803
  6	 10	   3.36065	  -0.00000	   0.00000	   1.23562	   7.95691	  43.20029
  6	  9	   2.70284	  -0.00000	   0.00000	   1.23562	   6.64131	  42.17631
  6	  8	   2.10558	  -0.00000	   0.00000	   1.23562	   5.44677	  41.33378
  6	  7	   1.57308	  -0.00000	   0.00000	   1.23562	   4.38177	  40.67940
  6	  6	   1.10917	  -0.00000	   0.00000	   1.23562	   3.45397	  40.21888
  6	  5	   0.71724	  -0.00000	   0.00000	   1.23562	   2.67009	  39.95681
  6	  4	   0.40014	  -0.00000	   0.00000	   1.23562	   2.03590	  39.89669
  6	  3	   0.16023	  -0.00000	   0.00000	   1.23562	   1.55608	  40.04088
  6	  2	  -0.00072	  -0.00000	  -0.00000	   1.23562	   1.23419	  40.39056
  6	  1	  -0.08149	  -0.00000	  -0.00000	   1.23562	   1.07264	  40.94571

  7	 30	  20.71940	  -0.00000	   0.00000	   1.23562	  42.67442	  83.56958
  7	 29	  19.85098	  -0.00000	   0.00000	   1.23562	  40.93758	  80.97575
  7	 28	  18.95060	  -0.00000	   0.00000	   1.23562	  39.13683	  78.35666
  7	 27	  18.02060	  -0.00000	   0.00000	   1.23562	  37.27683	  75.71945
  7	 26	  17.06372	  -0.00000	   0.00000	   1.23562	  35.36306	  73.07216
  7	 25	  16.08309	  -0.00000	   0.00000	   1.23562	  33.40180	  70.42364
  7	 24	  15.08223	  -0.00000	   0.00000	   1.23562	  31.40008	  67.78357
  7	 23	  14.06505	  -0.00000	   0.00000	   1.23562	  29.36572	  65.16235
  7	 22	  13.03581	  -0.00000	   0.00000	   1.23562	  27.30724	  62.57109
  7	 21	  11.99911	  -0.00000	   0.00000	   1.23562	  25.23385	  60.02149
  7	 20	  10.95988	  -0.00000	   0.00000	   1.23562	  23.15537	  57.52571
  7	 19	   9.92329	  -0.00000	   0.00000	   1.23562	  21.08219	  55.09632
  7	 18	   8.89478	  -0.00000	   0.00000	   1.23562	  19.02518	  52.74612
  7	 17	   7.87998	  -0.00000	   0.00000	   1.23562	  16.99558	  50.48800
  7	 16	   6.88466	  -0.00000	   0.00000	   1.23562	  15.00494	  48.33485
  7	 15	   5.91469	  -0.00000	   0.00000	   1.23562	  13.06500	  46.29937
  7	 14	   4.97597	  -0.00000	   0.00000	   1.23562	  11.18756	  44.39395
  7	 13	   4.07439	  -0.00000	   0.00000	   1.23562	   9.38439	  42.63052
  7	 12	   3.21574	  -0.00000	   0.00000	   1.23562	   7.66711	  41.02046
  7	 11	   2.40570	  -0.00000	   0.00000	   1.23562	   6.04703	  39.57443
  7	 10	   1.64972	  -0.00000	   0.00000	   1.23562	   4.53506	  38.30231
  7	  9	   0.95299	  -0.00000	   0.00000	   1.23562	   3.14159	  37.21311
  7	  8	   0.32037	  -0.00000	   0.00000	   1.23562	   1.87636	  36.31483
  7	  7	  -0.24365	  -0.00000	  -0.00000	   1.23562	   0.74833	  35.61449
  7	  6	  -0.73501	  -0.00000	  -0.00000	   1.23562	  -0.23439	  35.11798
  7	  5	  -1.15014	  -0.00000	  -0.00000	   1.23562	  -1.06466	  34.83006
  7	  4	  -1.48600	  -0.00000	  -0.00000	   1.23562	  -1.73639	  34.75431
  7	  3	  -1.74012	  -0.00000	  -0.00000	   1.23562	  -2.24461	  34.89313
  7	  2	  -1.91058	  -0.00000	  -0.00000	   1.23562	  -2.58555	  35.24767
  7	  1	  -1.99614	  -0.00000	  -0.00000	   1.23562	  -2.75666	  35.81786

  8	 30	  20.06640	  -0.00000	   0.00000	   1.23562	  41.36842	  81.05526
  8	 29	  19.14888	  -0.00000	   0.00000	   1.23562	  39.53338	  78.33655
  8	 28	  18.19759	  -0.00000	   0.00000	   1.23562	  37.63081	  75.58903
  8	 27	  17.21501	  -0.00000	   0.00000	   1.23562	  35.66564	  72.82028
  8	 26	  16.20403	  -0.00000	   0.00000	   1.23562	  33.64367	  70.03884
  8	 25	  15.16795	  -0.00000	   0.00000	   1.23562	  31.57152	  67.25413
  8	 24	  14.11050	  -0.00000	   0.00000	   1.23562	  29.45663	  64.47647
  8	 23	  13.03581	  -0.00000	   0.00000	   1.23562	  27.30724	  61.71698
  8	 22	  11.94838	  -0.00000	   0.00000	   1.23562	  25.13237	  58.98752
  8	 21	  10.85306	  -0.00000	   0.00000	   1.23562	  22.94175	  56.30058
  8	 20	   9.75507	  -0.00000	   0.00000	   1.23562	  20.74575	  53.66918
  8	 19	   8.65987	  -0.00000	   0.00000	   1.23562	  18.55535	  51.10674
  8	 18	   7.57321	  -0.00000	   0.00000	   1.23562	  16.38203	  48.62693
  8	 17	   6.50103	  -0.00000	   0.00000	   1.23562	  14.23768	  46.24353
  8	 16	   5.44944	  -0.00000	   0.00000	   1.23562	  12.13449	  43.97024
  8	 15	   4.42462	  -0.00000	   0.00000	   1.23562	  10.08486	  41.82057
  8	 14	   3.43283	  -0.00000	   0.00000	   1.23562	   8.10127	  39.80768
  8	 13	   2.48027	  -0.00000	   0.00000	   1.23562	   6.19615	  37.94418
  8	 12	   1.57308	  -0.00000	   0.00000	   1.23562	   4.38177	  36.24206
  8	 11	   0.71724	  -0.00000	   0.00000	   1.23562	   2.67009	  34.71254
  8	 10	  -0.08149	  -0.00000	  -0.00000	   1.23562	   1.07264	  33.36596
  8	  9	  -0.81762	  -0.00000	  -0.00000	   1.23562	  -0.39962	  32.21172
  8	  8	  -1.48600	  -0.00000	  -0.00000	   1.23562	  -1.73639	  31.25816
  8	  7	  -2.08191	  -0.00000	  -0.00000	   1.23562	  -2.92820	  30.51251
  8	  6	  -2.60105	  -0.00000	  -0.00000	   1.23562	  -3.96648	  29.98085
  8	  5	  -3.03966	  -0.00000	  -0.00000	   1.23562	  -4.84369	  29.66808
  8	  4	  -3.39451	  -0.00000	  -0.00000	   1.23562	  -5.55340	  29.57782
  8	  3	  -3.66299	  -0.00000	  -0.00000	   1.23562	  -6.09036	  29.71248
  8	  2	  -3.84310	  -0.00000	  -0.00000	   1.23562	  -6.45058	  30.07317
  8	  1	  -3.93349	  -0.00000	  -0.00000	   1.23562	  -6.63136	  30.65972

  9	 30	  19.40867	  -0.00000	   0.00000	   1.23562	  40.05296	  78.55201
  9	 29	  18.44170	  -0.00000	   0.00000	   1.23562	  38.11901	  75.70648
  9	 28	  17.43913	  -0.00000	   0.00000	   1.23562	  36.11388	  72.82843
  9	 27	  16.40358	  -0.00000	   0.00000	   1.23562	  34.04279	  69.92592
  9	 26	  15.33810	  -0.00000	   0.00000	   1.23562	  31.91183	  67.00798
  9	 25	  14.24618	  -0.00000	   0.00000	   1.23562	  29.72798	  64.08464
  9	 24	  13.13174	  -0.00000	   0.00000	   1.23562	  27.49909	  61.16689
  9	 23	  11.99911	  -0.00000	   0.00000	   1.23562	  25.23385	  58.26658
  9	 22	  10.85306	  -0.00000	   0.00000	   1.23562	  22.94175	  55.39637
  9	 21	   9.69871	  -0.00000	   0.00000	   1.23562	  20.63304	  52.56959
  9	 20	   8.54153	  -0.00000	   0.00000	   1.23562	  18.31868	  49.80016
  9	 19	   7.38730	  -0.00000	   0.00000	   1.23562	  16.01021	  47.10240
