#X	Y	Miss	Anxiety	ExploreH	ExploreP	Sum	Stress
  0	 30	   1.29169	  -0.00000	   0.00000	   1.77400	   4.35737	  54.37114
  0	 29	   1.26315	  -0.00000	   0.00000	   1.77400	   4.30031	  53.59940
  0	 28	   1.23357	  -0.00000	   0.00000	   1.77400	   4.24114	  52.86135
  0	 27	   1.20301	  -0.00000	   0.00000	   1.77400	   4.18002	  52.15865
  0	 26	   1.17157	  -0.00000	   0.00000	   1.77400	   4.11714	  51.49301
  0	 25	   1.13935	  -0.00000	   0.00000	   1.77400	   4.05270	  50.86613
  0	 24	   1.10646	  -0.00000	   0.00000	   1.77400	   3.98693	  50.27971
  0	 23	   1.07304	  -0.00000	   0.00000	   1.77400	   3.92008	  49.73542
  0	 22	   1.03922	  -0.00000	   0.00000	   1.77400	   3.85245	  49.23493
  0	 21	   1.00516	  -0.00000	   0.00000	   1.77400	   3.78432	  48.77981
  0	 20	   0.97101	  -0.00000	   0.00000	   1.77400	   3.71603	  48.37157
  0	 19	   0.93695	  -0.00000	   0.00000	   1.77400	   3.64791	  48.01165
  0	 18	   0.90316	  -0.00000	   0.00000	   1.77400	   3.58032	  47.70136
  0	 17	   0.86982	  -0.00000	   0.00000	   1.77400	   3.51363	  47.44187
  0	 16	   0.83711	  -0.00000	   0.00000	   1.77400	   3.44822	  47.23423
  0	 15	   0.80524	  -0.00000	   0.00000	   1.77400	   3.38448	  47.07931
  0	 14	   0.77440	  -0.00000	   0.00000	   1.77400	   3.32279	  46.97783
  0	 13	   0.74477	  -0.00000	   0.00000	   1.77400	   3.26355	  46.93031
  0	 12	   0.71656	  -0.00000	   0.00000	   1.77400	   3.20712	  46.93710
  0	 11	   0.68994	  -0.00000	   0.00000	   1.77400	   3.15389	  46.99833
  0	 10	   0.66510	  -0.00000	   0.00000	   1.77400	   3.10421	  47.11397
  0	  9	   0.64221	  -0.00000	   0.00000	   1.77400	   3.05842	  47.28379
  0	  8	   0.62142	  -0.00000	   0.00000	   1.77400	   3.01685	  47.50738
  0	  7	   0.60289	  -0.00000	   0.00000	   1.77400	   2.97979	  47.78415
  0	  6	   0.58675	  -0.00000	   0.00000	   1.77400	   2.94750	  48.11336
  0	  5	   0.57311	  -0.00000	   0.00000	   1.77400	   2.92021	  48.49411
  0	  4	   0.56207	  -0.00000	   0.00000	   1.77400	   2.89814	  48.92535
  0	  3	   0.55372	  -0.00000	   0.00000	   1.77400	   2.88144	  49.40593
  0	  2	   0.54812	  -0.00000	   0.00000	   1.77400	   2.87024	  49.93458
  0	  1	   0.54531	  -0.00000	   0.00000	   1.77400	   2.86462	  50.50994

  1	 30	   1.26315	  -0.00000	   0.00000	   1.77400	   4.30031	  53.01034
  1	 29	   1.23247	  -0.00000	   0.00000	   1.77400	   4.23895	  52.21489
  1	 28	   1.20066	  -0.00000	   0.00000	   1.77400	   4.17533	  51.45339
  1	 27	   1.16781	  -0.00000	   0.00000	   1.77400	   4.10962	  50.72764
  1	 26	   1.13400	  -0.00000	   0.00000	   1.77400	   4.04201	  50.03944
  1	 25	   1.09936	  -0.00000	   0.00000	   1.77400	   3.97272	  49.39065
  1	 24	   1.06400	  -0.00000	   0.00000	   1.77400	   3.90200	  48.78309
  1	 23	   1.02807	  -0.00000	   0.00000	   1.77400	   3.83013	  48.21860
  1	 22	   0.99171	  -0.00000	   0.00000	   1.77400	   3.75741	  47.69897
  1	 21	   0.95508	  -0.00000	   0.00000	   1.77400	   3.68416	  47.22592
  1	 20	   0.91837	  -0.00000	   0.00000	   1.77400	   3.61073	  46.80111
  1	 19	   0.88175	  -0.00000	   0.00000	   1.77400	   3.53749	  46.42610
  1	 18	   0.84541	  -0.00000	   0.00000	   1.77400	   3.46482	  46.10232
  1	 17	   0.80956	  -0.00000	   0.00000	   1.77400	   3.39312	  45.83108
  1	 16	   0.77440	  -0.00000	   0.00000	   1.77400	   3.32279	  45.61351
  1	 15	   0.74013	  -0.00000	   0.00000	   1.77400	   3.25426	  45.45057
  1	 14	   0.70697	  -0.00000	   0.00000	   1.77400	   3.18793	  45.34304
  1	 13	   0.67511	  -0.00000	   0.00000	   1.77400	   3.12423	  45.29148
  1	 12	   0.64478	  -0.00000	   0.00000	   1.77400	   3.06356	  45.29627
  1	 11	   0.61616	  -0.00000	   0.00000	   1.77400	   3.00633	  45.35754
  1	 10	   0.58946	  -0.00000	   0.00000	   1.77400	   2.95291	  45.47525
  1	  9	   0.56484	  -0.00000	   0.00000	   1.77400	   2.90368	  45.64914
  1	  8	   0.54249	  -0.00000	   0.00000	   1.77400	   2.85898	  45.87872
  1	  7	   0.52257	  -0.00000	   0.00000	   1.77400	   2.81913	  46.16336
  1	  6	   0.50521	  -0.00000	   0.00000	   1.77400	   2.78441	  46.50222
  1	  5	   0.49054	  -0.00000	   0.00000	   1.77400	   2.75508	  46.89430
  1	  4	   0.47868	  -0.00000	   0.00000	   1.77400	   2.73135	  47.33846
  1	  3	   0.46970	  -0.00000	   0.00000	   1.77400	   2.71340	  47.83344
  1	  2	   0.46368	  -0.00000	   0.00000	   1.77400	   2.70135	  48.37785
  1	  1	   0.46065	  -0.00000	   0.00000	   1.77400	   2.69531	  48.97021

  2	 30	   1.23357	  -0.00000	   0.00000	   1.77400	   4.24114	  51.65904
  2	 29	   1.20066	  -0.00000	   0.00000	   1.77400	   4.17533	  50.83883
  2	 28	   1.16655	  -0.00000	   0.00000	   1.77400	   4.10710	  50.05279
  2	 27	   1.13131	  -0.00000	   0.00000	   1.77400	   4.03662	  49.30284
  2	 26	   1.09506	  -0.00000	   0.00000	   1.77400	   3.96411	  48.59095
  2	 25	   1.05790	  -0.00000	   0.00000	   1.77400	   3.88980	  47.91909
  2	 24	   1.01998	  -0.00000	   0.00000	   1.77400	   3.81396	  47.28927
  2	 23	   0.98144	  -0.00000	   0.00000	   1.77400	   3.73687	  46.70345
  2	 22	   0.94244	  -0.00000	   0.00000	   1.77400	   3.65888	  46.16359
  2	 21	   0.90316	  -0.00000	   0.00000	   1.77400	   3.58032	  45.67159
  2	 20	   0.86378	  -0.00000	   0.00000	   1.77400	   3.50156	  45.22924
  2	 19	   0.82451	  -0.00000	   0.00000	   1.77400	   3.42301	  44.83827
  2	 18	   0.78554	  -0.00000	   0.00000	   1.77400	   3.34507	  44.50023
  2	 17	   0.74709	  -0.00000	   0.00000	   1.77400	   3.26817	  44.21657
  2	 16	   0.70937	  -0.00000	   0.00000	   1.77400	   3.19275	  43.98853
  2	 15	   0.67262	  -0.00000	   0.00000	   1.77400	   3.11924	  43.81715
  2	 14	   0.63705	  -0.00000	   0.00000	   1.77400	   3.04811	  43.70329
  2	 13	   0.60289	  -0.00000	   0.00000	   1.77400	   2.97979	  43.64756
  2	 12	   0.57036	  -0.00000	   0.00000	   1.77400	   2.91472	  43.65035
  2	 11	   0.53967	  -0.00000	   0.00000	   1.77400	   2.85333	  43.71182
  2	 10	   0.51102	  -0.00000	   0.00000	   1.77400	   2.79605	  43.83189
  2	  9	   0.48462	  -0.00000	   0.00000	   1.77400	   2.74325	  44.01024
  2	  8	   0.46065	  -0.00000	   0.00000	   1.77400	   2.69531	  44.24634
  2	  7	   0.43928	  -0.00000	   0.00000	   1.77400	   2.65257	  44.53947
  2	  6	   0.42067	  -0.00000	   0.00000	   1.77400	   2.61533	  44.88869
  2	  5	   0.40494	  -0.00000	   0.00000	   1.77400	   2.58387	  45.29290
  2	  4	   0.39221	  -0.00000	   0.00000	   1.77400	   2.55842	  45.75084
  2	  3	   0.38258	  -0.00000	   0.00000	   1.77400	   2.53916	  46.26112
  2	  2	   0.37612	  -0.00000	   0.00000	   1.77400	   2.52625	  46.82222
  2	  1	   0.37288	  -0.00000	   0.00000	   1.77400	   2.51976	  47.43254

  3	 30	   1.20301	  -0.00000	   0.00000	   1.77400	   4.18002	  50.31838
  3	 29	   1.16781	  -0.00000	   0.00000	   1.77400	   4.10962	  49.47230
  3	 28	   1.13131	  -0.00000	   0.00000	   1.77400	   4.03662	  48.66057
  3	 27	   1.09361	  -0.00000	   0.00000	   1.77400	   3.96123	  47.88526
  3	 26	   1.05483	  -0.00000	   0.00000	   1.77400	   3.88365	  47.14848
  3	 25	   1.01508	  -0.00000	   0.00000	   1.77400	   3.80415	  46.45235
  3	 24	   0.97451	  -0.00000	   0.00000	   1.77400	   3.72301	  45.79905
  3	 23	   0.93327	  -0.00000	   0.00000	   1.77400	   3.64055	  45.19072
  3	 22	   0.89155	  -0.00000	   0.00000	   1.77400	   3.55710	  44.62950
  3	 21	   0.84953	  -0.00000	   0.00000	   1.77400	   3.47306	  44.11744
  3	 20	   0.80740	  -0.00000	   0.00000	   1.77400	   3.38881	  43.65653
  3	 19	   0.76538	  -0.00000	   0.00000	   1.77400	   3.30477	  43.24865
  3	 18	   0.72369	  -0.00000	   0.00000	   1.77400	   3.22139	  42.89553
  3	 17	   0.68256	  -0.00000	   0.00000	   1.77400	   3.13911	  42.59874
  3	 16	   0.64221	  -0.00000	   0.00000	   1.77400	   3.05842	  42.35965
  3	 15	   0.60289	  -0.00000	   0.00000	   1.77400	   2.97979	  42.17941
  3	 14	   0.56484	  -0.00000	   0.00000	   1.77400	   2.90368	  42.05894
  3	 13	   0.52829	  -0.00000	   0.00000	   1.77400	   2.83059	  41.99893
  3	 12	   0.49349	  -0.00000	   0.00000	   1.77400	   2.76098	  41.99977
  3	 11	   0.46065	  -0.00000	   0.00000	   1.77400	   2.69531	  42.06162
  3	 10	   0.43001	  -0.00000	   0.00000	   1.77400	   2.63402	  42.18438
  3	  9	   0.40177	  -0.00000	   0.00000	   1.77400	   2.57753	  42.36767
  3	  8	   0.37612	  -0.00000	   0.00000	   1.77400	   2.52625	  42.61090
  3	  7	   0.35326	  -0.00000	   0.00000	   1.77400	   2.48052	  42.91322
  3	  6	   0.33334	  -0.00000	   0.00000	   1.77400	   2.44069	  43.27361
  3	  5	   0.31652	  -0.00000	   0.00000	   1.77400	   2.40703	  43.69082
  3	  4	   0.30290	  -0.00000	   0.00000	   1.77400	   2.37980	  44.16348
  3	  3	   0.29260	  -0.00000	   0.00000	   1.77400	   2.35920	  44.69004
  3	  2	   0.28569	  -0.00000	   0.00000	   1.77400	   2.34538	  45.26885
  3	  1	   0.28222	  -0.00000	   0.00000	   1.77400	   2.33844	  45.89815

  4	 30	   1.17157	  -0.00000	   0.00000	   1.77400	   4.11714	  48.98962
  4	 29	   1.13400	  -0.00000	   0.00000	   1.77400	   4.04201	  48.11653
  4	 28	   1.09506	  -0.00000	   0.00000	   1.77400	   3.96411	  47.27794
  4	 27	   1.05483	  -0.00000	   0.00000	   1.77400	   3.88365	  46.47604
  4	 26	   1.01343	  -0.00000	   0.00000	   1.77400	   3.80087	  45.71310
  4	 25	   0.97101	  -0.00000	   0.00000	   1.77400	   3.71603	  44.99144
  4	 24	   0.92772	  -0.00000	   0.00000	   1.77400	   3.62944	  44.31339
  4	 23	   0.88372	  -0.00000	   0.00000	   1.77400	   3.54143	  43.68129
  4	 22	   0.83919	  -0.00000	   0.00000	   1.77400	   3.45239	  43.09746
  4	 21	   0.79435	  -0.00000	   0.00000	   1.77400	   3.36270	  42.56418
  4	 20	   0.74939	  -0.00000	   0.00000	   1.77400	   3.27279	  42.08361
  4	 19	   0.70455	  -0.00000	   0.00000	   1.77400	   3.18310	  41.65783
  4	 18	   0.66006	  -0.00000	   0.00000	   1.77400	   3.09412	  41.28874
  4	 17	   0.61616	  -0.00000	   0.00000	   1.77400	   3.00633	  40.97806
  4	 16	   0.57311	  -0.00000	   0.00000	   1.77400	   2.92021	  40.72731
  4	 15	   0.53115	  -0.00000	   0.00000	   1.77400	   2.83630	  40.53777
  4	 14	   0.49054	  -0.00000	   0.00000	   1.77400	   2.75508	  40.41043
  4	 13	   0.45154	  -0.00000	   0.00000	   1.77400	   2.67708	  40.34602
  4	 12	   0.41440	  -0.00000	   0.00000	   1.77400	   2.60280	  40.34499
  4	 11	   0.37936	  -0.00000	   0.00000	   1.77400	   2.53271	  40.40747
  4	 10	   0.34665	  -0.00000	   0.00000	   1.77400	   2.46731	  40.53332
  4	  9	   0.31652	  -0.00000	   0.00000	   1.77400	   2.40703	  40.72211
